,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
45,RFGSM,manWoman,alexnet,30_70,bing,0.7195073962211609,0.16,0.7169812,0.7903225806451613,0.6524822695035462
46,RFGSM,manWoman,alexnet,30_70,bing,0.719687283039093,0.17,0.7056604,0.7903225806451613,0.6312056737588653
47,RFGSM,manWoman,alexnet,30_70,bing,0.719575822353363,0.18,0.7018868,0.7661290322580645,0.6453900709219859
48,RFGSM,manWoman,alexnet,30_70,bing,0.7197057008743286,0.19,0.7018868,0.7661290322580645,0.6453900709219859
49,RFGSM,manWoman,alexnet,30_70,bing,0.7195194363594055,0.2,0.6981132,0.75,0.6524822695035462
50,RFGSM,manWoman,alexnet,30_70,bing,0.7196081280708313,0.21,0.69433963,0.75,0.6453900709219859
51,RFGSM,manWoman,alexnet,30_70,bing,0.7195916175842285,0.22,0.7056604,0.7903225806451613,0.6312056737588653
52,RFGSM,manWoman,alexnet,30_70,bing,0.7194146513938904,0.23,0.6981132,0.7580645161290323,0.6453900709219859
53,RFGSM,manWoman,alexnet,30_70,bing,0.719683825969696,0.24,0.69433963,0.7580645161290323,0.6382978723404256
54,RFGSM,manWoman,alexnet,30_70,bing,0.7195570468902588,0.25,0.6981132,0.75,0.6524822695035462
55,RFGSM,manWoman,alexnet,30_70,bing,0.7195578813552856,0.26,0.6981132,0.7580645161290323,0.6453900709219859
56,RFGSM,manWoman,alexnet,30_70,bing,0.7197509407997131,0.27,0.7018868,0.7580645161290323,0.6524822695035462
57,RFGSM,manWoman,alexnet,30_70,bing,0.7195551991462708,0.28,0.7018868,0.782258064516129,0.6312056737588653
58,RFGSM,manWoman,alexnet,30_70,bing,0.7196734547615051,0.29,0.709434,0.7741935483870968,0.6524822695035462
59,RFGSM,manWoman,alexnet,30_70,bing,0.719519317150116,0.3,0.7056604,0.7661290322580645,0.6524822695035462
60,RFGSM,manWoman,alexnet,40_60,bing,0.9567583203315735,0.01,0.061594203,0.043478260869565216,0.07971014492753623
61,RFGSM,manWoman,alexnet,40_60,bing,0.8618581891059875,0.02,0.23550725,0.21739130434782608,0.2536231884057971
62,RFGSM,manWoman,alexnet,40_60,bing,0.8171420097351074,0.03,0.35144928,0.34057971014492755,0.36231884057971014
63,RFGSM,manWoman,alexnet,40_60,bing,0.7646841406822205,0.04,0.4963768,0.4492753623188406,0.5434782608695652
64,RFGSM,manWoman,alexnet,40_60,bing,0.7469609975814819,0.05,0.54347825,0.5072463768115942,0.5797101449275363
65,RFGSM,manWoman,alexnet,40_60,bing,0.7291892170906067,0.06,0.61956525,0.6014492753623188,0.6376811594202898
66,RFGSM,manWoman,alexnet,40_60,bing,0.7232670783996582,0.07,0.6630435,0.644927536231884,0.6811594202898551
