,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
47,FGSM,manWoman,alexnet,30_70,bing,0.19799640774726868,0.18,0.46792454,1.0,0.0
48,FGSM,manWoman,alexnet,30_70,bing,0.18242961168289185,0.19,0.46415097,0.9919354838709677,0.0
49,FGSM,manWoman,alexnet,30_70,bing,0.1704070270061493,0.2,0.46792454,1.0,0.0
50,FGSM,manWoman,alexnet,30_70,bing,0.15985384583473206,0.21,0.46792454,1.0,0.0
51,FGSM,manWoman,alexnet,30_70,bing,0.14807462692260742,0.22,0.46792454,1.0,0.0
52,FGSM,manWoman,alexnet,30_70,bing,0.14051595330238342,0.23,0.46792454,1.0,0.0
53,FGSM,manWoman,alexnet,30_70,bing,0.13029325008392334,0.24,0.46792454,1.0,0.0
54,FGSM,manWoman,alexnet,30_70,bing,0.12401118129491806,0.25,0.46792454,1.0,0.0
55,FGSM,manWoman,alexnet,30_70,bing,0.11497598886489868,0.26,0.46792454,1.0,0.0
56,FGSM,manWoman,alexnet,30_70,bing,0.10947856307029724,0.27,0.46792454,1.0,0.0
57,FGSM,manWoman,alexnet,30_70,bing,0.10158921033143997,0.28,0.46792454,1.0,0.0
58,FGSM,manWoman,alexnet,30_70,bing,0.09664610028266907,0.29,0.46792454,1.0,0.0
59,FGSM,manWoman,alexnet,30_70,bing,0.08972851186990738,0.3,0.46792454,1.0,0.0
60,FGSM,manWoman,alexnet,40_60,bing,0.9414635896682739,0.01,0.054744527,0.051094890510948905,0.058394160583941604
61,FGSM,manWoman,alexnet,40_60,bing,0.8059483766555786,0.02,0.18248175,0.16058394160583941,0.20437956204379562
62,FGSM,manWoman,alexnet,40_60,bing,0.7331686615943909,0.03,0.26642334,0.25547445255474455,0.2773722627737226
63,FGSM,manWoman,alexnet,40_60,bing,0.6381526589393616,0.04,0.39051095,0.3722627737226277,0.40875912408759124
64,FGSM,manWoman,alexnet,40_60,bing,0.5878612399101257,0.05,0.44525546,0.45255474452554745,0.43795620437956206
65,FGSM,manWoman,alexnet,40_60,bing,0.5210925936698914,0.06,0.5182482,0.6131386861313869,0.4233576642335766
66,FGSM,manWoman,alexnet,40_60,bing,0.48257681727409363,0.07,0.5291971,0.6861313868613139,0.3722627737226277
67,FGSM,manWoman,alexnet,40_60,bing,0.43330612778663635,0.08,0.55474454,0.8029197080291971,0.30656934306569344
68,FGSM,manWoman,alexnet,40_60,bing,0.4033680260181427,0.09,0.58759123,0.9197080291970803,0.25547445255474455
69,FGSM,manWoman,alexnet,40_60,bing,0.3646385967731476,0.1,0.55839413,0.927007299270073,0.1897810218978102
70,FGSM,manWoman,alexnet,40_60,bing,0.329882949590683,0.11,0.5328467,0.948905109489051,0.11678832116788321
71,FGSM,manWoman,alexnet,40_60,bing,0.30979833006858826,0.12,0.5218978,0.9635036496350365,0.08029197080291971
72,FGSM,manWoman,alexnet,40_60,bing,0.2822116017341614,0.13,0.5218978,0.9781021897810219,0.06569343065693431
73,FGSM,manWoman,alexnet,40_60,bing,0.26494771242141724,0.14,0.5109489,0.9781021897810219,0.043795620437956206
74,FGSM,manWoman,alexnet,40_60,bing,0.24275904893875122,0.15,0.5,0.9781021897810219,0.021897810218978103
75,FGSM,manWoman,alexnet,40_60,bing,0.2286902517080307,0.16,0.49635035,0.9854014598540146,0.0072992700729927005
76,FGSM,manWoman,alexnet,40_60,bing,0.21029812097549438,0.17,0.49635035,0.9854014598540146,0.0072992700729927005
77,FGSM,manWoman,alexnet,40_60,bing,0.1990576684474945,0.18,0.49635035,0.9854014598540146,0.0072992700729927005
78,FGSM,manWoman,alexnet,40_60,bing,0.18340153992176056,0.19,0.5,1.0,0.0
79,FGSM,manWoman,alexnet,40_60,bing,0.17126727104187012,0.2,0.5,1.0,0.0
80,FGSM,manWoman,alexnet,40_60,bing,0.160708948969841,0.21,0.5,1.0,0.0
81,FGSM,manWoman,alexnet,40_60,bing,0.1488785445690155,0.22,0.5,1.0,0.0
82,FGSM,manWoman,alexnet,40_60,bing,0.1412915289402008,0.23,0.5,1.0,0.0
83,FGSM,manWoman,alexnet,40_60,bing,0.13104890286922455,0.24,0.5,1.0,0.0
84,FGSM,manWoman,alexnet,40_60,bing,0.12473904341459274,0.25,0.5,1.0,0.0
85,FGSM,manWoman,alexnet,40_60,bing,0.11568410694599152,0.26,0.5,1.0,0.0
86,FGSM,manWoman,alexnet,40_60,bing,0.11016279458999634,0.27,0.5,1.0,0.0
87,FGSM,manWoman,alexnet,40_60,bing,0.10224232822656631,0.28,0.5,1.0,0.0
88,FGSM,manWoman,alexnet,40_60,bing,0.09729024767875671,0.29,0.5,1.0,0.0
89,FGSM,manWoman,alexnet,40_60,bing,0.0903506949543953,0.3,0.5,1.0,0.0
90,FGSM,manWoman,alexnet,50_50,bing,0.9394981861114502,0.01,0.032846715,0.02142857142857143,0.04477611940298507
91,FGSM,manWoman,alexnet,50_50,bing,0.8018443584442139,0.02,0.17518248,0.10714285714285714,0.2462686567164179
92,FGSM,manWoman,alexnet,50_50,bing,0.7298121452331543,0.03,0.23722628,0.15,0.3283582089552239
93,FGSM,manWoman,alexnet,50_50,bing,0.6349955201148987,0.04,0.38686132,0.30714285714285716,0.4701492537313433
94,FGSM,manWoman,alexnet,50_50,bing,0.5851426124572754,0.05,0.47810218,0.44285714285714284,0.5149253731343284
95,FGSM,manWoman,alexnet,50_50,bing,0.518634021282196,0.06,0.55839413,0.6,0.5149253731343284
96,FGSM,manWoman,alexnet,50_50,bing,0.48014676570892334,0.07,0.55839413,0.6285714285714286,0.48507462686567165
97,FGSM,manWoman,alexnet,50_50,bing,0.43114733695983887,0.08,0.580292,0.7642857142857142,0.3880597014925373
98,FGSM,manWoman,alexnet,50_50,bing,0.4013068675994873,0.09,0.580292,0.8357142857142857,0.31343283582089554
99,FGSM,manWoman,alexnet,50_50,bing,0.3627215325832367,0.1,0.6021898,0.9214285714285714,0.26865671641791045
100,FGSM,manWoman,alexnet,50_50,bing,0.32803547382354736,0.11,0.59489053,0.9714285714285714,0.20149253731343283
101,FGSM,manWoman,alexnet,50_50,bing,0.30804720520973206,0.12,0.56569344,0.9714285714285714,0.1417910447761194
102,FGSM,manWoman,alexnet,50_50,bing,0.2805043160915375,0.13,0.5182482,0.9785714285714285,0.03731343283582089
