,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
28,BoxBlur,manWoman,alexnet,30_70,bing,0.5519832372665405,4.5,0.1509434,0.18548387096774194,0.12056737588652482
29,BoxBlur,manWoman,alexnet,30_70,bing,0.5184893608093262,5.0,0.16981132,0.20967741935483872,0.1347517730496454
30,BoxBlur,manWoman,alexnet,30_70,bing,0.4871383011341095,5.5,0.18490566,0.20967741935483872,0.16312056737588654
31,BoxBlur,manWoman,alexnet,30_70,bing,0.4612714350223541,6.0,0.19622642,0.22580645161290322,0.1702127659574468
32,BoxBlur,manWoman,alexnet,30_70,bing,0.43658533692359924,6.5,0.21509434,0.23387096774193547,0.19858156028368795
33,BoxBlur,manWoman,alexnet,30_70,bing,0.416774183511734,7.0,0.21886793,0.24193548387096775,0.19858156028368795
34,BoxBlur,manWoman,alexnet,30_70,bing,0.3977775275707245,7.5,0.23773585,0.25806451612903225,0.2198581560283688
35,BoxBlur,manWoman,alexnet,30_70,bing,0.3812021017074585,8.0,0.25660378,0.28225806451612906,0.23404255319148937
36,BoxBlur,manWoman,alexnet,30_70,bing,0.36593863368034363,8.5,0.26415095,0.28225806451612906,0.24822695035460993
37,BoxBlur,manWoman,alexnet,30_70,bing,0.3525335192680359,9.0,0.26792455,0.3064516129032258,0.23404255319148937
38,BoxBlur,manWoman,alexnet,30_70,bing,0.33978280425071716,9.5,0.27169812,0.3225806451612903,0.22695035460992907
39,BoxBlur,manWoman,alexnet,30_70,bing,0.32869142293930054,10.0,0.2754717,0.3225806451612903,0.23404255319148937
40,BoxBlur,manWoman,alexnet,40_60,bing,0.9580744504928589,0.5,0.018115941,0.007246376811594203,0.028985507246376812
41,BoxBlur,manWoman,alexnet,40_60,bing,0.9361884593963623,1.0,0.018115941,0.0,0.036231884057971016
42,BoxBlur,manWoman,alexnet,40_60,bing,0.8638197183609009,1.5,0.039855074,0.021739130434782608,0.057971014492753624
43,BoxBlur,manWoman,alexnet,40_60,bing,0.8146377205848694,2.0,0.057971016,0.021739130434782608,0.09420289855072464
44,BoxBlur,manWoman,alexnet,40_60,bing,0.741020679473877,2.5,0.0942029,0.021739130434782608,0.16666666666666666
45,BoxBlur,manWoman,alexnet,40_60,bing,0.6915922164916992,3.0,0.097826086,0.036231884057971016,0.15942028985507245
46,BoxBlur,manWoman,alexnet,40_60,bing,0.6368398666381836,3.5,0.108695656,0.028985507246376812,0.18840579710144928
47,BoxBlur,manWoman,alexnet,40_60,bing,0.5938563942909241,4.0,0.1268116,0.050724637681159424,0.2028985507246377
48,BoxBlur,manWoman,alexnet,40_60,bing,0.5519832372665405,4.5,0.14855073,0.050724637681159424,0.2463768115942029
49,BoxBlur,manWoman,alexnet,40_60,bing,0.5184893608093262,5.0,0.16666667,0.06521739130434782,0.26811594202898553
50,BoxBlur,manWoman,alexnet,40_60,bing,0.4871383011341095,5.5,0.20289856,0.10869565217391304,0.2971014492753623
51,BoxBlur,manWoman,alexnet,40_60,bing,0.4612714350223541,6.0,0.21376812,0.10869565217391304,0.3188405797101449
52,BoxBlur,manWoman,alexnet,40_60,bing,0.43658533692359924,6.5,0.22463769,0.10144927536231885,0.34782608695652173
53,BoxBlur,manWoman,alexnet,40_60,bing,0.416774183511734,7.0,0.25724638,0.10869565217391304,0.4057971014492754
54,BoxBlur,manWoman,alexnet,40_60,bing,0.3977775275707245,7.5,0.26811594,0.11594202898550725,0.42028985507246375
55,BoxBlur,manWoman,alexnet,40_60,bing,0.3812021017074585,8.0,0.29347828,0.13043478260869565,0.45652173913043476
56,BoxBlur,manWoman,alexnet,40_60,bing,0.36593863368034363,8.5,0.28985506,0.12318840579710146,0.45652173913043476
57,BoxBlur,manWoman,alexnet,40_60,bing,0.3525335192680359,9.0,0.30072466,0.14492753623188406,0.45652173913043476
58,BoxBlur,manWoman,alexnet,40_60,bing,0.33978280425071716,9.5,0.29710147,0.15942028985507245,0.43478260869565216
59,BoxBlur,manWoman,alexnet,40_60,bing,0.32869142293930054,10.0,0.30434784,0.1956521739130435,0.41304347826086957
60,BoxBlur,manWoman,alexnet,50_50,bing,0.9580744504928589,0.5,0.014705882,0.0,0.03007518796992481
61,BoxBlur,manWoman,alexnet,50_50,bing,0.9361884593963623,1.0,0.025735294,0.007194244604316547,0.045112781954887216
62,BoxBlur,manWoman,alexnet,50_50,bing,0.8638197183609009,1.5,0.04411765,0.014388489208633094,0.07518796992481203
63,BoxBlur,manWoman,alexnet,50_50,bing,0.8146377205848694,2.0,0.05514706,0.02877697841726619,0.08270676691729323
64,BoxBlur,manWoman,alexnet,50_50,bing,0.741020679473877,2.5,0.073529415,0.04316546762589928,0.10526315789473684
65,BoxBlur,manWoman,alexnet,50_50,bing,0.6915922164916992,3.0,0.08455882,0.04316546762589928,0.12781954887218044
66,BoxBlur,manWoman,alexnet,50_50,bing,0.6368398666381836,3.5,0.113970585,0.05755395683453238,0.17293233082706766
67,BoxBlur,manWoman,alexnet,50_50,bing,0.5938563942909241,4.0,0.12132353,0.06474820143884892,0.18045112781954886
68,BoxBlur,manWoman,alexnet,50_50,bing,0.5519832372665405,4.5,0.15808824,0.08633093525179857,0.23308270676691728
69,BoxBlur,manWoman,alexnet,50_50,bing,0.5184893608093262,5.0,0.16176471,0.07194244604316546,0.2556390977443609
70,BoxBlur,manWoman,alexnet,50_50,bing,0.4871383011341095,5.5,0.18382353,0.07913669064748201,0.2932330827067669
71,BoxBlur,manWoman,alexnet,50_50,bing,0.4612714350223541,6.0,0.1985294,0.09352517985611511,0.3082706766917293
72,BoxBlur,manWoman,alexnet,50_50,bing,0.43658533692359924,6.5,0.20588236,0.07913669064748201,0.3383458646616541
73,BoxBlur,manWoman,alexnet,50_50,bing,0.416774183511734,7.0,0.22058824,0.07913669064748201,0.3684210526315789
74,BoxBlur,manWoman,alexnet,50_50,bing,0.3977775275707245,7.5,0.2389706,0.08633093525179857,0.39849624060150374
75,BoxBlur,manWoman,alexnet,50_50,bing,0.3812021017074585,8.0,0.2647059,0.1079136690647482,0.42857142857142855
76,BoxBlur,manWoman,alexnet,50_50,bing,0.36593863368034363,8.5,0.2720588,0.10071942446043165,0.45112781954887216
77,BoxBlur,manWoman,alexnet,50_50,bing,0.3525335192680359,9.0,0.2720588,0.09352517985611511,0.45864661654135336
78,BoxBlur,manWoman,alexnet,50_50,bing,0.33978280425071716,9.5,0.29779413,0.11510791366906475,0.48872180451127817
79,BoxBlur,manWoman,alexnet,50_50,bing,0.32869142293930054,10.0,0.29411766,0.10071942446043165,0.49624060150375937
80,BoxBlur,manWoman,resnet,20_80,bing,0.9580744504928589,0.5,0.018050542,0.015151515151515152,0.020689655172413793
81,BoxBlur,manWoman,resnet,20_80,bing,0.9361884593963623,1.0,0.02166065,0.015151515151515152,0.027586206896551724
82,BoxBlur,manWoman,resnet,20_80,bing,0.8638197183609009,1.5,0.036101084,0.03787878787878788,0.034482758620689655
83,BoxBlur,manWoman,resnet,20_80,bing,0.8146377205848694,2.0,0.04693141,0.05303030303030303,0.041379310344827586
84,BoxBlur,manWoman,resnet,20_80,bing,0.741020679473877,2.5,0.06859206,0.09090909090909091,0.04827586206896552
85,BoxBlur,manWoman,resnet,20_80,bing,0.6915922164916992,3.0,0.07220217,0.10606060606060606,0.041379310344827586
86,BoxBlur,manWoman,resnet,20_80,bing,0.6368398666381836,3.5,0.079422385,0.14393939393939395,0.020689655172413793
87,BoxBlur,manWoman,resnet,20_80,bing,0.5938563942909241,4.0,0.09747292,0.1893939393939394,0.013793103448275862
88,BoxBlur,manWoman,resnet,20_80,bing,0.5519832372665405,4.5,0.13718411,0.2803030303030303,0.006896551724137931
89,BoxBlur,manWoman,resnet,20_80,bing,0.5184893608093262,5.0,0.16245487,0.3333333333333333,0.006896551724137931
90,BoxBlur,manWoman,resnet,20_80,bing,0.4871383011341095,5.5,0.2166065,0.44696969696969696,0.006896551724137931
91,BoxBlur,manWoman,resnet,20_80,bing,0.4612714350223541,6.0,0.25270757,0.5227272727272727,0.006896551724137931
92,BoxBlur,manWoman,resnet,20_80,bing,0.43658533692359924,6.5,0.299639,0.6212121212121212,0.006896551724137931
93,BoxBlur,manWoman,resnet,20_80,bing,0.416774183511734,7.0,0.32851985,0.6893939393939394,0.0
94,BoxBlur,manWoman,resnet,20_80,bing,0.3977775275707245,7.5,0.3537906,0.7424242424242424,0.0
95,BoxBlur,manWoman,resnet,20_80,bing,0.3812021017074585,8.0,0.37906137,0.7954545454545454,0.0
96,BoxBlur,manWoman,resnet,20_80,bing,0.36593863368034363,8.5,0.41155234,0.8636363636363636,0.0
97,BoxBlur,manWoman,resnet,20_80,bing,0.3525335192680359,9.0,0.4368231,0.9166666666666666,0.0
98,BoxBlur,manWoman,resnet,20_80,bing,0.33978280425071716,9.5,0.45487365,0.9545454545454546,0.0
99,BoxBlur,manWoman,resnet,20_80,bing,0.32869142293930054,10.0,0.46570396,0.9772727272727273,0.0
100,BoxBlur,manWoman,resnet,30_70,bing,0.9580744504928589,0.5,0.013986014,0.0070921985815602835,0.020689655172413793
101,BoxBlur,manWoman,resnet,30_70,bing,0.9361884593963623,1.0,0.017482517,0.0070921985815602835,0.027586206896551724
102,BoxBlur,manWoman,resnet,30_70,bing,0.8638197183609009,1.5,0.034965035,0.04964539007092199,0.020689655172413793
103,BoxBlur,manWoman,resnet,30_70,bing,0.8146377205848694,2.0,0.045454547,0.06382978723404255,0.027586206896551724
104,BoxBlur,manWoman,resnet,30_70,bing,0.741020679473877,2.5,0.066433564,0.09219858156028368,0.041379310344827586
105,BoxBlur,manWoman,resnet,30_70,bing,0.6915922164916992,3.0,0.08041958,0.1276595744680851,0.034482758620689655
106,BoxBlur,manWoman,resnet,30_70,bing,0.6368398666381836,3.5,0.1048951,0.1773049645390071,0.034482758620689655
107,BoxBlur,manWoman,resnet,30_70,bing,0.5938563942909241,4.0,0.13286713,0.22695035460992907,0.041379310344827586
108,BoxBlur,manWoman,resnet,30_70,bing,0.5519832372665405,4.5,0.17482518,0.3191489361702128,0.034482758620689655
109,BoxBlur,manWoman,resnet,30_70,bing,0.5184893608093262,5.0,0.21678321,0.40425531914893614,0.034482758620689655
110,BoxBlur,manWoman,resnet,30_70,bing,0.4871383011341095,5.5,0.23426573,0.44680851063829785,0.027586206896551724
111,BoxBlur,manWoman,resnet,30_70,bing,0.4612714350223541,6.0,0.26573426,0.5106382978723404,0.027586206896551724
112,BoxBlur,manWoman,resnet,30_70,bing,0.43658533692359924,6.5,0.3076923,0.5886524822695035,0.034482758620689655
113,BoxBlur,manWoman,resnet,30_70,bing,0.416774183511734,7.0,0.3251748,0.6382978723404256,0.020689655172413793
114,BoxBlur,manWoman,resnet,30_70,bing,0.3977775275707245,7.5,0.35664335,0.6950354609929078,0.027586206896551724
115,BoxBlur,manWoman,resnet,30_70,bing,0.3812021017074585,8.0,0.37762237,0.75177304964539,0.013793103448275862
116,BoxBlur,manWoman,resnet,30_70,bing,0.36593863368034363,8.5,0.4055944,0.8014184397163121,0.020689655172413793
117,BoxBlur,manWoman,resnet,30_70,bing,0.3525335192680359,9.0,0.4055944,0.8085106382978723,0.013793103448275862
118,BoxBlur,manWoman,resnet,30_70,bing,0.33978280425071716,9.5,0.4125874,0.8156028368794326,0.020689655172413793
119,BoxBlur,manWoman,resnet,30_70,bing,0.32869142293930054,10.0,0.44405594,0.8794326241134752,0.020689655172413793
120,BoxBlur,manWoman,resnet,40_60,bing,0.9580744504928589,0.5,0.014084507,0.006993006993006993,0.02127659574468085
121,BoxBlur,manWoman,resnet,40_60,bing,0.9361884593963623,1.0,0.014084507,0.006993006993006993,0.02127659574468085
122,BoxBlur,manWoman,resnet,40_60,bing,0.8638197183609009,1.5,0.028169014,0.013986013986013986,0.0425531914893617
123,BoxBlur,manWoman,resnet,40_60,bing,0.8146377205848694,2.0,0.028169014,0.013986013986013986,0.0425531914893617
124,BoxBlur,manWoman,resnet,40_60,bing,0.741020679473877,2.5,0.056338027,0.02097902097902098,0.09219858156028368
125,BoxBlur,manWoman,resnet,40_60,bing,0.6915922164916992,3.0,0.056338027,0.027972027972027972,0.0851063829787234
126,BoxBlur,manWoman,resnet,40_60,bing,0.6368398666381836,3.5,0.06338028,0.04895104895104895,0.07801418439716312
127,BoxBlur,manWoman,resnet,40_60,bing,0.5938563942909241,4.0,0.08450704,0.06293706293706294,0.10638297872340426
128,BoxBlur,manWoman,resnet,40_60,bing,0.5519832372665405,4.5,0.119718306,0.0979020979020979,0.14184397163120568
129,BoxBlur,manWoman,resnet,40_60,bing,0.5184893608093262,5.0,0.13380282,0.1048951048951049,0.16312056737588654
130,BoxBlur,manWoman,resnet,40_60,bing,0.4871383011341095,5.5,0.15845071,0.13286713286713286,0.18439716312056736
131,BoxBlur,manWoman,resnet,40_60,bing,0.4612714350223541,6.0,0.17253521,0.15384615384615385,0.19148936170212766
132,BoxBlur,manWoman,resnet,40_60,bing,0.43658533692359924,6.5,0.2112676,0.1958041958041958,0.22695035460992907
133,BoxBlur,manWoman,resnet,40_60,bing,0.416774183511734,7.0,0.20422535,0.20279720279720279,0.20567375886524822
134,BoxBlur,manWoman,resnet,40_60,bing,0.3977775275707245,7.5,0.22887324,0.24475524475524477,0.2127659574468085
135,BoxBlur,manWoman,resnet,40_60,bing,0.3812021017074585,8.0,0.25704226,0.27972027972027974,0.23404255319148937
136,BoxBlur,manWoman,resnet,40_60,bing,0.36593863368034363,8.5,0.278169,0.3006993006993007,0.2553191489361702
137,BoxBlur,manWoman,resnet,40_60,bing,0.3525335192680359,9.0,0.28873238,0.34965034965034963,0.22695035460992907
