,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
113,GaussianNoise,manWoman,resnet,30_70,bing,0.17162249982357025,0.07,0.37062937,0.7163120567375887,0.034482758620689655
114,GaussianNoise,manWoman,resnet,30_70,bing,0.16130279004573822,0.075,0.4125874,0.8156028368794326,0.020689655172413793
115,GaussianNoise,manWoman,resnet,30_70,bing,0.15207518637180328,0.08,0.3881119,0.75177304964539,0.034482758620689655
116,GaussianNoise,manWoman,resnet,30_70,bing,0.14355701208114624,0.085,0.42657343,0.8297872340425532,0.034482758620689655
117,GaussianNoise,manWoman,resnet,30_70,bing,0.13558630645275116,0.09,0.44755244,0.8794326241134752,0.027586206896551724
118,GaussianNoise,manWoman,resnet,30_70,bing,0.12825004756450653,0.095,0.44055945,0.8794326241134752,0.013793103448275862
119,GaussianNoise,manWoman,resnet,30_70,bing,0.12142566591501236,0.1,0.47202796,0.9361702127659575,0.020689655172413793
120,GaussianNoise,manWoman,resnet,40_60,bing,0.6249457001686096,0.005,0.109154925,0.027972027972027972,0.19148936170212766
121,GaussianNoise,manWoman,resnet,40_60,bing,0.5181282758712769,0.01,0.123239435,0.04195804195804196,0.20567375886524822
122,GaussianNoise,manWoman,resnet,40_60,bing,0.4467141628265381,0.015,0.15492958,0.055944055944055944,0.2553191489361702
123,GaussianNoise,manWoman,resnet,40_60,bing,0.39230066537857056,0.02,0.15140845,0.0979020979020979,0.20567375886524822
124,GaussianNoise,manWoman,resnet,40_60,bing,0.34929776191711426,0.025,0.16197182,0.1048951048951049,0.2198581560283688
125,GaussianNoise,manWoman,resnet,40_60,bing,0.3146872818470001,0.03,0.17605634,0.15384615384615385,0.19858156028368795
126,GaussianNoise,manWoman,resnet,40_60,bing,0.28637516498565674,0.035,0.19366197,0.1958041958041958,0.19148936170212766
127,GaussianNoise,manWoman,resnet,40_60,bing,0.2625652253627777,0.04,0.1971831,0.2097902097902098,0.18439716312056736
128,GaussianNoise,manWoman,resnet,40_60,bing,0.24224427342414856,0.045,0.2535211,0.2867132867132867,0.2198581560283688
129,GaussianNoise,manWoman,resnet,40_60,bing,0.22444292902946472,0.05,0.2640845,0.35664335664335667,0.1702127659574468
130,GaussianNoise,manWoman,resnet,40_60,bing,0.2091587483882904,0.055,0.278169,0.38461538461538464,0.1702127659574468
131,GaussianNoise,manWoman,resnet,40_60,bing,0.19528084993362427,0.06,0.3274648,0.43356643356643354,0.2198581560283688
132,GaussianNoise,manWoman,resnet,40_60,bing,0.18288813531398773,0.065,0.306338,0.46153846153846156,0.14893617021276595
133,GaussianNoise,manWoman,resnet,40_60,bing,0.17175297439098358,0.07,0.31690142,0.48951048951048953,0.14184397163120568
134,GaussianNoise,manWoman,resnet,40_60,bing,0.16154952347278595,0.075,0.32042253,0.5174825174825175,0.12056737588652482
135,GaussianNoise,manWoman,resnet,40_60,bing,0.15206773579120636,0.08,0.35211268,0.5874125874125874,0.11347517730496454
136,GaussianNoise,manWoman,resnet,40_60,bing,0.14338645339012146,0.085,0.3697183,0.5944055944055944,0.14184397163120568
137,GaussianNoise,manWoman,resnet,40_60,bing,0.13565798103809357,0.09,0.38732395,0.6363636363636364,0.1347517730496454
138,GaussianNoise,manWoman,resnet,40_60,bing,0.12840275466442108,0.095,0.3697183,0.6293706293706294,0.10638297872340426
139,GaussianNoise,manWoman,resnet,40_60,bing,0.12151879817247391,0.1,0.38732395,0.6713286713286714,0.09929078014184398
140,GaussianNoise,manWoman,resnet,50_50,bing,0.6250777244567871,0.005,0.14236112,0.03424657534246575,0.2535211267605634
141,GaussianNoise,manWoman,resnet,50_50,bing,0.5181698799133301,0.01,0.17361112,0.06164383561643835,0.2887323943661972
142,GaussianNoise,manWoman,resnet,50_50,bing,0.44661447405815125,0.015,0.15625,0.07534246575342465,0.23943661971830985
143,GaussianNoise,manWoman,resnet,50_50,bing,0.39240527153015137,0.02,0.18402778,0.10273972602739725,0.2676056338028169
144,GaussianNoise,manWoman,resnet,50_50,bing,0.34927624464035034,0.025,0.20833333,0.13013698630136986,0.2887323943661972
145,GaussianNoise,manWoman,resnet,50_50,bing,0.3147432804107666,0.03,0.2326389,0.1506849315068493,0.31690140845070425
146,GaussianNoise,manWoman,resnet,50_50,bing,0.28639543056488037,0.035,0.23611112,0.1643835616438356,0.30985915492957744
147,GaussianNoise,manWoman,resnet,50_50,bing,0.26282256841659546,0.04,0.23611112,0.18493150684931506,0.2887323943661972
148,GaussianNoise,manWoman,resnet,50_50,bing,0.24227817356586456,0.045,0.2638889,0.19863013698630136,0.33098591549295775
149,GaussianNoise,manWoman,resnet,50_50,bing,0.22460295259952545,0.05,0.30555555,0.2602739726027397,0.352112676056338
150,GaussianNoise,manWoman,resnet,50_50,bing,0.2090565711259842,0.055,0.3298611,0.3287671232876712,0.33098591549295775
151,GaussianNoise,manWoman,resnet,50_50,bing,0.19521914422512054,0.06,0.33680555,0.3356164383561644,0.3380281690140845
152,GaussianNoise,manWoman,resnet,50_50,bing,0.1828662008047104,0.065,0.34375,0.3561643835616438,0.33098591549295775
153,GaussianNoise,manWoman,resnet,50_50,bing,0.17160546779632568,0.07,0.37847224,0.4246575342465753,0.33098591549295775
154,GaussianNoise,manWoman,resnet,50_50,bing,0.1613587886095047,0.075,0.35416666,0.4452054794520548,0.2605633802816901
155,GaussianNoise,manWoman,resnet,50_50,bing,0.1521831601858139,0.08,0.38541666,0.4863013698630137,0.28169014084507044
156,GaussianNoise,manWoman,resnet,50_50,bing,0.14364659786224365,0.085,0.3888889,0.5136986301369864,0.2605633802816901
157,GaussianNoise,manWoman,resnet,50_50,bing,0.13546805083751678,0.09,0.43055555,0.5547945205479452,0.3028169014084507
158,GaussianNoise,manWoman,resnet,50_50,bing,0.12809284031391144,0.095,0.4027778,0.5342465753424658,0.2676056338028169
159,GaussianNoise,manWoman,resnet,50_50,bing,0.12159402668476105,0.1,0.43055555,0.6095890410958904,0.24647887323943662
160,GaussianNoise,manWoman,vgg,20_80,bing,0.6250589489936829,0.005,0.06498195,0.007518796992481203,0.11805555555555555
161,GaussianNoise,manWoman,vgg,20_80,bing,0.5180034041404724,0.01,0.10469314,0.045112781954887216,0.1597222222222222
162,GaussianNoise,manWoman,vgg,20_80,bing,0.4469079375267029,0.015,0.14440434,0.06766917293233082,0.2152777777777778
163,GaussianNoise,manWoman,vgg,20_80,bing,0.3922187089920044,0.02,0.18050541,0.11278195488721804,0.24305555555555555
164,GaussianNoise,manWoman,vgg,20_80,bing,0.3493810296058655,0.025,0.2166065,0.16541353383458646,0.2638888888888889
165,GaussianNoise,manWoman,vgg,20_80,bing,0.3148948550224304,0.03,0.24548736,0.2556390977443609,0.2361111111111111
166,GaussianNoise,manWoman,vgg,20_80,bing,0.28657808899879456,0.035,0.2635379,0.3383458646616541,0.19444444444444445
167,GaussianNoise,manWoman,vgg,20_80,bing,0.2625463306903839,0.04,0.29241878,0.41353383458646614,0.18055555555555555
168,GaussianNoise,manWoman,vgg,20_80,bing,0.24223972856998444,0.045,0.31407943,0.48872180451127817,0.1527777777777778
169,GaussianNoise,manWoman,vgg,20_80,bing,0.2246893048286438,0.05,0.3032491,0.5263157894736842,0.09722222222222222
170,GaussianNoise,manWoman,vgg,20_80,bing,0.20914535224437714,0.055,0.33574006,0.5939849624060151,0.09722222222222222
171,GaussianNoise,manWoman,vgg,20_80,bing,0.19526731967926025,0.06,0.33935016,0.631578947368421,0.06944444444444445
172,GaussianNoise,manWoman,vgg,20_80,bing,0.1827884465456009,0.065,0.3501805,0.6616541353383458,0.0625
173,GaussianNoise,manWoman,vgg,20_80,bing,0.17159287631511688,0.07,0.37184116,0.7218045112781954,0.04861111111111111
174,GaussianNoise,manWoman,vgg,20_80,bing,0.16131696105003357,0.075,0.39711192,0.7969924812030075,0.027777777777777776
175,GaussianNoise,manWoman,vgg,20_80,bing,0.15220601856708527,0.08,0.41155234,0.8270676691729323,0.027777777777777776
176,GaussianNoise,manWoman,vgg,20_80,bing,0.14343686401844025,0.085,0.4259928,0.8646616541353384,0.020833333333333332
177,GaussianNoise,manWoman,vgg,20_80,bing,0.13554544746875763,0.09,0.4476534,0.9022556390977443,0.027777777777777776
178,GaussianNoise,manWoman,vgg,20_80,bing,0.12824153900146484,0.095,0.45126355,0.9323308270676691,0.006944444444444444
179,GaussianNoise,manWoman,vgg,20_80,bing,0.12154126167297363,0.1,0.45487365,0.9398496240601504,0.006944444444444444
180,GaussianNoise,manWoman,vgg,30_70,bing,0.6249390244483948,0.005,0.090252705,0.014814814814814815,0.1619718309859155
181,GaussianNoise,manWoman,vgg,30_70,bing,0.518231213092804,0.01,0.13718411,0.037037037037037035,0.2323943661971831
182,GaussianNoise,manWoman,vgg,30_70,bing,0.44689294695854187,0.015,0.1768953,0.05925925925925926,0.2887323943661972
183,GaussianNoise,manWoman,vgg,30_70,bing,0.39228054881095886,0.02,0.19855596,0.11851851851851852,0.2746478873239437
184,GaussianNoise,manWoman,vgg,30_70,bing,0.34938952326774597,0.025,0.24909747,0.1925925925925926,0.3028169014084507
185,GaussianNoise,manWoman,vgg,30_70,bing,0.31480342149734497,0.03,0.24548736,0.23703703703703705,0.2535211267605634
186,GaussianNoise,manWoman,vgg,30_70,bing,0.28660860657691956,0.035,0.2599278,0.34814814814814815,0.176056338028169
187,GaussianNoise,manWoman,vgg,30_70,bing,0.2627352178096771,0.04,0.3032491,0.43703703703703706,0.176056338028169
188,GaussianNoise,manWoman,vgg,30_70,bing,0.24231401085853577,0.045,0.32490975,0.5037037037037037,0.15492957746478872
189,GaussianNoise,manWoman,vgg,30_70,bing,0.2246156483888626,0.05,0.32851985,0.5481481481481482,0.11971830985915492
190,GaussianNoise,manWoman,vgg,30_70,bing,0.20902733504772186,0.055,0.3429603,0.5851851851851851,0.11267605633802817
191,GaussianNoise,manWoman,vgg,30_70,bing,0.19518046081066132,0.06,0.36462092,0.6518518518518519,0.09154929577464789
192,GaussianNoise,manWoman,vgg,30_70,bing,0.18279318511486053,0.065,0.36823106,0.7111111111111111,0.04225352112676056
193,GaussianNoise,manWoman,vgg,30_70,bing,0.17163671553134918,0.07,0.36823106,0.7333333333333333,0.02112676056338028
194,GaussianNoise,manWoman,vgg,30_70,bing,0.16151073575019836,0.075,0.39711192,0.8,0.014084507042253521
195,GaussianNoise,manWoman,vgg,30_70,bing,0.15195147693157196,0.08,0.433213,0.8666666666666667,0.02112676056338028
196,GaussianNoise,manWoman,vgg,30_70,bing,0.1436096727848053,0.085,0.4404332,0.8888888888888888,0.014084507042253521
197,GaussianNoise,manWoman,vgg,30_70,bing,0.1354576051235199,0.09,0.45487365,0.9185185185185185,0.014084507042253521
198,GaussianNoise,manWoman,vgg,30_70,bing,0.12837643921375275,0.095,0.45848376,0.9259259259259259,0.014084507042253521
199,GaussianNoise,manWoman,vgg,30_70,bing,0.12165667861700058,0.1,0.45848376,0.9407407407407408,0.0
200,GaussianNoise,manWoman,vgg,40_60,bing,0.6248263120651245,0.005,0.17314488,0.0,0.35
201,GaussianNoise,manWoman,vgg,40_60,bing,0.5180433988571167,0.01,0.25441697,0.006993006993006993,0.5071428571428571
202,GaussianNoise,manWoman,vgg,40_60,bing,0.4467672109603882,0.015,0.28975266,0.03496503496503497,0.55
203,GaussianNoise,manWoman,vgg,40_60,bing,0.3922886252403259,0.02,0.30035335,0.04195804195804196,0.5642857142857143
204,GaussianNoise,manWoman,vgg,40_60,bing,0.3492775857448578,0.025,0.29328623,0.06293706293706294,0.5285714285714286
205,GaussianNoise,manWoman,vgg,40_60,bing,0.3149794340133667,0.03,0.31448764,0.09090909090909091,0.5428571428571428
206,GaussianNoise,manWoman,vgg,40_60,bing,0.28646373748779297,0.035,0.31448764,0.15384615384615385,0.4785714285714286
207,GaussianNoise,manWoman,vgg,40_60,bing,0.2625850737094879,0.04,0.35689047,0.21678321678321677,0.5
208,GaussianNoise,manWoman,vgg,40_60,bing,0.24228738248348236,0.045,0.34275618,0.2517482517482518,0.4357142857142857
209,GaussianNoise,manWoman,vgg,40_60,bing,0.2246577888727188,0.05,0.38515902,0.32167832167832167,0.45
210,GaussianNoise,manWoman,vgg,40_60,bing,0.2090323269367218,0.055,0.34982333,0.34965034965034963,0.35
211,GaussianNoise,manWoman,vgg,40_60,bing,0.19533245265483856,0.06,0.34628975,0.42657342657342656,0.2642857142857143
212,GaussianNoise,manWoman,vgg,40_60,bing,0.18266765773296356,0.065,0.34628975,0.42657342657342656,0.2642857142857143
213,GaussianNoise,manWoman,vgg,40_60,bing,0.17156854271888733,0.07,0.39575973,0.5384615384615384,0.25
214,GaussianNoise,manWoman,vgg,40_60,bing,0.16147400438785553,0.075,0.39222616,0.5874125874125874,0.19285714285714287
215,GaussianNoise,manWoman,vgg,40_60,bing,0.15223917365074158,0.08,0.39575973,0.6083916083916084,0.17857142857142858
216,GaussianNoise,manWoman,vgg,40_60,bing,0.14355632662773132,0.085,0.38515902,0.6573426573426573,0.10714285714285714
217,GaussianNoise,manWoman,vgg,40_60,bing,0.13548226654529572,0.09,0.43109542,0.7202797202797203,0.1357142857142857
218,GaussianNoise,manWoman,vgg,40_60,bing,0.12834222614765167,0.095,0.41342756,0.7412587412587412,0.07857142857142857
219,GaussianNoise,manWoman,vgg,40_60,bing,0.12155520170927048,0.1,0.41342756,0.7762237762237763,0.04285714285714286
220,GaussianNoise,manWoman,vgg,50_50,bing,0.6249796152114868,0.005,0.15845071,0.006993006993006993,0.3120567375886525
221,GaussianNoise,manWoman,vgg,50_50,bing,0.5181809663772583,0.01,0.21478873,0.0,0.4326241134751773
222,GaussianNoise,manWoman,vgg,50_50,bing,0.4467553496360779,0.015,0.25704226,0.04195804195804196,0.475177304964539
223,GaussianNoise,manWoman,vgg,50_50,bing,0.39243921637535095,0.02,0.2535211,0.06993006993006994,0.4397163120567376
224,GaussianNoise,manWoman,vgg,50_50,bing,0.349621057510376,0.025,0.26056337,0.0979020979020979,0.425531914893617
225,GaussianNoise,manWoman,vgg,50_50,bing,0.31483766436576843,0.03,0.26760563,0.11188811188811189,0.425531914893617
226,GaussianNoise,manWoman,vgg,50_50,bing,0.2866900563240051,0.035,0.278169,0.20279720279720279,0.3546099290780142
227,GaussianNoise,manWoman,vgg,50_50,bing,0.2627584934234619,0.04,0.278169,0.24475524475524477,0.3120567375886525
228,GaussianNoise,manWoman,vgg,50_50,bing,0.2422575205564499,0.045,0.31690142,0.32867132867132864,0.3049645390070922
