,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
62,PGD,manWoman,alexnet,40_60,bing,0.8191421031951904,0.03,0.30291972,0.2846715328467153,0.32116788321167883
63,PGD,manWoman,alexnet,40_60,bing,0.7666746973991394,0.04,0.43430656,0.39416058394160586,0.4744525547445255
64,PGD,manWoman,alexnet,40_60,bing,0.7424027323722839,0.05,0.48540145,0.44525547445255476,0.5255474452554745
65,PGD,manWoman,alexnet,40_60,bing,0.7092188000679016,0.06,0.53649634,0.48905109489051096,0.583941605839416
66,PGD,manWoman,alexnet,40_60,bing,0.6894511580467224,0.07,0.5328467,0.4744525547445255,0.5912408759124088
67,PGD,manWoman,alexnet,40_60,bing,0.6621642112731934,0.08,0.580292,0.5036496350364964,0.656934306569343
68,PGD,manWoman,alexnet,40_60,bing,0.6439769268035889,0.09,0.580292,0.5328467153284672,0.6277372262773723
69,PGD,manWoman,alexnet,40_60,bing,0.6202057600021362,0.1,0.58759123,0.5328467153284672,0.6423357664233577
70,PGD,manWoman,alexnet,40_60,bing,0.5984125733375549,0.11,0.58759123,0.5328467153284672,0.6423357664233577
71,PGD,manWoman,alexnet,40_60,bing,0.5818805694580078,0.12,0.609489,0.5693430656934306,0.6496350364963503
72,PGD,manWoman,alexnet,40_60,bing,0.56206214427948,0.13,0.6167883,0.5766423357664233,0.656934306569343
73,PGD,manWoman,alexnet,40_60,bing,0.5466625094413757,0.14,0.6313869,0.5985401459854015,0.6642335766423357
74,PGD,manWoman,alexnet,40_60,bing,0.5283859372138977,0.15,0.65328467,0.6642335766423357,0.6423357664233577
75,PGD,manWoman,alexnet,40_60,bing,0.5134994387626648,0.16,0.649635,0.6642335766423357,0.635036496350365
76,PGD,manWoman,alexnet,40_60,bing,0.4964227080345154,0.17,0.6569343,0.6934306569343066,0.6204379562043796
77,PGD,manWoman,alexnet,40_60,bing,0.48196229338645935,0.18,0.6605839,0.708029197080292,0.6131386861313869
78,PGD,manWoman,alexnet,40_60,bing,0.4654332101345062,0.19,0.67518246,0.7445255474452555,0.6058394160583942
79,PGD,manWoman,alexnet,40_60,bing,0.4502381384372711,0.2,0.67153287,0.7591240875912408,0.583941605839416
80,PGD,manWoman,alexnet,40_60,bing,0.4355981647968292,0.21,0.6788321,0.7737226277372263,0.583941605839416
81,PGD,manWoman,alexnet,40_60,bing,0.42030608654022217,0.22,0.6678832,0.7956204379562044,0.5401459854014599
82,PGD,manWoman,alexnet,40_60,bing,0.4067200720310211,0.23,0.67518246,0.8029197080291971,0.5474452554744526
83,PGD,manWoman,alexnet,40_60,bing,0.3923240303993225,0.24,0.689781,0.8248175182481752,0.5547445255474452
84,PGD,manWoman,alexnet,40_60,bing,0.37974581122398376,0.25,0.68248177,0.8394160583941606,0.5255474452554745
85,PGD,manWoman,alexnet,40_60,bing,0.3663651645183563,0.26,0.6678832,0.8540145985401459,0.48175182481751827
86,PGD,manWoman,alexnet,40_60,bing,0.35454630851745605,0.27,0.6569343,0.8686131386861314,0.44525547445255476
87,PGD,manWoman,alexnet,40_60,bing,0.34246009588241577,0.28,0.66423357,0.9124087591240876,0.41605839416058393
88,PGD,manWoman,alexnet,40_60,bing,0.33167901635169983,0.29,0.66423357,0.9197080291970803,0.40875912408759124
89,PGD,manWoman,alexnet,40_60,bing,0.32050174474716187,0.3,0.6569343,0.927007299270073,0.38686131386861317
90,PGD,manWoman,alexnet,50_50,bing,0.9564226269721985,0.01,0.02919708,0.02142857142857143,0.03731343283582089
91,PGD,manWoman,alexnet,50_50,bing,0.8630456328392029,0.02,0.18613139,0.1357142857142857,0.23880597014925373
92,PGD,manWoman,alexnet,50_50,bing,0.8182216882705688,0.03,0.28832117,0.21428571428571427,0.3656716417910448
93,PGD,manWoman,alexnet,50_50,bing,0.765447735786438,0.04,0.42335767,0.3142857142857143,0.5373134328358209
94,PGD,manWoman,alexnet,50_50,bing,0.7408850789070129,0.05,0.46350366,0.35,0.582089552238806
95,PGD,manWoman,alexnet,50_50,bing,0.7073225975036621,0.06,0.52554744,0.4142857142857143,0.6417910447761194
96,PGD,manWoman,alexnet,50_50,bing,0.6870999336242676,0.07,0.54379565,0.4357142857142857,0.6567164179104478
