,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
248,TIFGSM,manWoman,vgg,20_80,bing,0.671291172504425,0.09,1.0,1.0,1.0
249,TIFGSM,manWoman,vgg,20_80,bing,0.6713048815727234,0.1,1.0,1.0,1.0
250,TIFGSM,manWoman,vgg,20_80,bing,0.6712921857833862,0.11,1.0,1.0,1.0
251,TIFGSM,manWoman,vgg,20_80,bing,0.6713811755180359,0.12,1.0,1.0,1.0
252,TIFGSM,manWoman,vgg,20_80,bing,0.6713561415672302,0.13,1.0,1.0,1.0
253,TIFGSM,manWoman,vgg,20_80,bing,0.6713487505912781,0.14,1.0,1.0,1.0
254,TIFGSM,manWoman,vgg,20_80,bing,0.6712945699691772,0.15,1.0,1.0,1.0
255,TIFGSM,manWoman,vgg,20_80,bing,0.6713624000549316,0.16,1.0,1.0,1.0
256,TIFGSM,manWoman,vgg,20_80,bing,0.67132568359375,0.17,1.0,1.0,1.0
257,TIFGSM,manWoman,vgg,20_80,bing,0.6713798642158508,0.18,1.0,1.0,1.0
258,TIFGSM,manWoman,vgg,20_80,bing,0.6714099645614624,0.19,1.0,1.0,1.0
259,TIFGSM,manWoman,vgg,20_80,bing,0.6713389158248901,0.2,1.0,1.0,1.0
260,TIFGSM,manWoman,vgg,20_80,bing,0.6713114976882935,0.21,1.0,1.0,1.0
261,TIFGSM,manWoman,vgg,20_80,bing,0.6713213920593262,0.22,1.0,1.0,1.0
262,TIFGSM,manWoman,vgg,20_80,bing,0.6712560057640076,0.23,1.0,1.0,1.0
263,TIFGSM,manWoman,vgg,20_80,bing,0.6712673306465149,0.24,1.0,1.0,1.0
264,TIFGSM,manWoman,vgg,20_80,bing,0.6713001132011414,0.25,1.0,1.0,1.0
265,TIFGSM,manWoman,vgg,20_80,bing,0.6713392734527588,0.26,1.0,1.0,1.0
266,TIFGSM,manWoman,vgg,20_80,bing,0.6714106202125549,0.27,1.0,1.0,1.0
267,TIFGSM,manWoman,vgg,20_80,bing,0.6713503003120422,0.28,1.0,1.0,1.0
268,TIFGSM,manWoman,vgg,20_80,bing,0.6712573170661926,0.29,1.0,1.0,1.0
269,TIFGSM,manWoman,vgg,20_80,bing,0.6714332699775696,0.3,1.0,1.0,1.0
270,TIFGSM,manWoman,vgg,30_70,bing,0.9242839813232422,0.01,0.24642858,0.24000001,0.25581396
271,TIFGSM,manWoman,vgg,30_70,bing,0.8146982192993164,0.02,0.8464286,0.82,0.88372093
272,TIFGSM,manWoman,vgg,30_70,bing,0.7663602232933044,0.03,0.95,0.96000004,0.93798447
273,TIFGSM,manWoman,vgg,30_70,bing,0.7177076935768127,0.04,0.9892857,0.99333334,0.9844961
274,TIFGSM,manWoman,vgg,30_70,bing,0.6982747912406921,0.05,0.99642855,0.99333334,1.0
275,TIFGSM,manWoman,vgg,30_70,bing,0.6827169060707092,0.06,0.99642855,0.99333334,1.0
276,TIFGSM,manWoman,vgg,30_70,bing,0.6787164807319641,0.07,0.99642855,0.99333334,1.0
277,TIFGSM,manWoman,vgg,30_70,bing,0.6757220029830933,0.08,0.99642855,0.99333334,1.0
278,TIFGSM,manWoman,vgg,30_70,bing,0.6756561398506165,0.09,0.99642855,0.99333334,1.0
279,TIFGSM,manWoman,vgg,30_70,bing,0.6756901741027832,0.1,0.99642855,0.99333334,1.0
280,TIFGSM,manWoman,vgg,30_70,bing,0.675676167011261,0.11,0.99642855,0.99333334,1.0
281,TIFGSM,manWoman,vgg,30_70,bing,0.6757295727729797,0.12,0.99642855,0.99333334,1.0
282,TIFGSM,manWoman,vgg,30_70,bing,0.675749659538269,0.13,0.99642855,0.99333334,1.0
283,TIFGSM,manWoman,vgg,30_70,bing,0.6757503747940063,0.14,0.99642855,0.99333334,1.0
284,TIFGSM,manWoman,vgg,30_70,bing,0.6756871938705444,0.15,0.99642855,0.99333334,1.0
285,TIFGSM,manWoman,vgg,30_70,bing,0.6757188439369202,0.16,0.99642855,0.99333334,1.0
286,TIFGSM,manWoman,vgg,30_70,bing,0.6756503582000732,0.17,0.99642855,0.99333334,1.0
287,TIFGSM,manWoman,vgg,30_70,bing,0.6757044196128845,0.18,0.99642855,0.99333334,1.0
288,TIFGSM,manWoman,vgg,30_70,bing,0.6756908893585205,0.19,0.99642855,0.99333334,1.0
289,TIFGSM,manWoman,vgg,30_70,bing,0.6756885647773743,0.2,1.0,1.0,1.0
290,TIFGSM,manWoman,vgg,30_70,bing,0.6758198142051697,0.21,0.99642855,0.99333334,1.0
291,TIFGSM,manWoman,vgg,30_70,bing,0.6757426857948303,0.22,0.99642855,0.99333334,1.0
292,TIFGSM,manWoman,vgg,30_70,bing,0.6757534742355347,0.23,0.99642855,0.99333334,1.0
293,TIFGSM,manWoman,vgg,30_70,bing,0.6757340431213379,0.24,0.99642855,0.99333334,1.0
294,TIFGSM,manWoman,vgg,30_70,bing,0.6757648587226868,0.25,0.99642855,0.99333334,1.0
295,TIFGSM,manWoman,vgg,30_70,bing,0.6757586598396301,0.26,0.99642855,0.99333334,1.0
296,TIFGSM,manWoman,vgg,30_70,bing,0.6756807565689087,0.27,0.99642855,0.99333334,1.0
297,TIFGSM,manWoman,vgg,30_70,bing,0.6757657527923584,0.28,0.99642855,0.99333334,1.0
298,TIFGSM,manWoman,vgg,30_70,bing,0.6757006645202637,0.29,0.99642855,0.99333334,1.0
299,TIFGSM,manWoman,vgg,30_70,bing,0.6757927536964417,0.3,0.99642855,0.99333334,1.0
300,TIFGSM,manWoman,vgg,40_60,bing,0.9244434833526611,0.01,0.23049645,0.19333334,0.27480915
301,TIFGSM,manWoman,vgg,40_60,bing,0.8139969110488892,0.02,0.8439716,0.82,0.8778626
302,TIFGSM,manWoman,vgg,40_60,bing,0.7654492855072021,0.03,0.9503546,0.93333334,0.9694657
303,TIFGSM,manWoman,vgg,40_60,bing,0.7162842750549316,0.04,0.9964539,0.99333334,1.0
304,TIFGSM,manWoman,vgg,40_60,bing,0.696642279624939,0.05,0.9964539,0.99333334,1.0
305,TIFGSM,manWoman,vgg,40_60,bing,0.6808503270149231,0.06,0.99999994,1.0,1.0
306,TIFGSM,manWoman,vgg,40_60,bing,0.6766489148139954,0.07,0.99999994,1.0,1.0
307,TIFGSM,manWoman,vgg,40_60,bing,0.6736334562301636,0.08,0.99999994,1.0,1.0
308,TIFGSM,manWoman,vgg,40_60,bing,0.6734494566917419,0.09,0.99999994,1.0,1.0
309,TIFGSM,manWoman,vgg,40_60,bing,0.6736344695091248,0.1,0.99999994,1.0,1.0
310,TIFGSM,manWoman,vgg,40_60,bing,0.6735448837280273,0.11,0.99999994,1.0,1.0
311,TIFGSM,manWoman,vgg,40_60,bing,0.6736471652984619,0.12,0.99999994,1.0,1.0
312,TIFGSM,manWoman,vgg,40_60,bing,0.6736076474189758,0.13,0.99999994,1.0,1.0
313,TIFGSM,manWoman,vgg,40_60,bing,0.6736108660697937,0.14,0.99999994,1.0,1.0
314,TIFGSM,manWoman,vgg,40_60,bing,0.673714816570282,0.15,0.99999994,1.0,1.0
315,TIFGSM,manWoman,vgg,40_60,bing,0.67359858751297,0.16,0.99999994,1.0,1.0
316,TIFGSM,manWoman,vgg,40_60,bing,0.6735135912895203,0.17,0.99999994,1.0,1.0
317,TIFGSM,manWoman,vgg,40_60,bing,0.6735743880271912,0.18,0.99999994,1.0,1.0
318,TIFGSM,manWoman,vgg,40_60,bing,0.6735531091690063,0.19,0.99999994,1.0,1.0
319,TIFGSM,manWoman,vgg,40_60,bing,0.6736239194869995,0.2,0.99999994,1.0,1.0
320,TIFGSM,manWoman,vgg,40_60,bing,0.6735920310020447,0.21,0.99999994,1.0,1.0
321,TIFGSM,manWoman,vgg,40_60,bing,0.6736823916435242,0.22,0.99999994,1.0,1.0
322,TIFGSM,manWoman,vgg,40_60,bing,0.6735602617263794,0.23,0.99999994,1.0,1.0
323,TIFGSM,manWoman,vgg,40_60,bing,0.6736324429512024,0.24,0.99999994,1.0,1.0
324,TIFGSM,manWoman,vgg,40_60,bing,0.6735727190971375,0.25,0.99999994,1.0,1.0
325,TIFGSM,manWoman,vgg,40_60,bing,0.6736316084861755,0.26,0.99999994,1.0,1.0
326,TIFGSM,manWoman,vgg,40_60,bing,0.6736464500427246,0.27,0.99999994,1.0,1.0
327,TIFGSM,manWoman,vgg,40_60,bing,0.6735838651657104,0.28,0.99999994,1.0,1.0
328,TIFGSM,manWoman,vgg,40_60,bing,0.6735963225364685,0.29,0.99999994,1.0,1.0
329,TIFGSM,manWoman,vgg,40_60,bing,0.6736454963684082,0.3,0.99999994,1.0,1.0
330,TIFGSM,manWoman,vgg,50_50,bing,0.9236037731170654,0.01,0.22183098,0.17333333,0.2781955
331,TIFGSM,manWoman,vgg,50_50,bing,0.8122738599777222,0.02,0.82042253,0.76,0.88721806
332,TIFGSM,manWoman,vgg,50_50,bing,0.7630018591880798,0.03,0.96478873,0.9466667,0.9849624
333,TIFGSM,manWoman,vgg,50_50,bing,0.7131950259208679,0.04,0.99647886,0.99333334,1.0
334,TIFGSM,manWoman,vgg,50_50,bing,0.6931073665618896,0.05,0.99647886,0.99333334,1.0
335,TIFGSM,manWoman,vgg,50_50,bing,0.6766652464866638,0.06,1.0,1.0,1.0
336,TIFGSM,manWoman,vgg,50_50,bing,0.6723580360412598,0.07,0.99647886,0.99333334,1.0
337,TIFGSM,manWoman,vgg,50_50,bing,0.6690974235534668,0.08,1.0,1.0,1.0
338,TIFGSM,manWoman,vgg,50_50,bing,0.6690011620521545,0.09,1.0,1.0,1.0
339,TIFGSM,manWoman,vgg,50_50,bing,0.6690717339515686,0.1,1.0,1.0,1.0
340,TIFGSM,manWoman,vgg,50_50,bing,0.6690515875816345,0.11,1.0,1.0,1.0
341,TIFGSM,manWoman,vgg,50_50,bing,0.6690700650215149,0.12,1.0,1.0,1.0
342,TIFGSM,manWoman,vgg,50_50,bing,0.6690230369567871,0.13,1.0,1.0,1.0
343,TIFGSM,manWoman,vgg,50_50,bing,0.6690520644187927,0.14,1.0,1.0,1.0
344,TIFGSM,manWoman,vgg,50_50,bing,0.6690308451652527,0.15,1.0,1.0,1.0
345,TIFGSM,manWoman,vgg,50_50,bing,0.6689998507499695,0.16,1.0,1.0,1.0
346,TIFGSM,manWoman,vgg,50_50,bing,0.6691006422042847,0.17,1.0,1.0,1.0
347,TIFGSM,manWoman,vgg,50_50,bing,0.6691002249717712,0.18,1.0,1.0,1.0
348,TIFGSM,manWoman,vgg,50_50,bing,0.6690672636032104,0.19,1.0,1.0,1.0
349,TIFGSM,manWoman,vgg,50_50,bing,0.6691688299179077,0.2,1.0,1.0,1.0
350,TIFGSM,manWoman,vgg,50_50,bing,0.669095516204834,0.21,1.0,1.0,1.0
351,TIFGSM,manWoman,vgg,50_50,bing,0.6691670417785645,0.22,1.0,1.0,1.0
352,TIFGSM,manWoman,vgg,50_50,bing,0.6690791845321655,0.23,1.0,1.0,1.0
353,TIFGSM,manWoman,vgg,50_50,bing,0.6690393090248108,0.24,1.0,1.0,1.0
354,TIFGSM,manWoman,vgg,50_50,bing,0.669104278087616,0.25,1.0,1.0,1.0
355,TIFGSM,manWoman,vgg,50_50,bing,0.6690441966056824,0.26,1.0,1.0,1.0
356,TIFGSM,manWoman,vgg,50_50,bing,0.6690988540649414,0.27,1.0,1.0,1.0
357,TIFGSM,manWoman,vgg,50_50,bing,0.6691264510154724,0.28,1.0,1.0,1.0
358,TIFGSM,manWoman,vgg,50_50,bing,0.669058084487915,0.29,1.0,1.0,1.0
359,TIFGSM,manWoman,vgg,50_50,bing,0.6690545082092285,0.3,1.0,1.0,1.0
360,TIFGSM,manWoman,alexnet,20_80,google,0.911604106426239,0.01,0.07083334,0.093333334,0.033707865
361,TIFGSM,manWoman,alexnet,20_80,google,0.7824375033378601,0.02,0.36666667,0.45333335,0.2247191
362,TIFGSM,manWoman,alexnet,20_80,google,0.7268901467323303,0.03,0.49583337,0.58000004,0.35955057
363,TIFGSM,manWoman,alexnet,20_80,google,0.6735408306121826,0.04,0.6625,0.78000003,0.47191012
364,TIFGSM,manWoman,alexnet,20_80,google,0.6528525352478027,0.05,0.70000005,0.81333333,0.5168539
365,TIFGSM,manWoman,alexnet,20_80,google,0.6365413069725037,0.06,0.7583334,0.8866667,0.5505618
366,TIFGSM,manWoman,alexnet,20_80,google,0.6322245001792908,0.07,0.7791667,0.88,0.61797756
367,TIFGSM,manWoman,alexnet,20_80,google,0.6290039420127869,0.08,0.78333336,0.8866667,0.61797756
368,TIFGSM,manWoman,alexnet,20_80,google,0.6289436221122742,0.09,0.7875,0.8866667,0.6292135
369,TIFGSM,manWoman,alexnet,20_80,google,0.6289548277854919,0.1,0.78333336,0.90000004,0.5955056
370,TIFGSM,manWoman,alexnet,20_80,google,0.6290497779846191,0.11,0.7875,0.90000004,0.6067416
371,TIFGSM,manWoman,alexnet,20_80,google,0.628891110420227,0.12,0.7875,0.8866667,0.6292135
372,TIFGSM,manWoman,alexnet,20_80,google,0.6290929913520813,0.13,0.7791667,0.8933334,0.5955056
373,TIFGSM,manWoman,alexnet,20_80,google,0.6289870142936707,0.14,0.8000001,0.90000004,0.64044946
374,TIFGSM,manWoman,alexnet,20_80,google,0.6290885806083679,0.15,0.7916667,0.8866667,0.64044946
375,TIFGSM,manWoman,alexnet,20_80,google,0.629030168056488,0.16,0.7791667,0.8933334,0.5955056
376,TIFGSM,manWoman,alexnet,20_80,google,0.6290422677993774,0.17,0.77500004,0.8866667,0.5955056
377,TIFGSM,manWoman,alexnet,20_80,google,0.6289989948272705,0.18,0.7791667,0.8866667,0.6067416
378,TIFGSM,manWoman,alexnet,20_80,google,0.629099428653717,0.19,0.7791667,0.8866667,0.6067416
379,TIFGSM,manWoman,alexnet,20_80,google,0.6292210817337036,0.2,0.78333336,0.8866667,0.61797756
380,TIFGSM,manWoman,alexnet,20_80,google,0.6290008425712585,0.21,0.7666667,0.8866667,0.5730337
381,TIFGSM,manWoman,alexnet,20_80,google,0.6291196942329407,0.22,0.79583335,0.8933334,0.64044946
382,TIFGSM,manWoman,alexnet,20_80,google,0.6289188861846924,0.23,0.77500004,0.8866667,0.5955056
383,TIFGSM,manWoman,alexnet,20_80,google,0.6290940642356873,0.24,0.7875,0.88,0.64044946
384,TIFGSM,manWoman,alexnet,20_80,google,0.628990888595581,0.25,0.7916667,0.8933334,0.6292135
385,TIFGSM,manWoman,alexnet,20_80,google,0.6290311813354492,0.26,0.80416673,0.90000004,0.6516854
386,TIFGSM,manWoman,alexnet,20_80,google,0.62885981798172,0.27,0.77500004,0.8933334,0.58426964
387,TIFGSM,manWoman,alexnet,20_80,google,0.6291347146034241,0.28,0.79583335,0.90000004,0.6292135
388,TIFGSM,manWoman,alexnet,20_80,google,0.6287970542907715,0.29,0.7916667,0.8933334,0.6292135
389,TIFGSM,manWoman,alexnet,20_80,google,0.6288591623306274,0.3,0.77500004,0.8866667,0.5955056
390,TIFGSM,manWoman,alexnet,30_70,google,0.9123409390449524,0.01,0.098039225,0.12666667,0.05769231
391,TIFGSM,manWoman,alexnet,30_70,google,0.7853944897651672,0.02,0.37254903,0.46666667,0.24038462
392,TIFGSM,manWoman,alexnet,30_70,google,0.7301862239837646,0.03,0.53333336,0.62666667,0.40384617
393,TIFGSM,manWoman,alexnet,30_70,google,0.677865207195282,0.04,0.69411767,0.79333335,0.55769235
394,TIFGSM,manWoman,alexnet,30_70,google,0.657391369342804,0.05,0.78823537,0.85333335,0.70192313
395,TIFGSM,manWoman,alexnet,30_70,google,0.6416690945625305,0.06,0.8352942,0.90000004,0.74038464
396,TIFGSM,manWoman,alexnet,30_70,google,0.6376652717590332,0.07,0.86666673,0.9266667,0.7788462
397,TIFGSM,manWoman,alexnet,30_70,google,0.6347858309745789,0.08,0.89019614,0.94,0.8173077
398,TIFGSM,manWoman,alexnet,30_70,google,0.6346319317817688,0.09,0.87843144,0.9266667,0.8173077
399,TIFGSM,manWoman,alexnet,30_70,google,0.6346387267112732,0.1,0.8588236,0.92,0.7788462
400,TIFGSM,manWoman,alexnet,30_70,google,0.6347653269767761,0.11,0.8705883,0.92,0.7980769
401,TIFGSM,manWoman,alexnet,30_70,google,0.6344274878501892,0.12,0.87843144,0.93333334,0.7980769
402,TIFGSM,manWoman,alexnet,30_70,google,0.634497344493866,0.13,0.86274517,0.92,0.7788462
403,TIFGSM,manWoman,alexnet,30_70,google,0.6346834301948547,0.14,0.8745099,0.9266667,0.7980769
404,TIFGSM,manWoman,alexnet,30_70,google,0.634726345539093,0.15,0.86274517,0.91333336,0.78846157
405,TIFGSM,manWoman,alexnet,30_70,google,0.6347212791442871,0.16,0.86274517,0.92,0.78846157
406,TIFGSM,manWoman,alexnet,30_70,google,0.634680449962616,0.17,0.882353,0.94,0.7980769
407,TIFGSM,manWoman,alexnet,30_70,google,0.6346675753593445,0.18,0.86274517,0.92,0.78846157
408,TIFGSM,manWoman,alexnet,30_70,google,0.6346868276596069,0.19,0.8862746,0.93333334,0.82692313
409,TIFGSM,manWoman,alexnet,30_70,google,0.6348345875740051,0.2,0.87843144,0.93333334,0.80769235
410,TIFGSM,manWoman,alexnet,30_70,google,0.634562075138092,0.21,0.8705883,0.93333334,0.78846157
411,TIFGSM,manWoman,alexnet,30_70,google,0.6346168518066406,0.22,0.8705883,0.91333336,0.80769235
412,TIFGSM,manWoman,alexnet,30_70,google,0.6346150040626526,0.23,0.882353,0.9466667,0.7980769
413,TIFGSM,manWoman,alexnet,30_70,google,0.6345393657684326,0.24,0.8745099,0.94,0.78846157
414,TIFGSM,manWoman,alexnet,30_70,google,0.6348530650138855,0.25,0.86274517,0.9266667,0.7788462
415,TIFGSM,manWoman,alexnet,30_70,google,0.6345713138580322,0.26,0.87843144,0.93333334,0.7980769
416,TIFGSM,manWoman,alexnet,30_70,google,0.6346149444580078,0.27,0.8862746,0.94,0.80769235
417,TIFGSM,manWoman,alexnet,30_70,google,0.6346814036369324,0.28,0.87843144,0.9266667,0.8173077
418,TIFGSM,manWoman,alexnet,30_70,google,0.6348156929016113,0.29,0.86666673,0.93333334,0.7692308
419,TIFGSM,manWoman,alexnet,30_70,google,0.6346406936645508,0.3,0.882353,0.93333334,0.80769235
420,TIFGSM,manWoman,alexnet,40_60,google,0.9109858274459839,0.01,0.099236645,0.1,0.0990991
421,TIFGSM,manWoman,alexnet,40_60,google,0.7854094505310059,0.02,0.45801526,0.4466667,0.4684685
422,TIFGSM,manWoman,alexnet,40_60,google,0.7311074733734131,0.03,0.6603053,0.66,0.6576577
423,TIFGSM,manWoman,alexnet,40_60,google,0.6792231798171997,0.04,0.84732825,0.84000003,0.8558559
424,TIFGSM,manWoman,alexnet,40_60,google,0.6590015888214111,0.05,0.90076333,0.8933334,0.9099099
425,TIFGSM,manWoman,alexnet,40_60,google,0.6425487399101257,0.06,0.9351145,0.93333334,0.936937
426,TIFGSM,manWoman,alexnet,40_60,google,0.6383769512176514,0.07,0.94274807,0.94,0.945946
427,TIFGSM,manWoman,alexnet,40_60,google,0.6354013085365295,0.08,0.9465649,0.9466667,0.945946
428,TIFGSM,manWoman,alexnet,40_60,google,0.635348916053772,0.09,0.96183205,0.9666667,0.954955
429,TIFGSM,manWoman,alexnet,40_60,google,0.6355240941047668,0.1,0.9465649,0.9466667,0.945946
430,TIFGSM,manWoman,alexnet,40_60,google,0.635179340839386,0.11,0.96183205,0.96000004,0.963964
431,TIFGSM,manWoman,alexnet,40_60,google,0.635360836982727,0.12,0.96564883,0.9666667,0.963964
432,TIFGSM,manWoman,alexnet,40_60,google,0.6353707909584045,0.13,0.95801526,0.9533334,0.963964
433,TIFGSM,manWoman,alexnet,40_60,google,0.6352878212928772,0.14,0.95801526,0.96000004,0.954955
434,TIFGSM,manWoman,alexnet,40_60,google,0.6352774500846863,0.15,0.96183205,0.96000004,0.963964
435,TIFGSM,manWoman,alexnet,40_60,google,0.6352629065513611,0.16,0.96183205,0.9666667,0.954955
436,TIFGSM,manWoman,alexnet,40_60,google,0.635490357875824,0.17,0.9541985,0.9533334,0.954955
437,TIFGSM,manWoman,alexnet,40_60,google,0.6354498863220215,0.18,0.95801526,0.96000004,0.954955
438,TIFGSM,manWoman,alexnet,40_60,google,0.6353855729103088,0.19,0.96183205,0.96000004,0.963964
439,TIFGSM,manWoman,alexnet,40_60,google,0.6352197527885437,0.2,0.96183205,0.9533334,0.972973
440,TIFGSM,manWoman,alexnet,40_60,google,0.6351770758628845,0.21,0.96183205,0.96000004,0.963964
441,TIFGSM,manWoman,alexnet,40_60,google,0.6353411674499512,0.22,0.95801526,0.96000004,0.954955
442,TIFGSM,manWoman,alexnet,40_60,google,0.6351527571678162,0.23,0.96183205,0.9533334,0.972973
443,TIFGSM,manWoman,alexnet,40_60,google,0.6352552771568298,0.24,0.9541985,0.9533334,0.954955
444,TIFGSM,manWoman,alexnet,40_60,google,0.635222852230072,0.25,0.95801526,0.9533334,0.963964
445,TIFGSM,manWoman,alexnet,40_60,google,0.6354245543479919,0.26,0.94274807,0.9466667,0.936937
446,TIFGSM,manWoman,alexnet,40_60,google,0.6352521777153015,0.27,0.9503817,0.9466667,0.954955
447,TIFGSM,manWoman,alexnet,40_60,google,0.6354209780693054,0.28,0.96564883,0.96000004,0.972973
448,TIFGSM,manWoman,alexnet,40_60,google,0.6354753375053406,0.29,0.9541985,0.9466667,0.963964
449,TIFGSM,manWoman,alexnet,40_60,google,0.6350668668746948,0.3,0.96183205,0.9666667,0.954955
450,TIFGSM,manWoman,alexnet,50_50,google,0.9117948412895203,0.01,0.1003861,0.086666666,0.11111111
451,TIFGSM,manWoman,alexnet,50_50,google,0.7835196256637573,0.02,0.4092664,0.36666667,0.46296296
452,TIFGSM,manWoman,alexnet,50_50,google,0.728230893611908,0.03,0.6100386,0.5866667,0.6388889
453,TIFGSM,manWoman,alexnet,50_50,google,0.6751764416694641,0.04,0.8146718,0.82,0.8055556
454,TIFGSM,manWoman,alexnet,50_50,google,0.654381275177002,0.05,0.8648648,0.88,0.8425926
455,TIFGSM,manWoman,alexnet,50_50,google,0.6376733183860779,0.06,0.9189189,0.92,0.9166667
456,TIFGSM,manWoman,alexnet,50_50,google,0.6332220435142517,0.07,0.9189189,0.92,0.9166667
457,TIFGSM,manWoman,alexnet,50_50,google,0.6299625039100647,0.08,0.9227799,0.9266667,0.9166667
458,TIFGSM,manWoman,alexnet,50_50,google,0.6299024224281311,0.09,0.9189189,0.92,0.9166667
459,TIFGSM,manWoman,alexnet,50_50,google,0.62980717420578,0.1,0.9266409,0.93333334,0.9166667
460,TIFGSM,manWoman,alexnet,50_50,google,0.6297517418861389,0.11,0.9227799,0.93333334,0.9074074
461,TIFGSM,manWoman,alexnet,50_50,google,0.6298065185546875,0.12,0.9266409,0.9266667,0.9259259
462,TIFGSM,manWoman,alexnet,50_50,google,0.6298129558563232,0.13,0.9189189,0.9266667,0.9074074
463,TIFGSM,manWoman,alexnet,50_50,google,0.6297144889831543,0.14,0.9227799,0.92,0.9259259
464,TIFGSM,manWoman,alexnet,50_50,google,0.62972092628479,0.15,0.9227799,0.92,0.9259259
465,TIFGSM,manWoman,alexnet,50_50,google,0.6299571990966797,0.16,0.9227799,0.92,0.9259259
466,TIFGSM,manWoman,alexnet,50_50,google,0.6297711730003357,0.17,0.93050194,0.9266667,0.9351852
467,TIFGSM,manWoman,alexnet,50_50,google,0.6300681829452515,0.18,0.9227799,0.9266667,0.9166667
468,TIFGSM,manWoman,alexnet,50_50,google,0.6299036145210266,0.19,0.9266409,0.9266667,0.9259259
469,TIFGSM,manWoman,alexnet,50_50,google,0.6298292875289917,0.2,0.9227799,0.92,0.9259259
470,TIFGSM,manWoman,alexnet,50_50,google,0.6297875642776489,0.21,0.9189189,0.9266667,0.9074074
471,TIFGSM,manWoman,alexnet,50_50,google,0.6298007369041443,0.22,0.9227799,0.92,0.9259259
472,TIFGSM,manWoman,alexnet,50_50,google,0.6296830773353577,0.23,0.9227799,0.92,0.9259259
473,TIFGSM,manWoman,alexnet,50_50,google,0.6298280954360962,0.24,0.9266409,0.93333334,0.9166667
474,TIFGSM,manWoman,alexnet,50_50,google,0.6301112174987793,0.25,0.9189189,0.92,0.9166667
475,TIFGSM,manWoman,alexnet,50_50,google,0.6297048330307007,0.26,0.9227799,0.9266667,0.9166667
476,TIFGSM,manWoman,alexnet,50_50,google,0.6297175884246826,0.27,0.9343629,0.93333334,0.9351852
477,TIFGSM,manWoman,alexnet,50_50,google,0.6297599673271179,0.28,0.93050194,0.93333334,0.9259259
478,TIFGSM,manWoman,alexnet,50_50,google,0.6298516392707825,0.29,0.9189189,0.92,0.9166667
479,TIFGSM,manWoman,alexnet,50_50,google,0.6297993659973145,0.3,0.9227799,0.92,0.9259259
480,TIFGSM,manWoman,resnet,20_80,google,0.9043459892272949,0.01,0.15686275,0.18,0.125
481,TIFGSM,manWoman,resnet,20_80,google,0.7816722989082336,0.02,0.5686275,0.6,0.52884614
482,TIFGSM,manWoman,resnet,20_80,google,0.7300599217414856,0.03,0.7254902,0.75333333,0.6923077
483,TIFGSM,manWoman,resnet,20_80,google,0.6835961937904358,0.04,0.8745099,0.8933334,0.8557693
484,TIFGSM,manWoman,resnet,20_80,google,0.6664535403251648,0.05,0.90196085,0.91333336,0.8942308
485,TIFGSM,manWoman,resnet,20_80,google,0.6546938419342041,0.06,0.92549026,0.93333334,0.923077
486,TIFGSM,manWoman,resnet,20_80,google,0.6520029902458191,0.07,0.9294118,0.93333334,0.93269235
487,TIFGSM,manWoman,resnet,20_80,google,0.6503169536590576,0.08,0.93725497,0.94,0.9423077
488,TIFGSM,manWoman,resnet,20_80,google,0.6504319310188293,0.09,0.9294118,0.93333334,0.93269235
489,TIFGSM,manWoman,resnet,20_80,google,0.6503376960754395,0.1,0.93725497,0.93333334,0.95192313
490,TIFGSM,manWoman,resnet,20_80,google,0.6502550840377808,0.11,0.9333334,0.93333334,0.9423077
491,TIFGSM,manWoman,resnet,20_80,google,0.6504154205322266,0.12,0.93725497,0.9466667,0.93269235
492,TIFGSM,manWoman,resnet,20_80,google,0.6504330039024353,0.13,0.9450981,0.9466667,0.95192313
493,TIFGSM,manWoman,resnet,20_80,google,0.6503387093544006,0.14,0.92549026,0.9266667,0.93269235
494,TIFGSM,manWoman,resnet,20_80,google,0.6503497362136841,0.15,0.94117653,0.94,0.95192313
495,TIFGSM,manWoman,resnet,20_80,google,0.6504737734794617,0.16,0.94117653,0.94,0.95192313
496,TIFGSM,manWoman,resnet,20_80,google,0.6504574418067932,0.17,0.9333334,0.94,0.93269235
497,TIFGSM,manWoman,resnet,20_80,google,0.6502287983894348,0.18,0.9450981,0.9466667,0.95192313
498,TIFGSM,manWoman,resnet,20_80,google,0.650404155254364,0.19,0.9333334,0.93333334,0.9423077
499,TIFGSM,manWoman,resnet,20_80,google,0.6503300070762634,0.2,0.93725497,0.93333334,0.95192313
500,TIFGSM,manWoman,resnet,20_80,google,0.6502779722213745,0.21,0.93725497,0.93333334,0.95192313
501,TIFGSM,manWoman,resnet,20_80,google,0.6502953171730042,0.22,0.9294118,0.9266667,0.9423077
502,TIFGSM,manWoman,resnet,20_80,google,0.650327742099762,0.23,0.93725497,0.94,0.9423077
503,TIFGSM,manWoman,resnet,20_80,google,0.650356113910675,0.24,0.9333334,0.94,0.93269235
504,TIFGSM,manWoman,resnet,20_80,google,0.6502195000648499,0.25,0.94117653,0.94,0.95192313
505,TIFGSM,manWoman,resnet,20_80,google,0.6503013372421265,0.26,0.93725497,0.94,0.9423077
506,TIFGSM,manWoman,resnet,20_80,google,0.6503551602363586,0.27,0.9294118,0.93333334,0.93269235
507,TIFGSM,manWoman,resnet,20_80,google,0.650294840335846,0.28,0.9294118,0.9266667,0.9423077
