,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
50,BoxBlur,catDog,alexnet,40_60,bing,0.4211958944797516,5.5,0.14385965,0.13333334,0.15671642
51,BoxBlur,catDog,alexnet,40_60,bing,0.39522626996040344,6.0,0.15789475,0.14666668,0.17164178
52,BoxBlur,catDog,alexnet,40_60,bing,0.3708309233188629,6.5,0.17894737,0.17333333,0.18656716
53,BoxBlur,catDog,alexnet,40_60,bing,0.3512764871120453,7.0,0.19298247,0.18666667,0.20149253
54,BoxBlur,catDog,alexnet,40_60,bing,0.3330719470977783,7.5,0.2140351,0.24000001,0.18656716
55,BoxBlur,catDog,alexnet,40_60,bing,0.31707513332366943,8.0,0.24912281,0.28666666,0.20895521
56,BoxBlur,catDog,alexnet,40_60,bing,0.3024766147136688,8.5,0.25964913,0.31333333,0.20149253
57,BoxBlur,catDog,alexnet,40_60,bing,0.2897980213165283,9.0,0.27719298,0.33333334,0.21641791
58,BoxBlur,catDog,alexnet,40_60,bing,0.2778424918651581,9.5,0.2877193,0.36666667,0.20149253
59,BoxBlur,catDog,alexnet,40_60,bing,0.2675442397594452,10.0,0.29473686,0.37333333,0.20895521
60,BoxBlur,catDog,alexnet,50_50,bing,0.9467770457267761,0.5,0.0034965035,0.006666667,0.0
61,BoxBlur,catDog,alexnet,50_50,bing,0.9204569458961487,1.0,0.0034965035,0.006666667,0.0
62,BoxBlur,catDog,alexnet,50_50,bing,0.8330883383750916,1.5,0.024475524,0.026666667,0.02222222
63,BoxBlur,catDog,alexnet,50_50,bing,0.774817168712616,2.0,0.034965035,0.033333335,0.037037037
64,BoxBlur,catDog,alexnet,50_50,bing,0.6921898126602173,2.5,0.04195804,0.026666667,0.05925926
65,BoxBlur,catDog,alexnet,50_50,bing,0.635998547077179,3.0,0.05244755,0.033333335,0.074074075
66,BoxBlur,catDog,alexnet,50_50,bing,0.5768401026725769,3.5,0.066433564,0.046666667,0.08888888
67,BoxBlur,catDog,alexnet,50_50,bing,0.5306553840637207,4.0,0.07692307,0.060000002,0.096296296
68,BoxBlur,catDog,alexnet,50_50,bing,0.4871901869773865,4.5,0.07692307,0.07333334,0.08148148
69,BoxBlur,catDog,alexnet,50_50,bing,0.45276135206222534,5.0,0.0979021,0.1,0.096296296
70,BoxBlur,catDog,alexnet,50_50,bing,0.4211958944797516,5.5,0.11888112,0.12666667,0.11111111
71,BoxBlur,catDog,alexnet,50_50,bing,0.39522626996040344,6.0,0.12937063,0.14,0.11851852
72,BoxBlur,catDog,alexnet,50_50,bing,0.3708309233188629,6.5,0.14685315,0.15333334,0.14074074
73,BoxBlur,catDog,alexnet,50_50,bing,0.3512764871120453,7.0,0.15734266,0.17333333,0.14074074
74,BoxBlur,catDog,alexnet,50_50,bing,0.3330719470977783,7.5,0.18181819,0.18666667,0.17777777
75,BoxBlur,catDog,alexnet,50_50,bing,0.31707513332366943,8.0,0.1958042,0.19333334,0.2
76,BoxBlur,catDog,alexnet,50_50,bing,0.3024766147136688,8.5,0.22727272,0.22,0.23703703
77,BoxBlur,catDog,alexnet,50_50,bing,0.2897980213165283,9.0,0.24125874,0.24000001,0.24444444
78,BoxBlur,catDog,alexnet,50_50,bing,0.2778424918651581,9.5,0.22727272,0.21333334,0.24444444
79,BoxBlur,catDog,alexnet,50_50,bing,0.2675442397594452,10.0,0.24125874,0.22,0.26666665
80,BoxBlur,catDog,resnet,20_80,bing,0.9467770457267761,0.5,0.0068965517,0.0,0.01438849
81,BoxBlur,catDog,resnet,20_80,bing,0.9204569458961487,1.0,0.01724138,0.013333334,0.021582734
82,BoxBlur,catDog,resnet,20_80,bing,0.8330883383750916,1.5,0.020689655,0.013333334,0.02877698
83,BoxBlur,catDog,resnet,20_80,bing,0.774817168712616,2.0,0.031034483,0.02,0.043165468
84,BoxBlur,catDog,resnet,20_80,bing,0.6921898126602173,2.5,0.04137931,0.026666667,0.05755396
85,BoxBlur,catDog,resnet,20_80,bing,0.635998547077179,3.0,0.051724136,0.053333335,0.050359715
86,BoxBlur,catDog,resnet,20_80,bing,0.5768401026725769,3.5,0.06551724,0.07333334,0.05755396
87,BoxBlur,catDog,resnet,20_80,bing,0.5306553840637207,4.0,0.07931034,0.086666666,0.07194245
