,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
227,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.18,0.20689654,0.22916666666666666,0.18493150684931506
228,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.19,0.20689654,0.22916666666666666,0.18493150684931506
229,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.2,0.20689654,0.22916666666666666,0.18493150684931506
230,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.21,0.20689654,0.22916666666666666,0.18493150684931506
231,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.22,0.20689654,0.22916666666666666,0.18493150684931506
232,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.23,0.20689654,0.22916666666666666,0.18493150684931506
233,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.24,0.20689654,0.22916666666666666,0.18493150684931506
234,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.25,0.20689654,0.22916666666666666,0.18493150684931506
235,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.26,0.20689654,0.22916666666666666,0.18493150684931506
236,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.27,0.20689654,0.22916666666666666,0.18493150684931506
237,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.28,0.20689654,0.22916666666666666,0.18493150684931506
238,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.29,0.20689654,0.22916666666666666,0.18493150684931506
239,RFGSM,catDog,resnet,50_50,bing,0.8361861705780029,0.3,0.20689654,0.22916666666666666,0.18493150684931506
240,RFGSM,catDog,vgg,20_80,bing,0.9743776917457581,0.01,0.010416667,0.02142857142857143,0.0
241,RFGSM,catDog,vgg,20_80,bing,0.9267905354499817,0.02,0.052083332,0.09285714285714286,0.013513513513513514
242,RFGSM,catDog,vgg,20_80,bing,0.901800274848938,0.03,0.083333336,0.14285714285714285,0.02702702702702703
243,RFGSM,catDog,vgg,20_80,bing,0.8704992532730103,0.04,0.1701389,0.24285714285714285,0.10135135135135136
244,RFGSM,catDog,vgg,20_80,bing,0.8602182269096375,0.05,0.20486112,0.2714285714285714,0.14189189189189189
245,RFGSM,catDog,vgg,20_80,bing,0.8509684205055237,0.06,0.22916667,0.3142857142857143,0.14864864864864866
246,RFGSM,catDog,vgg,20_80,bing,0.8484351634979248,0.07,0.24652778,0.32142857142857145,0.17567567567567569
247,RFGSM,catDog,vgg,20_80,bing,0.8473302125930786,0.08,0.2638889,0.35714285714285715,0.17567567567567569
248,RFGSM,catDog,vgg,20_80,bing,0.8468827605247498,0.09,0.27083334,0.36428571428571427,0.18243243243243243
249,RFGSM,catDog,vgg,20_80,bing,0.8469335436820984,0.1,0.2638889,0.35714285714285715,0.17567567567567569
250,RFGSM,catDog,vgg,20_80,bing,0.8469328880310059,0.11,0.27430555,0.37142857142857144,0.18243243243243243
251,RFGSM,catDog,vgg,20_80,bing,0.8469433188438416,0.12,0.2638889,0.36428571428571427,0.16891891891891891
252,RFGSM,catDog,vgg,20_80,bing,0.8469785451889038,0.13,0.2638889,0.35,0.18243243243243243
253,RFGSM,catDog,vgg,20_80,bing,0.8469653129577637,0.14,0.27083334,0.35714285714285715,0.1891891891891892
254,RFGSM,catDog,vgg,20_80,bing,0.8469261527061462,0.15,0.27083334,0.36428571428571427,0.18243243243243243
255,RFGSM,catDog,vgg,20_80,bing,0.8469823598861694,0.16,0.26041666,0.34285714285714286,0.18243243243243243
256,RFGSM,catDog,vgg,20_80,bing,0.8469802737236023,0.17,0.2673611,0.35714285714285715,0.18243243243243243
257,RFGSM,catDog,vgg,20_80,bing,0.8469715118408203,0.18,0.27083334,0.37142857142857144,0.17567567567567569
258,RFGSM,catDog,vgg,20_80,bing,0.8469568490982056,0.19,0.27430555,0.37857142857142856,0.17567567567567569
259,RFGSM,catDog,vgg,20_80,bing,0.8469473123550415,0.2,0.2638889,0.35714285714285715,0.17567567567567569
260,RFGSM,catDog,vgg,20_80,bing,0.8470322489738464,0.21,0.26041666,0.34285714285714286,0.18243243243243243
261,RFGSM,catDog,vgg,20_80,bing,0.8469992280006409,0.22,0.26041666,0.35,0.17567567567567569
262,RFGSM,catDog,vgg,20_80,bing,0.846916675567627,0.23,0.26041666,0.35714285714285715,0.16891891891891891
263,RFGSM,catDog,vgg,20_80,bing,0.8469966053962708,0.24,0.25347224,0.35,0.16216216216216217
264,RFGSM,catDog,vgg,20_80,bing,0.8470225930213928,0.25,0.2673611,0.35,0.1891891891891892
265,RFGSM,catDog,vgg,20_80,bing,0.8470191955566406,0.26,0.2638889,0.34285714285714286,0.1891891891891892
266,RFGSM,catDog,vgg,20_80,bing,0.8469656109809875,0.27,0.2673611,0.36428571428571427,0.17567567567567569
267,RFGSM,catDog,vgg,20_80,bing,0.8469279408454895,0.28,0.2673611,0.36428571428571427,0.17567567567567569
268,RFGSM,catDog,vgg,20_80,bing,0.8470245003700256,0.29,0.2638889,0.36428571428571427,0.16891891891891891
269,RFGSM,catDog,vgg,20_80,bing,0.8469731211662292,0.3,0.27430555,0.37857142857142856,0.17567567567567569
270,RFGSM,catDog,vgg,30_70,bing,0.9744001626968384,0.01,0.010452962,0.014388489208633094,0.006756756756756757
271,RFGSM,catDog,vgg,30_70,bing,0.927097499370575,0.02,0.05226481,0.09352517985611511,0.013513513513513514
272,RFGSM,catDog,vgg,30_70,bing,0.9025168418884277,0.03,0.07317073,0.11510791366906475,0.033783783783783786
273,RFGSM,catDog,vgg,30_70,bing,0.8715412020683289,0.04,0.17421603,0.2517985611510791,0.10135135135135136
274,RFGSM,catDog,vgg,30_70,bing,0.8610791563987732,0.05,0.20557491,0.28776978417266186,0.12837837837837837
275,RFGSM,catDog,vgg,30_70,bing,0.8520829081535339,0.06,0.22996517,0.3237410071942446,0.14189189189189189
276,RFGSM,catDog,vgg,30_70,bing,0.8495678305625916,0.07,0.2508711,0.35251798561151076,0.1554054054054054
277,RFGSM,catDog,vgg,30_70,bing,0.8484903573989868,0.08,0.2578397,0.3669064748201439,0.1554054054054054
278,RFGSM,catDog,vgg,30_70,bing,0.848248302936554,0.09,0.24738677,0.3381294964028777,0.16216216216216217
279,RFGSM,catDog,vgg,30_70,bing,0.8481983542442322,0.1,0.2543554,0.35251798561151076,0.16216216216216217
280,RFGSM,catDog,vgg,30_70,bing,0.8482397794723511,0.11,0.24738677,0.34532374100719426,0.1554054054054054
281,RFGSM,catDog,vgg,30_70,bing,0.848193347454071,0.12,0.2508711,0.35251798561151076,0.1554054054054054
282,RFGSM,catDog,vgg,30_70,bing,0.8483308553695679,0.13,0.2508711,0.34532374100719426,0.16216216216216217
283,RFGSM,catDog,vgg,30_70,bing,0.8483069539070129,0.14,0.2508711,0.34532374100719426,0.16216216216216217
284,RFGSM,catDog,vgg,30_70,bing,0.8481926918029785,0.15,0.24390244,0.3381294964028777,0.1554054054054054
285,RFGSM,catDog,vgg,30_70,bing,0.8482133746147156,0.16,0.2508711,0.34532374100719426,0.16216216216216217
286,RFGSM,catDog,vgg,30_70,bing,0.8482092618942261,0.17,0.2508711,0.34532374100719426,0.16216216216216217
287,RFGSM,catDog,vgg,30_70,bing,0.84823077917099,0.18,0.2508711,0.35251798561151076,0.1554054054054054
288,RFGSM,catDog,vgg,30_70,bing,0.8482044339179993,0.19,0.2508711,0.3597122302158273,0.14864864864864866
289,RFGSM,catDog,vgg,30_70,bing,0.8482590913772583,0.2,0.26480836,0.37410071942446044,0.16216216216216217
290,RFGSM,catDog,vgg,30_70,bing,0.8481746315956116,0.21,0.2543554,0.3669064748201439,0.14864864864864866
291,RFGSM,catDog,vgg,30_70,bing,0.8482339978218079,0.22,0.2508711,0.34532374100719426,0.16216216216216217
292,RFGSM,catDog,vgg,30_70,bing,0.848202645778656,0.23,0.2508711,0.34532374100719426,0.16216216216216217
293,RFGSM,catDog,vgg,30_70,bing,0.8481828570365906,0.24,0.26132405,0.3669064748201439,0.16216216216216217
294,RFGSM,catDog,vgg,30_70,bing,0.8482368588447571,0.25,0.2508711,0.34532374100719426,0.16216216216216217
295,RFGSM,catDog,vgg,30_70,bing,0.8482087850570679,0.26,0.26132405,0.3669064748201439,0.16216216216216217
296,RFGSM,catDog,vgg,30_70,bing,0.8482201099395752,0.27,0.2369338,0.3237410071942446,0.1554054054054054
297,RFGSM,catDog,vgg,30_70,bing,0.8482654094696045,0.28,0.24041812,0.3381294964028777,0.14864864864864866
298,RFGSM,catDog,vgg,30_70,bing,0.848222553730011,0.29,0.2508711,0.34532374100719426,0.16216216216216217
299,RFGSM,catDog,vgg,30_70,bing,0.8481754660606384,0.3,0.2508711,0.3381294964028777,0.16891891891891891
300,RFGSM,catDog,vgg,40_60,bing,0.9740830659866333,0.01,0.0068259384,0.006896551724137931,0.006756756756756757
301,RFGSM,catDog,vgg,40_60,bing,0.9262423515319824,0.02,0.054607507,0.08275862068965517,0.02702702702702703
302,RFGSM,catDog,vgg,40_60,bing,0.9011176228523254,0.03,0.098976105,0.12413793103448276,0.07432432432432433
303,RFGSM,catDog,vgg,40_60,bing,0.8694327473640442,0.04,0.1774744,0.2413793103448276,0.11486486486486487
304,RFGSM,catDog,vgg,40_60,bing,0.8589088320732117,0.05,0.20819113,0.25517241379310346,0.16216216216216217
305,RFGSM,catDog,vgg,40_60,bing,0.849480390548706,0.06,0.25597268,0.3310344827586207,0.18243243243243243
306,RFGSM,catDog,vgg,40_60,bing,0.846826434135437,0.07,0.27986348,0.35172413793103446,0.20945945945945946
307,RFGSM,catDog,vgg,40_60,bing,0.8455206155776978,0.08,0.3105802,0.3793103448275862,0.24324324324324326
308,RFGSM,catDog,vgg,40_60,bing,0.8452779650688171,0.09,0.31399316,0.3931034482758621,0.23648648648648649
309,RFGSM,catDog,vgg,40_60,bing,0.845342755317688,0.1,0.30034128,0.3793103448275862,0.22297297297297297
310,RFGSM,catDog,vgg,40_60,bing,0.845379650592804,0.11,0.2901024,0.36551724137931035,0.21621621621621623
311,RFGSM,catDog,vgg,40_60,bing,0.8453428149223328,0.12,0.29692832,0.3793103448275862,0.21621621621621623
312,RFGSM,catDog,vgg,40_60,bing,0.845432460308075,0.13,0.29692832,0.3724137931034483,0.22297297297297297
313,RFGSM,catDog,vgg,40_60,bing,0.8453112244606018,0.14,0.29692832,0.3931034482758621,0.20270270270270271
314,RFGSM,catDog,vgg,40_60,bing,0.8453367948532104,0.15,0.30716723,0.3793103448275862,0.23648648648648649
315,RFGSM,catDog,vgg,40_60,bing,0.8453602194786072,0.16,0.30034128,0.3793103448275862,0.22297297297297297
316,RFGSM,catDog,vgg,40_60,bing,0.8452948331832886,0.17,0.29351535,0.3724137931034483,0.21621621621621623
317,RFGSM,catDog,vgg,40_60,bing,0.8453138470649719,0.18,0.29692832,0.3724137931034483,0.22297297297297297
318,RFGSM,catDog,vgg,40_60,bing,0.8453285098075867,0.19,0.29351535,0.3793103448275862,0.20945945945945946
319,RFGSM,catDog,vgg,40_60,bing,0.8453541994094849,0.2,0.2866894,0.3724137931034483,0.20270270270270271
320,RFGSM,catDog,vgg,40_60,bing,0.8454495668411255,0.21,0.2901024,0.36551724137931035,0.21621621621621623
321,RFGSM,catDog,vgg,40_60,bing,0.8453009724617004,0.22,0.29692832,0.3793103448275862,0.21621621621621623
322,RFGSM,catDog,vgg,40_60,bing,0.8453524708747864,0.23,0.30375427,0.38620689655172413,0.22297297297297297
323,RFGSM,catDog,vgg,40_60,bing,0.8453665375709534,0.24,0.29351535,0.36551724137931035,0.22297297297297297
324,RFGSM,catDog,vgg,40_60,bing,0.8453382253646851,0.25,0.30034128,0.38620689655172413,0.21621621621621623
325,RFGSM,catDog,vgg,40_60,bing,0.8453269004821777,0.26,0.30034128,0.3724137931034483,0.22972972972972974
326,RFGSM,catDog,vgg,40_60,bing,0.8453575968742371,0.27,0.29692832,0.3724137931034483,0.22297297297297297
327,RFGSM,catDog,vgg,40_60,bing,0.8452612161636353,0.28,0.29351535,0.36551724137931035,0.22297297297297297
328,RFGSM,catDog,vgg,40_60,bing,0.8452546000480652,0.29,0.2901024,0.3724137931034483,0.20945945945945946
329,RFGSM,catDog,vgg,40_60,bing,0.8452893495559692,0.3,0.29351535,0.36551724137931035,0.22297297297297297
330,RFGSM,catDog,vgg,50_50,bing,0.9745914936065674,0.01,0.01369863,0.02054794520547945,0.00684931506849315
331,RFGSM,catDog,vgg,50_50,bing,0.9270114898681641,0.02,0.05821918,0.07534246575342465,0.0410958904109589
332,RFGSM,catDog,vgg,50_50,bing,0.9016726613044739,0.03,0.08219178,0.0958904109589041,0.0684931506849315
333,RFGSM,catDog,vgg,50_50,bing,0.8702028393745422,0.04,0.1609589,0.18493150684931506,0.136986301369863
334,RFGSM,catDog,vgg,50_50,bing,0.8598021268844604,0.05,0.21232876,0.2534246575342466,0.17123287671232876
335,RFGSM,catDog,vgg,50_50,bing,0.8503711819648743,0.06,0.24315068,0.2876712328767123,0.19863013698630136
336,RFGSM,catDog,vgg,50_50,bing,0.8478329181671143,0.07,0.26369864,0.3219178082191781,0.2054794520547945
337,RFGSM,catDog,vgg,50_50,bing,0.8465749025344849,0.08,0.26027396,0.3150684931506849,0.2054794520547945
338,RFGSM,catDog,vgg,50_50,bing,0.8463237881660461,0.09,0.27739725,0.3424657534246575,0.21232876712328766
339,RFGSM,catDog,vgg,50_50,bing,0.84633868932724,0.1,0.2739726,0.3356164383561644,0.21232876712328766
340,RFGSM,catDog,vgg,50_50,bing,0.8464271426200867,0.11,0.26369864,0.3219178082191781,0.2054794520547945
341,RFGSM,catDog,vgg,50_50,bing,0.8464474081993103,0.12,0.27054796,0.3287671232876712,0.21232876712328766
342,RFGSM,catDog,vgg,50_50,bing,0.8464557528495789,0.13,0.27054796,0.3287671232876712,0.21232876712328766
343,RFGSM,catDog,vgg,50_50,bing,0.8463634848594666,0.14,0.2739726,0.3493150684931507,0.19863013698630136
344,RFGSM,catDog,vgg,50_50,bing,0.8463837504386902,0.15,0.27054796,0.3424657534246575,0.19863013698630136
345,RFGSM,catDog,vgg,50_50,bing,0.8463387489318848,0.16,0.27739725,0.3424657534246575,0.21232876712328766
346,RFGSM,catDog,vgg,50_50,bing,0.84637451171875,0.17,0.26712328,0.3287671232876712,0.2054794520547945
347,RFGSM,catDog,vgg,50_50,bing,0.8464049100875854,0.18,0.26712328,0.3219178082191781,0.21232876712328766
348,RFGSM,catDog,vgg,50_50,bing,0.846396803855896,0.19,0.26712328,0.3356164383561644,0.19863013698630136
349,RFGSM,catDog,vgg,50_50,bing,0.8464086651802063,0.2,0.27054796,0.3424657534246575,0.19863013698630136
350,RFGSM,catDog,vgg,50_50,bing,0.846378743648529,0.21,0.26369864,0.3219178082191781,0.2054794520547945
351,RFGSM,catDog,vgg,50_50,bing,0.8463824391365051,0.22,0.27054796,0.3424657534246575,0.19863013698630136
352,RFGSM,catDog,vgg,50_50,bing,0.8463821411132812,0.23,0.24657534,0.2876712328767123,0.2054794520547945
353,RFGSM,catDog,vgg,50_50,bing,0.8463674783706665,0.24,0.26369864,0.3287671232876712,0.19863013698630136
354,RFGSM,catDog,vgg,50_50,bing,0.8463629484176636,0.25,0.2739726,0.3493150684931507,0.19863013698630136
355,RFGSM,catDog,vgg,50_50,bing,0.8463963866233826,0.26,0.27739725,0.3424657534246575,0.21232876712328766
356,RFGSM,catDog,vgg,50_50,bing,0.8463608622550964,0.27,0.27054796,0.3356164383561644,0.2054794520547945
357,RFGSM,catDog,vgg,50_50,bing,0.8464073538780212,0.28,0.26712328,0.3356164383561644,0.19863013698630136
358,RFGSM,catDog,vgg,50_50,bing,0.846376895904541,0.29,0.2739726,0.3356164383561644,0.21232876712328766
359,RFGSM,catDog,vgg,50_50,bing,0.8463231325149536,0.3,0.26712328,0.3287671232876712,0.2054794520547945
360,RFGSM,catDog,alexnet,20_80,google,0.9583075642585754,0.01,0.035971224,0.05755395683453238,0.014388489208633094
361,RFGSM,catDog,alexnet,20_80,google,0.8641991019248962,0.02,0.18345325,0.2805755395683453,0.08633093525179857
362,RFGSM,catDog,alexnet,20_80,google,0.8178191184997559,0.03,0.26978418,0.381294964028777,0.15827338129496402
363,RFGSM,catDog,alexnet,20_80,google,0.763874888420105,0.04,0.39568347,0.5323741007194245,0.2589928057553957
364,RFGSM,catDog,alexnet,20_80,google,0.7451462745666504,0.05,0.4496403,0.5899280575539568,0.30935251798561153
365,RFGSM,catDog,alexnet,20_80,google,0.7263324856758118,0.06,0.51798564,0.6474820143884892,0.38848920863309355
366,RFGSM,catDog,alexnet,20_80,google,0.7197698354721069,0.07,0.5359712,0.6618705035971223,0.41007194244604317
367,RFGSM,catDog,alexnet,20_80,google,0.7165454626083374,0.08,0.55755395,0.7122302158273381,0.4028776978417266
368,RFGSM,catDog,alexnet,20_80,google,0.7155411243438721,0.09,0.5683453,0.7050359712230215,0.4316546762589928
369,RFGSM,catDog,alexnet,20_80,google,0.7155282497406006,0.1,0.5683453,0.7122302158273381,0.4244604316546763
370,RFGSM,catDog,alexnet,20_80,google,0.7153729200363159,0.11,0.5791367,0.7122302158273381,0.4460431654676259
371,RFGSM,catDog,alexnet,20_80,google,0.7155740857124329,0.12,0.5683453,0.7122302158273381,0.4244604316546763
372,RFGSM,catDog,alexnet,20_80,google,0.7154749631881714,0.13,0.5683453,0.7194244604316546,0.4172661870503597
373,RFGSM,catDog,alexnet,20_80,google,0.7156225442886353,0.14,0.5755396,0.7194244604316546,0.4316546762589928
374,RFGSM,catDog,alexnet,20_80,google,0.7152398228645325,0.15,0.5683453,0.7050359712230215,0.4316546762589928
375,RFGSM,catDog,alexnet,20_80,google,0.7154975533485413,0.16,0.57194245,0.7050359712230215,0.43884892086330934
376,RFGSM,catDog,alexnet,20_80,google,0.7155877947807312,0.17,0.5683453,0.7122302158273381,0.4244604316546763
377,RFGSM,catDog,alexnet,20_80,google,0.7153789401054382,0.18,0.55755395,0.697841726618705,0.4172661870503597
378,RFGSM,catDog,alexnet,20_80,google,0.7154138684272766,0.19,0.57194245,0.7122302158273381,0.4316546762589928
379,RFGSM,catDog,alexnet,20_80,google,0.7155250310897827,0.2,0.57194245,0.7194244604316546,0.4244604316546763
380,RFGSM,catDog,alexnet,20_80,google,0.7151618599891663,0.21,0.57194245,0.7050359712230215,0.43884892086330934
381,RFGSM,catDog,alexnet,20_80,google,0.7154062390327454,0.22,0.5755396,0.7194244604316546,0.4316546762589928
382,RFGSM,catDog,alexnet,20_80,google,0.715411365032196,0.23,0.5791367,0.7266187050359713,0.4316546762589928
383,RFGSM,catDog,alexnet,20_80,google,0.715563952922821,0.24,0.57194245,0.7050359712230215,0.43884892086330934
384,RFGSM,catDog,alexnet,20_80,google,0.715386152267456,0.25,0.5683453,0.7122302158273381,0.4244604316546763
385,RFGSM,catDog,alexnet,20_80,google,0.7153759002685547,0.26,0.5647482,0.7122302158273381,0.4172661870503597
386,RFGSM,catDog,alexnet,20_80,google,0.715433657169342,0.27,0.5755396,0.7194244604316546,0.4316546762589928
387,RFGSM,catDog,alexnet,20_80,google,0.7154672741889954,0.28,0.5647482,0.7050359712230215,0.4244604316546763
388,RFGSM,catDog,alexnet,20_80,google,0.7153918147087097,0.29,0.5611511,0.697841726618705,0.4244604316546763
389,RFGSM,catDog,alexnet,20_80,google,0.7155276536941528,0.3,0.5647482,0.6906474820143885,0.43884892086330934
390,RFGSM,catDog,alexnet,30_70,google,0.957404375076294,0.01,0.03169014,0.02112676056338028,0.04225352112676056
391,RFGSM,catDog,alexnet,30_70,google,0.8647182583808899,0.02,0.14788732,0.11267605633802817,0.18309859154929578
392,RFGSM,catDog,alexnet,30_70,google,0.818479061126709,0.03,0.22535211,0.19718309859154928,0.2535211267605634
393,RFGSM,catDog,alexnet,30_70,google,0.7648720741271973,0.04,0.34507042,0.3380281690140845,0.352112676056338
394,RFGSM,catDog,alexnet,30_70,google,0.7462208271026611,0.05,0.4084507,0.3873239436619718,0.4295774647887324
395,RFGSM,catDog,alexnet,30_70,google,0.7275793552398682,0.06,0.4894366,0.45774647887323944,0.5211267605633803
396,RFGSM,catDog,alexnet,30_70,google,0.7213420867919922,0.07,0.5140845,0.4859154929577465,0.5422535211267606
397,RFGSM,catDog,alexnet,30_70,google,0.7179588079452515,0.08,0.53521127,0.5,0.5704225352112676
398,RFGSM,catDog,alexnet,30_70,google,0.7168818116188049,0.09,0.53521127,0.4859154929577465,0.5845070422535211
399,RFGSM,catDog,alexnet,30_70,google,0.7167947292327881,0.1,0.55281687,0.5070422535211268,0.5985915492957746
400,RFGSM,catDog,alexnet,30_70,google,0.7169645428657532,0.11,0.5387324,0.49295774647887325,0.5845070422535211
401,RFGSM,catDog,alexnet,30_70,google,0.7170617580413818,0.12,0.5492958,0.5,0.5985915492957746
402,RFGSM,catDog,alexnet,30_70,google,0.7167229652404785,0.13,0.54577464,0.5,0.5915492957746479
403,RFGSM,catDog,alexnet,30_70,google,0.7170226573944092,0.14,0.5387324,0.5,0.5774647887323944
404,RFGSM,catDog,alexnet,30_70,google,0.716884434223175,0.15,0.5422535,0.5070422535211268,0.5774647887323944
405,RFGSM,catDog,alexnet,30_70,google,0.7169882655143738,0.16,0.5422535,0.5070422535211268,0.5774647887323944
406,RFGSM,catDog,alexnet,30_70,google,0.7169010043144226,0.17,0.54577464,0.49295774647887325,0.5985915492957746
407,RFGSM,catDog,alexnet,30_70,google,0.7169663310050964,0.18,0.53521127,0.5,0.5704225352112676
408,RFGSM,catDog,alexnet,30_70,google,0.7168383002281189,0.19,0.5316901,0.49295774647887325,0.5704225352112676
409,RFGSM,catDog,alexnet,30_70,google,0.7169098854064941,0.2,0.5422535,0.5,0.5845070422535211
410,RFGSM,catDog,alexnet,30_70,google,0.7169960141181946,0.21,0.5492958,0.5,0.5985915492957746
411,RFGSM,catDog,alexnet,30_70,google,0.7171038389205933,0.22,0.54577464,0.5070422535211268,0.5845070422535211
412,RFGSM,catDog,alexnet,30_70,google,0.7168905138969421,0.23,0.5422535,0.5,0.5845070422535211
413,RFGSM,catDog,alexnet,30_70,google,0.7168492078781128,0.24,0.55281687,0.5211267605633803,0.5845070422535211
414,RFGSM,catDog,alexnet,30_70,google,0.7170077562332153,0.25,0.5387324,0.49295774647887325,0.5845070422535211
415,RFGSM,catDog,alexnet,30_70,google,0.7169426083564758,0.26,0.5387324,0.5,0.5774647887323944
416,RFGSM,catDog,alexnet,30_70,google,0.7168161273002625,0.27,0.5492958,0.5070422535211268,0.5915492957746479
417,RFGSM,catDog,alexnet,30_70,google,0.7168353796005249,0.28,0.54577464,0.5070422535211268,0.5845070422535211
418,RFGSM,catDog,alexnet,30_70,google,0.7169536352157593,0.29,0.5387324,0.4859154929577465,0.5915492957746479
419,RFGSM,catDog,alexnet,30_70,google,0.7166898250579834,0.3,0.5422535,0.5,0.5845070422535211
420,RFGSM,catDog,alexnet,40_60,google,0.9581515789031982,0.01,0.017730497,0.014184397163120567,0.02127659574468085
421,RFGSM,catDog,alexnet,40_60,google,0.8638243675231934,0.02,0.15248227,0.16312056737588654,0.14184397163120568
422,RFGSM,catDog,alexnet,40_60,google,0.8167852163314819,0.03,0.24468084,0.2695035460992908,0.2198581560283688
423,RFGSM,catDog,alexnet,40_60,google,0.7619554400444031,0.04,0.34042552,0.3829787234042553,0.2978723404255319
424,RFGSM,catDog,alexnet,40_60,google,0.742883563041687,0.05,0.40780142,0.45390070921985815,0.3617021276595745
425,RFGSM,catDog,alexnet,40_60,google,0.7240681648254395,0.06,0.4929078,0.524822695035461,0.46099290780141844
426,RFGSM,catDog,alexnet,40_60,google,0.7172430157661438,0.07,0.54609925,0.5531914893617021,0.5390070921985816
427,RFGSM,catDog,alexnet,40_60,google,0.7139323949813843,0.08,0.57092196,0.5815602836879432,0.5602836879432624
428,RFGSM,catDog,alexnet,40_60,google,0.7128220200538635,0.09,0.5780142,0.5886524822695035,0.5673758865248227
429,RFGSM,catDog,alexnet,40_60,google,0.7127378582954407,0.1,0.5780142,0.5957446808510638,0.5602836879432624
430,RFGSM,catDog,alexnet,40_60,google,0.7124740481376648,0.11,0.5851064,0.5957446808510638,0.574468085106383
431,RFGSM,catDog,alexnet,40_60,google,0.7125493288040161,0.12,0.5780142,0.5815602836879432,0.574468085106383
432,RFGSM,catDog,alexnet,40_60,google,0.7126261591911316,0.13,0.5886525,0.5957446808510638,0.5815602836879432
433,RFGSM,catDog,alexnet,40_60,google,0.7126988768577576,0.14,0.56028366,0.5673758865248227,0.5531914893617021
434,RFGSM,catDog,alexnet,40_60,google,0.7127029299736023,0.15,0.5744681,0.574468085106383,0.574468085106383
435,RFGSM,catDog,alexnet,40_60,google,0.7126954197883606,0.16,0.5886525,0.6028368794326241,0.574468085106383
436,RFGSM,catDog,alexnet,40_60,google,0.7126315236091614,0.17,0.5851064,0.5886524822695035,0.5815602836879432
437,RFGSM,catDog,alexnet,40_60,google,0.7129471302032471,0.18,0.58156025,0.5957446808510638,0.5673758865248227
438,RFGSM,catDog,alexnet,40_60,google,0.7126624584197998,0.19,0.5780142,0.5957446808510638,0.5602836879432624
439,RFGSM,catDog,alexnet,40_60,google,0.7126520276069641,0.2,0.57092196,0.5886524822695035,0.5531914893617021
440,RFGSM,catDog,alexnet,40_60,google,0.7126800417900085,0.21,0.58156025,0.5957446808510638,0.5673758865248227
441,RFGSM,catDog,alexnet,40_60,google,0.7124367952346802,0.22,0.5886525,0.5886524822695035,0.5886524822695035
442,RFGSM,catDog,alexnet,40_60,google,0.712638795375824,0.23,0.5780142,0.574468085106383,0.5815602836879432
443,RFGSM,catDog,alexnet,40_60,google,0.7127233147621155,0.24,0.5780142,0.5957446808510638,0.5602836879432624
444,RFGSM,catDog,alexnet,40_60,google,0.7127432227134705,0.25,0.5744681,0.5815602836879432,0.5673758865248227
445,RFGSM,catDog,alexnet,40_60,google,0.7128480672836304,0.26,0.5744681,0.5957446808510638,0.5531914893617021
446,RFGSM,catDog,alexnet,40_60,google,0.7126016020774841,0.27,0.5780142,0.5886524822695035,0.5673758865248227
447,RFGSM,catDog,alexnet,40_60,google,0.7126630544662476,0.28,0.5673759,0.5673758865248227,0.5673758865248227
448,RFGSM,catDog,alexnet,40_60,google,0.7127299904823303,0.29,0.5638298,0.5602836879432624,0.5673758865248227
449,RFGSM,catDog,alexnet,40_60,google,0.7125861644744873,0.3,0.5780142,0.5957446808510638,0.5602836879432624
450,RFGSM,catDog,alexnet,50_50,google,0.9568049907684326,0.01,0.021582734,0.02158273381294964,0.02158273381294964
451,RFGSM,catDog,alexnet,50_50,google,0.8615067005157471,0.02,0.17266187,0.1510791366906475,0.19424460431654678
452,RFGSM,catDog,alexnet,50_50,google,0.8146649599075317,0.03,0.25899282,0.2589928057553957,0.2589928057553957
453,RFGSM,catDog,alexnet,50_50,google,0.7601532340049744,0.04,0.41007194,0.41007194244604317,0.41007194244604317
454,RFGSM,catDog,alexnet,50_50,google,0.7406144142150879,0.05,0.47841728,0.48201438848920863,0.4748201438848921
455,RFGSM,catDog,alexnet,50_50,google,0.7212070226669312,0.06,0.5431655,0.539568345323741,0.5467625899280576
456,RFGSM,catDog,alexnet,50_50,google,0.7147184610366821,0.07,0.58633095,0.5827338129496403,0.5899280575539568
457,RFGSM,catDog,alexnet,50_50,google,0.7107359170913696,0.08,0.60071945,0.5827338129496403,0.6187050359712231
458,RFGSM,catDog,alexnet,50_50,google,0.7096478343009949,0.09,0.6223022,0.5971223021582733,0.6474820143884892
459,RFGSM,catDog,alexnet,50_50,google,0.7096584439277649,0.1,0.61870503,0.5971223021582733,0.6402877697841727
460,RFGSM,catDog,alexnet,50_50,google,0.7095871567726135,0.11,0.6079137,0.6115107913669064,0.60431654676259
