,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
227,TIFGSM,catDog,resnet,50_50,bing,0.7442188858985901,0.18,0.6586207,0.5625,0.7534246575342466
228,TIFGSM,catDog,resnet,50_50,bing,0.7442153692245483,0.19,0.6586207,0.5625,0.7534246575342466
229,TIFGSM,catDog,resnet,50_50,bing,0.7442253232002258,0.2,0.6586207,0.5625,0.7534246575342466
230,TIFGSM,catDog,resnet,50_50,bing,0.7442224025726318,0.21,0.6586207,0.5625,0.7534246575342466
231,TIFGSM,catDog,resnet,50_50,bing,0.7442253232002258,0.22,0.6586207,0.5625,0.7534246575342466
232,TIFGSM,catDog,resnet,50_50,bing,0.7442288398742676,0.23,0.6586207,0.5625,0.7534246575342466
233,TIFGSM,catDog,resnet,50_50,bing,0.7442253232002258,0.24,0.6586207,0.5625,0.7534246575342466
234,TIFGSM,catDog,resnet,50_50,bing,0.7442253232002258,0.25,0.6586207,0.5625,0.7534246575342466
235,TIFGSM,catDog,resnet,50_50,bing,0.7442253232002258,0.26,0.6586207,0.5625,0.7534246575342466
236,TIFGSM,catDog,resnet,50_50,bing,0.7442153692245483,0.27,0.6586207,0.5625,0.7534246575342466
237,TIFGSM,catDog,resnet,50_50,bing,0.7442307472229004,0.28,0.6586207,0.5625,0.7534246575342466
238,TIFGSM,catDog,resnet,50_50,bing,0.744218647480011,0.29,0.6586207,0.5625,0.7534246575342466
239,TIFGSM,catDog,resnet,50_50,bing,0.7442253232002258,0.3,0.6586207,0.5625,0.7534246575342466
240,TIFGSM,catDog,vgg,20_80,bing,0.9419801831245422,0.01,0.055555556,0.10714285714285714,0.006756756756756757
241,TIFGSM,catDog,vgg,20_80,bing,0.8530902862548828,0.02,0.28472224,0.4142857142857143,0.16216216216216217
242,TIFGSM,catDog,vgg,20_80,bing,0.8113760948181152,0.03,0.4826389,0.6357142857142857,0.33783783783783783
243,TIFGSM,catDog,vgg,20_80,bing,0.767677366733551,0.04,0.6631945,0.7857142857142857,0.5472972972972973
244,TIFGSM,catDog,vgg,20_80,bing,0.7502493262290955,0.05,0.7534722,0.8642857142857143,0.6486486486486487
245,TIFGSM,catDog,vgg,20_80,bing,0.7363537549972534,0.06,0.8125,0.9,0.7297297297297297
246,TIFGSM,catDog,vgg,20_80,bing,0.7328938245773315,0.07,0.8194445,0.8857142857142857,0.7567567567567568
247,TIFGSM,catDog,vgg,20_80,bing,0.7303870916366577,0.08,0.8402778,0.9142857142857143,0.7702702702702703
248,TIFGSM,catDog,vgg,20_80,bing,0.7303865551948547,0.09,0.8402778,0.9071428571428571,0.777027027027027
249,TIFGSM,catDog,vgg,20_80,bing,0.7304946184158325,0.1,0.8506945,0.9285714285714286,0.777027027027027
250,TIFGSM,catDog,vgg,20_80,bing,0.7305533289909363,0.11,0.84375,0.9214285714285714,0.7702702702702703
251,TIFGSM,catDog,vgg,20_80,bing,0.730452835559845,0.12,0.8368056,0.9214285714285714,0.7567567567567568
252,TIFGSM,catDog,vgg,20_80,bing,0.7304196357727051,0.13,0.8368056,0.9071428571428571,0.7702702702702703
253,TIFGSM,catDog,vgg,20_80,bing,0.7305248379707336,0.14,0.8402778,0.9214285714285714,0.7635135135135135
254,TIFGSM,catDog,vgg,20_80,bing,0.730424165725708,0.15,0.8368056,0.9142857142857143,0.7635135135135135
255,TIFGSM,catDog,vgg,20_80,bing,0.7304200530052185,0.16,0.84375,0.9285714285714286,0.7635135135135135
256,TIFGSM,catDog,vgg,20_80,bing,0.7305142879486084,0.17,0.8472222,0.9214285714285714,0.777027027027027
257,TIFGSM,catDog,vgg,20_80,bing,0.7304761409759521,0.18,0.8402778,0.9214285714285714,0.7635135135135135
258,TIFGSM,catDog,vgg,20_80,bing,0.7304121255874634,0.19,0.8402778,0.9285714285714286,0.7567567567567568
259,TIFGSM,catDog,vgg,20_80,bing,0.7305047512054443,0.2,0.8368056,0.9071428571428571,0.7702702702702703
260,TIFGSM,catDog,vgg,20_80,bing,0.7305055856704712,0.21,0.8472222,0.9285714285714286,0.7702702702702703
261,TIFGSM,catDog,vgg,20_80,bing,0.7303192019462585,0.22,0.8506945,0.9214285714285714,0.7837837837837838
262,TIFGSM,catDog,vgg,20_80,bing,0.7305476069450378,0.23,0.84375,0.9214285714285714,0.7702702702702703
263,TIFGSM,catDog,vgg,20_80,bing,0.7304540872573853,0.24,0.8541667,0.9285714285714286,0.7837837837837838
264,TIFGSM,catDog,vgg,20_80,bing,0.7304641008377075,0.25,0.8368056,0.9214285714285714,0.7567567567567568
265,TIFGSM,catDog,vgg,20_80,bing,0.7304348945617676,0.26,0.8298611,0.9071428571428571,0.7567567567567568
266,TIFGSM,catDog,vgg,20_80,bing,0.730475127696991,0.27,0.8402778,0.9142857142857143,0.7702702702702703
267,TIFGSM,catDog,vgg,20_80,bing,0.7304660677909851,0.28,0.84375,0.9214285714285714,0.7702702702702703
268,TIFGSM,catDog,vgg,20_80,bing,0.7304167747497559,0.29,0.8333333,0.9142857142857143,0.7567567567567568
269,TIFGSM,catDog,vgg,20_80,bing,0.7303738594055176,0.3,0.8402778,0.9214285714285714,0.7635135135135135
270,TIFGSM,catDog,vgg,30_70,bing,0.9419957995414734,0.01,0.04878049,0.08633093525179857,0.013513513513513514
271,TIFGSM,catDog,vgg,30_70,bing,0.8530621528625488,0.02,0.2857143,0.41007194244604317,0.16891891891891891
272,TIFGSM,catDog,vgg,30_70,bing,0.8113493323326111,0.03,0.49825785,0.6690647482014388,0.33783783783783783
273,TIFGSM,catDog,vgg,30_70,bing,0.7678348422050476,0.04,0.68641114,0.8129496402877698,0.5675675675675675
274,TIFGSM,catDog,vgg,30_70,bing,0.7501366138458252,0.05,0.74216026,0.8705035971223022,0.6216216216216216
275,TIFGSM,catDog,vgg,30_70,bing,0.7365146279335022,0.06,0.78745645,0.9064748201438849,0.6756756756756757
276,TIFGSM,catDog,vgg,30_70,bing,0.7329158186912537,0.07,0.81533104,0.9280575539568345,0.7094594594594594
277,TIFGSM,catDog,vgg,30_70,bing,0.7304913401603699,0.08,0.8118467,0.9136690647482014,0.7162162162162162
278,TIFGSM,catDog,vgg,30_70,bing,0.7304831147193909,0.09,0.81533104,0.920863309352518,0.7162162162162162
279,TIFGSM,catDog,vgg,30_70,bing,0.7305035591125488,0.1,0.81881535,0.920863309352518,0.722972972972973
280,TIFGSM,catDog,vgg,30_70,bing,0.7303624153137207,0.11,0.81533104,0.920863309352518,0.7162162162162162
281,TIFGSM,catDog,vgg,30_70,bing,0.7304133176803589,0.12,0.81533104,0.920863309352518,0.7162162162162162
282,TIFGSM,catDog,vgg,30_70,bing,0.7303920984268188,0.13,0.82578397,0.935251798561151,0.722972972972973
283,TIFGSM,catDog,vgg,30_70,bing,0.730570912361145,0.14,0.81533104,0.920863309352518,0.7162162162162162
284,TIFGSM,catDog,vgg,30_70,bing,0.7304653525352478,0.15,0.8118467,0.920863309352518,0.7094594594594594
285,TIFGSM,catDog,vgg,30_70,bing,0.7303452491760254,0.16,0.8118467,0.920863309352518,0.7094594594594594
286,TIFGSM,catDog,vgg,30_70,bing,0.7304097414016724,0.17,0.81533104,0.9136690647482014,0.722972972972973
287,TIFGSM,catDog,vgg,30_70,bing,0.7305018901824951,0.18,0.81533104,0.920863309352518,0.7162162162162162
288,TIFGSM,catDog,vgg,30_70,bing,0.7305176258087158,0.19,0.81533104,0.920863309352518,0.7162162162162162
289,TIFGSM,catDog,vgg,30_70,bing,0.730437695980072,0.2,0.80836236,0.9136690647482014,0.7094594594594594
290,TIFGSM,catDog,vgg,30_70,bing,0.7304930686950684,0.21,0.82578397,0.9280575539568345,0.7297297297297297
291,TIFGSM,catDog,vgg,30_70,bing,0.7305389046669006,0.22,0.81533104,0.920863309352518,0.7162162162162162
292,TIFGSM,catDog,vgg,30_70,bing,0.7305628061294556,0.23,0.8118467,0.920863309352518,0.7094594594594594
293,TIFGSM,catDog,vgg,30_70,bing,0.7303792238235474,0.24,0.8118467,0.9280575539568345,0.7027027027027027
294,TIFGSM,catDog,vgg,30_70,bing,0.7305063009262085,0.25,0.82229966,0.9136690647482014,0.7364864864864865
295,TIFGSM,catDog,vgg,30_70,bing,0.7305803894996643,0.26,0.8292683,0.9280575539568345,0.7364864864864865
296,TIFGSM,catDog,vgg,30_70,bing,0.7305583953857422,0.27,0.82229966,0.9280575539568345,0.722972972972973
297,TIFGSM,catDog,vgg,30_70,bing,0.7304531931877136,0.28,0.81533104,0.920863309352518,0.7162162162162162
298,TIFGSM,catDog,vgg,30_70,bing,0.7305377721786499,0.29,0.82578397,0.9280575539568345,0.7297297297297297
299,TIFGSM,catDog,vgg,30_70,bing,0.7304587364196777,0.3,0.8118467,0.9136690647482014,0.7162162162162162
300,TIFGSM,catDog,vgg,40_60,bing,0.9421560168266296,0.01,0.03754266,0.04827586206896552,0.02702702702702703
301,TIFGSM,catDog,vgg,40_60,bing,0.8534027934074402,0.02,0.28327644,0.33793103448275863,0.22972972972972974
302,TIFGSM,catDog,vgg,40_60,bing,0.8116881847381592,0.03,0.50511944,0.5586206896551724,0.4527027027027027
303,TIFGSM,catDog,vgg,40_60,bing,0.7683314681053162,0.04,0.69624573,0.7241379310344828,0.668918918918919
304,TIFGSM,catDog,vgg,40_60,bing,0.7506762146949768,0.05,0.7610921,0.7793103448275862,0.7432432432432432
305,TIFGSM,catDog,vgg,40_60,bing,0.7369356751441956,0.06,0.8327645,0.8482758620689655,0.8175675675675675
306,TIFGSM,catDog,vgg,40_60,bing,0.7335489392280579,0.07,0.8634812,0.8758620689655172,0.8513513513513513
307,TIFGSM,catDog,vgg,40_60,bing,0.7310401201248169,0.08,0.8634812,0.8758620689655172,0.8513513513513513
308,TIFGSM,catDog,vgg,40_60,bing,0.7311036586761475,0.09,0.86006826,0.8758620689655172,0.8445945945945946
309,TIFGSM,catDog,vgg,40_60,bing,0.7311584949493408,0.1,0.86006826,0.8689655172413793,0.8513513513513513
310,TIFGSM,catDog,vgg,40_60,bing,0.7310705184936523,0.11,0.86006826,0.8689655172413793,0.8513513513513513
311,TIFGSM,catDog,vgg,40_60,bing,0.7310963869094849,0.12,0.8634812,0.8689655172413793,0.8581081081081081
312,TIFGSM,catDog,vgg,40_60,bing,0.7310587763786316,0.13,0.85665524,0.8620689655172413,0.8513513513513513
313,TIFGSM,catDog,vgg,40_60,bing,0.7310405969619751,0.14,0.8634812,0.8758620689655172,0.8513513513513513
314,TIFGSM,catDog,vgg,40_60,bing,0.7311292290687561,0.15,0.8634812,0.8689655172413793,0.8581081081081081
315,TIFGSM,catDog,vgg,40_60,bing,0.7310998439788818,0.16,0.8634812,0.8689655172413793,0.8581081081081081
316,TIFGSM,catDog,vgg,40_60,bing,0.7310386300086975,0.17,0.85665524,0.8620689655172413,0.8513513513513513
317,TIFGSM,catDog,vgg,40_60,bing,0.7310736775398254,0.18,0.85665524,0.8620689655172413,0.8513513513513513
318,TIFGSM,catDog,vgg,40_60,bing,0.7310506701469421,0.19,0.8634812,0.8689655172413793,0.8581081081081081
319,TIFGSM,catDog,vgg,40_60,bing,0.7310577034950256,0.2,0.8668942,0.8827586206896552,0.8513513513513513
320,TIFGSM,catDog,vgg,40_60,bing,0.7310540080070496,0.21,0.8668942,0.8758620689655172,0.8581081081081081
321,TIFGSM,catDog,vgg,40_60,bing,0.7309779524803162,0.22,0.8668942,0.8758620689655172,0.8581081081081081
322,TIFGSM,catDog,vgg,40_60,bing,0.7310795783996582,0.23,0.86006826,0.8689655172413793,0.8513513513513513
323,TIFGSM,catDog,vgg,40_60,bing,0.7310248017311096,0.24,0.8668942,0.8827586206896552,0.8513513513513513
324,TIFGSM,catDog,vgg,40_60,bing,0.7310184240341187,0.25,0.8668942,0.8758620689655172,0.8581081081081081
325,TIFGSM,catDog,vgg,40_60,bing,0.7310706973075867,0.26,0.85665524,0.8689655172413793,0.8445945945945946
326,TIFGSM,catDog,vgg,40_60,bing,0.7310563921928406,0.27,0.8668942,0.8689655172413793,0.8648648648648649
327,TIFGSM,catDog,vgg,40_60,bing,0.7311261296272278,0.28,0.8634812,0.8620689655172413,0.8648648648648649
328,TIFGSM,catDog,vgg,40_60,bing,0.7311809062957764,0.29,0.8532423,0.8551724137931035,0.8513513513513513
329,TIFGSM,catDog,vgg,40_60,bing,0.731179416179657,0.3,0.8668942,0.8827586206896552,0.8513513513513513
330,TIFGSM,catDog,vgg,50_50,bing,0.9425621032714844,0.01,0.047945205,0.06164383561643835,0.03424657534246575
331,TIFGSM,catDog,vgg,50_50,bing,0.8544598817825317,0.02,0.30136985,0.2808219178082192,0.3219178082191781
332,TIFGSM,catDog,vgg,50_50,bing,0.8128530383110046,0.03,0.49657533,0.4863013698630137,0.5068493150684932
333,TIFGSM,catDog,vgg,50_50,bing,0.7697317004203796,0.04,0.6815069,0.6643835616438356,0.6986301369863014
334,TIFGSM,catDog,vgg,50_50,bing,0.7522015571594238,0.05,0.739726,0.7123287671232876,0.7671232876712328
335,TIFGSM,catDog,vgg,50_50,bing,0.7387620806694031,0.06,0.80136985,0.7808219178082192,0.821917808219178
336,TIFGSM,catDog,vgg,50_50,bing,0.7353686094284058,0.07,0.8253425,0.7945205479452054,0.8561643835616438
337,TIFGSM,catDog,vgg,50_50,bing,0.7329513430595398,0.08,0.84246576,0.8082191780821918,0.8767123287671232
338,TIFGSM,catDog,vgg,50_50,bing,0.7330175042152405,0.09,0.8390411,0.8082191780821918,0.8698630136986302
339,TIFGSM,catDog,vgg,50_50,bing,0.7328913807868958,0.1,0.84246576,0.8013698630136986,0.8835616438356164
340,TIFGSM,catDog,vgg,50_50,bing,0.7330018281936646,0.11,0.8561644,0.821917808219178,0.8904109589041096
341,TIFGSM,catDog,vgg,50_50,bing,0.7328775525093079,0.12,0.8527397,0.821917808219178,0.8835616438356164
342,TIFGSM,catDog,vgg,50_50,bing,0.7330349683761597,0.13,0.8527397,0.8287671232876712,0.8767123287671232
343,TIFGSM,catDog,vgg,50_50,bing,0.7327898740768433,0.14,0.84246576,0.8082191780821918,0.8767123287671232
344,TIFGSM,catDog,vgg,50_50,bing,0.7330209016799927,0.15,0.8561644,0.8287671232876712,0.8835616438356164
345,TIFGSM,catDog,vgg,50_50,bing,0.7329084277153015,0.16,0.84931505,0.8082191780821918,0.8904109589041096
346,TIFGSM,catDog,vgg,50_50,bing,0.7329971194267273,0.17,0.8458904,0.815068493150685,0.8767123287671232
347,TIFGSM,catDog,vgg,50_50,bing,0.7328958511352539,0.18,0.8527397,0.821917808219178,0.8835616438356164
348,TIFGSM,catDog,vgg,50_50,bing,0.7329923510551453,0.19,0.84931505,0.821917808219178,0.8767123287671232
349,TIFGSM,catDog,vgg,50_50,bing,0.7330117225646973,0.2,0.8458904,0.8082191780821918,0.8835616438356164
350,TIFGSM,catDog,vgg,50_50,bing,0.73289954662323,0.21,0.8458904,0.821917808219178,0.8698630136986302
351,TIFGSM,catDog,vgg,50_50,bing,0.7329609394073486,0.22,0.8527397,0.821917808219178,0.8835616438356164
352,TIFGSM,catDog,vgg,50_50,bing,0.7329267263412476,0.23,0.8458904,0.815068493150685,0.8767123287671232
353,TIFGSM,catDog,vgg,50_50,bing,0.7329946756362915,0.24,0.84931505,0.815068493150685,0.8835616438356164
354,TIFGSM,catDog,vgg,50_50,bing,0.7328380942344666,0.25,0.84931505,0.821917808219178,0.8767123287671232
355,TIFGSM,catDog,vgg,50_50,bing,0.7329503297805786,0.26,0.8561644,0.821917808219178,0.8904109589041096
356,TIFGSM,catDog,vgg,50_50,bing,0.7329340577125549,0.27,0.84931505,0.815068493150685,0.8835616438356164
357,TIFGSM,catDog,vgg,50_50,bing,0.7329821586608887,0.28,0.84931505,0.815068493150685,0.8835616438356164
358,TIFGSM,catDog,vgg,50_50,bing,0.7329597473144531,0.29,0.8561644,0.8287671232876712,0.8835616438356164
359,TIFGSM,catDog,vgg,50_50,bing,0.7330095171928406,0.3,0.84931505,0.815068493150685,0.8835616438356164
360,TIFGSM,catDog,alexnet,20_80,google,0.9336455464363098,0.01,0.086330935,0.11510791366906475,0.05755395683453238
361,TIFGSM,catDog,alexnet,20_80,google,0.8258686065673828,0.02,0.3561151,0.43884892086330934,0.2733812949640288
362,TIFGSM,catDog,alexnet,20_80,google,0.7744631767272949,0.03,0.528777,0.6330935251798561,0.4244604316546763
363,TIFGSM,catDog,alexnet,20_80,google,0.7211397886276245,0.04,0.74460435,0.7913669064748201,0.697841726618705
364,TIFGSM,catDog,alexnet,20_80,google,0.6995882391929626,0.05,0.82733816,0.8705035971223022,0.7841726618705036
365,TIFGSM,catDog,alexnet,20_80,google,0.6818529367446899,0.06,0.91007197,0.9136690647482014,0.9064748201438849
366,TIFGSM,catDog,alexnet,20_80,google,0.6770692467689514,0.07,0.92805755,0.9280575539568345,0.9280575539568345
367,TIFGSM,catDog,alexnet,20_80,google,0.6737844347953796,0.08,0.94244605,0.9280575539568345,0.9568345323741008
368,TIFGSM,catDog,alexnet,20_80,google,0.6740388870239258,0.09,0.94964033,0.9424460431654677,0.9568345323741008
369,TIFGSM,catDog,alexnet,20_80,google,0.673914909362793,0.1,0.94964033,0.9424460431654677,0.9568345323741008
370,TIFGSM,catDog,alexnet,20_80,google,0.673805296421051,0.11,0.9388489,0.935251798561151,0.9424460431654677
371,TIFGSM,catDog,alexnet,20_80,google,0.6739397644996643,0.12,0.94244605,0.935251798561151,0.9496402877697842
372,TIFGSM,catDog,alexnet,20_80,google,0.6735221743583679,0.13,0.94964033,0.9568345323741008,0.9424460431654677
373,TIFGSM,catDog,alexnet,20_80,google,0.6737031936645508,0.14,0.94244605,0.9424460431654677,0.9424460431654677
374,TIFGSM,catDog,alexnet,20_80,google,0.6735267043113708,0.15,0.9460432,0.935251798561151,0.9568345323741008
375,TIFGSM,catDog,alexnet,20_80,google,0.6739248037338257,0.16,0.94964033,0.9496402877697842,0.9496402877697842
376,TIFGSM,catDog,alexnet,20_80,google,0.6738307476043701,0.17,0.9532374,0.9568345323741008,0.9496402877697842
377,TIFGSM,catDog,alexnet,20_80,google,0.6738032102584839,0.18,0.94964033,0.9424460431654677,0.9568345323741008
378,TIFGSM,catDog,alexnet,20_80,google,0.6737952828407288,0.19,0.94964033,0.9496402877697842,0.9496402877697842
379,TIFGSM,catDog,alexnet,20_80,google,0.6735933423042297,0.2,0.9460432,0.9496402877697842,0.9424460431654677
380,TIFGSM,catDog,alexnet,20_80,google,0.6736224889755249,0.21,0.9460432,0.9496402877697842,0.9424460431654677
381,TIFGSM,catDog,alexnet,20_80,google,0.6737372279167175,0.22,0.9388489,0.935251798561151,0.9424460431654677
382,TIFGSM,catDog,alexnet,20_80,google,0.6740203499794006,0.23,0.94244605,0.9424460431654677,0.9424460431654677
383,TIFGSM,catDog,alexnet,20_80,google,0.673628568649292,0.24,0.94964033,0.9424460431654677,0.9568345323741008
384,TIFGSM,catDog,alexnet,20_80,google,0.6738336682319641,0.25,0.9460432,0.9424460431654677,0.9496402877697842
385,TIFGSM,catDog,alexnet,20_80,google,0.6738744974136353,0.26,0.95683455,0.9568345323741008,0.9568345323741008
386,TIFGSM,catDog,alexnet,20_80,google,0.6739768981933594,0.27,0.9388489,0.935251798561151,0.9424460431654677
387,TIFGSM,catDog,alexnet,20_80,google,0.6737342476844788,0.28,0.94964033,0.9496402877697842,0.9496402877697842
388,TIFGSM,catDog,alexnet,20_80,google,0.6739093661308289,0.29,0.94244605,0.9424460431654677,0.9424460431654677
389,TIFGSM,catDog,alexnet,20_80,google,0.6737251281738281,0.3,0.93525183,0.935251798561151,0.935251798561151
390,TIFGSM,catDog,alexnet,30_70,google,0.9324418306350708,0.01,0.07042253,0.056338028169014086,0.08450704225352113
391,TIFGSM,catDog,alexnet,30_70,google,0.8243395686149597,0.02,0.27112675,0.19014084507042253,0.352112676056338
392,TIFGSM,catDog,alexnet,30_70,google,0.7738361358642578,0.03,0.48591548,0.3873239436619718,0.5845070422535211
393,TIFGSM,catDog,alexnet,30_70,google,0.721752941608429,0.04,0.7007042,0.5915492957746479,0.8098591549295775
394,TIFGSM,catDog,alexnet,30_70,google,0.7005890011787415,0.05,0.7605634,0.6267605633802817,0.8943661971830986
395,TIFGSM,catDog,alexnet,30_70,google,0.683297872543335,0.06,0.82042253,0.6971830985915493,0.9436619718309859
396,TIFGSM,catDog,alexnet,30_70,google,0.6787781715393066,0.07,0.8450704,0.7394366197183099,0.9507042253521126
397,TIFGSM,catDog,alexnet,30_70,google,0.6755703091621399,0.08,0.8450704,0.7183098591549296,0.971830985915493
398,TIFGSM,catDog,alexnet,30_70,google,0.6756315231323242,0.09,0.85915494,0.7323943661971831,0.9859154929577465
399,TIFGSM,catDog,alexnet,30_70,google,0.6753876209259033,0.1,0.85211265,0.7394366197183099,0.9647887323943662
400,TIFGSM,catDog,alexnet,30_70,google,0.675344705581665,0.11,0.862676,0.7394366197183099,0.9859154929577465
401,TIFGSM,catDog,alexnet,30_70,google,0.6753166913986206,0.12,0.85211265,0.7394366197183099,0.9647887323943662
402,TIFGSM,catDog,alexnet,30_70,google,0.6754676699638367,0.13,0.85915494,0.7394366197183099,0.9788732394366197
403,TIFGSM,catDog,alexnet,30_70,google,0.6752374768257141,0.14,0.85211265,0.7323943661971831,0.971830985915493
404,TIFGSM,catDog,alexnet,30_70,google,0.6753013730049133,0.15,0.83450705,0.704225352112676,0.9647887323943662
405,TIFGSM,catDog,alexnet,30_70,google,0.6754336357116699,0.16,0.8450704,0.7253521126760564,0.9647887323943662
406,TIFGSM,catDog,alexnet,30_70,google,0.675332248210907,0.17,0.85211265,0.7323943661971831,0.971830985915493
407,TIFGSM,catDog,alexnet,30_70,google,0.6752514243125916,0.18,0.8485915,0.7323943661971831,0.9647887323943662
408,TIFGSM,catDog,alexnet,30_70,google,0.6753042340278625,0.19,0.85211265,0.7253521126760564,0.9788732394366197
409,TIFGSM,catDog,alexnet,30_70,google,0.6753376126289368,0.2,0.8415493,0.7183098591549296,0.9647887323943662
410,TIFGSM,catDog,alexnet,30_70,google,0.675436794757843,0.21,0.8415493,0.7183098591549296,0.9647887323943662
411,TIFGSM,catDog,alexnet,30_70,google,0.6755068898200989,0.22,0.8415493,0.7183098591549296,0.9647887323943662
412,TIFGSM,catDog,alexnet,30_70,google,0.6752801537513733,0.23,0.86619717,0.7605633802816901,0.971830985915493
413,TIFGSM,catDog,alexnet,30_70,google,0.6753719449043274,0.24,0.85915494,0.7464788732394366,0.971830985915493
414,TIFGSM,catDog,alexnet,30_70,google,0.6753736734390259,0.25,0.8485915,0.7323943661971831,0.9647887323943662
415,TIFGSM,catDog,alexnet,30_70,google,0.6753349900245667,0.26,0.85915494,0.7535211267605634,0.9647887323943662
416,TIFGSM,catDog,alexnet,30_70,google,0.6753010749816895,0.27,0.8415493,0.7112676056338029,0.971830985915493
417,TIFGSM,catDog,alexnet,30_70,google,0.6754531860351562,0.28,0.8556338,0.7394366197183099,0.971830985915493
418,TIFGSM,catDog,alexnet,30_70,google,0.6752434968948364,0.29,0.85211265,0.7394366197183099,0.9647887323943662
419,TIFGSM,catDog,alexnet,30_70,google,0.6755815148353577,0.3,0.8556338,0.7394366197183099,0.971830985915493
420,TIFGSM,catDog,alexnet,40_60,google,0.9324932098388672,0.01,0.035460994,0.028368794326241134,0.0425531914893617
421,TIFGSM,catDog,alexnet,40_60,google,0.8250495791435242,0.02,0.25886524,0.23404255319148937,0.28368794326241137
422,TIFGSM,catDog,alexnet,40_60,google,0.7746401429176331,0.03,0.48581558,0.45390070921985815,0.5177304964539007
423,TIFGSM,catDog,alexnet,40_60,google,0.7223822474479675,0.04,0.68439716,0.624113475177305,0.7446808510638298
424,TIFGSM,catDog,alexnet,40_60,google,0.701586127281189,0.05,0.75886524,0.6950354609929078,0.8226950354609929
425,TIFGSM,catDog,alexnet,40_60,google,0.6844677925109863,0.06,0.83687943,0.7730496453900709,0.900709219858156
426,TIFGSM,catDog,alexnet,40_60,google,0.680056095123291,0.07,0.8475177,0.7730496453900709,0.9219858156028369
427,TIFGSM,catDog,alexnet,40_60,google,0.6766615509986877,0.08,0.8758865,0.7943262411347518,0.9574468085106383
428,TIFGSM,catDog,alexnet,40_60,google,0.6766822934150696,0.09,0.8546099,0.7801418439716312,0.9290780141843972
429,TIFGSM,catDog,alexnet,40_60,google,0.6766759157180786,0.1,0.8617021,0.7943262411347518,0.9290780141843972
430,TIFGSM,catDog,alexnet,40_60,google,0.6766183972358704,0.11,0.8723404,0.8085106382978723,0.9361702127659575
431,TIFGSM,catDog,alexnet,40_60,google,0.6766602396965027,0.12,0.8617021,0.7801418439716312,0.9432624113475178
432,TIFGSM,catDog,alexnet,40_60,google,0.676706075668335,0.13,0.858156,0.7943262411347518,0.9219858156028369
433,TIFGSM,catDog,alexnet,40_60,google,0.676697850227356,0.14,0.8652482,0.7872340425531915,0.9432624113475178
434,TIFGSM,catDog,alexnet,40_60,google,0.6766436100006104,0.15,0.8652482,0.7872340425531915,0.9432624113475178
435,TIFGSM,catDog,alexnet,40_60,google,0.6767449378967285,0.16,0.8758865,0.8085106382978723,0.9432624113475178
436,TIFGSM,catDog,alexnet,40_60,google,0.6767052412033081,0.17,0.8652482,0.7943262411347518,0.9361702127659575
437,TIFGSM,catDog,alexnet,40_60,google,0.6764559745788574,0.18,0.8652482,0.7872340425531915,0.9432624113475178
438,TIFGSM,catDog,alexnet,40_60,google,0.6767522692680359,0.19,0.8652482,0.7872340425531915,0.9432624113475178
439,TIFGSM,catDog,alexnet,40_60,google,0.6766535043716431,0.2,0.8794326,0.8014184397163121,0.9574468085106383
440,TIFGSM,catDog,alexnet,40_60,google,0.6766324043273926,0.21,0.8687943,0.8014184397163121,0.9361702127659575
441,TIFGSM,catDog,alexnet,40_60,google,0.6767425537109375,0.22,0.8652482,0.7872340425531915,0.9432624113475178
442,TIFGSM,catDog,alexnet,40_60,google,0.6765242218971252,0.23,0.8758865,0.8014184397163121,0.950354609929078
443,TIFGSM,catDog,alexnet,40_60,google,0.6766919493675232,0.24,0.8723404,0.8014184397163121,0.9432624113475178
444,TIFGSM,catDog,alexnet,40_60,google,0.6765567660331726,0.25,0.8758865,0.8085106382978723,0.9432624113475178
445,TIFGSM,catDog,alexnet,40_60,google,0.6767579317092896,0.26,0.8723404,0.7943262411347518,0.950354609929078
446,TIFGSM,catDog,alexnet,40_60,google,0.6766766905784607,0.27,0.8652482,0.7943262411347518,0.9361702127659575
447,TIFGSM,catDog,alexnet,40_60,google,0.6765125393867493,0.28,0.8617021,0.7801418439716312,0.9432624113475178
448,TIFGSM,catDog,alexnet,40_60,google,0.6765851974487305,0.29,0.8687943,0.7801418439716312,0.9574468085106383
449,TIFGSM,catDog,alexnet,40_60,google,0.6767013669013977,0.3,0.8687943,0.7801418439716312,0.9574468085106383
450,TIFGSM,catDog,alexnet,50_50,google,0.9325385093688965,0.01,0.053956836,0.04316546762589928,0.06474820143884892
451,TIFGSM,catDog,alexnet,50_50,google,0.8237825632095337,0.02,0.3381295,0.2949640287769784,0.381294964028777
452,TIFGSM,catDog,alexnet,50_50,google,0.7710979580879211,0.03,0.5215827,0.460431654676259,0.5827338129496403
453,TIFGSM,catDog,alexnet,50_50,google,0.7173240184783936,0.04,0.74460435,0.6618705035971223,0.8273381294964028
454,TIFGSM,catDog,alexnet,50_50,google,0.6957767605781555,0.05,0.823741,0.7122302158273381,0.935251798561151
455,TIFGSM,catDog,alexnet,50_50,google,0.6778013110160828,0.06,0.8776979,0.7841726618705036,0.9712230215827338
456,TIFGSM,catDog,alexnet,50_50,google,0.6730362176895142,0.07,0.88848925,0.8129496402877698,0.9640287769784173
457,TIFGSM,catDog,alexnet,50_50,google,0.6693367958068848,0.08,0.91007197,0.8345323741007195,0.9856115107913669
