,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
63,DeepFool,catDog,alexnet,20_80,bing,0.5621256828308105,73,0.3897059,0.6829268292682927,0.1476510067114094
64,DeepFool,catDog,alexnet,20_80,bing,0.558600664138794,74,0.3897059,0.6910569105691057,0.14093959731543623
65,DeepFool,catDog,alexnet,20_80,bing,0.555383026599884,75,0.36397058,0.6341463414634146,0.14093959731543623
66,DeepFool,catDog,alexnet,20_80,bing,0.5516292452812195,76,0.38602942,0.6666666666666666,0.15436241610738255
67,DeepFool,catDog,alexnet,20_80,bing,0.5480700135231018,77,0.36397058,0.6260162601626016,0.1476510067114094
68,DeepFool,catDog,alexnet,20_80,bing,0.5449356436729431,78,0.36397058,0.6178861788617886,0.15436241610738255
69,DeepFool,catDog,alexnet,20_80,bing,0.5421333312988281,79,0.36397058,0.6097560975609756,0.1610738255033557
70,DeepFool,catDog,alexnet,20_80,bing,0.539315402507782,80,0.36397058,0.6178861788617886,0.15436241610738255
71,DeepFool,catDog,alexnet,20_80,bing,0.5362064242362976,81,0.3529412,0.5934959349593496,0.15436241610738255
72,DeepFool,catDog,alexnet,20_80,bing,0.5333371162414551,82,0.36029413,0.6178861788617886,0.1476510067114094
73,DeepFool,catDog,alexnet,20_80,bing,0.5306470394134521,83,0.3529412,0.6016260162601627,0.1476510067114094
74,DeepFool,catDog,alexnet,20_80,bing,0.527978777885437,84,0.36029413,0.6097560975609756,0.15436241610738255
75,DeepFool,catDog,alexnet,20_80,bing,0.5253723859786987,85,0.3272059,0.5447154471544715,0.1476510067114094
76,DeepFool,catDog,alexnet,20_80,bing,0.5228782296180725,86,0.36397058,0.6178861788617886,0.15436241610738255
77,DeepFool,catDog,alexnet,20_80,bing,0.5198264122009277,87,0.34191176,0.5691056910569106,0.15436241610738255
78,DeepFool,catDog,alexnet,20_80,bing,0.516995370388031,88,0.34191176,0.5609756097560976,0.1610738255033557
79,DeepFool,catDog,alexnet,20_80,bing,0.5134029388427734,89,0.34558824,0.5691056910569106,0.1610738255033557
80,DeepFool,catDog,alexnet,20_80,bing,0.5108740925788879,90,0.33088234,0.5284552845528455,0.16778523489932887
81,DeepFool,catDog,alexnet,20_80,bing,0.5081052184104919,91,0.31985295,0.4959349593495935,0.174496644295302
82,DeepFool,catDog,alexnet,20_80,bing,0.5055567622184753,92,0.32352942,0.5121951219512195,0.16778523489932887
83,DeepFool,catDog,alexnet,20_80,bing,0.5029090046882629,93,0.3272059,0.5040650406504065,0.18120805369127516
84,DeepFool,catDog,alexnet,20_80,bing,0.5003095269203186,94,0.3272059,0.5040650406504065,0.18120805369127516
85,DeepFool,catDog,alexnet,20_80,bing,0.4984411895275116,95,0.31617647,0.4796747967479675,0.18120805369127516
86,DeepFool,catDog,alexnet,20_80,bing,0.49525922536849976,96,0.33088234,0.5203252032520326,0.174496644295302
87,DeepFool,catDog,alexnet,20_80,bing,0.4925796091556549,97,0.29779413,0.45528455284552843,0.16778523489932887
88,DeepFool,catDog,alexnet,20_80,bing,0.49063220620155334,98,0.30514705,0.4715447154471545,0.16778523489932887
89,DeepFool,catDog,alexnet,20_80,bing,0.48826929926872253,99,0.30147058,0.45528455284552843,0.174496644295302
90,DeepFool,catDog,alexnet,20_80,bing,0.485637366771698,100,0.30514705,0.4634146341463415,0.174496644295302
91,DeepFool,catDog,alexnet,30_70,bing,0.9416109323501587,10,0.08802817,0.1678832116788321,0.013605442176870748
92,DeepFool,catDog,alexnet,30_70,bing,0.9335206747055054,11,0.09507042,0.18248175182481752,0.013605442176870748
93,DeepFool,catDog,alexnet,30_70,bing,0.9258880615234375,12,0.112676054,0.21897810218978103,0.013605442176870748
94,DeepFool,catDog,alexnet,30_70,bing,0.9175193905830383,13,0.112676054,0.21897810218978103,0.013605442176870748
95,DeepFool,catDog,alexnet,30_70,bing,0.9088996052742004,14,0.13380282,0.26277372262773724,0.013605442176870748
96,DeepFool,catDog,alexnet,30_70,bing,0.8999077677726746,15,0.13732395,0.26277372262773724,0.02040816326530612
97,DeepFool,catDog,alexnet,30_70,bing,0.8909505605697632,16,0.14788732,0.2773722627737226,0.027210884353741496
98,DeepFool,catDog,alexnet,30_70,bing,0.881915271282196,17,0.17253521,0.32116788321167883,0.034013605442176874
99,DeepFool,catDog,alexnet,30_70,bing,0.8720632791519165,18,0.17605634,0.3284671532846715,0.034013605442176874
