,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
72,PGD,catDog,alexnet,40_60,bing,0.6185321807861328,0.13,0.59090906,0.8014184397163121,0.38620689655172413
73,PGD,catDog,alexnet,40_60,bing,0.6029865145683289,0.14,0.59090906,0.8014184397163121,0.38620689655172413
74,PGD,catDog,alexnet,40_60,bing,0.5842298269271851,0.15,0.5944056,0.7943262411347518,0.4
75,PGD,catDog,alexnet,40_60,bing,0.5687363147735596,0.16,0.6013986,0.8085106382978723,0.4
76,PGD,catDog,alexnet,40_60,bing,0.5509917736053467,0.17,0.6048951,0.8226950354609929,0.3931034482758621
77,PGD,catDog,alexnet,40_60,bing,0.535532534122467,0.18,0.5804196,0.7872340425531915,0.3793103448275862
78,PGD,catDog,alexnet,40_60,bing,0.5178685188293457,0.19,0.58391607,0.8014184397163121,0.3724137931034483
79,PGD,catDog,alexnet,40_60,bing,0.501412034034729,0.2,0.59090906,0.7943262411347518,0.3931034482758621
80,PGD,catDog,alexnet,40_60,bing,0.48533469438552856,0.21,0.5874126,0.8014184397163121,0.3793103448275862
81,PGD,catDog,alexnet,40_60,bing,0.46857714653015137,0.22,0.5874126,0.8085106382978723,0.3724137931034483
82,PGD,catDog,alexnet,40_60,bing,0.4538806080818176,0.23,0.5804196,0.8014184397163121,0.36551724137931035
83,PGD,catDog,alexnet,40_60,bing,0.43781179189682007,0.24,0.5944056,0.8226950354609929,0.3724137931034483
84,PGD,catDog,alexnet,40_60,bing,0.42391952872276306,0.25,0.58391607,0.8297872340425532,0.3448275862068966
85,PGD,catDog,alexnet,40_60,bing,0.4090956449508667,0.26,0.5804196,0.8156028368794326,0.35172413793103446
86,PGD,catDog,alexnet,40_60,bing,0.395979642868042,0.27,0.55944055,0.8085106382978723,0.31724137931034485
87,PGD,catDog,alexnet,40_60,bing,0.3821682929992676,0.28,0.54195803,0.7943262411347518,0.296551724137931
88,PGD,catDog,alexnet,40_60,bing,0.37010955810546875,0.29,0.54195803,0.8014184397163121,0.2896551724137931
89,PGD,catDog,alexnet,40_60,bing,0.3576517403125763,0.3,0.555944,0.8226950354609929,0.296551724137931
90,PGD,catDog,alexnet,50_50,bing,0.9646319150924683,0.01,0.02112676,0.03597122302158273,0.006896551724137931
91,PGD,catDog,alexnet,50_50,bing,0.8933914303779602,0.02,0.15845071,0.2517985611510791,0.06896551724137931
