,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
25,Square,catDog,vgg,20_80,bing,0.2979048192501068,0.2,0.42708334,0.8428571428571429,0.033783783783783786
26,Square,catDog,vgg,20_80,bing,0.1685696244239807,0.3,0.46875,0.9071428571428571,0.05405405405405406
27,Square,catDog,vgg,30_70,bing,0.5228311419487,0.1,0.1184669,0.17985611510791366,0.060810810810810814
28,Square,catDog,vgg,30_70,bing,0.30630818009376526,0.2,0.38675958,0.3669064748201439,0.40540540540540543
29,Square,catDog,vgg,30_70,bing,0.19250477850437164,0.3,0.3728223,0.16546762589928057,0.5675675675675675
30,Square,catDog,vgg,40_60,bing,0.5408525466918945,0.1,0.09215017,0.15172413793103448,0.033783783783783786
31,Square,catDog,vgg,40_60,bing,0.33554285764694214,0.2,0.37201363,0.38620689655172413,0.3581081081081081
32,Square,catDog,vgg,40_60,bing,0.23127199709415436,0.3,0.43003413,0.31724137931034485,0.5405405405405406
33,Square,catDog,vgg,50_50,bing,0.5580876469612122,0.1,0.05821918,0.0547945205479452,0.06164383561643835
34,Square,catDog,vgg,50_50,bing,0.359079509973526,0.2,0.380137,0.2808219178082192,0.4794520547945205
35,Square,catDog,vgg,50_50,bing,0.2592981457710266,0.3,0.43493152,0.2465753424657534,0.6232876712328768
36,Square,catDog,alexnet,20_80,google,0.5557389259338379,0.1,0.26978418,0.5035971223021583,0.03597122302158273
37,Square,catDog,alexnet,20_80,google,0.36056432127952576,0.2,0.43884894,0.841726618705036,0.03597122302158273
38,Square,catDog,alexnet,20_80,google,0.25071659684181213,0.3,0.41366908,0.8129496402877698,0.014388489208633094
39,Square,catDog,alexnet,30_70,google,0.5530702471733093,0.1,0.15384614,0.24475524475524477,0.06293706293706294
40,Square,catDog,alexnet,30_70,google,0.3536476790904999,0.2,0.4125874,0.7062937062937062,0.11888111888111888
41,Square,catDog,alexnet,30_70,google,0.2580600678920746,0.3,0.46503496,0.8811188811188811,0.04895104895104895
42,Square,catDog,alexnet,40_60,google,0.5903067588806152,0.1,0.21985815,0.4397163120567376,0.0
43,Square,catDog,alexnet,40_60,google,0.4010894000530243,0.2,0.46808508,0.900709219858156,0.03546099290780142
44,Square,catDog,alexnet,40_60,google,0.2985551059246063,0.3,0.51418436,0.9858156028368794,0.0425531914893617
45,Square,catDog,alexnet,50_50,google,0.5901773571968079,0.1,0.18705036,0.35251798561151076,0.02158273381294964
46,Square,catDog,alexnet,50_50,google,0.40277138352394104,0.2,0.33453238,0.60431654676259,0.06474820143884892
47,Square,catDog,alexnet,50_50,google,0.313422292470932,0.3,0.41007194,0.7841726618705036,0.03597122302158273
48,Square,catDog,resnet,20_80,google,0.5124191641807556,0.1,0.121527776,0.2222222222222222,0.020833333333333332
49,Square,catDog,resnet,20_80,google,0.2675114870071411,0.2,0.37847224,0.7430555555555556,0.013888888888888888
50,Square,catDog,resnet,20_80,google,0.1366240531206131,0.3,0.47222224,0.8888888888888888,0.05555555555555555
51,Square,catDog,resnet,30_70,google,0.5124721527099609,0.1,0.06896552,0.10344827586206896,0.034482758620689655
52,Square,catDog,resnet,30_70,google,0.2690056264400482,0.2,0.19310345,0.25517241379310346,0.1310344827586207
53,Square,catDog,resnet,30_70,google,0.15088623762130737,0.3,0.33103448,0.4896551724137931,0.1724137931034483
54,Square,catDog,resnet,40_60,google,0.5292863845825195,0.1,0.14726028,0.21232876712328766,0.0821917808219178
55,Square,catDog,resnet,40_60,google,0.3226237893104553,0.2,0.43835616,0.5821917808219178,0.2945205479452055
56,Square,catDog,resnet,40_60,google,0.206772118806839,0.3,0.58219177,0.726027397260274,0.4383561643835616
57,Square,catDog,resnet,50_50,google,0.525495171546936,0.1,0.047619045,0.047619047619047616,0.047619047619047616
58,Square,catDog,resnet,50_50,google,0.3003036379814148,0.2,0.18707483,0.19727891156462585,0.17687074829931973
59,Square,catDog,resnet,50_50,google,0.18430180847644806,0.3,0.3877551,0.3945578231292517,0.38095238095238093
60,Square,catDog,vgg,20_80,google,0.4880772531032562,0.1,0.10616438,0.1780821917808219,0.03424657534246575
61,Square,catDog,vgg,20_80,google,0.28442224860191345,0.2,0.4041096,0.7534246575342466,0.0547945205479452
62,Square,catDog,vgg,20_80,google,0.16308023035526276,0.3,0.47945204,0.8972602739726028,0.06164383561643835
63,Square,catDog,vgg,30_70,google,0.4985584318637848,0.1,0.044217687,0.034013605442176874,0.05442176870748299
64,Square,catDog,vgg,30_70,google,0.2967395782470703,0.2,0.2414966,0.11564625850340136,0.3673469387755102
65,Square,catDog,vgg,30_70,google,0.1909526139497757,0.3,0.37755102,0.08843537414965986,0.6666666666666666
66,Square,catDog,vgg,40_60,google,0.5233601927757263,0.1,0.0472973,0.033783783783783786,0.060810810810810814
67,Square,catDog,vgg,40_60,google,0.320921391248703,0.2,0.29391894,0.0945945945945946,0.49324324324324326
68,Square,catDog,vgg,40_60,google,0.2220574915409088,0.3,0.41554055,0.11486486486486487,0.7162162162162162
69,Square,catDog,vgg,50_50,google,0.5345155000686646,0.1,0.0777027,0.033783783783783786,0.12162162162162163
70,Square,catDog,vgg,50_50,google,0.3437221646308899,0.2,0.3277027,0.14189189189189189,0.5135135135135135
71,Square,catDog,vgg,50_50,google,0.24769482016563416,0.3,0.4054054,0.14189189189189189,0.668918918918919
