,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
2955,FGSM,catDog,alexnet,30_70,bing,0.1675645262002945,0.22,0.4874552,0.8333334,0.0859375
2956,FGSM,catDog,alexnet,30_70,bing,0.1587957888841629,0.23,0.48028675,0.8333334,0.0703125
2957,FGSM,catDog,alexnet,30_70,bing,0.14693737030029297,0.24,0.4767025,0.84000003,0.0546875
2958,FGSM,catDog,alexnet,30_70,bing,0.1396159529685974,0.25,0.48028675,0.8466667,0.0546875
2959,FGSM,catDog,alexnet,30_70,bing,0.12919464707374573,0.26,0.48028675,0.86,0.0390625
2960,FGSM,catDog,alexnet,30_70,bing,0.122830830514431,0.27,0.4767025,0.86,0.03125
2961,FGSM,catDog,alexnet,30_70,bing,0.11373335123062134,0.28,0.47311828,0.86,0.0234375
2962,FGSM,catDog,alexnet,30_70,bing,0.10801970213651657,0.29,0.47311828,0.86,0.0234375
2963,FGSM,catDog,alexnet,30_70,bing,0.10007591545581818,0.3,0.47311828,0.86,0.0234375
2964,FGSM,catDog,alexnet,40_60,bing,0.9534826874732971,0.01,0.05574913,0.06666667,0.04411765
2965,FGSM,catDog,alexnet,40_60,bing,0.8466193675994873,0.02,0.1533101,0.2,0.10294118
2966,FGSM,catDog,alexnet,40_60,bing,0.783963680267334,0.03,0.2195122,0.28,0.15441176
2967,FGSM,catDog,alexnet,40_60,bing,0.6969598531723022,0.04,0.31358886,0.36666667,0.25735295
2968,FGSM,catDog,alexnet,40_60,bing,0.6483800411224365,0.05,0.35191637,0.42666668,0.2720588
2969,FGSM,catDog,alexnet,40_60,bing,0.5811439156532288,0.06,0.43205574,0.46,0.40441176
2970,FGSM,catDog,alexnet,40_60,bing,0.5410876274108887,0.07,0.45993033,0.48000002,0.44117647
2971,FGSM,catDog,alexnet,40_60,bing,0.48876500129699707,0.08,0.5052265,0.50666666,0.50735295
2972,FGSM,catDog,alexnet,40_60,bing,0.45647576451301575,0.09,0.533101,0.54,0.52205884
2973,FGSM,catDog,alexnet,40_60,bing,0.41395559906959534,0.1,0.554007,0.59333336,0.50735295
2974,FGSM,catDog,alexnet,40_60,bing,0.37522926926612854,0.11,0.5818815,0.65333337,0.5
2975,FGSM,catDog,alexnet,40_60,bing,0.35252493619918823,0.12,0.5958188,0.6933333,0.48529413
2976,FGSM,catDog,alexnet,40_60,bing,0.321197509765625,0.13,0.5923345,0.72,0.44852942
2977,FGSM,catDog,alexnet,40_60,bing,0.301505446434021,0.14,0.5783972,0.74,0.40441176
2978,FGSM,catDog,alexnet,40_60,bing,0.2758406102657318,0.15,0.58536583,0.78000003,0.375
2979,FGSM,catDog,alexnet,40_60,bing,0.25954899191856384,0.16,0.5679442,0.8066667,0.30882353
2980,FGSM,catDog,alexnet,40_60,bing,0.23827886581420898,0.17,0.554007,0.8333334,0.25
2981,FGSM,catDog,alexnet,40_60,bing,0.22527629137039185,0.18,0.554007,0.85333335,0.22794117
2982,FGSM,catDog,alexnet,40_60,bing,0.2070692479610443,0.19,0.5296167,0.86,0.16911764
2983,FGSM,catDog,alexnet,40_60,bing,0.19298240542411804,0.2,0.5261324,0.88,0.13970588
2984,FGSM,catDog,alexnet,40_60,bing,0.18065790832042694,0.21,0.5191638,0.8933334,0.11029412
2985,FGSM,catDog,alexnet,40_60,bing,0.1669451892375946,0.22,0.5191638,0.8933334,0.11029412
2986,FGSM,catDog,alexnet,40_60,bing,0.15818193554878235,0.23,0.5226481,0.90000004,0.11029412
2987,FGSM,catDog,alexnet,40_60,bing,0.14634115993976593,0.24,0.5087108,0.90000004,0.080882356
2988,FGSM,catDog,alexnet,40_60,bing,0.13906626403331757,0.25,0.5121951,0.90000004,0.0882353
2989,FGSM,catDog,alexnet,40_60,bing,0.12863345444202423,0.26,0.5052265,0.90000004,0.073529415
2990,FGSM,catDog,alexnet,40_60,bing,0.12227842956781387,0.27,0.5052265,0.90000004,0.073529415
2991,FGSM,catDog,alexnet,40_60,bing,0.1131988987326622,0.28,0.4878049,0.90000004,0.036764707
2992,FGSM,catDog,alexnet,40_60,bing,0.10749859362840652,0.29,0.49825785,0.92,0.036764707
2993,FGSM,catDog,alexnet,40_60,bing,0.09953417629003525,0.3,0.4912892,0.92,0.022058824
2994,FGSM,catDog,alexnet,50_50,bing,0.9533706307411194,0.01,0.04137931,0.053333335,0.02877698
2995,FGSM,catDog,alexnet,50_50,bing,0.8482940196990967,0.02,0.14482759,0.16666667,0.12230216
2996,FGSM,catDog,alexnet,50_50,bing,0.7854976654052734,0.03,0.22068965,0.26666668,0.17266187
2997,FGSM,catDog,alexnet,50_50,bing,0.6983351111412048,0.04,0.3137931,0.36,0.26618704
2998,FGSM,catDog,alexnet,50_50,bing,0.6495966911315918,0.05,0.36206895,0.3866667,0.3381295
2999,FGSM,catDog,alexnet,50_50,bing,0.5822373032569885,0.06,0.41034484,0.4,0.42446044
3000,FGSM,catDog,alexnet,50_50,bing,0.5420985817909241,0.07,0.4448276,0.42666668,0.46762592
