,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
27,SaltPepper,catDog,alexnet,30_70,bing,0.43713849782943726,0.04,0.14946619,0.27333334,0.0076923077
28,SaltPepper,catDog,alexnet,30_70,bing,0.42381909489631653,0.045,0.17793594,0.32666668,0.0076923077
29,SaltPepper,catDog,alexnet,30_70,bing,0.4122578203678131,0.05,0.19928825,0.36,0.015384615
30,SaltPepper,catDog,alexnet,30_70,bing,0.4016200006008148,0.055,0.22419928,0.40666667,0.015384615
31,SaltPepper,catDog,alexnet,30_70,bing,0.39170733094215393,0.06,0.227758,0.42000002,0.0076923077
32,SaltPepper,catDog,alexnet,30_70,bing,0.38257458806037903,0.065,0.24911031,0.45333335,0.015384615
33,SaltPepper,catDog,alexnet,30_70,bing,0.37396883964538574,0.07,0.24199288,0.44,0.015384615
34,SaltPepper,catDog,alexnet,30_70,bing,0.36572548747062683,0.075,0.23843417,0.44,0.0076923077
35,SaltPepper,catDog,alexnet,30_70,bing,0.3583776652812958,0.08,0.2597865,0.48000002,0.0076923077
36,SaltPepper,catDog,alexnet,30_70,bing,0.3510722219944,0.085,0.2669039,0.48000002,0.023076924
37,SaltPepper,catDog,alexnet,30_70,bing,0.34430184960365295,0.09,0.24911031,0.46,0.0076923077
38,SaltPepper,catDog,alexnet,30_70,bing,0.33767053484916687,0.095,0.2597865,0.48666668,0.0
39,SaltPepper,catDog,alexnet,30_70,bing,0.3315030634403229,0.1,0.2597865,0.47333336,0.015384615
40,SaltPepper,catDog,alexnet,40_60,bing,0.6381165981292725,0.005,0.056140352,0.08,0.029850746
41,SaltPepper,catDog,alexnet,40_60,bing,0.5824728012084961,0.01,0.07017544,0.120000005,0.014925373
42,SaltPepper,catDog,alexnet,40_60,bing,0.5427675843238831,0.015,0.091228075,0.15333334,0.02238806
43,SaltPepper,catDog,alexnet,40_60,bing,0.5124561190605164,0.02,0.108771935,0.18,0.029850746
44,SaltPepper,catDog,alexnet,40_60,bing,0.48868149518966675,0.025,0.112280704,0.2,0.014925373
45,SaltPepper,catDog,alexnet,40_60,bing,0.4687972962856293,0.03,0.12631579,0.22666667,0.014925373
46,SaltPepper,catDog,alexnet,40_60,bing,0.45185986161231995,0.035,0.14035088,0.26000002,0.0074626864
47,SaltPepper,catDog,alexnet,40_60,bing,0.43713849782943726,0.04,0.15789475,0.28,0.02238806
48,SaltPepper,catDog,alexnet,40_60,bing,0.42381909489631653,0.045,0.16842106,0.3,0.02238806
49,SaltPepper,catDog,alexnet,40_60,bing,0.4122578203678131,0.05,0.1614035,0.28666666,0.02238806
50,SaltPepper,catDog,alexnet,40_60,bing,0.4016200006008148,0.055,0.15789475,0.28666666,0.014925373
51,SaltPepper,catDog,alexnet,40_60,bing,0.39170733094215393,0.06,0.18596491,0.34,0.014925373
52,SaltPepper,catDog,alexnet,40_60,bing,0.38257458806037903,0.065,0.19649123,0.35333335,0.02238806
53,SaltPepper,catDog,alexnet,40_60,bing,0.37396883964538574,0.07,0.18947369,0.34666666,0.014925373
54,SaltPepper,catDog,alexnet,40_60,bing,0.36572548747062683,0.075,0.19298247,0.34666666,0.02238806
55,SaltPepper,catDog,alexnet,40_60,bing,0.3583776652812958,0.08,0.21052632,0.38,0.02238806
56,SaltPepper,catDog,alexnet,40_60,bing,0.3510722219944,0.085,0.22807018,0.40666667,0.029850746
57,SaltPepper,catDog,alexnet,40_60,bing,0.34430184960365295,0.09,0.19649123,0.35333335,0.02238806
58,SaltPepper,catDog,alexnet,40_60,bing,0.33767053484916687,0.095,0.20701754,0.37333333,0.02238806
59,SaltPepper,catDog,alexnet,40_60,bing,0.3315030634403229,0.1,0.19649123,0.36,0.014925373
60,SaltPepper,catDog,alexnet,50_50,bing,0.6381165981292725,0.005,0.066433564,0.120000005,0.0074074073
61,SaltPepper,catDog,alexnet,50_50,bing,0.5824728012084961,0.01,0.0979021,0.18,0.0074074073
62,SaltPepper,catDog,alexnet,50_50,bing,0.5427675843238831,0.015,0.108391605,0.2,0.0074074073
63,SaltPepper,catDog,alexnet,50_50,bing,0.5124561190605164,0.02,0.13986014,0.26000002,0.0074074073
64,SaltPepper,catDog,alexnet,50_50,bing,0.48868149518966675,0.025,0.14685315,0.27333334,0.0074074073
65,SaltPepper,catDog,alexnet,50_50,bing,0.4687972962856293,0.03,0.15384614,0.29333335,0.0
66,SaltPepper,catDog,alexnet,50_50,bing,0.45185986161231995,0.035,0.16783217,0.32,0.0
67,SaltPepper,catDog,alexnet,50_50,bing,0.43713849782943726,0.04,0.16783217,0.32,0.0
68,SaltPepper,catDog,alexnet,50_50,bing,0.42381909489631653,0.045,0.1958042,0.37333333,0.0
69,SaltPepper,catDog,alexnet,50_50,bing,0.4122578203678131,0.05,0.1958042,0.36666667,0.0074074073
70,SaltPepper,catDog,alexnet,50_50,bing,0.4016200006008148,0.055,0.2062937,0.37333333,0.02222222
71,SaltPepper,catDog,alexnet,50_50,bing,0.39170733094215393,0.06,0.21678321,0.41333336,0.0
72,SaltPepper,catDog,alexnet,50_50,bing,0.38257458806037903,0.065,0.21678321,0.40666667,0.0074074073
73,SaltPepper,catDog,alexnet,50_50,bing,0.37396883964538574,0.07,0.21678321,0.4,0.014814815
74,SaltPepper,catDog,alexnet,50_50,bing,0.36572548747062683,0.075,0.19930069,0.37333333,0.0074074073
75,SaltPepper,catDog,alexnet,50_50,bing,0.3583776652812958,0.08,0.23076923,0.42666668,0.014814815
76,SaltPepper,catDog,alexnet,50_50,bing,0.3510722219944,0.085,0.24475524,0.45333335,0.014814815
77,SaltPepper,catDog,alexnet,50_50,bing,0.34430184960365295,0.09,0.22377622,0.42000002,0.0074074073
78,SaltPepper,catDog,alexnet,50_50,bing,0.33767053484916687,0.095,0.23776224,0.4466667,0.0074074073
79,SaltPepper,catDog,alexnet,50_50,bing,0.3315030634403229,0.1,0.24475524,0.45333335,0.014814815
80,SaltPepper,catDog,resnet,20_80,bing,0.6381165981292725,0.005,0.13103448,0.25333333,0.0
81,SaltPepper,catDog,resnet,20_80,bing,0.5824728012084961,0.01,0.16551724,0.32,0.0
82,SaltPepper,catDog,resnet,20_80,bing,0.5427675843238831,0.015,0.17931035,0.34666666,0.0
83,SaltPepper,catDog,resnet,20_80,bing,0.5124561190605164,0.02,0.19655173,0.38,0.0
84,SaltPepper,catDog,resnet,20_80,bing,0.48868149518966675,0.025,0.19655173,0.38,0.0
85,SaltPepper,catDog,resnet,20_80,bing,0.4687972962856293,0.03,0.19655173,0.38,0.0
86,SaltPepper,catDog,resnet,20_80,bing,0.45185986161231995,0.035,0.18275861,0.35333335,0.0
87,SaltPepper,catDog,resnet,20_80,bing,0.43713849782943726,0.04,0.2,0.38,0.007194245
88,SaltPepper,catDog,resnet,20_80,bing,0.42381909489631653,0.045,0.18965517,0.36666667,0.0
89,SaltPepper,catDog,resnet,20_80,bing,0.4122578203678131,0.05,0.2,0.38,0.007194245
90,SaltPepper,catDog,resnet,20_80,bing,0.4016200006008148,0.055,0.2137931,0.40666667,0.007194245
91,SaltPepper,catDog,resnet,20_80,bing,0.39170733094215393,0.06,0.22413793,0.42000002,0.01438849
92,SaltPepper,catDog,resnet,20_80,bing,0.38257458806037903,0.065,0.21724138,0.40666667,0.01438849
93,SaltPepper,catDog,resnet,20_80,bing,0.37396883964538574,0.07,0.20689654,0.39333335,0.007194245
