,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
260,bing,False,Sharpen,vgg,40/60,vgg,google,20/80,0.030000001,0.06,0.0
261,bing,False,Sharpen,vgg,40/60,vgg,google,30/70,0.030000001,0.05333333333333334,0.006666666666666667
262,bing,False,Sharpen,vgg,40/60,vgg,google,40/60,0.030000001,0.04,0.02
263,bing,False,Sharpen,vgg,40/60,vgg,google,50/50,0.023333333,0.02666666666666667,0.02
264,bing,False,Sharpen,vgg,50/50,alexnet,bing,20/80,0.01831502,0.03225806451612903,0.006711409395973154
265,bing,False,Sharpen,vgg,50/50,alexnet,bing,30/70,0.010676157,0.022222222222222223,0.0
266,bing,False,Sharpen,vgg,50/50,alexnet,bing,40/60,0.01754386,0.027972027972027972,0.007042253521126761
267,bing,False,Sharpen,vgg,50/50,alexnet,bing,50/50,0.01048951,0.014184397163120567,0.006896551724137931
268,bing,False,Sharpen,vgg,50/50,resnet,bing,20/80,0.0068965517,0.014184397163120567,0.0
269,bing,False,Sharpen,vgg,50/50,resnet,bing,30/70,0.0,0.0,0.0
270,bing,False,Sharpen,vgg,50/50,resnet,bing,40/60,0.0069204154,0.013986013986013986,0.0
271,bing,False,Sharpen,vgg,50/50,resnet,bing,50/50,0.010344828,0.013888888888888888,0.00684931506849315
272,bing,False,Sharpen,vgg,50/50,vgg,bing,20/80,0.0,0.0,0.0
273,bing,False,Sharpen,vgg,50/50,vgg,bing,30/70,0.006968641,0.007194244604316547,0.006756756756756757
274,bing,False,Sharpen,vgg,50/50,vgg,bing,40/60,0.0068259384,0.013793103448275862,0.0
275,bing,False,Sharpen,vgg,50/50,vgg,bing,50/50,0.0,0.0,0.0
276,bing,False,Sharpen,vgg,50/50,alexnet,google,20/80,0.060000002,0.10666666666666667,0.013333333333333334
277,bing,False,Sharpen,vgg,50/50,alexnet,google,30/70,0.05666667,0.06,0.05333333333333334
278,bing,False,Sharpen,vgg,50/50,alexnet,google,40/60,0.046666667,0.06,0.03333333333333333
279,bing,False,Sharpen,vgg,50/50,alexnet,google,50/50,0.043333333,0.04,0.04666666666666667
280,bing,False,Sharpen,vgg,50/50,resnet,google,20/80,0.033333335,0.06,0.006666666666666667
281,bing,False,Sharpen,vgg,50/50,resnet,google,30/70,0.03666667,0.04666666666666667,0.02666666666666667
282,bing,False,Sharpen,vgg,50/50,resnet,google,40/60,0.033333335,0.03333333333333333,0.03333333333333333
283,bing,False,Sharpen,vgg,50/50,resnet,google,50/50,0.033333335,0.03333333333333333,0.03333333333333333
284,bing,False,Sharpen,vgg,50/50,vgg,google,20/80,0.030000001,0.06,0.0
285,bing,False,Sharpen,vgg,50/50,vgg,google,30/70,0.030000001,0.05333333333333334,0.006666666666666667
286,bing,False,Sharpen,vgg,50/50,vgg,google,40/60,0.030000001,0.04,0.02
287,bing,False,Sharpen,vgg,50/50,vgg,google,50/50,0.023333333,0.02666666666666667,0.02
288,google,False,Sharpen,alexnet,20/80,alexnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
289,google,False,Sharpen,alexnet,20/80,alexnet,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
290,google,False,Sharpen,alexnet,20/80,alexnet,bing,40/60,0.053333335,0.04,0.06666666666666667
291,google,False,Sharpen,alexnet,20/80,alexnet,bing,50/50,0.046666667,0.03333333333333333,0.06
292,google,False,Sharpen,alexnet,20/80,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
293,google,False,Sharpen,alexnet,20/80,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
294,google,False,Sharpen,alexnet,20/80,resnet,bing,40/60,0.013333334,0.02666666666666667,0.0
295,google,False,Sharpen,alexnet,20/80,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
296,google,False,Sharpen,alexnet,20/80,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
297,google,False,Sharpen,alexnet,20/80,vgg,bing,30/70,0.016666668,0.03333333333333333,0.0
298,google,False,Sharpen,alexnet,20/80,vgg,bing,40/60,0.006666667,0.013333333333333334,0.0
299,google,False,Sharpen,alexnet,20/80,vgg,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
300,google,False,Sharpen,alexnet,20/80,alexnet,google,20/80,0.0,0.0,0.0
301,google,False,Sharpen,alexnet,20/80,alexnet,google,30/70,0.01048951,0.0,0.02097902097902098
302,google,False,Sharpen,alexnet,20/80,alexnet,google,40/60,0.010638298,0.0070921985815602835,0.014184397163120567
303,google,False,Sharpen,alexnet,20/80,alexnet,google,50/50,0.0035971224,0.0,0.007194244604316547
304,google,False,Sharpen,alexnet,20/80,resnet,google,20/80,0.0,0.0,0.0
305,google,False,Sharpen,alexnet,20/80,resnet,google,30/70,0.0,0.0,0.0
306,google,False,Sharpen,alexnet,20/80,resnet,google,40/60,0.0,0.0,0.0
307,google,False,Sharpen,alexnet,20/80,resnet,google,50/50,0.0,0.0,0.0
308,google,False,Sharpen,alexnet,20/80,vgg,google,20/80,0.0,0.0,0.0
309,google,False,Sharpen,alexnet,20/80,vgg,google,30/70,0.0,0.0,0.0
310,google,False,Sharpen,alexnet,20/80,vgg,google,40/60,0.0,0.0,0.0
311,google,False,Sharpen,alexnet,20/80,vgg,google,50/50,0.0,0.0,0.0
312,google,False,Sharpen,alexnet,30/70,alexnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
313,google,False,Sharpen,alexnet,30/70,alexnet,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
314,google,False,Sharpen,alexnet,30/70,alexnet,bing,40/60,0.053333335,0.04,0.06666666666666667
315,google,False,Sharpen,alexnet,30/70,alexnet,bing,50/50,0.046666667,0.03333333333333333,0.06
316,google,False,Sharpen,alexnet,30/70,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
317,google,False,Sharpen,alexnet,30/70,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
318,google,False,Sharpen,alexnet,30/70,resnet,bing,40/60,0.013333334,0.02666666666666667,0.0
319,google,False,Sharpen,alexnet,30/70,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
320,google,False,Sharpen,alexnet,30/70,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
321,google,False,Sharpen,alexnet,30/70,vgg,bing,30/70,0.016666668,0.03333333333333333,0.0
322,google,False,Sharpen,alexnet,30/70,vgg,bing,40/60,0.006666667,0.013333333333333334,0.0
323,google,False,Sharpen,alexnet,30/70,vgg,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
324,google,False,Sharpen,alexnet,30/70,alexnet,google,20/80,0.0,0.0,0.0
325,google,False,Sharpen,alexnet,30/70,alexnet,google,30/70,0.01048951,0.0,0.02097902097902098
326,google,False,Sharpen,alexnet,30/70,alexnet,google,40/60,0.010638298,0.0070921985815602835,0.014184397163120567
327,google,False,Sharpen,alexnet,30/70,alexnet,google,50/50,0.0035971224,0.0,0.007194244604316547
328,google,False,Sharpen,alexnet,30/70,resnet,google,20/80,0.0,0.0,0.0
329,google,False,Sharpen,alexnet,30/70,resnet,google,30/70,0.0,0.0,0.0
330,google,False,Sharpen,alexnet,30/70,resnet,google,40/60,0.0,0.0,0.0
331,google,False,Sharpen,alexnet,30/70,resnet,google,50/50,0.0,0.0,0.0
332,google,False,Sharpen,alexnet,30/70,vgg,google,20/80,0.0,0.0,0.0
333,google,False,Sharpen,alexnet,30/70,vgg,google,30/70,0.0,0.0,0.0
334,google,False,Sharpen,alexnet,30/70,vgg,google,40/60,0.0,0.0,0.0
335,google,False,Sharpen,alexnet,30/70,vgg,google,50/50,0.0,0.0,0.0
336,google,False,Sharpen,alexnet,40/60,alexnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
337,google,False,Sharpen,alexnet,40/60,alexnet,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
338,google,False,Sharpen,alexnet,40/60,alexnet,bing,40/60,0.053333335,0.04,0.06666666666666667
339,google,False,Sharpen,alexnet,40/60,alexnet,bing,50/50,0.046666667,0.03333333333333333,0.06
340,google,False,Sharpen,alexnet,40/60,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
341,google,False,Sharpen,alexnet,40/60,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
342,google,False,Sharpen,alexnet,40/60,resnet,bing,40/60,0.013333334,0.02666666666666667,0.0
343,google,False,Sharpen,alexnet,40/60,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
344,google,False,Sharpen,alexnet,40/60,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
345,google,False,Sharpen,alexnet,40/60,vgg,bing,30/70,0.016666668,0.03333333333333333,0.0
346,google,False,Sharpen,alexnet,40/60,vgg,bing,40/60,0.006666667,0.013333333333333334,0.0
347,google,False,Sharpen,alexnet,40/60,vgg,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
348,google,False,Sharpen,alexnet,40/60,alexnet,google,20/80,0.0,0.0,0.0
349,google,False,Sharpen,alexnet,40/60,alexnet,google,30/70,0.01048951,0.0,0.02097902097902098
350,google,False,Sharpen,alexnet,40/60,alexnet,google,40/60,0.010638298,0.0070921985815602835,0.014184397163120567
351,google,False,Sharpen,alexnet,40/60,alexnet,google,50/50,0.0035971224,0.0,0.007194244604316547
352,google,False,Sharpen,alexnet,40/60,resnet,google,20/80,0.0,0.0,0.0
353,google,False,Sharpen,alexnet,40/60,resnet,google,30/70,0.0,0.0,0.0
354,google,False,Sharpen,alexnet,40/60,resnet,google,40/60,0.0,0.0,0.0
355,google,False,Sharpen,alexnet,40/60,resnet,google,50/50,0.0,0.0,0.0
356,google,False,Sharpen,alexnet,40/60,vgg,google,20/80,0.0,0.0,0.0
357,google,False,Sharpen,alexnet,40/60,vgg,google,30/70,0.0,0.0,0.0
358,google,False,Sharpen,alexnet,40/60,vgg,google,40/60,0.0,0.0,0.0
359,google,False,Sharpen,alexnet,40/60,vgg,google,50/50,0.0,0.0,0.0
360,google,False,Sharpen,alexnet,50/50,alexnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
361,google,False,Sharpen,alexnet,50/50,alexnet,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
362,google,False,Sharpen,alexnet,50/50,alexnet,bing,40/60,0.053333335,0.04,0.06666666666666667
363,google,False,Sharpen,alexnet,50/50,alexnet,bing,50/50,0.046666667,0.03333333333333333,0.06
364,google,False,Sharpen,alexnet,50/50,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
365,google,False,Sharpen,alexnet,50/50,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
366,google,False,Sharpen,alexnet,50/50,resnet,bing,40/60,0.013333334,0.02666666666666667,0.0
367,google,False,Sharpen,alexnet,50/50,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
368,google,False,Sharpen,alexnet,50/50,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
369,google,False,Sharpen,alexnet,50/50,vgg,bing,30/70,0.016666668,0.03333333333333333,0.0
370,google,False,Sharpen,alexnet,50/50,vgg,bing,40/60,0.006666667,0.013333333333333334,0.0
371,google,False,Sharpen,alexnet,50/50,vgg,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
372,google,False,Sharpen,alexnet,50/50,alexnet,google,20/80,0.0,0.0,0.0
373,google,False,Sharpen,alexnet,50/50,alexnet,google,30/70,0.01048951,0.0,0.02097902097902098
374,google,False,Sharpen,alexnet,50/50,alexnet,google,40/60,0.010638298,0.0070921985815602835,0.014184397163120567
375,google,False,Sharpen,alexnet,50/50,alexnet,google,50/50,0.0035971224,0.0,0.007194244604316547
376,google,False,Sharpen,alexnet,50/50,resnet,google,20/80,0.0,0.0,0.0
377,google,False,Sharpen,alexnet,50/50,resnet,google,30/70,0.0,0.0,0.0
378,google,False,Sharpen,alexnet,50/50,resnet,google,40/60,0.0,0.0,0.0
379,google,False,Sharpen,alexnet,50/50,resnet,google,50/50,0.0,0.0,0.0
380,google,False,Sharpen,alexnet,50/50,vgg,google,20/80,0.0,0.0,0.0
381,google,False,Sharpen,alexnet,50/50,vgg,google,30/70,0.0,0.0,0.0
382,google,False,Sharpen,alexnet,50/50,vgg,google,40/60,0.0,0.0,0.0
383,google,False,Sharpen,alexnet,50/50,vgg,google,50/50,0.0,0.0,0.0
384,google,False,Sharpen,resnet,20/80,alexnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
385,google,False,Sharpen,resnet,20/80,alexnet,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
386,google,False,Sharpen,resnet,20/80,alexnet,bing,40/60,0.053333335,0.04,0.06666666666666667
387,google,False,Sharpen,resnet,20/80,alexnet,bing,50/50,0.046666667,0.03333333333333333,0.06
388,google,False,Sharpen,resnet,20/80,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
389,google,False,Sharpen,resnet,20/80,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
390,google,False,Sharpen,resnet,20/80,resnet,bing,40/60,0.013333334,0.02666666666666667,0.0
391,google,False,Sharpen,resnet,20/80,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
392,google,False,Sharpen,resnet,20/80,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
393,google,False,Sharpen,resnet,20/80,vgg,bing,30/70,0.016666668,0.03333333333333333,0.0
394,google,False,Sharpen,resnet,20/80,vgg,bing,40/60,0.006666667,0.013333333333333334,0.0
395,google,False,Sharpen,resnet,20/80,vgg,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
396,google,False,Sharpen,resnet,20/80,alexnet,google,20/80,0.0,0.0,0.0
397,google,False,Sharpen,resnet,20/80,alexnet,google,30/70,0.01048951,0.0,0.02097902097902098
398,google,False,Sharpen,resnet,20/80,alexnet,google,40/60,0.010638298,0.0070921985815602835,0.014184397163120567
399,google,False,Sharpen,resnet,20/80,alexnet,google,50/50,0.0035971224,0.0,0.007194244604316547
400,google,False,Sharpen,resnet,20/80,resnet,google,20/80,0.0,0.0,0.0
401,google,False,Sharpen,resnet,20/80,resnet,google,30/70,0.0,0.0,0.0
402,google,False,Sharpen,resnet,20/80,resnet,google,40/60,0.0,0.0,0.0
403,google,False,Sharpen,resnet,20/80,resnet,google,50/50,0.0,0.0,0.0
404,google,False,Sharpen,resnet,20/80,vgg,google,20/80,0.0,0.0,0.0
405,google,False,Sharpen,resnet,20/80,vgg,google,30/70,0.0,0.0,0.0
406,google,False,Sharpen,resnet,20/80,vgg,google,40/60,0.0,0.0,0.0
407,google,False,Sharpen,resnet,20/80,vgg,google,50/50,0.0,0.0,0.0
408,google,False,Sharpen,resnet,30/70,alexnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
409,google,False,Sharpen,resnet,30/70,alexnet,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
410,google,False,Sharpen,resnet,30/70,alexnet,bing,40/60,0.053333335,0.04,0.06666666666666667
411,google,False,Sharpen,resnet,30/70,alexnet,bing,50/50,0.046666667,0.03333333333333333,0.06
412,google,False,Sharpen,resnet,30/70,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
413,google,False,Sharpen,resnet,30/70,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
414,google,False,Sharpen,resnet,30/70,resnet,bing,40/60,0.013333334,0.02666666666666667,0.0
415,google,False,Sharpen,resnet,30/70,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
416,google,False,Sharpen,resnet,30/70,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
417,google,False,Sharpen,resnet,30/70,vgg,bing,30/70,0.016666668,0.03333333333333333,0.0
418,google,False,Sharpen,resnet,30/70,vgg,bing,40/60,0.006666667,0.013333333333333334,0.0
419,google,False,Sharpen,resnet,30/70,vgg,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
420,google,False,Sharpen,resnet,30/70,alexnet,google,20/80,0.0,0.0,0.0
421,google,False,Sharpen,resnet,30/70,alexnet,google,30/70,0.01048951,0.0,0.02097902097902098
422,google,False,Sharpen,resnet,30/70,alexnet,google,40/60,0.010638298,0.0070921985815602835,0.014184397163120567
423,google,False,Sharpen,resnet,30/70,alexnet,google,50/50,0.0035971224,0.0,0.007194244604316547
424,google,False,Sharpen,resnet,30/70,resnet,google,20/80,0.0,0.0,0.0
425,google,False,Sharpen,resnet,30/70,resnet,google,30/70,0.0,0.0,0.0
426,google,False,Sharpen,resnet,30/70,resnet,google,40/60,0.0,0.0,0.0
427,google,False,Sharpen,resnet,30/70,resnet,google,50/50,0.0,0.0,0.0
428,google,False,Sharpen,resnet,30/70,vgg,google,20/80,0.0,0.0,0.0
429,google,False,Sharpen,resnet,30/70,vgg,google,30/70,0.0,0.0,0.0
430,google,False,Sharpen,resnet,30/70,vgg,google,40/60,0.0,0.0,0.0
431,google,False,Sharpen,resnet,30/70,vgg,google,50/50,0.0,0.0,0.0
432,google,False,Sharpen,resnet,40/60,alexnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
433,google,False,Sharpen,resnet,40/60,alexnet,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
434,google,False,Sharpen,resnet,40/60,alexnet,bing,40/60,0.053333335,0.04,0.06666666666666667
435,google,False,Sharpen,resnet,40/60,alexnet,bing,50/50,0.046666667,0.03333333333333333,0.06
436,google,False,Sharpen,resnet,40/60,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
437,google,False,Sharpen,resnet,40/60,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
438,google,False,Sharpen,resnet,40/60,resnet,bing,40/60,0.013333334,0.02666666666666667,0.0
439,google,False,Sharpen,resnet,40/60,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
440,google,False,Sharpen,resnet,40/60,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
441,google,False,Sharpen,resnet,40/60,vgg,bing,30/70,0.016666668,0.03333333333333333,0.0
442,google,False,Sharpen,resnet,40/60,vgg,bing,40/60,0.006666667,0.013333333333333334,0.0
443,google,False,Sharpen,resnet,40/60,vgg,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
444,google,False,Sharpen,resnet,40/60,alexnet,google,20/80,0.0,0.0,0.0
445,google,False,Sharpen,resnet,40/60,alexnet,google,30/70,0.01048951,0.0,0.02097902097902098
446,google,False,Sharpen,resnet,40/60,alexnet,google,40/60,0.010638298,0.0070921985815602835,0.014184397163120567
447,google,False,Sharpen,resnet,40/60,alexnet,google,50/50,0.0035971224,0.0,0.007194244604316547
448,google,False,Sharpen,resnet,40/60,resnet,google,20/80,0.0,0.0,0.0
449,google,False,Sharpen,resnet,40/60,resnet,google,30/70,0.0,0.0,0.0
450,google,False,Sharpen,resnet,40/60,resnet,google,40/60,0.0,0.0,0.0
451,google,False,Sharpen,resnet,40/60,resnet,google,50/50,0.0,0.0,0.0
452,google,False,Sharpen,resnet,40/60,vgg,google,20/80,0.0,0.0,0.0
453,google,False,Sharpen,resnet,40/60,vgg,google,30/70,0.0,0.0,0.0
454,google,False,Sharpen,resnet,40/60,vgg,google,40/60,0.0,0.0,0.0
455,google,False,Sharpen,resnet,40/60,vgg,google,50/50,0.0,0.0,0.0
456,google,False,Sharpen,resnet,50/50,alexnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
457,google,False,Sharpen,resnet,50/50,alexnet,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
458,google,False,Sharpen,resnet,50/50,alexnet,bing,40/60,0.053333335,0.04,0.06666666666666667
459,google,False,Sharpen,resnet,50/50,alexnet,bing,50/50,0.046666667,0.03333333333333333,0.06
460,google,False,Sharpen,resnet,50/50,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
461,google,False,Sharpen,resnet,50/50,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
462,google,False,Sharpen,resnet,50/50,resnet,bing,40/60,0.013333334,0.02666666666666667,0.0
463,google,False,Sharpen,resnet,50/50,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
464,google,False,Sharpen,resnet,50/50,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
465,google,False,Sharpen,resnet,50/50,vgg,bing,30/70,0.016666668,0.03333333333333333,0.0
466,google,False,Sharpen,resnet,50/50,vgg,bing,40/60,0.006666667,0.013333333333333334,0.0
467,google,False,Sharpen,resnet,50/50,vgg,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
468,google,False,Sharpen,resnet,50/50,alexnet,google,20/80,0.0,0.0,0.0
469,google,False,Sharpen,resnet,50/50,alexnet,google,30/70,0.01048951,0.0,0.02097902097902098
470,google,False,Sharpen,resnet,50/50,alexnet,google,40/60,0.010638298,0.0070921985815602835,0.014184397163120567
471,google,False,Sharpen,resnet,50/50,alexnet,google,50/50,0.0035971224,0.0,0.007194244604316547
472,google,False,Sharpen,resnet,50/50,resnet,google,20/80,0.0,0.0,0.0
473,google,False,Sharpen,resnet,50/50,resnet,google,30/70,0.0,0.0,0.0
474,google,False,Sharpen,resnet,50/50,resnet,google,40/60,0.0,0.0,0.0
475,google,False,Sharpen,resnet,50/50,resnet,google,50/50,0.0,0.0,0.0
476,google,False,Sharpen,resnet,50/50,vgg,google,20/80,0.0,0.0,0.0
477,google,False,Sharpen,resnet,50/50,vgg,google,30/70,0.0,0.0,0.0
478,google,False,Sharpen,resnet,50/50,vgg,google,40/60,0.0,0.0,0.0
479,google,False,Sharpen,resnet,50/50,vgg,google,50/50,0.0,0.0,0.0
480,google,False,Sharpen,vgg,20/80,alexnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
481,google,False,Sharpen,vgg,20/80,alexnet,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
482,google,False,Sharpen,vgg,20/80,alexnet,bing,40/60,0.053333335,0.04,0.06666666666666667
483,google,False,Sharpen,vgg,20/80,alexnet,bing,50/50,0.046666667,0.03333333333333333,0.06
484,google,False,Sharpen,vgg,20/80,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
485,google,False,Sharpen,vgg,20/80,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
486,google,False,Sharpen,vgg,20/80,resnet,bing,40/60,0.013333334,0.02666666666666667,0.0
487,google,False,Sharpen,vgg,20/80,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
488,google,False,Sharpen,vgg,20/80,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
489,google,False,Sharpen,vgg,20/80,vgg,bing,30/70,0.016666668,0.03333333333333333,0.0
490,google,False,Sharpen,vgg,20/80,vgg,bing,40/60,0.006666667,0.013333333333333334,0.0
491,google,False,Sharpen,vgg,20/80,vgg,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
492,google,False,Sharpen,vgg,20/80,alexnet,google,20/80,0.0,0.0,0.0
493,google,False,Sharpen,vgg,20/80,alexnet,google,30/70,0.01048951,0.0,0.02097902097902098
494,google,False,Sharpen,vgg,20/80,alexnet,google,40/60,0.010638298,0.0070921985815602835,0.014184397163120567
495,google,False,Sharpen,vgg,20/80,alexnet,google,50/50,0.0035971224,0.0,0.007194244604316547
496,google,False,Sharpen,vgg,20/80,resnet,google,20/80,0.0,0.0,0.0
497,google,False,Sharpen,vgg,20/80,resnet,google,30/70,0.0,0.0,0.0
498,google,False,Sharpen,vgg,20/80,resnet,google,40/60,0.0,0.0,0.0
499,google,False,Sharpen,vgg,20/80,resnet,google,50/50,0.0,0.0,0.0
500,google,False,Sharpen,vgg,20/80,vgg,google,20/80,0.0,0.0,0.0
501,google,False,Sharpen,vgg,20/80,vgg,google,30/70,0.0,0.0,0.0
502,google,False,Sharpen,vgg,20/80,vgg,google,40/60,0.0,0.0,0.0
503,google,False,Sharpen,vgg,20/80,vgg,google,50/50,0.0,0.0,0.0
504,google,False,Sharpen,vgg,30/70,alexnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
505,google,False,Sharpen,vgg,30/70,alexnet,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
506,google,False,Sharpen,vgg,30/70,alexnet,bing,40/60,0.053333335,0.04,0.06666666666666667
507,google,False,Sharpen,vgg,30/70,alexnet,bing,50/50,0.046666667,0.03333333333333333,0.06
508,google,False,Sharpen,vgg,30/70,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
509,google,False,Sharpen,vgg,30/70,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
510,google,False,Sharpen,vgg,30/70,resnet,bing,40/60,0.013333334,0.02666666666666667,0.0
511,google,False,Sharpen,vgg,30/70,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
512,google,False,Sharpen,vgg,30/70,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
513,google,False,Sharpen,vgg,30/70,vgg,bing,30/70,0.016666668,0.03333333333333333,0.0
514,google,False,Sharpen,vgg,30/70,vgg,bing,40/60,0.006666667,0.013333333333333334,0.0
515,google,False,Sharpen,vgg,30/70,vgg,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
516,google,False,Sharpen,vgg,30/70,alexnet,google,20/80,0.0,0.0,0.0
517,google,False,Sharpen,vgg,30/70,alexnet,google,30/70,0.01048951,0.0,0.02097902097902098
518,google,False,Sharpen,vgg,30/70,alexnet,google,40/60,0.010638298,0.0070921985815602835,0.014184397163120567
519,google,False,Sharpen,vgg,30/70,alexnet,google,50/50,0.0035971224,0.0,0.007194244604316547
520,google,False,Sharpen,vgg,30/70,resnet,google,20/80,0.0,0.0,0.0
521,google,False,Sharpen,vgg,30/70,resnet,google,30/70,0.0,0.0,0.0
522,google,False,Sharpen,vgg,30/70,resnet,google,40/60,0.0,0.0,0.0
523,google,False,Sharpen,vgg,30/70,resnet,google,50/50,0.0,0.0,0.0
524,google,False,Sharpen,vgg,30/70,vgg,google,20/80,0.0,0.0,0.0
525,google,False,Sharpen,vgg,30/70,vgg,google,30/70,0.0,0.0,0.0
526,google,False,Sharpen,vgg,30/70,vgg,google,40/60,0.0,0.0,0.0
527,google,False,Sharpen,vgg,30/70,vgg,google,50/50,0.0,0.0,0.0
528,google,False,Sharpen,vgg,40/60,alexnet,bing,20/80,0.053333335,0.09333333333333334,0.013333333333333334
529,google,False,Sharpen,vgg,40/60,alexnet,bing,30/70,0.053333335,0.05333333333333334,0.05333333333333334
530,google,False,Sharpen,vgg,40/60,alexnet,bing,40/60,0.053333335,0.04,0.06666666666666667
531,google,False,Sharpen,vgg,40/60,alexnet,bing,50/50,0.046666667,0.03333333333333333,0.06
532,google,False,Sharpen,vgg,40/60,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
533,google,False,Sharpen,vgg,40/60,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
534,google,False,Sharpen,vgg,40/60,resnet,bing,40/60,0.013333334,0.02666666666666667,0.0
535,google,False,Sharpen,vgg,40/60,resnet,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
536,google,False,Sharpen,vgg,40/60,vgg,bing,20/80,0.013333334,0.02666666666666667,0.0
537,google,False,Sharpen,vgg,40/60,vgg,bing,30/70,0.016666668,0.03333333333333333,0.0
538,google,False,Sharpen,vgg,40/60,vgg,bing,40/60,0.006666667,0.013333333333333334,0.0
539,google,False,Sharpen,vgg,40/60,vgg,bing,50/50,0.006666667,0.006666666666666667,0.006666666666666667
540,google,False,Sharpen,vgg,40/60,alexnet,google,20/80,0.0,0.0,0.0
541,google,False,Sharpen,vgg,40/60,alexnet,google,30/70,0.01048951,0.0,0.02097902097902098
