,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
242,bing,False,GaussianNoise,vgg,40/60,alexnet,bing,40/60,0.07017544,0.1258741258741259,0.014084507042253521
243,bing,False,GaussianNoise,vgg,40/60,alexnet,bing,50/50,0.062937066,0.10638297872340426,0.020689655172413793
244,bing,False,GaussianNoise,vgg,40/60,resnet,bing,20/80,0.062068965,0.10638297872340426,0.020134228187919462
245,bing,False,GaussianNoise,vgg,40/60,resnet,bing,30/70,0.1048951,0.21014492753623187,0.006756756756756757
246,bing,False,GaussianNoise,vgg,40/60,resnet,bing,40/60,0.05882353,0.09090909090909091,0.0273972602739726
247,bing,False,GaussianNoise,vgg,40/60,resnet,bing,50/50,0.03448276,0.034722222222222224,0.03424657534246575
248,bing,False,GaussianNoise,vgg,40/60,vgg,bing,20/80,0.121527776,0.22142857142857142,0.02702702702702703
249,bing,False,GaussianNoise,vgg,40/60,vgg,bing,30/70,0.13240418,0.2302158273381295,0.04054054054054054
250,bing,False,GaussianNoise,vgg,40/60,vgg,bing,40/60,0.13651876,0.14482758620689656,0.12837837837837837
251,bing,False,GaussianNoise,vgg,40/60,vgg,bing,50/50,0.09931507,0.0684931506849315,0.13013698630136986
252,bing,False,GaussianNoise,vgg,40/60,alexnet,google,20/80,0.15666667,0.28,0.03333333333333333
253,bing,False,GaussianNoise,vgg,40/60,alexnet,google,30/70,0.083333336,0.12666666666666668,0.04
254,bing,False,GaussianNoise,vgg,40/60,alexnet,google,40/60,0.086666666,0.11333333333333333,0.06
255,bing,False,GaussianNoise,vgg,40/60,alexnet,google,50/50,0.07666667,0.09333333333333334,0.06
256,bing,False,GaussianNoise,vgg,40/60,resnet,google,20/80,0.120000005,0.24,0.0
257,bing,False,GaussianNoise,vgg,40/60,resnet,google,30/70,0.1,0.18666666666666668,0.013333333333333334
258,bing,False,GaussianNoise,vgg,40/60,resnet,google,40/60,0.09,0.06,0.12
259,bing,False,GaussianNoise,vgg,40/60,resnet,google,50/50,0.060000002,0.04666666666666667,0.07333333333333333
260,bing,False,GaussianNoise,vgg,40/60,vgg,google,20/80,0.21333334,0.42,0.006666666666666667
261,bing,False,GaussianNoise,vgg,40/60,vgg,google,30/70,0.16666667,0.29333333333333333,0.04
262,bing,False,GaussianNoise,vgg,40/60,vgg,google,40/60,0.11666667,0.14,0.09333333333333334
263,bing,False,GaussianNoise,vgg,40/60,vgg,google,50/50,0.11,0.08666666666666667,0.13333333333333333
264,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,20/80,0.0952381,0.1693548387096774,0.03355704697986577
265,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,30/70,0.07829181,0.14074074074074075,0.02054794520547945
266,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,40/60,0.073684216,0.13286713286713286,0.014084507042253521
267,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,50/50,0.08391608,0.14184397163120568,0.027586206896551724
268,bing,False,GaussianNoise,vgg,50/50,resnet,bing,20/80,0.072413795,0.09929078014184398,0.04697986577181208
269,bing,False,GaussianNoise,vgg,50/50,resnet,bing,30/70,0.0979021,0.1956521739130435,0.006756756756756757
270,bing,False,GaussianNoise,vgg,50/50,resnet,bing,40/60,0.06228374,0.0979020979020979,0.0273972602739726
271,bing,False,GaussianNoise,vgg,50/50,resnet,bing,50/50,0.031034483,0.027777777777777776,0.03424657534246575
272,bing,False,GaussianNoise,vgg,50/50,vgg,bing,20/80,0.12847222,0.22857142857142856,0.033783783783783786
273,bing,False,GaussianNoise,vgg,50/50,vgg,bing,30/70,0.1184669,0.2158273381294964,0.02702702702702703
274,bing,False,GaussianNoise,vgg,50/50,vgg,bing,40/60,0.11945392,0.12413793103448276,0.11486486486486487
275,bing,False,GaussianNoise,vgg,50/50,vgg,bing,50/50,0.10273972,0.0821917808219178,0.1232876712328767
276,bing,False,GaussianNoise,vgg,50/50,alexnet,google,20/80,0.13000001,0.22666666666666666,0.03333333333333333
277,bing,False,GaussianNoise,vgg,50/50,alexnet,google,30/70,0.11,0.16666666666666666,0.05333333333333334
278,bing,False,GaussianNoise,vgg,50/50,alexnet,google,40/60,0.09,0.12,0.06
279,bing,False,GaussianNoise,vgg,50/50,alexnet,google,50/50,0.09666667,0.12666666666666668,0.06666666666666667
280,bing,False,GaussianNoise,vgg,50/50,resnet,google,20/80,0.120000005,0.23333333333333334,0.006666666666666667
281,bing,False,GaussianNoise,vgg,50/50,resnet,google,30/70,0.10666667,0.19333333333333333,0.02
282,bing,False,GaussianNoise,vgg,50/50,resnet,google,40/60,0.08,0.04666666666666667,0.11333333333333333
283,bing,False,GaussianNoise,vgg,50/50,resnet,google,50/50,0.053333335,0.04,0.06666666666666667
284,bing,False,GaussianNoise,vgg,50/50,vgg,google,20/80,0.20666668,0.4,0.013333333333333334
285,bing,False,GaussianNoise,vgg,50/50,vgg,google,30/70,0.14333333,0.26666666666666666,0.02
286,bing,False,GaussianNoise,vgg,50/50,vgg,google,40/60,0.1,0.12666666666666668,0.07333333333333333
287,bing,False,GaussianNoise,vgg,50/50,vgg,google,50/50,0.1,0.07333333333333333,0.12666666666666668
288,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,20/80,0.12666667,0.22,0.03333333333333333
289,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,30/70,0.07666667,0.10666666666666667,0.04666666666666667
290,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,40/60,0.08,0.08666666666666667,0.07333333333333333
291,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,50/50,0.08,0.11333333333333333,0.04666666666666667
292,google,False,GaussianNoise,alexnet,20/80,resnet,bing,20/80,0.053333335,0.06666666666666667,0.04
293,google,False,GaussianNoise,alexnet,20/80,resnet,bing,30/70,0.05666667,0.08666666666666667,0.02666666666666667
294,google,False,GaussianNoise,alexnet,20/80,resnet,bing,40/60,0.04,0.04666666666666667,0.03333333333333333
295,google,False,GaussianNoise,alexnet,20/80,resnet,bing,50/50,0.043333333,0.02,0.06666666666666667
296,google,False,GaussianNoise,alexnet,20/80,vgg,bing,20/80,0.07333334,0.11333333333333333,0.03333333333333333
297,google,False,GaussianNoise,alexnet,20/80,vgg,bing,30/70,0.07666667,0.10666666666666667,0.04666666666666667
298,google,False,GaussianNoise,alexnet,20/80,vgg,bing,40/60,0.086666666,0.06,0.11333333333333333
299,google,False,GaussianNoise,alexnet,20/80,vgg,bing,50/50,0.1,0.04666666666666667,0.15333333333333332
300,google,False,GaussianNoise,alexnet,20/80,alexnet,google,20/80,0.064748205,0.1223021582733813,0.007194244604316547
301,google,False,GaussianNoise,alexnet,20/80,alexnet,google,30/70,0.055944055,0.07692307692307693,0.03496503496503497
302,google,False,GaussianNoise,alexnet,20/80,alexnet,google,40/60,0.04609929,0.03546099290780142,0.05673758865248227
303,google,False,GaussianNoise,alexnet,20/80,alexnet,google,50/50,0.043165468,0.050359712230215826,0.03597122302158273
304,google,False,GaussianNoise,alexnet,20/80,resnet,google,20/80,0.05902778,0.1111111111111111,0.006944444444444444
305,google,False,GaussianNoise,alexnet,20/80,resnet,google,30/70,0.03448276,0.06206896551724138,0.006896551724137931
306,google,False,GaussianNoise,alexnet,20/80,resnet,google,40/60,0.03767123,0.0136986301369863,0.06164383561643835
307,google,False,GaussianNoise,alexnet,20/80,resnet,google,50/50,0.030612245,0.006802721088435374,0.05442176870748299
308,google,False,GaussianNoise,alexnet,20/80,vgg,google,20/80,0.09246575,0.1780821917808219,0.00684931506849315
309,google,False,GaussianNoise,alexnet,20/80,vgg,google,30/70,0.05782313,0.08843537414965986,0.027210884353741496
310,google,False,GaussianNoise,alexnet,20/80,vgg,google,40/60,0.0777027,0.07432432432432433,0.08108108108108109
311,google,False,GaussianNoise,alexnet,20/80,vgg,google,50/50,0.08783784,0.02702702702702703,0.14864864864864866
312,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,20/80,0.13000001,0.22666666666666666,0.03333333333333333
313,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,30/70,0.11,0.16,0.06
314,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,40/60,0.1,0.12666666666666668,0.07333333333333333
315,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,50/50,0.11333334,0.16666666666666666,0.06
316,google,False,GaussianNoise,alexnet,30/70,resnet,bing,20/80,0.05,0.06666666666666667,0.03333333333333333
317,google,False,GaussianNoise,alexnet,30/70,resnet,bing,30/70,0.06333333,0.1,0.02666666666666667
318,google,False,GaussianNoise,alexnet,30/70,resnet,bing,40/60,0.043333333,0.06,0.02666666666666667
319,google,False,GaussianNoise,alexnet,30/70,resnet,bing,50/50,0.03666667,0.02,0.05333333333333334
320,google,False,GaussianNoise,alexnet,30/70,vgg,bing,20/80,0.06666667,0.1,0.03333333333333333
321,google,False,GaussianNoise,alexnet,30/70,vgg,bing,30/70,0.07333334,0.10666666666666667,0.04
322,google,False,GaussianNoise,alexnet,30/70,vgg,bing,40/60,0.09,0.04666666666666667,0.13333333333333333
323,google,False,GaussianNoise,alexnet,30/70,vgg,bing,50/50,0.10333334,0.04,0.16666666666666666
324,google,False,GaussianNoise,alexnet,30/70,alexnet,google,20/80,0.10071943,0.17985611510791366,0.02158273381294964
325,google,False,GaussianNoise,alexnet,30/70,alexnet,google,30/70,0.08391608,0.11188811188811189,0.055944055944055944
326,google,False,GaussianNoise,alexnet,30/70,alexnet,google,40/60,0.060283687,0.04964539007092199,0.07092198581560284
327,google,False,GaussianNoise,alexnet,30/70,alexnet,google,50/50,0.064748205,0.06474820143884892,0.06474820143884892
328,google,False,GaussianNoise,alexnet,30/70,resnet,google,20/80,0.06944445,0.1388888888888889,0.0
329,google,False,GaussianNoise,alexnet,30/70,resnet,google,30/70,0.048275862,0.0896551724137931,0.006896551724137931
330,google,False,GaussianNoise,alexnet,30/70,resnet,google,40/60,0.047945205,0.03424657534246575,0.06164383561643835
331,google,False,GaussianNoise,alexnet,30/70,resnet,google,50/50,0.030612245,0.013605442176870748,0.047619047619047616
332,google,False,GaussianNoise,alexnet,30/70,vgg,google,20/80,0.09589041,0.18493150684931506,0.00684931506849315
333,google,False,GaussianNoise,alexnet,30/70,vgg,google,30/70,0.054421768,0.08843537414965986,0.02040816326530612
334,google,False,GaussianNoise,alexnet,30/70,vgg,google,40/60,0.06081081,0.0472972972972973,0.07432432432432433
335,google,False,GaussianNoise,alexnet,30/70,vgg,google,50/50,0.08445946,0.04054054054054054,0.12837837837837837
336,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,20/80,0.13666667,0.23333333333333334,0.04
337,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,30/70,0.11,0.15333333333333332,0.06666666666666667
338,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,40/60,0.09666667,0.11333333333333333,0.08
339,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,50/50,0.10666667,0.12666666666666668,0.08666666666666667
340,google,False,GaussianNoise,alexnet,40/60,resnet,bing,20/80,0.06333333,0.1,0.02666666666666667
341,google,False,GaussianNoise,alexnet,40/60,resnet,bing,30/70,0.06666667,0.11333333333333333,0.02
342,google,False,GaussianNoise,alexnet,40/60,resnet,bing,40/60,0.053333335,0.06666666666666667,0.04
343,google,False,GaussianNoise,alexnet,40/60,resnet,bing,50/50,0.05,0.02666666666666667,0.07333333333333333
344,google,False,GaussianNoise,alexnet,40/60,vgg,bing,20/80,0.06666667,0.11333333333333333,0.02
345,google,False,GaussianNoise,alexnet,40/60,vgg,bing,30/70,0.07333334,0.09333333333333334,0.05333333333333334
346,google,False,GaussianNoise,alexnet,40/60,vgg,bing,40/60,0.08,0.03333333333333333,0.12666666666666668
347,google,False,GaussianNoise,alexnet,40/60,vgg,bing,50/50,0.09,0.03333333333333333,0.14666666666666667
348,google,False,GaussianNoise,alexnet,40/60,alexnet,google,20/80,0.08992806,0.1510791366906475,0.02877697841726619
349,google,False,GaussianNoise,alexnet,40/60,alexnet,google,30/70,0.08041958,0.0979020979020979,0.06293706293706294
350,google,False,GaussianNoise,alexnet,40/60,alexnet,google,40/60,0.07801418,0.07092198581560284,0.0851063829787234
351,google,False,GaussianNoise,alexnet,40/60,alexnet,google,50/50,0.053956836,0.05755395683453238,0.050359712230215826
352,google,False,GaussianNoise,alexnet,40/60,resnet,google,20/80,0.055555556,0.1111111111111111,0.0
353,google,False,GaussianNoise,alexnet,40/60,resnet,google,30/70,0.051724136,0.0896551724137931,0.013793103448275862
354,google,False,GaussianNoise,alexnet,40/60,resnet,google,40/60,0.047945205,0.0273972602739726,0.0684931506849315
355,google,False,GaussianNoise,alexnet,40/60,resnet,google,50/50,0.037414964,0.02040816326530612,0.05442176870748299
356,google,False,GaussianNoise,alexnet,40/60,vgg,google,20/80,0.10273972,0.19863013698630136,0.00684931506849315
357,google,False,GaussianNoise,alexnet,40/60,vgg,google,30/70,0.05782313,0.08163265306122448,0.034013605442176874
358,google,False,GaussianNoise,alexnet,40/60,vgg,google,40/60,0.074324325,0.05405405405405406,0.0945945945945946
359,google,False,GaussianNoise,alexnet,40/60,vgg,google,50/50,0.081081085,0.02027027027027027,0.14189189189189189
360,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,20/80,0.12666667,0.21333333333333335,0.04
361,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,30/70,0.093333334,0.12,0.06666666666666667
362,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,40/60,0.083333336,0.07333333333333333,0.09333333333333334
363,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,50/50,0.093333334,0.11333333333333333,0.07333333333333333
364,google,False,GaussianNoise,alexnet,50/50,resnet,bing,20/80,0.05666667,0.08,0.03333333333333333
365,google,False,GaussianNoise,alexnet,50/50,resnet,bing,30/70,0.05666667,0.09333333333333334,0.02
366,google,False,GaussianNoise,alexnet,50/50,resnet,bing,40/60,0.046666667,0.04666666666666667,0.04666666666666667
367,google,False,GaussianNoise,alexnet,50/50,resnet,bing,50/50,0.033333335,0.006666666666666667,0.06
368,google,False,GaussianNoise,alexnet,50/50,vgg,bing,20/80,0.08,0.11333333333333333,0.04666666666666667
369,google,False,GaussianNoise,alexnet,50/50,vgg,bing,30/70,0.07666667,0.09333333333333334,0.06
370,google,False,GaussianNoise,alexnet,50/50,vgg,bing,40/60,0.10333334,0.05333333333333334,0.15333333333333332
371,google,False,GaussianNoise,alexnet,50/50,vgg,bing,50/50,0.10333334,0.04666666666666667,0.16
372,google,False,GaussianNoise,alexnet,50/50,alexnet,google,20/80,0.08273382,0.1366906474820144,0.02877697841726619
373,google,False,GaussianNoise,alexnet,50/50,alexnet,google,30/70,0.073426574,0.09090909090909091,0.055944055944055944
374,google,False,GaussianNoise,alexnet,50/50,alexnet,google,40/60,0.056737587,0.05673758865248227,0.05673758865248227
375,google,False,GaussianNoise,alexnet,50/50,alexnet,google,50/50,0.050359715,0.050359712230215826,0.050359712230215826
376,google,False,GaussianNoise,alexnet,50/50,resnet,google,20/80,0.065972224,0.125,0.006944444444444444
377,google,False,GaussianNoise,alexnet,50/50,resnet,google,30/70,0.044827588,0.07586206896551724,0.013793103448275862
378,google,False,GaussianNoise,alexnet,50/50,resnet,google,40/60,0.04109589,0.0136986301369863,0.0684931506849315
379,google,False,GaussianNoise,alexnet,50/50,resnet,google,50/50,0.037414964,0.0,0.07482993197278912
380,google,False,GaussianNoise,alexnet,50/50,vgg,google,20/80,0.0890411,0.17123287671232876,0.00684931506849315
381,google,False,GaussianNoise,alexnet,50/50,vgg,google,30/70,0.07142857,0.09523809523809523,0.047619047619047616
382,google,False,GaussianNoise,alexnet,50/50,vgg,google,40/60,0.06418919,0.033783783783783786,0.0945945945945946
383,google,False,GaussianNoise,alexnet,50/50,vgg,google,50/50,0.08783784,0.033783783783783786,0.14189189189189189
384,google,False,GaussianNoise,resnet,20/80,alexnet,bing,20/80,0.12666667,0.21333333333333335,0.04
385,google,False,GaussianNoise,resnet,20/80,alexnet,bing,30/70,0.09666667,0.14,0.05333333333333334
386,google,False,GaussianNoise,resnet,20/80,alexnet,bing,40/60,0.083333336,0.09333333333333334,0.07333333333333333
387,google,False,GaussianNoise,resnet,20/80,alexnet,bing,50/50,0.08,0.09333333333333334,0.06666666666666667
388,google,False,GaussianNoise,resnet,20/80,resnet,bing,20/80,0.07,0.1,0.04
389,google,False,GaussianNoise,resnet,20/80,resnet,bing,30/70,0.07333334,0.11333333333333333,0.03333333333333333
390,google,False,GaussianNoise,resnet,20/80,resnet,bing,40/60,0.033333335,0.04666666666666667,0.02
391,google,False,GaussianNoise,resnet,20/80,resnet,bing,50/50,0.043333333,0.02,0.06666666666666667
392,google,False,GaussianNoise,resnet,20/80,vgg,bing,20/80,0.06666667,0.10666666666666667,0.02666666666666667
393,google,False,GaussianNoise,resnet,20/80,vgg,bing,30/70,0.07333334,0.1,0.04666666666666667
394,google,False,GaussianNoise,resnet,20/80,vgg,bing,40/60,0.1,0.05333333333333334,0.14666666666666667
395,google,False,GaussianNoise,resnet,20/80,vgg,bing,50/50,0.09666667,0.04,0.15333333333333332
396,google,False,GaussianNoise,resnet,20/80,alexnet,google,20/80,0.08273382,0.1510791366906475,0.014388489208633094
397,google,False,GaussianNoise,resnet,20/80,alexnet,google,30/70,0.06993007,0.08391608391608392,0.055944055944055944
398,google,False,GaussianNoise,resnet,20/80,alexnet,google,40/60,0.056737587,0.04964539007092199,0.06382978723404255
399,google,False,GaussianNoise,resnet,20/80,alexnet,google,50/50,0.053956836,0.05755395683453238,0.050359712230215826
400,google,False,GaussianNoise,resnet,20/80,resnet,google,20/80,0.072916664,0.14583333333333334,0.0
401,google,False,GaussianNoise,resnet,20/80,resnet,google,30/70,0.044827588,0.0896551724137931,0.0
402,google,False,GaussianNoise,resnet,20/80,resnet,google,40/60,0.047945205,0.03424657534246575,0.06164383561643835
403,google,False,GaussianNoise,resnet,20/80,resnet,google,50/50,0.047619045,0.027210884353741496,0.06802721088435375
404,google,False,GaussianNoise,resnet,20/80,vgg,google,20/80,0.09931507,0.1917808219178082,0.00684931506849315
405,google,False,GaussianNoise,resnet,20/80,vgg,google,30/70,0.07482993,0.10884353741496598,0.04081632653061224
406,google,False,GaussianNoise,resnet,20/80,vgg,google,40/60,0.050675675,0.02702702702702703,0.07432432432432433
407,google,False,GaussianNoise,resnet,20/80,vgg,google,50/50,0.081081085,0.02702702702702703,0.13513513513513514
408,google,False,GaussianNoise,resnet,30/70,alexnet,bing,20/80,0.12666667,0.22,0.03333333333333333
409,google,False,GaussianNoise,resnet,30/70,alexnet,bing,30/70,0.083333336,0.12,0.04666666666666667
410,google,False,GaussianNoise,resnet,30/70,alexnet,bing,40/60,0.086666666,0.10666666666666667,0.06666666666666667
411,google,False,GaussianNoise,resnet,30/70,alexnet,bing,50/50,0.09,0.13333333333333333,0.04666666666666667
412,google,False,GaussianNoise,resnet,30/70,resnet,bing,20/80,0.046666667,0.06666666666666667,0.02666666666666667
413,google,False,GaussianNoise,resnet,30/70,resnet,bing,30/70,0.06666667,0.11333333333333333,0.02
414,google,False,GaussianNoise,resnet,30/70,resnet,bing,40/60,0.046666667,0.06666666666666667,0.02666666666666667
415,google,False,GaussianNoise,resnet,30/70,resnet,bing,50/50,0.04,0.02666666666666667,0.05333333333333334
416,google,False,GaussianNoise,resnet,30/70,vgg,bing,20/80,0.07333334,0.10666666666666667,0.04
417,google,False,GaussianNoise,resnet,30/70,vgg,bing,30/70,0.07,0.09333333333333334,0.04666666666666667
418,google,False,GaussianNoise,resnet,30/70,vgg,bing,40/60,0.083333336,0.04666666666666667,0.12
419,google,False,GaussianNoise,resnet,30/70,vgg,bing,50/50,0.086666666,0.03333333333333333,0.14
420,google,False,GaussianNoise,resnet,30/70,alexnet,google,20/80,0.10071943,0.17266187050359713,0.02877697841726619
421,google,False,GaussianNoise,resnet,30/70,alexnet,google,30/70,0.07692307,0.0979020979020979,0.055944055944055944
422,google,False,GaussianNoise,resnet,30/70,alexnet,google,40/60,0.053191487,0.04964539007092199,0.05673758865248227
423,google,False,GaussianNoise,resnet,30/70,alexnet,google,50/50,0.05755396,0.07194244604316546,0.04316546762589928
424,google,False,GaussianNoise,resnet,30/70,resnet,google,20/80,0.065972224,0.125,0.006944444444444444
425,google,False,GaussianNoise,resnet,30/70,resnet,google,30/70,0.055172414,0.09655172413793103,0.013793103448275862
426,google,False,GaussianNoise,resnet,30/70,resnet,google,40/60,0.047945205,0.03424657534246575,0.06164383561643835
427,google,False,GaussianNoise,resnet,30/70,resnet,google,50/50,0.030612245,0.02040816326530612,0.04081632653061224
428,google,False,GaussianNoise,resnet,30/70,vgg,google,20/80,0.07191781,0.136986301369863,0.00684931506849315
429,google,False,GaussianNoise,resnet,30/70,vgg,google,30/70,0.051020406,0.06802721088435375,0.034013605442176874
430,google,False,GaussianNoise,resnet,30/70,vgg,google,40/60,0.054054055,0.033783783783783786,0.07432432432432433
431,google,False,GaussianNoise,resnet,30/70,vgg,google,50/50,0.081081085,0.02027027027027027,0.14189189189189189
432,google,False,GaussianNoise,resnet,40/60,alexnet,bing,20/80,0.11333334,0.19333333333333333,0.03333333333333333
433,google,False,GaussianNoise,resnet,40/60,alexnet,bing,30/70,0.09666667,0.14,0.05333333333333334
434,google,False,GaussianNoise,resnet,40/60,alexnet,bing,40/60,0.083333336,0.09333333333333334,0.07333333333333333
435,google,False,GaussianNoise,resnet,40/60,alexnet,bing,50/50,0.08,0.11333333333333333,0.04666666666666667
436,google,False,GaussianNoise,resnet,40/60,resnet,bing,20/80,0.04,0.06,0.02
437,google,False,GaussianNoise,resnet,40/60,resnet,bing,30/70,0.053333335,0.08,0.02666666666666667
438,google,False,GaussianNoise,resnet,40/60,resnet,bing,40/60,0.05,0.06666666666666667,0.03333333333333333
439,google,False,GaussianNoise,resnet,40/60,resnet,bing,50/50,0.04,0.02666666666666667,0.05333333333333334
440,google,False,GaussianNoise,resnet,40/60,vgg,bing,20/80,0.06666667,0.1,0.03333333333333333
441,google,False,GaussianNoise,resnet,40/60,vgg,bing,30/70,0.07666667,0.09333333333333334,0.06
442,google,False,GaussianNoise,resnet,40/60,vgg,bing,40/60,0.07,0.04,0.1
443,google,False,GaussianNoise,resnet,40/60,vgg,bing,50/50,0.086666666,0.03333333333333333,0.14
444,google,False,GaussianNoise,resnet,40/60,alexnet,google,20/80,0.07913669,0.1366906474820144,0.02158273381294964
445,google,False,GaussianNoise,resnet,40/60,alexnet,google,30/70,0.05944056,0.07692307692307693,0.04195804195804196
446,google,False,GaussianNoise,resnet,40/60,alexnet,google,40/60,0.060283687,0.04964539007092199,0.07092198581560284
447,google,False,GaussianNoise,resnet,40/60,alexnet,google,50/50,0.04676259,0.050359712230215826,0.04316546762589928
448,google,False,GaussianNoise,resnet,40/60,resnet,google,20/80,0.055555556,0.1111111111111111,0.0
449,google,False,GaussianNoise,resnet,40/60,resnet,google,30/70,0.04137931,0.07586206896551724,0.006896551724137931
450,google,False,GaussianNoise,resnet,40/60,resnet,google,40/60,0.05136986,0.0136986301369863,0.08904109589041095
451,google,False,GaussianNoise,resnet,40/60,resnet,google,50/50,0.027210884,0.006802721088435374,0.047619047619047616
452,google,False,GaussianNoise,resnet,40/60,vgg,google,20/80,0.09246575,0.17123287671232876,0.0136986301369863
453,google,False,GaussianNoise,resnet,40/60,vgg,google,30/70,0.05782313,0.08163265306122448,0.034013605442176874
454,google,False,GaussianNoise,resnet,40/60,vgg,google,40/60,0.06756757,0.05405405405405406,0.08108108108108109
455,google,False,GaussianNoise,resnet,40/60,vgg,google,50/50,0.08783784,0.04054054054054054,0.13513513513513514
456,google,False,GaussianNoise,resnet,50/50,alexnet,bing,20/80,0.11666667,0.20666666666666667,0.02666666666666667
457,google,False,GaussianNoise,resnet,50/50,alexnet,bing,30/70,0.09,0.13333333333333333,0.04666666666666667
458,google,False,GaussianNoise,resnet,50/50,alexnet,bing,40/60,0.09,0.08666666666666667,0.09333333333333334
459,google,False,GaussianNoise,resnet,50/50,alexnet,bing,50/50,0.1,0.13333333333333333,0.06666666666666667
460,google,False,GaussianNoise,resnet,50/50,resnet,bing,20/80,0.060000002,0.08666666666666667,0.03333333333333333
461,google,False,GaussianNoise,resnet,50/50,resnet,bing,30/70,0.05666667,0.08666666666666667,0.02666666666666667
462,google,False,GaussianNoise,resnet,50/50,resnet,bing,40/60,0.043333333,0.06,0.02666666666666667
463,google,False,GaussianNoise,resnet,50/50,resnet,bing,50/50,0.04,0.02666666666666667,0.05333333333333334
464,google,False,GaussianNoise,resnet,50/50,vgg,bing,20/80,0.083333336,0.12666666666666668,0.04
465,google,False,GaussianNoise,resnet,50/50,vgg,bing,30/70,0.06666667,0.09333333333333334,0.04
466,google,False,GaussianNoise,resnet,50/50,vgg,bing,40/60,0.093333334,0.07333333333333333,0.11333333333333333
467,google,False,GaussianNoise,resnet,50/50,vgg,bing,50/50,0.09666667,0.04666666666666667,0.14666666666666667
468,google,False,GaussianNoise,resnet,50/50,alexnet,google,20/80,0.086330935,0.15827338129496402,0.014388489208633094
469,google,False,GaussianNoise,resnet,50/50,alexnet,google,30/70,0.06993007,0.08391608391608392,0.055944055944055944
470,google,False,GaussianNoise,resnet,50/50,alexnet,google,40/60,0.053191487,0.0425531914893617,0.06382978723404255
471,google,False,GaussianNoise,resnet,50/50,alexnet,google,50/50,0.043165468,0.02877697841726619,0.05755395683453238
472,google,False,GaussianNoise,resnet,50/50,resnet,google,20/80,0.055555556,0.1111111111111111,0.0
473,google,False,GaussianNoise,resnet,50/50,resnet,google,30/70,0.044827588,0.0896551724137931,0.0
474,google,False,GaussianNoise,resnet,50/50,resnet,google,40/60,0.05136986,0.0273972602739726,0.07534246575342465
475,google,False,GaussianNoise,resnet,50/50,resnet,google,50/50,0.034013607,0.02040816326530612,0.047619047619047616
476,google,False,GaussianNoise,resnet,50/50,vgg,google,20/80,0.11643836,0.22602739726027396,0.00684931506849315
477,google,False,GaussianNoise,resnet,50/50,vgg,google,30/70,0.05782313,0.08843537414965986,0.027210884353741496
478,google,False,GaussianNoise,resnet,50/50,vgg,google,40/60,0.0777027,0.06756756756756757,0.08783783783783784
479,google,False,GaussianNoise,resnet,50/50,vgg,google,50/50,0.09121622,0.05405405405405406,0.12837837837837837
480,google,False,GaussianNoise,vgg,20/80,alexnet,bing,20/80,0.12666667,0.21333333333333335,0.04
481,google,False,GaussianNoise,vgg,20/80,alexnet,bing,30/70,0.10333334,0.13333333333333333,0.07333333333333333
482,google,False,GaussianNoise,vgg,20/80,alexnet,bing,40/60,0.083333336,0.08666666666666667,0.08
483,google,False,GaussianNoise,vgg,20/80,alexnet,bing,50/50,0.1,0.13333333333333333,0.06666666666666667
484,google,False,GaussianNoise,vgg,20/80,resnet,bing,20/80,0.053333335,0.06666666666666667,0.04
485,google,False,GaussianNoise,vgg,20/80,resnet,bing,30/70,0.06333333,0.09333333333333334,0.03333333333333333
486,google,False,GaussianNoise,vgg,20/80,resnet,bing,40/60,0.05666667,0.06,0.05333333333333334
487,google,False,GaussianNoise,vgg,20/80,resnet,bing,50/50,0.043333333,0.02666666666666667,0.06
488,google,False,GaussianNoise,vgg,20/80,vgg,bing,20/80,0.083333336,0.11333333333333333,0.05333333333333334
489,google,False,GaussianNoise,vgg,20/80,vgg,bing,30/70,0.093333334,0.12,0.06666666666666667
490,google,False,GaussianNoise,vgg,20/80,vgg,bing,40/60,0.083333336,0.04,0.12666666666666668
491,google,False,GaussianNoise,vgg,20/80,vgg,bing,50/50,0.10333334,0.03333333333333333,0.17333333333333334
492,google,False,GaussianNoise,vgg,20/80,alexnet,google,20/80,0.09352518,0.15827338129496402,0.02877697841726619
