,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
255,bing,False,GreyScale,vgg,40/60,alexnet,google,50/50,0.05666667,0.08,0.03333333333333333
256,bing,False,GreyScale,vgg,40/60,resnet,google,20/80,0.07666667,0.15333333333333332,0.0
257,bing,False,GreyScale,vgg,40/60,resnet,google,30/70,0.046666667,0.09333333333333334,0.0
258,bing,False,GreyScale,vgg,40/60,resnet,google,40/60,0.043333333,0.07333333333333333,0.013333333333333334
259,bing,False,GreyScale,vgg,40/60,resnet,google,50/50,0.033333335,0.04,0.02666666666666667
260,bing,False,GreyScale,vgg,40/60,vgg,google,20/80,0.05,0.09333333333333334,0.006666666666666667
261,bing,False,GreyScale,vgg,40/60,vgg,google,30/70,0.05,0.08666666666666667,0.013333333333333334
262,bing,False,GreyScale,vgg,40/60,vgg,google,40/60,0.030000001,0.04,0.02
263,bing,False,GreyScale,vgg,40/60,vgg,google,50/50,0.026666667,0.02666666666666667,0.02666666666666667
264,bing,False,GreyScale,vgg,50/50,alexnet,bing,20/80,0.066176474,0.13008130081300814,0.013422818791946308
265,bing,False,GreyScale,vgg,50/50,alexnet,bing,30/70,0.038732395,0.051094890510948905,0.027210884353741496
266,bing,False,GreyScale,vgg,50/50,alexnet,bing,40/60,0.038461536,0.05673758865248227,0.020689655172413793
267,bing,False,GreyScale,vgg,50/50,alexnet,bing,50/50,0.04225352,0.07194244604316546,0.013793103448275862
268,bing,False,GreyScale,vgg,50/50,resnet,bing,20/80,0.020833334,0.03597122302158273,0.006711409395973154
269,bing,False,GreyScale,vgg,50/50,resnet,bing,30/70,0.01048951,0.021739130434782608,0.0
270,bing,False,GreyScale,vgg,50/50,resnet,bing,40/60,0.017301038,0.027972027972027972,0.00684931506849315
271,bing,False,GreyScale,vgg,50/50,resnet,bing,50/50,0.010344828,0.013888888888888888,0.00684931506849315
272,bing,False,GreyScale,vgg,50/50,vgg,bing,20/80,0.020833334,0.04285714285714286,0.0
273,bing,False,GreyScale,vgg,50/50,vgg,bing,30/70,0.020905923,0.04316546762589928,0.0
274,bing,False,GreyScale,vgg,50/50,vgg,bing,40/60,0.020477815,0.034482758620689655,0.006756756756756757
275,bing,False,GreyScale,vgg,50/50,vgg,bing,50/50,0.01369863,0.0273972602739726,0.0
276,bing,False,GreyScale,vgg,50/50,alexnet,google,20/80,0.10666667,0.2,0.013333333333333334
277,bing,False,GreyScale,vgg,50/50,alexnet,google,30/70,0.07333334,0.10666666666666667,0.04
278,bing,False,GreyScale,vgg,50/50,alexnet,google,40/60,0.083333336,0.15333333333333332,0.013333333333333334
279,bing,False,GreyScale,vgg,50/50,alexnet,google,50/50,0.05666667,0.08,0.03333333333333333
280,bing,False,GreyScale,vgg,50/50,resnet,google,20/80,0.07666667,0.15333333333333332,0.0
281,bing,False,GreyScale,vgg,50/50,resnet,google,30/70,0.046666667,0.09333333333333334,0.0
282,bing,False,GreyScale,vgg,50/50,resnet,google,40/60,0.043333333,0.07333333333333333,0.013333333333333334
283,bing,False,GreyScale,vgg,50/50,resnet,google,50/50,0.033333335,0.04,0.02666666666666667
284,bing,False,GreyScale,vgg,50/50,vgg,google,20/80,0.05,0.09333333333333334,0.006666666666666667
285,bing,False,GreyScale,vgg,50/50,vgg,google,30/70,0.05,0.08666666666666667,0.013333333333333334
286,bing,False,GreyScale,vgg,50/50,vgg,google,40/60,0.030000001,0.04,0.02
287,bing,False,GreyScale,vgg,50/50,vgg,google,50/50,0.026666667,0.02666666666666667,0.02666666666666667
288,google,False,GreyScale,alexnet,20/80,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
289,google,False,GreyScale,alexnet,20/80,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
290,google,False,GreyScale,alexnet,20/80,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
291,google,False,GreyScale,alexnet,20/80,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
292,google,False,GreyScale,alexnet,20/80,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
293,google,False,GreyScale,alexnet,20/80,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
294,google,False,GreyScale,alexnet,20/80,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
295,google,False,GreyScale,alexnet,20/80,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
296,google,False,GreyScale,alexnet,20/80,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
297,google,False,GreyScale,alexnet,20/80,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
298,google,False,GreyScale,alexnet,20/80,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
299,google,False,GreyScale,alexnet,20/80,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
300,google,False,GreyScale,alexnet,20/80,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
301,google,False,GreyScale,alexnet,20/80,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
302,google,False,GreyScale,alexnet,20/80,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
303,google,False,GreyScale,alexnet,20/80,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
304,google,False,GreyScale,alexnet,20/80,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
305,google,False,GreyScale,alexnet,20/80,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
306,google,False,GreyScale,alexnet,20/80,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
307,google,False,GreyScale,alexnet,20/80,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
308,google,False,GreyScale,alexnet,20/80,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
309,google,False,GreyScale,alexnet,20/80,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
310,google,False,GreyScale,alexnet,20/80,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
311,google,False,GreyScale,alexnet,20/80,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
312,google,False,GreyScale,alexnet,30/70,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
313,google,False,GreyScale,alexnet,30/70,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
314,google,False,GreyScale,alexnet,30/70,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
315,google,False,GreyScale,alexnet,30/70,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
316,google,False,GreyScale,alexnet,30/70,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
317,google,False,GreyScale,alexnet,30/70,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
318,google,False,GreyScale,alexnet,30/70,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
319,google,False,GreyScale,alexnet,30/70,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
320,google,False,GreyScale,alexnet,30/70,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
321,google,False,GreyScale,alexnet,30/70,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
322,google,False,GreyScale,alexnet,30/70,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
323,google,False,GreyScale,alexnet,30/70,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
324,google,False,GreyScale,alexnet,30/70,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
325,google,False,GreyScale,alexnet,30/70,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
326,google,False,GreyScale,alexnet,30/70,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
327,google,False,GreyScale,alexnet,30/70,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
328,google,False,GreyScale,alexnet,30/70,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
329,google,False,GreyScale,alexnet,30/70,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
330,google,False,GreyScale,alexnet,30/70,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
331,google,False,GreyScale,alexnet,30/70,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
332,google,False,GreyScale,alexnet,30/70,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
333,google,False,GreyScale,alexnet,30/70,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
334,google,False,GreyScale,alexnet,30/70,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
335,google,False,GreyScale,alexnet,30/70,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
336,google,False,GreyScale,alexnet,40/60,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
337,google,False,GreyScale,alexnet,40/60,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
338,google,False,GreyScale,alexnet,40/60,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
339,google,False,GreyScale,alexnet,40/60,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
340,google,False,GreyScale,alexnet,40/60,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
341,google,False,GreyScale,alexnet,40/60,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
342,google,False,GreyScale,alexnet,40/60,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
343,google,False,GreyScale,alexnet,40/60,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
344,google,False,GreyScale,alexnet,40/60,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
345,google,False,GreyScale,alexnet,40/60,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
346,google,False,GreyScale,alexnet,40/60,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
347,google,False,GreyScale,alexnet,40/60,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
348,google,False,GreyScale,alexnet,40/60,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
349,google,False,GreyScale,alexnet,40/60,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
350,google,False,GreyScale,alexnet,40/60,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
351,google,False,GreyScale,alexnet,40/60,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
352,google,False,GreyScale,alexnet,40/60,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
353,google,False,GreyScale,alexnet,40/60,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
354,google,False,GreyScale,alexnet,40/60,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
355,google,False,GreyScale,alexnet,40/60,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
356,google,False,GreyScale,alexnet,40/60,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
357,google,False,GreyScale,alexnet,40/60,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
358,google,False,GreyScale,alexnet,40/60,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
359,google,False,GreyScale,alexnet,40/60,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
360,google,False,GreyScale,alexnet,50/50,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
361,google,False,GreyScale,alexnet,50/50,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
362,google,False,GreyScale,alexnet,50/50,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
363,google,False,GreyScale,alexnet,50/50,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
364,google,False,GreyScale,alexnet,50/50,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
365,google,False,GreyScale,alexnet,50/50,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
366,google,False,GreyScale,alexnet,50/50,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
367,google,False,GreyScale,alexnet,50/50,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
368,google,False,GreyScale,alexnet,50/50,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
369,google,False,GreyScale,alexnet,50/50,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
370,google,False,GreyScale,alexnet,50/50,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
371,google,False,GreyScale,alexnet,50/50,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
372,google,False,GreyScale,alexnet,50/50,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
373,google,False,GreyScale,alexnet,50/50,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
374,google,False,GreyScale,alexnet,50/50,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
375,google,False,GreyScale,alexnet,50/50,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
376,google,False,GreyScale,alexnet,50/50,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
377,google,False,GreyScale,alexnet,50/50,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
378,google,False,GreyScale,alexnet,50/50,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
379,google,False,GreyScale,alexnet,50/50,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
380,google,False,GreyScale,alexnet,50/50,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
381,google,False,GreyScale,alexnet,50/50,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
382,google,False,GreyScale,alexnet,50/50,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
383,google,False,GreyScale,alexnet,50/50,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
384,google,False,GreyScale,resnet,20/80,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
385,google,False,GreyScale,resnet,20/80,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
386,google,False,GreyScale,resnet,20/80,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
387,google,False,GreyScale,resnet,20/80,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
388,google,False,GreyScale,resnet,20/80,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
389,google,False,GreyScale,resnet,20/80,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
390,google,False,GreyScale,resnet,20/80,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
391,google,False,GreyScale,resnet,20/80,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
392,google,False,GreyScale,resnet,20/80,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
393,google,False,GreyScale,resnet,20/80,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
394,google,False,GreyScale,resnet,20/80,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
395,google,False,GreyScale,resnet,20/80,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
396,google,False,GreyScale,resnet,20/80,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
397,google,False,GreyScale,resnet,20/80,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
398,google,False,GreyScale,resnet,20/80,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
399,google,False,GreyScale,resnet,20/80,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
400,google,False,GreyScale,resnet,20/80,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
401,google,False,GreyScale,resnet,20/80,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
402,google,False,GreyScale,resnet,20/80,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
403,google,False,GreyScale,resnet,20/80,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
404,google,False,GreyScale,resnet,20/80,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
405,google,False,GreyScale,resnet,20/80,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
406,google,False,GreyScale,resnet,20/80,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
407,google,False,GreyScale,resnet,20/80,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
408,google,False,GreyScale,resnet,30/70,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
409,google,False,GreyScale,resnet,30/70,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
410,google,False,GreyScale,resnet,30/70,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
411,google,False,GreyScale,resnet,30/70,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
412,google,False,GreyScale,resnet,30/70,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
413,google,False,GreyScale,resnet,30/70,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
414,google,False,GreyScale,resnet,30/70,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
415,google,False,GreyScale,resnet,30/70,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
416,google,False,GreyScale,resnet,30/70,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
417,google,False,GreyScale,resnet,30/70,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
418,google,False,GreyScale,resnet,30/70,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
419,google,False,GreyScale,resnet,30/70,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
420,google,False,GreyScale,resnet,30/70,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
421,google,False,GreyScale,resnet,30/70,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
422,google,False,GreyScale,resnet,30/70,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
423,google,False,GreyScale,resnet,30/70,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
424,google,False,GreyScale,resnet,30/70,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
425,google,False,GreyScale,resnet,30/70,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
426,google,False,GreyScale,resnet,30/70,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
427,google,False,GreyScale,resnet,30/70,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
428,google,False,GreyScale,resnet,30/70,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
429,google,False,GreyScale,resnet,30/70,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
430,google,False,GreyScale,resnet,30/70,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
431,google,False,GreyScale,resnet,30/70,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
432,google,False,GreyScale,resnet,40/60,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
433,google,False,GreyScale,resnet,40/60,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
434,google,False,GreyScale,resnet,40/60,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
435,google,False,GreyScale,resnet,40/60,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
436,google,False,GreyScale,resnet,40/60,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
437,google,False,GreyScale,resnet,40/60,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
438,google,False,GreyScale,resnet,40/60,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
439,google,False,GreyScale,resnet,40/60,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
440,google,False,GreyScale,resnet,40/60,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
441,google,False,GreyScale,resnet,40/60,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
442,google,False,GreyScale,resnet,40/60,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
443,google,False,GreyScale,resnet,40/60,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
444,google,False,GreyScale,resnet,40/60,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
445,google,False,GreyScale,resnet,40/60,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
446,google,False,GreyScale,resnet,40/60,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
447,google,False,GreyScale,resnet,40/60,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
448,google,False,GreyScale,resnet,40/60,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
449,google,False,GreyScale,resnet,40/60,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
450,google,False,GreyScale,resnet,40/60,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
451,google,False,GreyScale,resnet,40/60,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
452,google,False,GreyScale,resnet,40/60,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
453,google,False,GreyScale,resnet,40/60,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
454,google,False,GreyScale,resnet,40/60,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
455,google,False,GreyScale,resnet,40/60,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
456,google,False,GreyScale,resnet,50/50,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
457,google,False,GreyScale,resnet,50/50,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
458,google,False,GreyScale,resnet,50/50,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
459,google,False,GreyScale,resnet,50/50,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
460,google,False,GreyScale,resnet,50/50,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
461,google,False,GreyScale,resnet,50/50,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
462,google,False,GreyScale,resnet,50/50,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
463,google,False,GreyScale,resnet,50/50,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
464,google,False,GreyScale,resnet,50/50,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
465,google,False,GreyScale,resnet,50/50,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
466,google,False,GreyScale,resnet,50/50,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
467,google,False,GreyScale,resnet,50/50,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
468,google,False,GreyScale,resnet,50/50,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
469,google,False,GreyScale,resnet,50/50,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
470,google,False,GreyScale,resnet,50/50,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
471,google,False,GreyScale,resnet,50/50,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
472,google,False,GreyScale,resnet,50/50,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
473,google,False,GreyScale,resnet,50/50,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
474,google,False,GreyScale,resnet,50/50,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
475,google,False,GreyScale,resnet,50/50,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
476,google,False,GreyScale,resnet,50/50,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
477,google,False,GreyScale,resnet,50/50,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
478,google,False,GreyScale,resnet,50/50,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
479,google,False,GreyScale,resnet,50/50,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
480,google,False,GreyScale,vgg,20/80,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
481,google,False,GreyScale,vgg,20/80,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
482,google,False,GreyScale,vgg,20/80,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
483,google,False,GreyScale,vgg,20/80,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
484,google,False,GreyScale,vgg,20/80,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
485,google,False,GreyScale,vgg,20/80,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
486,google,False,GreyScale,vgg,20/80,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
487,google,False,GreyScale,vgg,20/80,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
488,google,False,GreyScale,vgg,20/80,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
489,google,False,GreyScale,vgg,20/80,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
490,google,False,GreyScale,vgg,20/80,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
491,google,False,GreyScale,vgg,20/80,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
492,google,False,GreyScale,vgg,20/80,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
493,google,False,GreyScale,vgg,20/80,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
494,google,False,GreyScale,vgg,20/80,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
495,google,False,GreyScale,vgg,20/80,alexnet,google,50/50,0.035971224,0.05755395683453238,0.014388489208633094
496,google,False,GreyScale,vgg,20/80,resnet,google,20/80,0.027777778,0.05555555555555555,0.0
497,google,False,GreyScale,vgg,20/80,resnet,google,30/70,0.01724138,0.034482758620689655,0.0
498,google,False,GreyScale,vgg,20/80,resnet,google,40/60,0.023972603,0.0410958904109589,0.00684931506849315
499,google,False,GreyScale,vgg,20/80,resnet,google,50/50,0.01369863,0.0136986301369863,0.0136986301369863
500,google,False,GreyScale,vgg,20/80,vgg,google,20/80,0.017123288,0.03424657534246575,0.0
501,google,False,GreyScale,vgg,20/80,vgg,google,30/70,0.017006803,0.027210884353741496,0.006802721088435374
502,google,False,GreyScale,vgg,20/80,vgg,google,40/60,0.006756757,0.006756756756756757,0.006756756756756757
503,google,False,GreyScale,vgg,20/80,vgg,google,50/50,0.013513514,0.006756756756756757,0.02027027027027027
504,google,False,GreyScale,vgg,30/70,alexnet,bing,20/80,0.08,0.13333333333333333,0.02666666666666667
505,google,False,GreyScale,vgg,30/70,alexnet,bing,30/70,0.05666667,0.05333333333333334,0.06
506,google,False,GreyScale,vgg,30/70,alexnet,bing,40/60,0.06333333,0.06666666666666667,0.06
507,google,False,GreyScale,vgg,30/70,alexnet,bing,50/50,0.05666667,0.08666666666666667,0.02666666666666667
508,google,False,GreyScale,vgg,30/70,resnet,bing,20/80,0.030000001,0.04666666666666667,0.013333333333333334
509,google,False,GreyScale,vgg,30/70,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
510,google,False,GreyScale,vgg,30/70,resnet,bing,40/60,0.023333333,0.03333333333333333,0.013333333333333334
511,google,False,GreyScale,vgg,30/70,resnet,bing,50/50,0.02,0.013333333333333334,0.02666666666666667
512,google,False,GreyScale,vgg,30/70,vgg,bing,20/80,0.026666667,0.04,0.013333333333333334
513,google,False,GreyScale,vgg,30/70,vgg,bing,30/70,0.033333335,0.04,0.02666666666666667
514,google,False,GreyScale,vgg,30/70,vgg,bing,40/60,0.026666667,0.02,0.03333333333333333
515,google,False,GreyScale,vgg,30/70,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
516,google,False,GreyScale,vgg,30/70,alexnet,google,20/80,0.035971224,0.07194244604316546,0.0
517,google,False,GreyScale,vgg,30/70,alexnet,google,30/70,0.024647888,0.028169014084507043,0.02112676056338028
518,google,False,GreyScale,vgg,30/70,alexnet,google,40/60,0.021276595,0.0425531914893617,0.0
