,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
61,bing,False,SaltPepper,alexnet,40/60,alexnet,google,30/70,0.11666667,0.120000005,0.11409396
62,bing,False,SaltPepper,alexnet,40/60,alexnet,google,40/60,0.10666667,0.11333334,0.10067114
63,bing,False,SaltPepper,alexnet,40/60,alexnet,google,50/50,0.083333336,0.08,0.087248325
64,bing,False,SaltPepper,alexnet,40/60,resnet,google,20/80,0.17666668,0.21333334,0.1409396
65,bing,False,SaltPepper,alexnet,40/60,resnet,google,30/70,0.13666667,0.15333334,0.12080537
66,bing,False,SaltPepper,alexnet,40/60,resnet,google,40/60,0.11,0.12666667,0.093959734
67,bing,False,SaltPepper,alexnet,40/60,resnet,google,50/50,0.06666667,0.053333335,0.08053692
68,bing,False,SaltPepper,alexnet,40/60,vgg,google,20/80,0.093333334,0.11333334,0.0738255
69,bing,False,SaltPepper,alexnet,40/60,vgg,google,30/70,0.08,0.093333334,0.06711409
70,bing,False,SaltPepper,alexnet,40/60,vgg,google,40/60,0.05666667,0.04,0.06711409
71,bing,False,SaltPepper,alexnet,40/60,vgg,google,50/50,0.060000002,0.053333335,0.06711409
72,bing,False,SaltPepper,alexnet,50/50,alexnet,bing,20/80,0.18,0.21333334,0.147651
73,bing,False,SaltPepper,alexnet,50/50,alexnet,bing,30/70,0.11,0.11333334,0.10738255
74,bing,False,SaltPepper,alexnet,50/50,alexnet,bing,40/60,0.08,0.07333334,0.087248325
75,bing,False,SaltPepper,alexnet,50/50,alexnet,bing,50/50,0.09,0.086666666,0.093959734
76,bing,False,SaltPepper,alexnet,50/50,resnet,bing,20/80,0.15666667,0.15333334,0.16107383
77,bing,False,SaltPepper,alexnet,50/50,resnet,bing,30/70,0.13666667,0.16666667,0.10738255
78,bing,False,SaltPepper,alexnet,50/50,resnet,bing,40/60,0.1,0.086666666,0.11409396
79,bing,False,SaltPepper,alexnet,50/50,resnet,bing,50/50,0.05666667,0.07333334,0.04026846
80,bing,False,SaltPepper,alexnet,50/50,vgg,bing,20/80,0.10333334,0.120000005,0.087248325
81,bing,False,SaltPepper,alexnet,50/50,vgg,bing,30/70,0.09666667,0.093333334,0.10067114
82,bing,False,SaltPepper,alexnet,50/50,vgg,bing,40/60,0.07,0.07333334,0.06711409
83,bing,False,SaltPepper,alexnet,50/50,vgg,bing,50/50,0.05666667,0.053333335,0.060402684
84,bing,False,SaltPepper,alexnet,50/50,alexnet,google,20/80,0.17333333,0.20666668,0.1409396
85,bing,False,SaltPepper,alexnet,50/50,alexnet,google,30/70,0.11666667,0.120000005,0.11409396
86,bing,False,SaltPepper,alexnet,50/50,alexnet,google,40/60,0.10666667,0.11333334,0.10067114
87,bing,False,SaltPepper,alexnet,50/50,alexnet,google,50/50,0.083333336,0.08,0.087248325
88,bing,False,SaltPepper,alexnet,50/50,resnet,google,20/80,0.17666668,0.21333334,0.1409396
89,bing,False,SaltPepper,alexnet,50/50,resnet,google,30/70,0.13666667,0.15333334,0.12080537
90,bing,False,SaltPepper,alexnet,50/50,resnet,google,40/60,0.11,0.12666667,0.093959734
91,bing,False,SaltPepper,alexnet,50/50,resnet,google,50/50,0.06666667,0.053333335,0.08053692
92,bing,False,SaltPepper,alexnet,50/50,vgg,google,20/80,0.093333334,0.11333334,0.0738255
93,bing,False,SaltPepper,alexnet,50/50,vgg,google,30/70,0.08,0.093333334,0.06711409
94,bing,False,SaltPepper,alexnet,50/50,vgg,google,40/60,0.05666667,0.04,0.06711409
95,bing,False,SaltPepper,alexnet,50/50,vgg,google,50/50,0.060000002,0.053333335,0.06711409
96,bing,False,SaltPepper,resnet,20/80,alexnet,bing,20/80,0.18,0.21333334,0.147651
97,bing,False,SaltPepper,resnet,20/80,alexnet,bing,30/70,0.11,0.11333334,0.10738255
98,bing,False,SaltPepper,resnet,20/80,alexnet,bing,40/60,0.08,0.07333334,0.087248325
99,bing,False,SaltPepper,resnet,20/80,alexnet,bing,50/50,0.09,0.086666666,0.093959734
100,bing,False,SaltPepper,resnet,20/80,resnet,bing,20/80,0.15666667,0.15333334,0.16107383
101,bing,False,SaltPepper,resnet,20/80,resnet,bing,30/70,0.13666667,0.16666667,0.10738255
102,bing,False,SaltPepper,resnet,20/80,resnet,bing,40/60,0.1,0.086666666,0.11409396
103,bing,False,SaltPepper,resnet,20/80,resnet,bing,50/50,0.05666667,0.07333334,0.04026846
104,bing,False,SaltPepper,resnet,20/80,vgg,bing,20/80,0.10333334,0.120000005,0.087248325
105,bing,False,SaltPepper,resnet,20/80,vgg,bing,30/70,0.09666667,0.093333334,0.10067114
106,bing,False,SaltPepper,resnet,20/80,vgg,bing,40/60,0.07,0.07333334,0.06711409
107,bing,False,SaltPepper,resnet,20/80,vgg,bing,50/50,0.05666667,0.053333335,0.060402684
108,bing,False,SaltPepper,resnet,20/80,alexnet,google,20/80,0.17333333,0.20666668,0.1409396
109,bing,False,SaltPepper,resnet,20/80,alexnet,google,30/70,0.11666667,0.120000005,0.11409396
110,bing,False,SaltPepper,resnet,20/80,alexnet,google,40/60,0.10666667,0.11333334,0.10067114
111,bing,False,SaltPepper,resnet,20/80,alexnet,google,50/50,0.083333336,0.08,0.087248325
112,bing,False,SaltPepper,resnet,20/80,resnet,google,20/80,0.17666668,0.21333334,0.1409396
113,bing,False,SaltPepper,resnet,20/80,resnet,google,30/70,0.13666667,0.15333334,0.12080537
114,bing,False,SaltPepper,resnet,20/80,resnet,google,40/60,0.11,0.12666667,0.093959734
115,bing,False,SaltPepper,resnet,20/80,resnet,google,50/50,0.06666667,0.053333335,0.08053692
116,bing,False,SaltPepper,resnet,20/80,vgg,google,20/80,0.093333334,0.11333334,0.0738255
117,bing,False,SaltPepper,resnet,20/80,vgg,google,30/70,0.08,0.093333334,0.06711409
118,bing,False,SaltPepper,resnet,20/80,vgg,google,40/60,0.05666667,0.04,0.06711409
119,bing,False,SaltPepper,resnet,20/80,vgg,google,50/50,0.060000002,0.053333335,0.06711409
120,bing,False,SaltPepper,resnet,30/70,alexnet,bing,20/80,0.18,0.21333334,0.147651
121,bing,False,SaltPepper,resnet,30/70,alexnet,bing,30/70,0.11,0.11333334,0.10738255
122,bing,False,SaltPepper,resnet,30/70,alexnet,bing,40/60,0.08,0.07333334,0.087248325
123,bing,False,SaltPepper,resnet,30/70,alexnet,bing,50/50,0.09,0.086666666,0.093959734
124,bing,False,SaltPepper,resnet,30/70,resnet,bing,20/80,0.15666667,0.15333334,0.16107383
125,bing,False,SaltPepper,resnet,30/70,resnet,bing,30/70,0.13666667,0.16666667,0.10738255
126,bing,False,SaltPepper,resnet,30/70,resnet,bing,40/60,0.1,0.086666666,0.11409396
127,bing,False,SaltPepper,resnet,30/70,resnet,bing,50/50,0.05666667,0.07333334,0.04026846
128,bing,False,SaltPepper,resnet,30/70,vgg,bing,20/80,0.10333334,0.120000005,0.087248325
129,bing,False,SaltPepper,resnet,30/70,vgg,bing,30/70,0.09666667,0.093333334,0.10067114
130,bing,False,SaltPepper,resnet,30/70,vgg,bing,40/60,0.07,0.07333334,0.06711409
131,bing,False,SaltPepper,resnet,30/70,vgg,bing,50/50,0.05666667,0.053333335,0.060402684
132,bing,False,SaltPepper,resnet,30/70,alexnet,google,20/80,0.17333333,0.20666668,0.1409396
133,bing,False,SaltPepper,resnet,30/70,alexnet,google,30/70,0.11666667,0.120000005,0.11409396
134,bing,False,SaltPepper,resnet,30/70,alexnet,google,40/60,0.10666667,0.11333334,0.10067114
135,bing,False,SaltPepper,resnet,30/70,alexnet,google,50/50,0.083333336,0.08,0.087248325
136,bing,False,SaltPepper,resnet,30/70,resnet,google,20/80,0.17666668,0.21333334,0.1409396
137,bing,False,SaltPepper,resnet,30/70,resnet,google,30/70,0.13666667,0.15333334,0.12080537
138,bing,False,SaltPepper,resnet,30/70,resnet,google,40/60,0.11,0.12666667,0.093959734
139,bing,False,SaltPepper,resnet,30/70,resnet,google,50/50,0.06666667,0.053333335,0.08053692
140,bing,False,SaltPepper,resnet,30/70,vgg,google,20/80,0.093333334,0.11333334,0.0738255
141,bing,False,SaltPepper,resnet,30/70,vgg,google,30/70,0.08,0.093333334,0.06711409
142,bing,False,SaltPepper,resnet,30/70,vgg,google,40/60,0.05666667,0.04,0.06711409
143,bing,False,SaltPepper,resnet,30/70,vgg,google,50/50,0.060000002,0.053333335,0.06711409
144,bing,False,SaltPepper,resnet,40/60,alexnet,bing,20/80,0.18,0.21333334,0.147651
145,bing,False,SaltPepper,resnet,40/60,alexnet,bing,30/70,0.11,0.11333334,0.10738255
146,bing,False,SaltPepper,resnet,40/60,alexnet,bing,40/60,0.08,0.07333334,0.087248325
147,bing,False,SaltPepper,resnet,40/60,alexnet,bing,50/50,0.09,0.086666666,0.093959734
148,bing,False,SaltPepper,resnet,40/60,resnet,bing,20/80,0.15666667,0.15333334,0.16107383
149,bing,False,SaltPepper,resnet,40/60,resnet,bing,30/70,0.13666667,0.16666667,0.10738255
150,bing,False,SaltPepper,resnet,40/60,resnet,bing,40/60,0.1,0.086666666,0.11409396
151,bing,False,SaltPepper,resnet,40/60,resnet,bing,50/50,0.05666667,0.07333334,0.04026846
152,bing,False,SaltPepper,resnet,40/60,vgg,bing,20/80,0.10333334,0.120000005,0.087248325
153,bing,False,SaltPepper,resnet,40/60,vgg,bing,30/70,0.09666667,0.093333334,0.10067114
154,bing,False,SaltPepper,resnet,40/60,vgg,bing,40/60,0.07,0.07333334,0.06711409
155,bing,False,SaltPepper,resnet,40/60,vgg,bing,50/50,0.05666667,0.053333335,0.060402684
156,bing,False,SaltPepper,resnet,40/60,alexnet,google,20/80,0.17333333,0.20666668,0.1409396
157,bing,False,SaltPepper,resnet,40/60,alexnet,google,30/70,0.11666667,0.120000005,0.11409396
158,bing,False,SaltPepper,resnet,40/60,alexnet,google,40/60,0.10666667,0.11333334,0.10067114
159,bing,False,SaltPepper,resnet,40/60,alexnet,google,50/50,0.083333336,0.08,0.087248325
160,bing,False,SaltPepper,resnet,40/60,resnet,google,20/80,0.17666668,0.21333334,0.1409396
161,bing,False,SaltPepper,resnet,40/60,resnet,google,30/70,0.13666667,0.15333334,0.12080537
162,bing,False,SaltPepper,resnet,40/60,resnet,google,40/60,0.11,0.12666667,0.093959734
163,bing,False,SaltPepper,resnet,40/60,resnet,google,50/50,0.06666667,0.053333335,0.08053692
164,bing,False,SaltPepper,resnet,40/60,vgg,google,20/80,0.093333334,0.11333334,0.0738255
165,bing,False,SaltPepper,resnet,40/60,vgg,google,30/70,0.08,0.093333334,0.06711409
166,bing,False,SaltPepper,resnet,40/60,vgg,google,40/60,0.05666667,0.04,0.06711409
167,bing,False,SaltPepper,resnet,40/60,vgg,google,50/50,0.060000002,0.053333335,0.06711409
168,bing,False,SaltPepper,resnet,50/50,alexnet,bing,20/80,0.18,0.21333334,0.147651
169,bing,False,SaltPepper,resnet,50/50,alexnet,bing,30/70,0.11,0.11333334,0.10738255
170,bing,False,SaltPepper,resnet,50/50,alexnet,bing,40/60,0.08,0.07333334,0.087248325
171,bing,False,SaltPepper,resnet,50/50,alexnet,bing,50/50,0.09,0.086666666,0.093959734
172,bing,False,SaltPepper,resnet,50/50,resnet,bing,20/80,0.15666667,0.15333334,0.16107383
173,bing,False,SaltPepper,resnet,50/50,resnet,bing,30/70,0.13666667,0.16666667,0.10738255
