,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
261,bing,True,Square,vgg,40/60,vgg,google,30/70,0.08,0.12666666666666668,0.03333333333333333
262,bing,True,Square,vgg,40/60,vgg,google,40/60,0.07333334,0.08,0.06666666666666667
263,bing,True,Square,vgg,40/60,vgg,google,50/50,0.08,0.03333333333333333,0.12666666666666668
264,bing,True,Square,vgg,50/50,alexnet,bing,20/80,0.16849817,0.3709677419354839,0.0
265,bing,True,Square,vgg,50/50,alexnet,bing,30/70,0.06049822,0.11851851851851852,0.00684931506849315
266,bing,True,Square,vgg,50/50,alexnet,bing,40/60,0.091228075,0.15384615384615385,0.028169014084507043
267,bing,True,Square,vgg,50/50,alexnet,bing,50/50,0.08041958,0.1276595744680851,0.034482758620689655
268,bing,True,Square,vgg,50/50,resnet,bing,20/80,0.10344827,0.20567375886524822,0.006711409395973154
269,bing,True,Square,vgg,50/50,resnet,bing,30/70,0.11188811,0.2246376811594203,0.006756756756756757
270,bing,True,Square,vgg,50/50,resnet,bing,40/60,0.048442908,0.06293706293706294,0.03424657534246575
271,bing,True,Square,vgg,50/50,resnet,bing,50/50,0.027586207,0.013888888888888888,0.0410958904109589
272,bing,True,Square,vgg,50/50,vgg,bing,20/80,0.19097222,0.38571428571428573,0.006756756756756757
273,bing,True,Square,vgg,50/50,vgg,bing,30/70,0.13937283,0.2805755395683453,0.006756756756756757
274,bing,True,Square,vgg,50/50,vgg,bing,40/60,0.0887372,0.14482758620689656,0.033783783783783786
275,bing,True,Square,vgg,50/50,vgg,bing,50/50,0.05821918,0.0547945205479452,0.06164383561643835
276,bing,True,Square,vgg,50/50,alexnet,google,20/80,0.18,0.32666666666666666,0.03333333333333333
277,bing,True,Square,vgg,50/50,alexnet,google,30/70,0.10333334,0.14,0.06666666666666667
278,bing,True,Square,vgg,50/50,alexnet,google,40/60,0.120000005,0.17333333333333334,0.06666666666666667
279,bing,True,Square,vgg,50/50,alexnet,google,50/50,0.10666667,0.12666666666666668,0.08666666666666667
280,bing,True,Square,vgg,50/50,resnet,google,20/80,0.17,0.3333333333333333,0.006666666666666667
281,bing,True,Square,vgg,50/50,resnet,google,30/70,0.086666666,0.16666666666666666,0.006666666666666667
282,bing,True,Square,vgg,50/50,resnet,google,40/60,0.05666667,0.04,0.07333333333333333
283,bing,True,Square,vgg,50/50,resnet,google,50/50,0.043333333,0.03333333333333333,0.05333333333333334
284,bing,True,Square,vgg,50/50,vgg,google,20/80,0.12666667,0.24666666666666667,0.006666666666666667
285,bing,True,Square,vgg,50/50,vgg,google,30/70,0.093333334,0.15333333333333332,0.03333333333333333
286,bing,True,Square,vgg,50/50,vgg,google,40/60,0.07333334,0.09333333333333334,0.05333333333333334
287,bing,True,Square,vgg,50/50,vgg,google,50/50,0.07,0.05333333333333334,0.08666666666666667
288,google,True,Square,alexnet,20/80,alexnet,bing,20/80,0.29000002,0.5333333333333333,0.04666666666666667
289,google,True,Square,alexnet,20/80,alexnet,bing,30/70,0.20666668,0.29333333333333333,0.12
290,google,True,Square,alexnet,20/80,alexnet,bing,40/60,0.2,0.26666666666666666,0.13333333333333333
291,google,True,Square,alexnet,20/80,alexnet,bing,50/50,0.19,0.24,0.14
292,google,True,Square,alexnet,20/80,resnet,bing,20/80,0.07666667,0.14666666666666667,0.006666666666666667
293,google,True,Square,alexnet,20/80,resnet,bing,30/70,0.09,0.16,0.02
294,google,True,Square,alexnet,20/80,resnet,bing,40/60,0.06666667,0.09333333333333334,0.04
295,google,True,Square,alexnet,20/80,resnet,bing,50/50,0.053333335,0.02666666666666667,0.08
296,google,True,Square,alexnet,20/80,vgg,bing,20/80,0.08,0.14666666666666667,0.013333333333333334
297,google,True,Square,alexnet,20/80,vgg,bing,30/70,0.093333334,0.10666666666666667,0.08
298,google,True,Square,alexnet,20/80,vgg,bing,40/60,0.05666667,0.03333333333333333,0.08
299,google,True,Square,alexnet,20/80,vgg,bing,50/50,0.1,0.013333333333333334,0.18666666666666668
300,google,True,Square,alexnet,20/80,alexnet,google,20/80,0.26978418,0.5035971223021583,0.03597122302158273
301,google,True,Square,alexnet,20/80,alexnet,google,30/70,0.12587413,0.1888111888111888,0.06293706293706294
302,google,True,Square,alexnet,20/80,alexnet,google,40/60,0.13120566,0.2198581560283688,0.0425531914893617
303,google,True,Square,alexnet,20/80,alexnet,google,50/50,0.11151079,0.12949640287769784,0.09352517985611511
304,google,True,Square,alexnet,20/80,resnet,google,20/80,0.1388889,0.2777777777777778,0.0
305,google,True,Square,alexnet,20/80,resnet,google,30/70,0.072413795,0.13793103448275862,0.006896551724137931
306,google,True,Square,alexnet,20/80,resnet,google,40/60,0.05479452,0.0410958904109589,0.0684931506849315
307,google,True,Square,alexnet,20/80,resnet,google,50/50,0.034013607,0.006802721088435374,0.061224489795918366
308,google,True,Square,alexnet,20/80,vgg,google,20/80,0.047945205,0.08904109589041095,0.00684931506849315
309,google,True,Square,alexnet,20/80,vgg,google,30/70,0.034013607,0.034013605442176874,0.034013605442176874
310,google,True,Square,alexnet,20/80,vgg,google,40/60,0.040540542,0.0,0.08108108108108109
311,google,True,Square,alexnet,20/80,vgg,google,50/50,0.074324325,0.0,0.14864864864864866
312,google,True,Square,alexnet,30/70,alexnet,bing,20/80,0.30333334,0.5733333333333334,0.03333333333333333
313,google,True,Square,alexnet,30/70,alexnet,bing,30/70,0.16666667,0.26,0.07333333333333333
314,google,True,Square,alexnet,30/70,alexnet,bing,40/60,0.2,0.29333333333333333,0.10666666666666667
315,google,True,Square,alexnet,30/70,alexnet,bing,50/50,0.19666667,0.25333333333333335,0.14
316,google,True,Square,alexnet,30/70,resnet,bing,20/80,0.11666667,0.22666666666666666,0.006666666666666667
317,google,True,Square,alexnet,30/70,resnet,bing,30/70,0.10666667,0.18666666666666668,0.02666666666666667
318,google,True,Square,alexnet,30/70,resnet,bing,40/60,0.060000002,0.09333333333333334,0.02666666666666667
319,google,True,Square,alexnet,30/70,resnet,bing,50/50,0.04,0.02,0.06
320,google,True,Square,alexnet,30/70,vgg,bing,20/80,0.123333335,0.23333333333333334,0.013333333333333334
321,google,True,Square,alexnet,30/70,vgg,bing,30/70,0.086666666,0.13333333333333333,0.04
322,google,True,Square,alexnet,30/70,vgg,bing,40/60,0.06333333,0.05333333333333334,0.07333333333333333
323,google,True,Square,alexnet,30/70,vgg,bing,50/50,0.086666666,0.013333333333333334,0.16
324,google,True,Square,alexnet,30/70,alexnet,google,20/80,0.23381296,0.4244604316546763,0.04316546762589928
325,google,True,Square,alexnet,30/70,alexnet,google,30/70,0.15384614,0.24475524475524477,0.06293706293706294
326,google,True,Square,alexnet,30/70,alexnet,google,40/60,0.13829787,0.24113475177304963,0.03546099290780142
327,google,True,Square,alexnet,30/70,alexnet,google,50/50,0.13309352,0.17985611510791366,0.08633093525179857
328,google,True,Square,alexnet,30/70,resnet,google,20/80,0.18402778,0.3680555555555556,0.0
329,google,True,Square,alexnet,30/70,resnet,google,30/70,0.062068965,0.12413793103448276,0.0
330,google,True,Square,alexnet,30/70,resnet,google,40/60,0.030821918,0.0273972602739726,0.03424657534246575
331,google,True,Square,alexnet,30/70,resnet,google,50/50,0.020408163,0.006802721088435374,0.034013605442176874
332,google,True,Square,alexnet,30/70,vgg,google,20/80,0.0890411,0.17123287671232876,0.00684931506849315
333,google,True,Square,alexnet,30/70,vgg,google,30/70,0.044217687,0.061224489795918366,0.027210884353741496
334,google,True,Square,alexnet,30/70,vgg,google,40/60,0.04391892,0.006756756756756757,0.08108108108108109
335,google,True,Square,alexnet,30/70,vgg,google,50/50,0.06418919,0.0,0.12837837837837837
336,google,True,Square,alexnet,40/60,alexnet,bing,20/80,0.49333334,0.9733333333333334,0.013333333333333334
337,google,True,Square,alexnet,40/60,alexnet,bing,30/70,0.44,0.7666666666666667,0.11333333333333333
338,google,True,Square,alexnet,40/60,alexnet,bing,40/60,0.51666665,0.9333333333333333,0.1
339,google,True,Square,alexnet,40/60,alexnet,bing,50/50,0.31,0.36666666666666664,0.25333333333333335
340,google,True,Square,alexnet,40/60,resnet,bing,20/80,0.25,0.47333333333333333,0.02666666666666667
341,google,True,Square,alexnet,40/60,resnet,bing,30/70,0.25666666,0.3933333333333333,0.12
342,google,True,Square,alexnet,40/60,resnet,bing,40/60,0.23666668,0.38,0.09333333333333334
343,google,True,Square,alexnet,40/60,resnet,bing,50/50,0.10666667,0.07333333333333333,0.14
344,google,True,Square,alexnet,40/60,vgg,bing,20/80,0.31333333,0.6066666666666667,0.02
345,google,True,Square,alexnet,40/60,vgg,bing,30/70,0.22,0.21333333333333335,0.22666666666666666
346,google,True,Square,alexnet,40/60,vgg,bing,40/60,0.17,0.10666666666666667,0.23333333333333334
347,google,True,Square,alexnet,40/60,vgg,bing,50/50,0.2,0.04,0.36
348,google,True,Square,alexnet,40/60,alexnet,google,20/80,0.47482017,0.935251798561151,0.014388489208633094
349,google,True,Square,alexnet,40/60,alexnet,google,30/70,0.38111886,0.6783216783216783,0.08391608391608392
350,google,True,Square,alexnet,40/60,alexnet,google,40/60,0.46808508,0.900709219858156,0.03546099290780142
351,google,True,Square,alexnet,40/60,alexnet,google,50/50,0.24820144,0.41007194244604317,0.08633093525179857
352,google,True,Square,alexnet,40/60,resnet,google,20/80,0.39930555,0.7986111111111112,0.0
353,google,True,Square,alexnet,40/60,resnet,google,30/70,0.21724138,0.38620689655172413,0.04827586206896552
354,google,True,Square,alexnet,40/60,resnet,google,40/60,0.14383562,0.136986301369863,0.1506849315068493
355,google,True,Square,alexnet,40/60,resnet,google,50/50,0.07823129,0.04081632653061224,0.11564625850340136
356,google,True,Square,alexnet,40/60,vgg,google,20/80,0.28767124,0.5753424657534246,0.0
357,google,True,Square,alexnet,40/60,vgg,google,30/70,0.15306123,0.10884353741496598,0.19727891156462585
358,google,True,Square,alexnet,40/60,vgg,google,40/60,0.1722973,0.013513513513513514,0.3310810810810811
359,google,True,Square,alexnet,40/60,vgg,google,50/50,0.19256757,0.013513513513513514,0.3716216216216216
360,google,True,Square,alexnet,50/50,alexnet,bing,20/80,0.49666667,0.98,0.013333333333333334
361,google,True,Square,alexnet,50/50,alexnet,bing,30/70,0.41,0.7466666666666667,0.07333333333333333
362,google,True,Square,alexnet,50/50,alexnet,bing,40/60,0.52000004,0.96,0.08
363,google,True,Square,alexnet,50/50,alexnet,bing,50/50,0.39666668,0.56,0.23333333333333334
364,google,True,Square,alexnet,50/50,resnet,bing,20/80,0.29333335,0.5533333333333333,0.03333333333333333
365,google,True,Square,alexnet,50/50,resnet,bing,30/70,0.31,0.4666666666666667,0.15333333333333332
366,google,True,Square,alexnet,50/50,resnet,bing,40/60,0.27666667,0.43333333333333335,0.12
367,google,True,Square,alexnet,50/50,resnet,bing,50/50,0.11666667,0.06666666666666667,0.16666666666666666
368,google,True,Square,alexnet,50/50,vgg,bing,20/80,0.31,0.6133333333333333,0.006666666666666667
369,google,True,Square,alexnet,50/50,vgg,bing,30/70,0.26000002,0.3,0.22
370,google,True,Square,alexnet,50/50,vgg,bing,40/60,0.21333334,0.16,0.26666666666666666
371,google,True,Square,alexnet,50/50,vgg,bing,50/50,0.21666667,0.09333333333333334,0.34
372,google,True,Square,alexnet,50/50,alexnet,google,20/80,0.5,0.9784172661870504,0.02158273381294964
373,google,True,Square,alexnet,50/50,alexnet,google,30/70,0.37762237,0.6993006993006993,0.055944055944055944
374,google,True,Square,alexnet,50/50,alexnet,google,40/60,0.4503546,0.8865248226950354,0.014184397163120567
375,google,True,Square,alexnet,50/50,alexnet,google,50/50,0.33453238,0.60431654676259,0.06474820143884892
376,google,True,Square,alexnet,50/50,resnet,google,20/80,0.41666666,0.8333333333333334,0.0
377,google,True,Square,alexnet,50/50,resnet,google,30/70,0.27931035,0.4896551724137931,0.06896551724137931
378,google,True,Square,alexnet,50/50,resnet,google,40/60,0.2020548,0.22602739726027396,0.1780821917808219
379,google,True,Square,alexnet,50/50,resnet,google,50/50,0.08503401,0.04081632653061224,0.1292517006802721
380,google,True,Square,alexnet,50/50,vgg,google,20/80,0.29452056,0.589041095890411,0.0
381,google,True,Square,alexnet,50/50,vgg,google,30/70,0.19047618,0.1836734693877551,0.19727891156462585
382,google,True,Square,alexnet,50/50,vgg,google,40/60,0.2195946,0.11486486486486487,0.32432432432432434
383,google,True,Square,alexnet,50/50,vgg,google,50/50,0.22297297,0.060810810810810814,0.38513513513513514
384,google,True,Square,resnet,20/80,alexnet,bing,20/80,0.15,0.23333333333333334,0.06666666666666667
385,google,True,Square,resnet,20/80,alexnet,bing,30/70,0.120000005,0.11333333333333333,0.12666666666666668
386,google,True,Square,resnet,20/80,alexnet,bing,40/60,0.12666667,0.08666666666666667,0.16666666666666666
387,google,True,Square,resnet,20/80,alexnet,bing,50/50,0.12666667,0.08666666666666667,0.16666666666666666
388,google,True,Square,resnet,20/80,resnet,bing,20/80,0.093333334,0.1,0.08666666666666667
389,google,True,Square,resnet,20/80,resnet,bing,30/70,0.09,0.06666666666666667,0.11333333333333333
390,google,True,Square,resnet,20/80,resnet,bing,40/60,0.1,0.03333333333333333,0.16666666666666666
391,google,True,Square,resnet,20/80,resnet,bing,50/50,0.13666667,0.006666666666666667,0.26666666666666666
392,google,True,Square,resnet,20/80,vgg,bing,20/80,0.083333336,0.12,0.04666666666666667
393,google,True,Square,resnet,20/80,vgg,bing,30/70,0.07666667,0.06,0.09333333333333334
394,google,True,Square,resnet,20/80,vgg,bing,40/60,0.10333334,0.013333333333333334,0.19333333333333333
395,google,True,Square,resnet,20/80,vgg,bing,50/50,0.14,0.006666666666666667,0.2733333333333333
396,google,True,Square,resnet,20/80,alexnet,google,20/80,0.08992806,0.1223021582733813,0.05755395683453238
397,google,True,Square,resnet,20/80,alexnet,google,30/70,0.07692307,0.04195804195804196,0.11188811188811189
398,google,True,Square,resnet,20/80,alexnet,google,40/60,0.06737588,0.0425531914893617,0.09219858156028368
399,google,True,Square,resnet,20/80,alexnet,google,50/50,0.08273382,0.007194244604316547,0.15827338129496402
400,google,True,Square,resnet,20/80,resnet,google,20/80,0.121527776,0.2222222222222222,0.020833333333333332
401,google,True,Square,resnet,20/80,resnet,google,30/70,0.05862069,0.05517241379310345,0.06206896551724138
402,google,True,Square,resnet,20/80,resnet,google,40/60,0.07876712,0.00684931506849315,0.1506849315068493
403,google,True,Square,resnet,20/80,resnet,google,50/50,0.10204081,0.0,0.20408163265306123
404,google,True,Square,resnet,20/80,vgg,google,20/80,0.061643835,0.0958904109589041,0.0273972602739726
405,google,True,Square,resnet,20/80,vgg,google,30/70,0.047619045,0.027210884353741496,0.06802721088435375
406,google,True,Square,resnet,20/80,vgg,google,40/60,0.07094595,0.006756756756756757,0.13513513513513514
407,google,True,Square,resnet,20/80,vgg,google,50/50,0.11486487,0.006756756756756757,0.22297297297297297
408,google,True,Square,resnet,30/70,alexnet,bing,20/80,0.14666668,0.26666666666666666,0.02666666666666667
409,google,True,Square,resnet,30/70,alexnet,bing,30/70,0.093333334,0.08,0.10666666666666667
410,google,True,Square,resnet,30/70,alexnet,bing,40/60,0.10333334,0.08666666666666667,0.12
411,google,True,Square,resnet,30/70,alexnet,bing,50/50,0.10333334,0.08666666666666667,0.12
412,google,True,Square,resnet,30/70,resnet,bing,20/80,0.07333334,0.10666666666666667,0.04
413,google,True,Square,resnet,30/70,resnet,bing,30/70,0.083333336,0.08666666666666667,0.08
414,google,True,Square,resnet,30/70,resnet,bing,40/60,0.08,0.05333333333333334,0.10666666666666667
415,google,True,Square,resnet,30/70,resnet,bing,50/50,0.14666668,0.013333333333333334,0.28
416,google,True,Square,resnet,30/70,vgg,bing,20/80,0.07,0.12666666666666668,0.013333333333333334
417,google,True,Square,resnet,30/70,vgg,bing,30/70,0.07666667,0.09333333333333334,0.06
418,google,True,Square,resnet,30/70,vgg,bing,40/60,0.086666666,0.03333333333333333,0.14
419,google,True,Square,resnet,30/70,vgg,bing,50/50,0.13666667,0.02,0.25333333333333335
420,google,True,Square,resnet,30/70,alexnet,google,20/80,0.09352518,0.12949640287769784,0.05755395683453238
421,google,True,Square,resnet,30/70,alexnet,google,30/70,0.08741259,0.06293706293706294,0.11188811188811189
422,google,True,Square,resnet,30/70,alexnet,google,40/60,0.056737587,0.03546099290780142,0.07801418439716312
423,google,True,Square,resnet,30/70,alexnet,google,50/50,0.086330935,0.02877697841726619,0.14388489208633093
424,google,True,Square,resnet,30/70,resnet,google,20/80,0.104166664,0.20833333333333334,0.0
425,google,True,Square,resnet,30/70,resnet,google,30/70,0.06896552,0.10344827586206896,0.034482758620689655
426,google,True,Square,resnet,30/70,resnet,google,40/60,0.07876712,0.0273972602739726,0.13013698630136986
427,google,True,Square,resnet,30/70,resnet,google,50/50,0.09523809,0.013605442176870748,0.17687074829931973
428,google,True,Square,resnet,30/70,vgg,google,20/80,0.06849315,0.1095890410958904,0.0273972602739726
429,google,True,Square,resnet,30/70,vgg,google,30/70,0.051020406,0.05442176870748299,0.047619047619047616
430,google,True,Square,resnet,30/70,vgg,google,40/60,0.0777027,0.013513513513513514,0.14189189189189189
431,google,True,Square,resnet,30/70,vgg,google,50/50,0.125,0.013513513513513514,0.23648648648648649
432,google,True,Square,resnet,40/60,alexnet,bing,20/80,0.17,0.30666666666666664,0.03333333333333333
433,google,True,Square,resnet,40/60,alexnet,bing,30/70,0.1,0.1,0.1
434,google,True,Square,resnet,40/60,alexnet,bing,40/60,0.120000005,0.13333333333333333,0.10666666666666667
435,google,True,Square,resnet,40/60,alexnet,bing,50/50,0.11333334,0.1,0.12666666666666668
436,google,True,Square,resnet,40/60,resnet,bing,20/80,0.12666667,0.24,0.013333333333333334
437,google,True,Square,resnet,40/60,resnet,bing,30/70,0.19333334,0.35333333333333333,0.03333333333333333
438,google,True,Square,resnet,40/60,resnet,bing,40/60,0.17666668,0.3,0.05333333333333334
439,google,True,Square,resnet,40/60,resnet,bing,50/50,0.060000002,0.05333333333333334,0.06666666666666667
440,google,True,Square,resnet,40/60,vgg,bing,20/80,0.07666667,0.14666666666666667,0.006666666666666667
441,google,True,Square,resnet,40/60,vgg,bing,30/70,0.10666667,0.12666666666666668,0.08666666666666667
442,google,True,Square,resnet,40/60,vgg,bing,40/60,0.08,0.06,0.1
443,google,True,Square,resnet,40/60,vgg,bing,50/50,0.08,0.013333333333333334,0.14666666666666667
444,google,True,Square,resnet,40/60,alexnet,google,20/80,0.1438849,0.2446043165467626,0.04316546762589928
445,google,True,Square,resnet,40/60,alexnet,google,30/70,0.062937066,0.06993006993006994,0.055944055944055944
446,google,True,Square,resnet,40/60,alexnet,google,40/60,0.081560284,0.12056737588652482,0.0425531914893617
447,google,True,Square,resnet,40/60,alexnet,google,50/50,0.07194245,0.05755395683453238,0.08633093525179857
448,google,True,Square,resnet,40/60,resnet,google,20/80,0.26041666,0.5208333333333334,0.0
449,google,True,Square,resnet,40/60,resnet,google,30/70,0.17931035,0.3448275862068966,0.013793103448275862
450,google,True,Square,resnet,40/60,resnet,google,40/60,0.14726028,0.21232876712328766,0.0821917808219178
451,google,True,Square,resnet,40/60,resnet,google,50/50,0.051020406,0.06802721088435375,0.034013605442176874
452,google,True,Square,resnet,40/60,vgg,google,20/80,0.07534246,0.1506849315068493,0.0
453,google,True,Square,resnet,40/60,vgg,google,30/70,0.07142857,0.09523809523809523,0.047619047619047616
454,google,True,Square,resnet,40/60,vgg,google,40/60,0.057432435,0.02702702702702703,0.08783783783783784
455,google,True,Square,resnet,40/60,vgg,google,50/50,0.08445946,0.006756756756756757,0.16216216216216217
456,google,True,Square,resnet,50/50,alexnet,bing,20/80,0.17333333,0.32,0.02666666666666667
457,google,True,Square,resnet,50/50,alexnet,bing,30/70,0.1,0.11333333333333333,0.08666666666666667
458,google,True,Square,resnet,50/50,alexnet,bing,40/60,0.120000005,0.12666666666666668,0.11333333333333333
459,google,True,Square,resnet,50/50,alexnet,bing,50/50,0.123333335,0.13333333333333333,0.11333333333333333
460,google,True,Square,resnet,50/50,resnet,bing,20/80,0.13000001,0.24,0.02
461,google,True,Square,resnet,50/50,resnet,bing,30/70,0.19,0.32666666666666666,0.05333333333333334
462,google,True,Square,resnet,50/50,resnet,bing,40/60,0.13666667,0.20666666666666667,0.06666666666666667
463,google,True,Square,resnet,50/50,resnet,bing,50/50,0.083333336,0.06,0.10666666666666667
464,google,True,Square,resnet,50/50,vgg,bing,20/80,0.09666667,0.18,0.013333333333333334
465,google,True,Square,resnet,50/50,vgg,bing,30/70,0.1,0.12666666666666668,0.07333333333333333
466,google,True,Square,resnet,50/50,vgg,bing,40/60,0.083333336,0.03333333333333333,0.13333333333333333
467,google,True,Square,resnet,50/50,vgg,bing,50/50,0.10333334,0.02,0.18666666666666668
468,google,True,Square,resnet,50/50,alexnet,google,20/80,0.16187051,0.28776978417266186,0.03597122302158273
469,google,True,Square,resnet,50/50,alexnet,google,30/70,0.066433564,0.06993006993006994,0.06293706293706294
470,google,True,Square,resnet,50/50,alexnet,google,40/60,0.06382979,0.09219858156028368,0.03546099290780142
471,google,True,Square,resnet,50/50,alexnet,google,50/50,0.064748205,0.05755395683453238,0.07194244604316546
472,google,True,Square,resnet,50/50,resnet,google,20/80,0.24652778,0.4930555555555556,0.0
473,google,True,Square,resnet,50/50,resnet,google,30/70,0.14827587,0.2827586206896552,0.013793103448275862
474,google,True,Square,resnet,50/50,resnet,google,40/60,0.08561644,0.1095890410958904,0.06164383561643835
475,google,True,Square,resnet,50/50,resnet,google,50/50,0.047619045,0.047619047619047616,0.047619047619047616
476,google,True,Square,resnet,50/50,vgg,google,20/80,0.08219178,0.15753424657534246,0.00684931506849315
477,google,True,Square,resnet,50/50,vgg,google,30/70,0.06802721,0.08843537414965986,0.047619047619047616
478,google,True,Square,resnet,50/50,vgg,google,40/60,0.06418919,0.02702702702702703,0.10135135135135136
479,google,True,Square,resnet,50/50,vgg,google,50/50,0.09121622,0.006756756756756757,0.17567567567567569
480,google,True,Square,vgg,20/80,alexnet,bing,20/80,0.19333334,0.32666666666666666,0.06
481,google,True,Square,vgg,20/80,alexnet,bing,30/70,0.14,0.14,0.14
482,google,True,Square,vgg,20/80,alexnet,bing,40/60,0.123333335,0.12666666666666668,0.12
483,google,True,Square,vgg,20/80,alexnet,bing,50/50,0.10666667,0.07333333333333333,0.14
484,google,True,Square,vgg,20/80,resnet,bing,20/80,0.093333334,0.12,0.06666666666666667
485,google,True,Square,vgg,20/80,resnet,bing,30/70,0.06333333,0.04666666666666667,0.08
486,google,True,Square,vgg,20/80,resnet,bing,40/60,0.06666667,0.02666666666666667,0.10666666666666667
487,google,True,Square,vgg,20/80,resnet,bing,50/50,0.123333335,0.013333333333333334,0.23333333333333334
488,google,True,Square,vgg,20/80,vgg,bing,20/80,0.17333333,0.2866666666666667,0.06
489,google,True,Square,vgg,20/80,vgg,bing,30/70,0.120000005,0.11333333333333333,0.12666666666666668
490,google,True,Square,vgg,20/80,vgg,bing,40/60,0.1,0.03333333333333333,0.16666666666666666
491,google,True,Square,vgg,20/80,vgg,bing,50/50,0.13000001,0.006666666666666667,0.25333333333333335
492,google,True,Square,vgg,20/80,alexnet,google,20/80,0.06115108,0.09352517985611511,0.02877697841726619
493,google,True,Square,vgg,20/80,alexnet,google,30/70,0.08041958,0.06293706293706294,0.0979020979020979
494,google,True,Square,vgg,20/80,alexnet,google,40/60,0.08510638,0.07801418439716312,0.09219858156028368
495,google,True,Square,vgg,20/80,alexnet,google,50/50,0.07553957,0.02158273381294964,0.12949640287769784
496,google,True,Square,vgg,20/80,resnet,google,20/80,0.072916664,0.13194444444444445,0.013888888888888888
497,google,True,Square,vgg,20/80,resnet,google,30/70,0.024137931,0.027586206896551724,0.020689655172413793
498,google,True,Square,vgg,20/80,resnet,google,40/60,0.03767123,0.0,0.07534246575342465
499,google,True,Square,vgg,20/80,resnet,google,50/50,0.09863945,0.0,0.19727891156462585
500,google,True,Square,vgg,20/80,vgg,google,20/80,0.10616438,0.1780821917808219,0.03424657534246575
501,google,True,Square,vgg,20/80,vgg,google,30/70,0.07142857,0.027210884353741496,0.11564625850340136
502,google,True,Square,vgg,20/80,vgg,google,40/60,0.08783784,0.006756756756756757,0.16891891891891891
503,google,True,Square,vgg,20/80,vgg,google,50/50,0.104729734,0.0,0.20945945945945946
504,google,True,Square,vgg,30/70,alexnet,bing,20/80,0.10333334,0.17333333333333334,0.03333333333333333
505,google,True,Square,vgg,30/70,alexnet,bing,30/70,0.086666666,0.08666666666666667,0.08666666666666667
506,google,True,Square,vgg,30/70,alexnet,bing,40/60,0.086666666,0.08,0.09333333333333334
507,google,True,Square,vgg,30/70,alexnet,bing,50/50,0.09,0.06666666666666667,0.11333333333333333
508,google,True,Square,vgg,30/70,resnet,bing,20/80,0.05666667,0.09333333333333334,0.02
509,google,True,Square,vgg,30/70,resnet,bing,30/70,0.06666667,0.08,0.05333333333333334
510,google,True,Square,vgg,30/70,resnet,bing,40/60,0.06333333,0.04,0.08666666666666667
511,google,True,Square,vgg,30/70,resnet,bing,50/50,0.09,0.02666666666666667,0.15333333333333332
512,google,True,Square,vgg,30/70,vgg,bing,20/80,0.10333334,0.2,0.006666666666666667
513,google,True,Square,vgg,30/70,vgg,bing,30/70,0.09666667,0.12,0.07333333333333333
514,google,True,Square,vgg,30/70,vgg,bing,40/60,0.086666666,0.04,0.13333333333333333
515,google,True,Square,vgg,30/70,vgg,bing,50/50,0.10666667,0.013333333333333334,0.2
516,google,True,Square,vgg,30/70,alexnet,google,20/80,0.05755396,0.07913669064748201,0.03597122302158273
517,google,True,Square,vgg,30/70,alexnet,google,30/70,0.045454547,0.027972027972027972,0.06293706293706294
518,google,True,Square,vgg,30/70,alexnet,google,40/60,0.035460994,0.03546099290780142,0.03546099290780142
519,google,True,Square,vgg,30/70,alexnet,google,50/50,0.053956836,0.014388489208633094,0.09352517985611511
520,google,True,Square,vgg,30/70,resnet,google,20/80,0.065972224,0.125,0.006944444444444444
521,google,True,Square,vgg,30/70,resnet,google,30/70,0.03448276,0.041379310344827586,0.027586206896551724
522,google,True,Square,vgg,30/70,resnet,google,40/60,0.061643835,0.02054794520547945,0.10273972602739725
523,google,True,Square,vgg,30/70,resnet,google,50/50,0.040816326,0.006802721088435374,0.07482993197278912
524,google,True,Square,vgg,30/70,vgg,google,20/80,0.07191781,0.13013698630136986,0.0136986301369863
525,google,True,Square,vgg,30/70,vgg,google,30/70,0.044217687,0.034013605442176874,0.05442176870748299
526,google,True,Square,vgg,30/70,vgg,google,40/60,0.057432435,0.02027027027027027,0.0945945945945946
527,google,True,Square,vgg,30/70,vgg,google,50/50,0.10135135,0.013513513513513514,0.1891891891891892
528,google,True,Square,vgg,40/60,alexnet,bing,20/80,0.120000005,0.21333333333333335,0.02666666666666667
529,google,True,Square,vgg,40/60,alexnet,bing,30/70,0.07666667,0.08666666666666667,0.06666666666666667
530,google,True,Square,vgg,40/60,alexnet,bing,40/60,0.10333334,0.1,0.10666666666666667
531,google,True,Square,vgg,40/60,alexnet,bing,50/50,0.09,0.07333333333333333,0.10666666666666667
532,google,True,Square,vgg,40/60,resnet,bing,20/80,0.06333333,0.12,0.006666666666666667
533,google,True,Square,vgg,40/60,resnet,bing,30/70,0.07,0.1,0.04
534,google,True,Square,vgg,40/60,resnet,bing,40/60,0.05,0.05333333333333334,0.04666666666666667
535,google,True,Square,vgg,40/60,resnet,bing,50/50,0.046666667,0.013333333333333334,0.08
536,google,True,Square,vgg,40/60,vgg,bing,20/80,0.11333334,0.22,0.006666666666666667
537,google,True,Square,vgg,40/60,vgg,bing,30/70,0.1,0.14666666666666667,0.05333333333333334
538,google,True,Square,vgg,40/60,vgg,bing,40/60,0.07,0.04666666666666667,0.09333333333333334
