,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
279,bing,False,InvertColor,vgg,50/50,alexnet,google,50/50,0.19,0.21333334,0.16778524
280,bing,False,InvertColor,vgg,50/50,resnet,google,20/80,0.13000001,0.17333333,0.087248325
281,bing,False,InvertColor,vgg,50/50,resnet,google,30/70,0.11666667,0.120000005,0.11409396
282,bing,False,InvertColor,vgg,50/50,resnet,google,40/60,0.16333334,0.12666667,0.20134228
283,bing,False,InvertColor,vgg,50/50,resnet,google,50/50,0.17,0.18,0.16107383
284,bing,False,InvertColor,vgg,50/50,vgg,google,20/80,0.14333333,0.16666667,0.12080537
285,bing,False,InvertColor,vgg,50/50,vgg,google,30/70,0.20666668,0.2,0.2147651
286,bing,False,InvertColor,vgg,50/50,vgg,google,40/60,0.23,0.17333333,0.2885906
287,bing,False,InvertColor,vgg,50/50,vgg,google,50/50,0.24333334,0.24000001,0.24832214
288,google,False,InvertColor,alexnet,20/80,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
289,google,False,InvertColor,alexnet,20/80,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
290,google,False,InvertColor,alexnet,20/80,alexnet,bing,40/60,0.23,0.26666668,0.19463088
291,google,False,InvertColor,alexnet,20/80,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
292,google,False,InvertColor,alexnet,20/80,resnet,bing,20/80,0.16,0.15333334,0.16107383
293,google,False,InvertColor,alexnet,20/80,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
294,google,False,InvertColor,alexnet,20/80,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
295,google,False,InvertColor,alexnet,20/80,resnet,bing,50/50,0.23,0.22666667,0.23489933
296,google,False,InvertColor,alexnet,20/80,vgg,bing,20/80,0.18,0.18666667,0.16778524
297,google,False,InvertColor,alexnet,20/80,vgg,bing,30/70,0.19666667,0.22,0.17449665
298,google,False,InvertColor,alexnet,20/80,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
299,google,False,InvertColor,alexnet,20/80,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
300,google,False,InvertColor,alexnet,20/80,alexnet,google,20/80,0.14,0.13333334,0.147651
301,google,False,InvertColor,alexnet,20/80,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
302,google,False,InvertColor,alexnet,20/80,alexnet,google,40/60,0.18,0.2,0.16107383
303,google,False,InvertColor,alexnet,20/80,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
304,google,False,InvertColor,alexnet,20/80,resnet,google,20/80,0.09,0.1,0.08053692
305,google,False,InvertColor,alexnet,20/80,resnet,google,30/70,0.083333336,0.086666666,0.08053692
306,google,False,InvertColor,alexnet,20/80,resnet,google,40/60,0.17,0.16,0.18120806
307,google,False,InvertColor,alexnet,20/80,resnet,google,50/50,0.15333334,0.16,0.147651
308,google,False,InvertColor,alexnet,20/80,vgg,google,20/80,0.11333334,0.12666667,0.10067114
309,google,False,InvertColor,alexnet,20/80,vgg,google,30/70,0.15,0.14,0.16107383
310,google,False,InvertColor,alexnet,20/80,vgg,google,40/60,0.24333334,0.20666668,0.2818792
311,google,False,InvertColor,alexnet,20/80,vgg,google,50/50,0.26333335,0.27333334,0.25503355
312,google,False,InvertColor,alexnet,30/70,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
313,google,False,InvertColor,alexnet,30/70,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
314,google,False,InvertColor,alexnet,30/70,alexnet,bing,40/60,0.23,0.26666668,0.19463088
315,google,False,InvertColor,alexnet,30/70,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
316,google,False,InvertColor,alexnet,30/70,resnet,bing,20/80,0.16,0.15333334,0.16107383
317,google,False,InvertColor,alexnet,30/70,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
318,google,False,InvertColor,alexnet,30/70,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
319,google,False,InvertColor,alexnet,30/70,resnet,bing,50/50,0.23,0.22666667,0.23489933
320,google,False,InvertColor,alexnet,30/70,vgg,bing,20/80,0.18,0.18666667,0.16778524
321,google,False,InvertColor,alexnet,30/70,vgg,bing,30/70,0.19666667,0.22,0.17449665
322,google,False,InvertColor,alexnet,30/70,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
323,google,False,InvertColor,alexnet,30/70,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
324,google,False,InvertColor,alexnet,30/70,alexnet,google,20/80,0.14,0.13333334,0.147651
325,google,False,InvertColor,alexnet,30/70,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
326,google,False,InvertColor,alexnet,30/70,alexnet,google,40/60,0.18,0.2,0.16107383
327,google,False,InvertColor,alexnet,30/70,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
328,google,False,InvertColor,alexnet,30/70,resnet,google,20/80,0.09,0.1,0.08053692
329,google,False,InvertColor,alexnet,30/70,resnet,google,30/70,0.083333336,0.086666666,0.08053692
330,google,False,InvertColor,alexnet,30/70,resnet,google,40/60,0.17,0.16,0.18120806
331,google,False,InvertColor,alexnet,30/70,resnet,google,50/50,0.15333334,0.16,0.147651
332,google,False,InvertColor,alexnet,30/70,vgg,google,20/80,0.11333334,0.12666667,0.10067114
333,google,False,InvertColor,alexnet,30/70,vgg,google,30/70,0.15,0.14,0.16107383
334,google,False,InvertColor,alexnet,30/70,vgg,google,40/60,0.24333334,0.20666668,0.2818792
335,google,False,InvertColor,alexnet,30/70,vgg,google,50/50,0.26333335,0.27333334,0.25503355
336,google,False,InvertColor,alexnet,40/60,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
337,google,False,InvertColor,alexnet,40/60,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
338,google,False,InvertColor,alexnet,40/60,alexnet,bing,40/60,0.23,0.26666668,0.19463088
339,google,False,InvertColor,alexnet,40/60,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
340,google,False,InvertColor,alexnet,40/60,resnet,bing,20/80,0.16,0.15333334,0.16107383
341,google,False,InvertColor,alexnet,40/60,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
342,google,False,InvertColor,alexnet,40/60,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
343,google,False,InvertColor,alexnet,40/60,resnet,bing,50/50,0.23,0.22666667,0.23489933
344,google,False,InvertColor,alexnet,40/60,vgg,bing,20/80,0.18,0.18666667,0.16778524
345,google,False,InvertColor,alexnet,40/60,vgg,bing,30/70,0.19666667,0.22,0.17449665
346,google,False,InvertColor,alexnet,40/60,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
347,google,False,InvertColor,alexnet,40/60,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
348,google,False,InvertColor,alexnet,40/60,alexnet,google,20/80,0.14,0.13333334,0.147651
349,google,False,InvertColor,alexnet,40/60,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
350,google,False,InvertColor,alexnet,40/60,alexnet,google,40/60,0.18,0.2,0.16107383
351,google,False,InvertColor,alexnet,40/60,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
352,google,False,InvertColor,alexnet,40/60,resnet,google,20/80,0.09,0.1,0.08053692
353,google,False,InvertColor,alexnet,40/60,resnet,google,30/70,0.083333336,0.086666666,0.08053692
354,google,False,InvertColor,alexnet,40/60,resnet,google,40/60,0.17,0.16,0.18120806
355,google,False,InvertColor,alexnet,40/60,resnet,google,50/50,0.15333334,0.16,0.147651
356,google,False,InvertColor,alexnet,40/60,vgg,google,20/80,0.11333334,0.12666667,0.10067114
357,google,False,InvertColor,alexnet,40/60,vgg,google,30/70,0.15,0.14,0.16107383
358,google,False,InvertColor,alexnet,40/60,vgg,google,40/60,0.24333334,0.20666668,0.2818792
359,google,False,InvertColor,alexnet,40/60,vgg,google,50/50,0.26333335,0.27333334,0.25503355
360,google,False,InvertColor,alexnet,50/50,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
361,google,False,InvertColor,alexnet,50/50,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
362,google,False,InvertColor,alexnet,50/50,alexnet,bing,40/60,0.23,0.26666668,0.19463088
363,google,False,InvertColor,alexnet,50/50,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
364,google,False,InvertColor,alexnet,50/50,resnet,bing,20/80,0.16,0.15333334,0.16107383
365,google,False,InvertColor,alexnet,50/50,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
366,google,False,InvertColor,alexnet,50/50,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
367,google,False,InvertColor,alexnet,50/50,resnet,bing,50/50,0.23,0.22666667,0.23489933
368,google,False,InvertColor,alexnet,50/50,vgg,bing,20/80,0.18,0.18666667,0.16778524
369,google,False,InvertColor,alexnet,50/50,vgg,bing,30/70,0.19666667,0.22,0.17449665
370,google,False,InvertColor,alexnet,50/50,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
371,google,False,InvertColor,alexnet,50/50,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
372,google,False,InvertColor,alexnet,50/50,alexnet,google,20/80,0.14,0.13333334,0.147651
373,google,False,InvertColor,alexnet,50/50,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
374,google,False,InvertColor,alexnet,50/50,alexnet,google,40/60,0.18,0.2,0.16107383
375,google,False,InvertColor,alexnet,50/50,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
376,google,False,InvertColor,alexnet,50/50,resnet,google,20/80,0.09,0.1,0.08053692
377,google,False,InvertColor,alexnet,50/50,resnet,google,30/70,0.083333336,0.086666666,0.08053692
378,google,False,InvertColor,alexnet,50/50,resnet,google,40/60,0.17,0.16,0.18120806
379,google,False,InvertColor,alexnet,50/50,resnet,google,50/50,0.15333334,0.16,0.147651
380,google,False,InvertColor,alexnet,50/50,vgg,google,20/80,0.11333334,0.12666667,0.10067114
381,google,False,InvertColor,alexnet,50/50,vgg,google,30/70,0.15,0.14,0.16107383
382,google,False,InvertColor,alexnet,50/50,vgg,google,40/60,0.24333334,0.20666668,0.2818792
383,google,False,InvertColor,alexnet,50/50,vgg,google,50/50,0.26333335,0.27333334,0.25503355
384,google,False,InvertColor,resnet,20/80,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
385,google,False,InvertColor,resnet,20/80,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
386,google,False,InvertColor,resnet,20/80,alexnet,bing,40/60,0.23,0.26666668,0.19463088
387,google,False,InvertColor,resnet,20/80,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
388,google,False,InvertColor,resnet,20/80,resnet,bing,20/80,0.16,0.15333334,0.16107383
389,google,False,InvertColor,resnet,20/80,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
390,google,False,InvertColor,resnet,20/80,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
391,google,False,InvertColor,resnet,20/80,resnet,bing,50/50,0.23,0.22666667,0.23489933
392,google,False,InvertColor,resnet,20/80,vgg,bing,20/80,0.18,0.18666667,0.16778524
393,google,False,InvertColor,resnet,20/80,vgg,bing,30/70,0.19666667,0.22,0.17449665
394,google,False,InvertColor,resnet,20/80,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
395,google,False,InvertColor,resnet,20/80,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
396,google,False,InvertColor,resnet,20/80,alexnet,google,20/80,0.14,0.13333334,0.147651
397,google,False,InvertColor,resnet,20/80,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
398,google,False,InvertColor,resnet,20/80,alexnet,google,40/60,0.18,0.2,0.16107383
399,google,False,InvertColor,resnet,20/80,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
400,google,False,InvertColor,resnet,20/80,resnet,google,20/80,0.09,0.1,0.08053692
401,google,False,InvertColor,resnet,20/80,resnet,google,30/70,0.083333336,0.086666666,0.08053692
402,google,False,InvertColor,resnet,20/80,resnet,google,40/60,0.17,0.16,0.18120806
403,google,False,InvertColor,resnet,20/80,resnet,google,50/50,0.15333334,0.16,0.147651
404,google,False,InvertColor,resnet,20/80,vgg,google,20/80,0.11333334,0.12666667,0.10067114
405,google,False,InvertColor,resnet,20/80,vgg,google,30/70,0.15,0.14,0.16107383
406,google,False,InvertColor,resnet,20/80,vgg,google,40/60,0.24333334,0.20666668,0.2818792
407,google,False,InvertColor,resnet,20/80,vgg,google,50/50,0.26333335,0.27333334,0.25503355
408,google,False,InvertColor,resnet,30/70,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
409,google,False,InvertColor,resnet,30/70,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
410,google,False,InvertColor,resnet,30/70,alexnet,bing,40/60,0.23,0.26666668,0.19463088
411,google,False,InvertColor,resnet,30/70,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
412,google,False,InvertColor,resnet,30/70,resnet,bing,20/80,0.16,0.15333334,0.16107383
413,google,False,InvertColor,resnet,30/70,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
414,google,False,InvertColor,resnet,30/70,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
415,google,False,InvertColor,resnet,30/70,resnet,bing,50/50,0.23,0.22666667,0.23489933
416,google,False,InvertColor,resnet,30/70,vgg,bing,20/80,0.18,0.18666667,0.16778524
417,google,False,InvertColor,resnet,30/70,vgg,bing,30/70,0.19666667,0.22,0.17449665
418,google,False,InvertColor,resnet,30/70,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
419,google,False,InvertColor,resnet,30/70,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
420,google,False,InvertColor,resnet,30/70,alexnet,google,20/80,0.14,0.13333334,0.147651
421,google,False,InvertColor,resnet,30/70,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
422,google,False,InvertColor,resnet,30/70,alexnet,google,40/60,0.18,0.2,0.16107383
423,google,False,InvertColor,resnet,30/70,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
424,google,False,InvertColor,resnet,30/70,resnet,google,20/80,0.09,0.1,0.08053692
425,google,False,InvertColor,resnet,30/70,resnet,google,30/70,0.083333336,0.086666666,0.08053692
426,google,False,InvertColor,resnet,30/70,resnet,google,40/60,0.17,0.16,0.18120806
427,google,False,InvertColor,resnet,30/70,resnet,google,50/50,0.15333334,0.16,0.147651
428,google,False,InvertColor,resnet,30/70,vgg,google,20/80,0.11333334,0.12666667,0.10067114
429,google,False,InvertColor,resnet,30/70,vgg,google,30/70,0.15,0.14,0.16107383
430,google,False,InvertColor,resnet,30/70,vgg,google,40/60,0.24333334,0.20666668,0.2818792
431,google,False,InvertColor,resnet,30/70,vgg,google,50/50,0.26333335,0.27333334,0.25503355
432,google,False,InvertColor,resnet,40/60,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
433,google,False,InvertColor,resnet,40/60,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
434,google,False,InvertColor,resnet,40/60,alexnet,bing,40/60,0.23,0.26666668,0.19463088
435,google,False,InvertColor,resnet,40/60,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
436,google,False,InvertColor,resnet,40/60,resnet,bing,20/80,0.16,0.15333334,0.16107383
437,google,False,InvertColor,resnet,40/60,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
438,google,False,InvertColor,resnet,40/60,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
439,google,False,InvertColor,resnet,40/60,resnet,bing,50/50,0.23,0.22666667,0.23489933
440,google,False,InvertColor,resnet,40/60,vgg,bing,20/80,0.18,0.18666667,0.16778524
441,google,False,InvertColor,resnet,40/60,vgg,bing,30/70,0.19666667,0.22,0.17449665
442,google,False,InvertColor,resnet,40/60,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
443,google,False,InvertColor,resnet,40/60,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
444,google,False,InvertColor,resnet,40/60,alexnet,google,20/80,0.14,0.13333334,0.147651
445,google,False,InvertColor,resnet,40/60,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
446,google,False,InvertColor,resnet,40/60,alexnet,google,40/60,0.18,0.2,0.16107383
447,google,False,InvertColor,resnet,40/60,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
448,google,False,InvertColor,resnet,40/60,resnet,google,20/80,0.09,0.1,0.08053692
449,google,False,InvertColor,resnet,40/60,resnet,google,30/70,0.083333336,0.086666666,0.08053692
450,google,False,InvertColor,resnet,40/60,resnet,google,40/60,0.17,0.16,0.18120806
451,google,False,InvertColor,resnet,40/60,resnet,google,50/50,0.15333334,0.16,0.147651
452,google,False,InvertColor,resnet,40/60,vgg,google,20/80,0.11333334,0.12666667,0.10067114
453,google,False,InvertColor,resnet,40/60,vgg,google,30/70,0.15,0.14,0.16107383
454,google,False,InvertColor,resnet,40/60,vgg,google,40/60,0.24333334,0.20666668,0.2818792
455,google,False,InvertColor,resnet,40/60,vgg,google,50/50,0.26333335,0.27333334,0.25503355
456,google,False,InvertColor,resnet,50/50,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
457,google,False,InvertColor,resnet,50/50,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
458,google,False,InvertColor,resnet,50/50,alexnet,bing,40/60,0.23,0.26666668,0.19463088
459,google,False,InvertColor,resnet,50/50,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
460,google,False,InvertColor,resnet,50/50,resnet,bing,20/80,0.16,0.15333334,0.16107383
461,google,False,InvertColor,resnet,50/50,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
462,google,False,InvertColor,resnet,50/50,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
463,google,False,InvertColor,resnet,50/50,resnet,bing,50/50,0.23,0.22666667,0.23489933
464,google,False,InvertColor,resnet,50/50,vgg,bing,20/80,0.18,0.18666667,0.16778524
465,google,False,InvertColor,resnet,50/50,vgg,bing,30/70,0.19666667,0.22,0.17449665
466,google,False,InvertColor,resnet,50/50,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
467,google,False,InvertColor,resnet,50/50,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
468,google,False,InvertColor,resnet,50/50,alexnet,google,20/80,0.14,0.13333334,0.147651
469,google,False,InvertColor,resnet,50/50,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
470,google,False,InvertColor,resnet,50/50,alexnet,google,40/60,0.18,0.2,0.16107383
471,google,False,InvertColor,resnet,50/50,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
472,google,False,InvertColor,resnet,50/50,resnet,google,20/80,0.09,0.1,0.08053692
473,google,False,InvertColor,resnet,50/50,resnet,google,30/70,0.083333336,0.086666666,0.08053692
474,google,False,InvertColor,resnet,50/50,resnet,google,40/60,0.17,0.16,0.18120806
475,google,False,InvertColor,resnet,50/50,resnet,google,50/50,0.15333334,0.16,0.147651
476,google,False,InvertColor,resnet,50/50,vgg,google,20/80,0.11333334,0.12666667,0.10067114
477,google,False,InvertColor,resnet,50/50,vgg,google,30/70,0.15,0.14,0.16107383
478,google,False,InvertColor,resnet,50/50,vgg,google,40/60,0.24333334,0.20666668,0.2818792
479,google,False,InvertColor,resnet,50/50,vgg,google,50/50,0.26333335,0.27333334,0.25503355
480,google,False,InvertColor,vgg,20/80,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
481,google,False,InvertColor,vgg,20/80,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
482,google,False,InvertColor,vgg,20/80,alexnet,bing,40/60,0.23,0.26666668,0.19463088
483,google,False,InvertColor,vgg,20/80,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
484,google,False,InvertColor,vgg,20/80,resnet,bing,20/80,0.16,0.15333334,0.16107383
485,google,False,InvertColor,vgg,20/80,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
486,google,False,InvertColor,vgg,20/80,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
487,google,False,InvertColor,vgg,20/80,resnet,bing,50/50,0.23,0.22666667,0.23489933
488,google,False,InvertColor,vgg,20/80,vgg,bing,20/80,0.18,0.18666667,0.16778524
489,google,False,InvertColor,vgg,20/80,vgg,bing,30/70,0.19666667,0.22,0.17449665
490,google,False,InvertColor,vgg,20/80,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
491,google,False,InvertColor,vgg,20/80,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
492,google,False,InvertColor,vgg,20/80,alexnet,google,20/80,0.14,0.13333334,0.147651
493,google,False,InvertColor,vgg,20/80,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
494,google,False,InvertColor,vgg,20/80,alexnet,google,40/60,0.18,0.2,0.16107383
495,google,False,InvertColor,vgg,20/80,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
496,google,False,InvertColor,vgg,20/80,resnet,google,20/80,0.09,0.1,0.08053692
497,google,False,InvertColor,vgg,20/80,resnet,google,30/70,0.083333336,0.086666666,0.08053692
498,google,False,InvertColor,vgg,20/80,resnet,google,40/60,0.17,0.16,0.18120806
499,google,False,InvertColor,vgg,20/80,resnet,google,50/50,0.15333334,0.16,0.147651
500,google,False,InvertColor,vgg,20/80,vgg,google,20/80,0.11333334,0.12666667,0.10067114
501,google,False,InvertColor,vgg,20/80,vgg,google,30/70,0.15,0.14,0.16107383
502,google,False,InvertColor,vgg,20/80,vgg,google,40/60,0.24333334,0.20666668,0.2818792
503,google,False,InvertColor,vgg,20/80,vgg,google,50/50,0.26333335,0.27333334,0.25503355
504,google,False,InvertColor,vgg,30/70,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
505,google,False,InvertColor,vgg,30/70,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
506,google,False,InvertColor,vgg,30/70,alexnet,bing,40/60,0.23,0.26666668,0.19463088
507,google,False,InvertColor,vgg,30/70,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
508,google,False,InvertColor,vgg,30/70,resnet,bing,20/80,0.16,0.15333334,0.16107383
509,google,False,InvertColor,vgg,30/70,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
510,google,False,InvertColor,vgg,30/70,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
511,google,False,InvertColor,vgg,30/70,resnet,bing,50/50,0.23,0.22666667,0.23489933
512,google,False,InvertColor,vgg,30/70,vgg,bing,20/80,0.18,0.18666667,0.16778524
513,google,False,InvertColor,vgg,30/70,vgg,bing,30/70,0.19666667,0.22,0.17449665
514,google,False,InvertColor,vgg,30/70,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
515,google,False,InvertColor,vgg,30/70,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
516,google,False,InvertColor,vgg,30/70,alexnet,google,20/80,0.14,0.13333334,0.147651
517,google,False,InvertColor,vgg,30/70,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
518,google,False,InvertColor,vgg,30/70,alexnet,google,40/60,0.18,0.2,0.16107383
519,google,False,InvertColor,vgg,30/70,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
520,google,False,InvertColor,vgg,30/70,resnet,google,20/80,0.09,0.1,0.08053692
521,google,False,InvertColor,vgg,30/70,resnet,google,30/70,0.083333336,0.086666666,0.08053692
522,google,False,InvertColor,vgg,30/70,resnet,google,40/60,0.17,0.16,0.18120806
523,google,False,InvertColor,vgg,30/70,resnet,google,50/50,0.15333334,0.16,0.147651
524,google,False,InvertColor,vgg,30/70,vgg,google,20/80,0.11333334,0.12666667,0.10067114
525,google,False,InvertColor,vgg,30/70,vgg,google,30/70,0.15,0.14,0.16107383
526,google,False,InvertColor,vgg,30/70,vgg,google,40/60,0.24333334,0.20666668,0.2818792
527,google,False,InvertColor,vgg,30/70,vgg,google,50/50,0.26333335,0.27333334,0.25503355
528,google,False,InvertColor,vgg,40/60,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
529,google,False,InvertColor,vgg,40/60,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
530,google,False,InvertColor,vgg,40/60,alexnet,bing,40/60,0.23,0.26666668,0.19463088
531,google,False,InvertColor,vgg,40/60,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
532,google,False,InvertColor,vgg,40/60,resnet,bing,20/80,0.16,0.15333334,0.16107383
533,google,False,InvertColor,vgg,40/60,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
534,google,False,InvertColor,vgg,40/60,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
535,google,False,InvertColor,vgg,40/60,resnet,bing,50/50,0.23,0.22666667,0.23489933
536,google,False,InvertColor,vgg,40/60,vgg,bing,20/80,0.18,0.18666667,0.16778524
537,google,False,InvertColor,vgg,40/60,vgg,bing,30/70,0.19666667,0.22,0.17449665
538,google,False,InvertColor,vgg,40/60,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
539,google,False,InvertColor,vgg,40/60,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
540,google,False,InvertColor,vgg,40/60,alexnet,google,20/80,0.14,0.13333334,0.147651
541,google,False,InvertColor,vgg,40/60,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
542,google,False,InvertColor,vgg,40/60,alexnet,google,40/60,0.18,0.2,0.16107383
543,google,False,InvertColor,vgg,40/60,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
544,google,False,InvertColor,vgg,40/60,resnet,google,20/80,0.09,0.1,0.08053692
545,google,False,InvertColor,vgg,40/60,resnet,google,30/70,0.083333336,0.086666666,0.08053692
546,google,False,InvertColor,vgg,40/60,resnet,google,40/60,0.17,0.16,0.18120806
547,google,False,InvertColor,vgg,40/60,resnet,google,50/50,0.15333334,0.16,0.147651
548,google,False,InvertColor,vgg,40/60,vgg,google,20/80,0.11333334,0.12666667,0.10067114
549,google,False,InvertColor,vgg,40/60,vgg,google,30/70,0.15,0.14,0.16107383
550,google,False,InvertColor,vgg,40/60,vgg,google,40/60,0.24333334,0.20666668,0.2818792
551,google,False,InvertColor,vgg,40/60,vgg,google,50/50,0.26333335,0.27333334,0.25503355
552,google,False,InvertColor,vgg,50/50,alexnet,bing,20/80,0.21000001,0.24000001,0.17449665
553,google,False,InvertColor,vgg,50/50,alexnet,bing,30/70,0.24666667,0.26666668,0.22818792
554,google,False,InvertColor,vgg,50/50,alexnet,bing,40/60,0.23,0.26666668,0.19463088
555,google,False,InvertColor,vgg,50/50,alexnet,bing,50/50,0.21333334,0.24666667,0.18120806
556,google,False,InvertColor,vgg,50/50,resnet,bing,20/80,0.16,0.15333334,0.16107383
557,google,False,InvertColor,vgg,50/50,resnet,bing,30/70,0.13666667,0.13333334,0.1409396
558,google,False,InvertColor,vgg,50/50,resnet,bing,40/60,0.17333333,0.16666667,0.18120806
559,google,False,InvertColor,vgg,50/50,resnet,bing,50/50,0.23,0.22666667,0.23489933
560,google,False,InvertColor,vgg,50/50,vgg,bing,20/80,0.18,0.18666667,0.16778524
561,google,False,InvertColor,vgg,50/50,vgg,bing,30/70,0.19666667,0.22,0.17449665
562,google,False,InvertColor,vgg,50/50,vgg,bing,40/60,0.25333333,0.24666667,0.26174498
563,google,False,InvertColor,vgg,50/50,vgg,bing,50/50,0.29666668,0.26000002,0.33557048
564,google,False,InvertColor,vgg,50/50,alexnet,google,20/80,0.14,0.13333334,0.147651
565,google,False,InvertColor,vgg,50/50,alexnet,google,30/70,0.21333334,0.19333334,0.23489933
566,google,False,InvertColor,vgg,50/50,alexnet,google,40/60,0.18,0.2,0.16107383
567,google,False,InvertColor,vgg,50/50,alexnet,google,50/50,0.22333334,0.25333333,0.19463088
568,google,False,InvertColor,vgg,50/50,resnet,google,20/80,0.09,0.1,0.08053692
569,google,False,InvertColor,vgg,50/50,resnet,google,30/70,0.083333336,0.086666666,0.08053692
