,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
59,bing,True,BIM,alexnet,40/60,vgg,bing,50/50,0.28082192,0.3561643835616438,0.2054794520547945
60,bing,True,BIM,alexnet,40/60,alexnet,google,20/80,0.59000003,0.7666666666666667,0.41333333333333333
61,bing,True,BIM,alexnet,40/60,alexnet,google,30/70,0.57666665,0.6066666666666667,0.5466666666666666
62,bing,True,BIM,alexnet,40/60,alexnet,google,40/60,0.60333335,0.6933333333333334,0.5133333333333333
63,bing,True,BIM,alexnet,40/60,alexnet,google,50/50,0.6066667,0.62,0.5933333333333334
64,bing,True,BIM,alexnet,40/60,resnet,google,20/80,0.24666667,0.36,0.13333333333333333
65,bing,True,BIM,alexnet,40/60,resnet,google,30/70,0.27,0.36,0.18
66,bing,True,BIM,alexnet,40/60,resnet,google,40/60,0.25333333,0.28,0.22666666666666666
67,bing,True,BIM,alexnet,40/60,resnet,google,50/50,0.28333333,0.29333333333333333,0.2733333333333333
68,bing,True,BIM,alexnet,40/60,vgg,google,20/80,0.34,0.4666666666666667,0.21333333333333335
69,bing,True,BIM,alexnet,40/60,vgg,google,30/70,0.32,0.42,0.22
70,bing,True,BIM,alexnet,40/60,vgg,google,40/60,0.31666666,0.4066666666666667,0.22666666666666666
71,bing,True,BIM,alexnet,40/60,vgg,google,50/50,0.33,0.4066666666666667,0.25333333333333335
72,bing,True,BIM,alexnet,50/50,alexnet,bing,20/80,0.48161766,0.7804878048780488,0.2348993288590604
73,bing,True,BIM,alexnet,50/50,alexnet,bing,30/70,0.5070422,0.6642335766423357,0.36054421768707484
74,bing,True,BIM,alexnet,50/50,alexnet,bing,40/60,0.54195803,0.7021276595744681,0.38620689655172413
75,bing,True,BIM,alexnet,50/50,alexnet,bing,50/50,0.53521127,0.6906474820143885,0.38620689655172413
76,bing,True,BIM,alexnet,50/50,resnet,bing,20/80,0.17361112,0.28776978417266186,0.06711409395973154
77,bing,True,BIM,alexnet,50/50,resnet,bing,30/70,0.2062937,0.3188405797101449,0.10135135135135136
78,bing,True,BIM,alexnet,50/50,resnet,bing,40/60,0.1764706,0.22377622377622378,0.13013698630136986
79,bing,True,BIM,alexnet,50/50,resnet,bing,50/50,0.15517241,0.14583333333333334,0.1643835616438356
80,bing,True,BIM,alexnet,50/50,vgg,bing,20/80,0.22916667,0.36428571428571427,0.10135135135135136
81,bing,True,BIM,alexnet,50/50,vgg,bing,30/70,0.2682927,0.4460431654676259,0.10135135135135136
82,bing,True,BIM,alexnet,50/50,vgg,bing,40/60,0.23890784,0.33793103448275863,0.14189189189189189
83,bing,True,BIM,alexnet,50/50,vgg,bing,50/50,0.21232876,0.2602739726027397,0.1643835616438356
84,bing,True,BIM,alexnet,50/50,alexnet,google,20/80,0.5366667,0.7333333333333333,0.34
85,bing,True,BIM,alexnet,50/50,alexnet,google,30/70,0.53000003,0.58,0.48
86,bing,True,BIM,alexnet,50/50,alexnet,google,40/60,0.5266667,0.6066666666666667,0.44666666666666666
87,bing,True,BIM,alexnet,50/50,alexnet,google,50/50,0.55333334,0.5666666666666667,0.54
88,bing,True,BIM,alexnet,50/50,resnet,google,20/80,0.21000001,0.32,0.1
89,bing,True,BIM,alexnet,50/50,resnet,google,30/70,0.24333334,0.32666666666666666,0.16
90,bing,True,BIM,alexnet,50/50,resnet,google,40/60,0.20333333,0.18,0.22666666666666666
91,bing,True,BIM,alexnet,50/50,resnet,google,50/50,0.20333333,0.2,0.20666666666666667
92,bing,True,BIM,alexnet,50/50,vgg,google,20/80,0.27333334,0.3933333333333333,0.15333333333333332
93,bing,True,BIM,alexnet,50/50,vgg,google,30/70,0.26333335,0.34,0.18666666666666668
94,bing,True,BIM,alexnet,50/50,vgg,google,40/60,0.26333335,0.32666666666666666,0.2
95,bing,True,BIM,alexnet,50/50,vgg,google,50/50,0.24000001,0.26666666666666666,0.21333333333333335
96,bing,True,BIM,resnet,20/80,alexnet,bing,20/80,0.0625,0.13008130081300814,0.006711409395973154
97,bing,True,BIM,resnet,20/80,alexnet,bing,30/70,0.059859153,0.0948905109489051,0.027210884353741496
98,bing,True,BIM,resnet,20/80,alexnet,bing,40/60,0.073426574,0.11347517730496454,0.034482758620689655
99,bing,True,BIM,resnet,20/80,alexnet,bing,50/50,0.03169014,0.06474820143884892,0.0
100,bing,True,BIM,resnet,20/80,resnet,bing,20/80,0.25347224,0.3669064748201439,0.1476510067114094
101,bing,True,BIM,resnet,20/80,resnet,bing,30/70,0.19930069,0.2898550724637681,0.11486486486486487
102,bing,True,BIM,resnet,20/80,resnet,bing,40/60,0.15916955,0.18181818181818182,0.136986301369863
103,bing,True,BIM,resnet,20/80,resnet,bing,50/50,0.14827587,0.13194444444444445,0.1643835616438356
104,bing,True,BIM,resnet,20/80,vgg,bing,20/80,0.10069445,0.15714285714285714,0.0472972972972973
105,bing,True,BIM,resnet,20/80,vgg,bing,30/70,0.09756098,0.1510791366906475,0.0472972972972973
106,bing,True,BIM,resnet,20/80,vgg,bing,40/60,0.08532423,0.09655172413793103,0.07432432432432433
107,bing,True,BIM,resnet,20/80,vgg,bing,50/50,0.07191781,0.06164383561643835,0.0821917808219178
108,bing,True,BIM,resnet,20/80,alexnet,google,20/80,0.10666667,0.19333333333333333,0.02
109,bing,True,BIM,resnet,20/80,alexnet,google,30/70,0.093333334,0.1,0.08666666666666667
110,bing,True,BIM,resnet,20/80,alexnet,google,40/60,0.083333336,0.10666666666666667,0.06
111,bing,True,BIM,resnet,20/80,alexnet,google,50/50,0.086666666,0.09333333333333334,0.08
112,bing,True,BIM,resnet,20/80,resnet,google,20/80,0.21333334,0.31333333333333335,0.11333333333333333
113,bing,True,BIM,resnet,20/80,resnet,google,30/70,0.16666667,0.21333333333333335,0.12
114,bing,True,BIM,resnet,20/80,resnet,google,40/60,0.16333334,0.14,0.18666666666666668
115,bing,True,BIM,resnet,20/80,resnet,google,50/50,0.16,0.12666666666666668,0.19333333333333333
116,bing,True,BIM,resnet,20/80,vgg,google,20/80,0.11333334,0.18,0.04666666666666667
117,bing,True,BIM,resnet,20/80,vgg,google,30/70,0.11,0.14666666666666667,0.07333333333333333
118,bing,True,BIM,resnet,20/80,vgg,google,40/60,0.093333334,0.09333333333333334,0.09333333333333334
119,bing,True,BIM,resnet,20/80,vgg,google,50/50,0.093333334,0.07333333333333333,0.11333333333333333
120,bing,True,BIM,resnet,30/70,alexnet,bing,20/80,0.07720588,0.15447154471544716,0.013422818791946308
121,bing,True,BIM,resnet,30/70,alexnet,bing,30/70,0.06690141,0.10218978102189781,0.034013605442176874
122,bing,True,BIM,resnet,30/70,alexnet,bing,40/60,0.066433564,0.10638297872340426,0.027586206896551724
123,bing,True,BIM,resnet,30/70,alexnet,bing,50/50,0.038732395,0.07913669064748201,0.0
124,bing,True,BIM,resnet,30/70,resnet,bing,20/80,0.18402778,0.2733812949640288,0.10067114093959731
125,bing,True,BIM,resnet,30/70,resnet,bing,30/70,0.21328671,0.3188405797101449,0.11486486486486487
126,bing,True,BIM,resnet,30/70,resnet,bing,40/60,0.14878893,0.18181818181818182,0.11643835616438356
127,bing,True,BIM,resnet,30/70,resnet,bing,50/50,0.13448276,0.1527777777777778,0.11643835616438356
128,bing,True,BIM,resnet,30/70,vgg,bing,20/80,0.10763889,0.17142857142857143,0.0472972972972973
129,bing,True,BIM,resnet,30/70,vgg,bing,30/70,0.108013935,0.17266187050359713,0.0472972972972973
130,bing,True,BIM,resnet,30/70,vgg,bing,40/60,0.095563136,0.11724137931034483,0.07432432432432433
131,bing,True,BIM,resnet,30/70,vgg,bing,50/50,0.09246575,0.11643835616438356,0.0684931506849315
132,bing,True,BIM,resnet,30/70,alexnet,google,20/80,0.120000005,0.21333333333333335,0.02666666666666667
133,bing,True,BIM,resnet,30/70,alexnet,google,30/70,0.09,0.10666666666666667,0.07333333333333333
134,bing,True,BIM,resnet,30/70,alexnet,google,40/60,0.07333334,0.08666666666666667,0.06
135,bing,True,BIM,resnet,30/70,alexnet,google,50/50,0.08,0.08666666666666667,0.07333333333333333
136,bing,True,BIM,resnet,30/70,resnet,google,20/80,0.17666668,0.26,0.09333333333333334
137,bing,True,BIM,resnet,30/70,resnet,google,30/70,0.19666667,0.26,0.13333333333333333
138,bing,True,BIM,resnet,30/70,resnet,google,40/60,0.15333334,0.15333333333333332,0.15333333333333332
139,bing,True,BIM,resnet,30/70,resnet,google,50/50,0.14,0.14,0.14
140,bing,True,BIM,resnet,30/70,vgg,google,20/80,0.123333335,0.2,0.04666666666666667
141,bing,True,BIM,resnet,30/70,vgg,google,30/70,0.13000001,0.19333333333333333,0.06666666666666667
142,bing,True,BIM,resnet,30/70,vgg,google,40/60,0.10666667,0.14,0.07333333333333333
143,bing,True,BIM,resnet,30/70,vgg,google,50/50,0.10666667,0.11333333333333333,0.1
144,bing,True,BIM,resnet,40/60,alexnet,bing,20/80,0.073529415,0.14634146341463414,0.013422818791946308
145,bing,True,BIM,resnet,40/60,alexnet,bing,30/70,0.06338028,0.10948905109489052,0.02040816326530612
146,bing,True,BIM,resnet,40/60,alexnet,bing,40/60,0.062937066,0.10638297872340426,0.020689655172413793
147,bing,True,BIM,resnet,40/60,alexnet,bing,50/50,0.049295776,0.09352517985611511,0.006896551724137931
148,bing,True,BIM,resnet,40/60,resnet,bing,20/80,0.19444445,0.30935251798561153,0.087248322147651
149,bing,True,BIM,resnet,40/60,resnet,bing,30/70,0.2062937,0.32608695652173914,0.0945945945945946
150,bing,True,BIM,resnet,40/60,resnet,bing,40/60,0.21799308,0.3076923076923077,0.13013698630136986
151,bing,True,BIM,resnet,40/60,resnet,bing,50/50,0.16551724,0.19444444444444445,0.136986301369863
152,bing,True,BIM,resnet,40/60,vgg,bing,20/80,0.104166664,0.17857142857142858,0.033783783783783786
153,bing,True,BIM,resnet,40/60,vgg,bing,30/70,0.1184669,0.20863309352517986,0.033783783783783786
154,bing,True,BIM,resnet,40/60,vgg,bing,40/60,0.0887372,0.11724137931034483,0.060810810810810814
155,bing,True,BIM,resnet,40/60,vgg,bing,50/50,0.08561644,0.1095890410958904,0.06164383561643835
156,bing,True,BIM,resnet,40/60,alexnet,google,20/80,0.12666667,0.22666666666666666,0.02666666666666667
157,bing,True,BIM,resnet,40/60,alexnet,google,30/70,0.09,0.10666666666666667,0.07333333333333333
158,bing,True,BIM,resnet,40/60,alexnet,google,40/60,0.086666666,0.11333333333333333,0.06
159,bing,True,BIM,resnet,40/60,alexnet,google,50/50,0.08,0.08666666666666667,0.07333333333333333
160,bing,True,BIM,resnet,40/60,resnet,google,20/80,0.18333334,0.29333333333333333,0.07333333333333333
161,bing,True,BIM,resnet,40/60,resnet,google,30/70,0.19333334,0.28,0.10666666666666667
162,bing,True,BIM,resnet,40/60,resnet,google,40/60,0.20666668,0.23333333333333334,0.18
163,bing,True,BIM,resnet,40/60,resnet,google,50/50,0.18666667,0.20666666666666667,0.16666666666666666
164,bing,True,BIM,resnet,40/60,vgg,google,20/80,0.120000005,0.21333333333333335,0.02666666666666667
165,bing,True,BIM,resnet,40/60,vgg,google,30/70,0.11,0.15333333333333332,0.06666666666666667
166,bing,True,BIM,resnet,40/60,vgg,google,40/60,0.11333334,0.14666666666666667,0.08
167,bing,True,BIM,resnet,40/60,vgg,google,50/50,0.09666667,0.11333333333333333,0.08
168,bing,True,BIM,resnet,50/50,alexnet,bing,20/80,0.0625,0.13821138211382114,0.0
169,bing,True,BIM,resnet,50/50,alexnet,bing,30/70,0.06338028,0.10218978102189781,0.027210884353741496
170,bing,True,BIM,resnet,50/50,alexnet,bing,40/60,0.05944056,0.10638297872340426,0.013793103448275862
171,bing,True,BIM,resnet,50/50,alexnet,bing,50/50,0.045774646,0.08633093525179857,0.006896551724137931
172,bing,True,BIM,resnet,50/50,resnet,bing,20/80,0.17361112,0.28776978417266186,0.06711409395973154
173,bing,True,BIM,resnet,50/50,resnet,bing,30/70,0.17832167,0.30434782608695654,0.060810810810810814
174,bing,True,BIM,resnet,50/50,resnet,bing,40/60,0.17301038,0.24475524475524477,0.10273972602739725
175,bing,True,BIM,resnet,50/50,resnet,bing,50/50,0.19655173,0.2152777777777778,0.1780821917808219
176,bing,True,BIM,resnet,50/50,vgg,bing,20/80,0.090277776,0.17142857142857143,0.013513513513513514
177,bing,True,BIM,resnet,50/50,vgg,bing,30/70,0.11149826,0.2014388489208633,0.02702702702702703
178,bing,True,BIM,resnet,50/50,vgg,bing,40/60,0.098976105,0.13793103448275862,0.060810810810810814
179,bing,True,BIM,resnet,50/50,vgg,bing,50/50,0.10273972,0.136986301369863,0.0684931506849315
180,bing,True,BIM,resnet,50/50,alexnet,google,20/80,0.11333334,0.20666666666666667,0.02
181,bing,True,BIM,resnet,50/50,alexnet,google,30/70,0.09,0.1,0.08
182,bing,True,BIM,resnet,50/50,alexnet,google,40/60,0.083333336,0.10666666666666667,0.06
183,bing,True,BIM,resnet,50/50,alexnet,google,50/50,0.07666667,0.08,0.07333333333333333
184,bing,True,BIM,resnet,50/50,resnet,google,20/80,0.18333334,0.3,0.06666666666666667
185,bing,True,BIM,resnet,50/50,resnet,google,30/70,0.16666667,0.24,0.09333333333333334
186,bing,True,BIM,resnet,50/50,resnet,google,40/60,0.18666667,0.20666666666666667,0.16666666666666666
