,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
53,bing,True,Square,alexnet,40/60,resnet,bing,30/70,0.23549487,0.3006993006993007,0.17333333333333334
54,bing,True,Square,alexnet,40/60,resnet,bing,40/60,0.21355931,0.2689655172413793,0.16
55,bing,True,Square,alexnet,40/60,resnet,bing,50/50,0.11525424,0.020689655172413793,0.20666666666666667
56,bing,True,Square,alexnet,40/60,vgg,bing,20/80,0.19387755,0.18055555555555555,0.20666666666666667
57,bing,True,Square,alexnet,40/60,vgg,bing,30/70,0.1118644,0.013793103448275862,0.20666666666666667
58,bing,True,Square,alexnet,40/60,vgg,bing,40/60,0.1118644,0.013793103448275862,0.20666666666666667
59,bing,True,Square,alexnet,40/60,vgg,bing,50/50,0.10810811,0.00684931506849315,0.20666666666666667
60,bing,True,Square,alexnet,40/60,alexnet,google,20/80,0.15,0.12,0.18
61,bing,True,Square,alexnet,40/60,alexnet,google,30/70,0.14,0.08666666666666667,0.19333333333333333
62,bing,True,Square,alexnet,40/60,alexnet,google,40/60,0.15666667,0.12,0.19333333333333333
63,bing,True,Square,alexnet,40/60,alexnet,google,50/50,0.12666667,0.06,0.19333333333333333
64,bing,True,Square,alexnet,40/60,resnet,google,20/80,0.25,0.38,0.12
65,bing,True,Square,alexnet,40/60,resnet,google,30/70,0.15,0.10666666666666667,0.19333333333333333
66,bing,True,Square,alexnet,40/60,resnet,google,40/60,0.15666667,0.12,0.19333333333333333
67,bing,True,Square,alexnet,40/60,resnet,google,50/50,0.11333334,0.013333333333333334,0.21333333333333335
68,bing,True,Square,alexnet,40/60,vgg,google,20/80,0.13000001,0.05333333333333334,0.20666666666666667
69,bing,True,Square,alexnet,40/60,vgg,google,30/70,0.120000005,0.03333333333333333,0.20666666666666667
70,bing,True,Square,alexnet,40/60,vgg,google,40/60,0.11333334,0.02,0.20666666666666667
71,bing,True,Square,alexnet,40/60,vgg,google,50/50,0.11333334,0.02,0.20666666666666667
72,bing,True,Square,alexnet,50/50,alexnet,bing,20/80,0.420339,0.8413793103448276,0.013333333333333334
73,bing,True,Square,alexnet,50/50,alexnet,bing,30/70,0.39655173,0.6142857142857143,0.19333333333333333
74,bing,True,Square,alexnet,50/50,alexnet,bing,40/60,0.50680274,0.8137931034482758,0.2080536912751678
75,bing,True,Square,alexnet,50/50,alexnet,bing,50/50,0.44027302,0.5972222222222222,0.28859060402684567
76,bing,True,Square,alexnet,50/50,resnet,bing,20/80,0.34812286,0.6713286713286714,0.04
77,bing,True,Square,alexnet,50/50,resnet,bing,30/70,0.33788395,0.4405594405594406,0.24
78,bing,True,Square,alexnet,50/50,resnet,bing,40/60,0.35932204,0.47586206896551725,0.24666666666666667
79,bing,True,Square,alexnet,50/50,resnet,bing,50/50,0.15932204,0.027586206896551724,0.2866666666666667
80,bing,True,Square,alexnet,50/50,vgg,bing,20/80,0.29591838,0.3055555555555556,0.2866666666666667
81,bing,True,Square,alexnet,50/50,vgg,bing,30/70,0.17627119,0.06206896551724138,0.2866666666666667
82,bing,True,Square,alexnet,50/50,vgg,bing,40/60,0.17966102,0.06896551724137931,0.2866666666666667
83,bing,True,Square,alexnet,50/50,vgg,bing,50/50,0.14527027,0.0,0.2866666666666667
84,bing,True,Square,alexnet,50/50,alexnet,google,20/80,0.32666668,0.3933333333333333,0.26
85,bing,True,Square,alexnet,50/50,alexnet,google,30/70,0.19666667,0.12,0.2733333333333333
86,bing,True,Square,alexnet,50/50,alexnet,google,40/60,0.27333334,0.2733333333333333,0.2733333333333333
87,bing,True,Square,alexnet,50/50,alexnet,google,50/50,0.28666666,0.29333333333333333,0.28
88,bing,True,Square,alexnet,50/50,resnet,google,20/80,0.34333333,0.5066666666666667,0.18
89,bing,True,Square,alexnet,50/50,resnet,google,30/70,0.26666668,0.25333333333333335,0.28
90,bing,True,Square,alexnet,50/50,resnet,google,40/60,0.28,0.28,0.28
91,bing,True,Square,alexnet,50/50,resnet,google,50/50,0.16666667,0.04,0.29333333333333333
92,bing,True,Square,alexnet,50/50,vgg,google,20/80,0.21000001,0.13333333333333333,0.2866666666666667
93,bing,True,Square,alexnet,50/50,vgg,google,30/70,0.17,0.05333333333333334,0.2866666666666667
94,bing,True,Square,alexnet,50/50,vgg,google,40/60,0.15333334,0.02,0.2866666666666667
95,bing,True,Square,alexnet,50/50,vgg,google,50/50,0.15333334,0.02,0.2866666666666667
96,bing,True,Square,resnet,20/80,alexnet,bing,20/80,0.20677966,0.2413793103448276,0.17333333333333334
97,bing,True,Square,resnet,20/80,alexnet,bing,30/70,0.3586207,0.16428571428571428,0.54
98,bing,True,Square,resnet,20/80,alexnet,bing,40/60,0.34693876,0.041379310344827586,0.6442953020134228
99,bing,True,Square,resnet,20/80,alexnet,bing,50/50,0.42320818,0.013888888888888888,0.8187919463087249
100,bing,True,Square,resnet,20/80,resnet,bing,20/80,0.32423207,0.5174825174825175,0.14
101,bing,True,Square,resnet,20/80,resnet,bing,30/70,0.24914674,0.11888111888111888,0.37333333333333335
102,bing,True,Square,resnet,20/80,resnet,bing,40/60,0.24067797,0.1103448275862069,0.36666666666666664
103,bing,True,Square,resnet,20/80,resnet,bing,50/50,0.31864408,0.006896551724137931,0.62
104,bing,True,Square,resnet,20/80,vgg,bing,20/80,0.24489796,0.041666666666666664,0.44
105,bing,True,Square,resnet,20/80,vgg,bing,30/70,0.35254237,0.006896551724137931,0.6866666666666666
106,bing,True,Square,resnet,20/80,vgg,bing,40/60,0.35254237,0.006896551724137931,0.6866666666666666
107,bing,True,Square,resnet,20/80,vgg,bing,50/50,0.37162164,0.0,0.7333333333333333
108,bing,True,Square,resnet,20/80,alexnet,google,20/80,0.4,0.08,0.72
109,bing,True,Square,resnet,20/80,alexnet,google,30/70,0.44333336,0.06666666666666667,0.82
110,bing,True,Square,resnet,20/80,alexnet,google,40/60,0.4,0.04,0.76
111,bing,True,Square,resnet,20/80,alexnet,google,50/50,0.43333334,0.04,0.8266666666666667
112,bing,True,Square,resnet,20/80,resnet,google,20/80,0.34,0.2733333333333333,0.4066666666666667
113,bing,True,Square,resnet,20/80,resnet,google,30/70,0.26333335,0.06,0.4666666666666667
114,bing,True,Square,resnet,20/80,resnet,google,40/60,0.29333335,0.07333333333333333,0.5133333333333333
115,bing,True,Square,resnet,20/80,resnet,google,50/50,0.32666668,0.02,0.6333333333333333
116,bing,True,Square,resnet,20/80,vgg,google,20/80,0.32666668,0.04666666666666667,0.6066666666666667
117,bing,True,Square,resnet,20/80,vgg,google,30/70,0.37333333,0.04,0.7066666666666667
