,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
261,bing,False,InvertColor,vgg,40/60,vgg,google,30/70,0.013333334,0.02,0.006666666666666667
262,bing,False,InvertColor,vgg,40/60,vgg,google,40/60,0.023333333,0.02,0.02666666666666667
263,bing,False,InvertColor,vgg,40/60,vgg,google,50/50,0.023333333,0.006666666666666667,0.04
264,bing,False,InvertColor,vgg,50/50,alexnet,bing,20/80,0.051020406,0.06944444444444445,0.03333333333333333
265,bing,False,InvertColor,vgg,50/50,alexnet,bing,30/70,0.04137931,0.05714285714285714,0.02666666666666667
266,bing,False,InvertColor,vgg,50/50,alexnet,bing,40/60,0.05782313,0.041379310344827586,0.0738255033557047
267,bing,False,InvertColor,vgg,50/50,alexnet,bing,50/50,0.04095563,0.027777777777777776,0.053691275167785234
268,bing,False,InvertColor,vgg,50/50,resnet,bing,20/80,0.010238907,0.02097902097902098,0.0
269,bing,False,InvertColor,vgg,50/50,resnet,bing,30/70,0.0,0.0,0.0
270,bing,False,InvertColor,vgg,50/50,resnet,bing,40/60,0.016949153,0.013793103448275862,0.02
271,bing,False,InvertColor,vgg,50/50,resnet,bing,50/50,0.016949153,0.006896551724137931,0.02666666666666667
272,bing,False,InvertColor,vgg,50/50,vgg,bing,20/80,0.0034013605,0.006944444444444444,0.0
273,bing,False,InvertColor,vgg,50/50,vgg,bing,30/70,0.006779661,0.006896551724137931,0.006666666666666667
274,bing,False,InvertColor,vgg,50/50,vgg,bing,40/60,0.006779661,0.0,0.013333333333333334
275,bing,False,InvertColor,vgg,50/50,vgg,bing,50/50,0.013513514,0.00684931506849315,0.02
276,bing,False,InvertColor,vgg,50/50,alexnet,google,20/80,0.09666667,0.06666666666666667,0.12666666666666668
277,bing,False,InvertColor,vgg,50/50,alexnet,google,30/70,0.06666667,0.05333333333333334,0.08
278,bing,False,InvertColor,vgg,50/50,alexnet,google,40/60,0.06333333,0.06,0.06666666666666667
279,bing,False,InvertColor,vgg,50/50,alexnet,google,50/50,0.06333333,0.05333333333333334,0.07333333333333333
280,bing,False,InvertColor,vgg,50/50,resnet,google,20/80,0.023333333,0.04,0.006666666666666667
281,bing,False,InvertColor,vgg,50/50,resnet,google,30/70,0.026666667,0.04,0.013333333333333334
282,bing,False,InvertColor,vgg,50/50,resnet,google,40/60,0.030000001,0.04,0.02
283,bing,False,InvertColor,vgg,50/50,resnet,google,50/50,0.04,0.03333333333333333,0.04666666666666667
284,bing,False,InvertColor,vgg,50/50,vgg,google,20/80,0.026666667,0.04666666666666667,0.006666666666666667
285,bing,False,InvertColor,vgg,50/50,vgg,google,30/70,0.013333334,0.02,0.006666666666666667
286,bing,False,InvertColor,vgg,50/50,vgg,google,40/60,0.023333333,0.02,0.02666666666666667
287,bing,False,InvertColor,vgg,50/50,vgg,google,50/50,0.023333333,0.006666666666666667,0.04
288,google,False,InvertColor,alexnet,20/80,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
289,google,False,InvertColor,alexnet,20/80,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
290,google,False,InvertColor,alexnet,20/80,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
291,google,False,InvertColor,alexnet,20/80,alexnet,bing,50/50,0.07,0.04,0.1
292,google,False,InvertColor,alexnet,20/80,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
293,google,False,InvertColor,alexnet,20/80,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
294,google,False,InvertColor,alexnet,20/80,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
295,google,False,InvertColor,alexnet,20/80,resnet,bing,50/50,0.05,0.0,0.1
296,google,False,InvertColor,alexnet,20/80,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
297,google,False,InvertColor,alexnet,20/80,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
298,google,False,InvertColor,alexnet,20/80,vgg,bing,40/60,0.030000001,0.0,0.06
299,google,False,InvertColor,alexnet,20/80,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
300,google,False,InvertColor,alexnet,20/80,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
301,google,False,InvertColor,alexnet,20/80,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
302,google,False,InvertColor,alexnet,20/80,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
303,google,False,InvertColor,alexnet,20/80,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
304,google,False,InvertColor,alexnet,20/80,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
305,google,False,InvertColor,alexnet,20/80,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
306,google,False,InvertColor,alexnet,20/80,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
307,google,False,InvertColor,alexnet,20/80,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
308,google,False,InvertColor,alexnet,20/80,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
309,google,False,InvertColor,alexnet,20/80,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
310,google,False,InvertColor,alexnet,20/80,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
311,google,False,InvertColor,alexnet,20/80,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
312,google,False,InvertColor,alexnet,30/70,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
313,google,False,InvertColor,alexnet,30/70,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
314,google,False,InvertColor,alexnet,30/70,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
315,google,False,InvertColor,alexnet,30/70,alexnet,bing,50/50,0.07,0.04,0.1
316,google,False,InvertColor,alexnet,30/70,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
317,google,False,InvertColor,alexnet,30/70,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
318,google,False,InvertColor,alexnet,30/70,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
319,google,False,InvertColor,alexnet,30/70,resnet,bing,50/50,0.05,0.0,0.1
320,google,False,InvertColor,alexnet,30/70,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
321,google,False,InvertColor,alexnet,30/70,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
322,google,False,InvertColor,alexnet,30/70,vgg,bing,40/60,0.030000001,0.0,0.06
323,google,False,InvertColor,alexnet,30/70,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
324,google,False,InvertColor,alexnet,30/70,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
325,google,False,InvertColor,alexnet,30/70,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
326,google,False,InvertColor,alexnet,30/70,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
327,google,False,InvertColor,alexnet,30/70,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
328,google,False,InvertColor,alexnet,30/70,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
329,google,False,InvertColor,alexnet,30/70,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
330,google,False,InvertColor,alexnet,30/70,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
331,google,False,InvertColor,alexnet,30/70,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
332,google,False,InvertColor,alexnet,30/70,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
333,google,False,InvertColor,alexnet,30/70,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
334,google,False,InvertColor,alexnet,30/70,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
335,google,False,InvertColor,alexnet,30/70,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
336,google,False,InvertColor,alexnet,40/60,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
337,google,False,InvertColor,alexnet,40/60,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
338,google,False,InvertColor,alexnet,40/60,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
339,google,False,InvertColor,alexnet,40/60,alexnet,bing,50/50,0.07,0.04,0.1
340,google,False,InvertColor,alexnet,40/60,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
341,google,False,InvertColor,alexnet,40/60,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
342,google,False,InvertColor,alexnet,40/60,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
343,google,False,InvertColor,alexnet,40/60,resnet,bing,50/50,0.05,0.0,0.1
344,google,False,InvertColor,alexnet,40/60,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
345,google,False,InvertColor,alexnet,40/60,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
346,google,False,InvertColor,alexnet,40/60,vgg,bing,40/60,0.030000001,0.0,0.06
347,google,False,InvertColor,alexnet,40/60,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
348,google,False,InvertColor,alexnet,40/60,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
349,google,False,InvertColor,alexnet,40/60,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
350,google,False,InvertColor,alexnet,40/60,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
351,google,False,InvertColor,alexnet,40/60,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
352,google,False,InvertColor,alexnet,40/60,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
353,google,False,InvertColor,alexnet,40/60,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
354,google,False,InvertColor,alexnet,40/60,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
355,google,False,InvertColor,alexnet,40/60,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
356,google,False,InvertColor,alexnet,40/60,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
357,google,False,InvertColor,alexnet,40/60,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
358,google,False,InvertColor,alexnet,40/60,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
359,google,False,InvertColor,alexnet,40/60,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
360,google,False,InvertColor,alexnet,50/50,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
361,google,False,InvertColor,alexnet,50/50,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
362,google,False,InvertColor,alexnet,50/50,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
363,google,False,InvertColor,alexnet,50/50,alexnet,bing,50/50,0.07,0.04,0.1
364,google,False,InvertColor,alexnet,50/50,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
365,google,False,InvertColor,alexnet,50/50,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
366,google,False,InvertColor,alexnet,50/50,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
367,google,False,InvertColor,alexnet,50/50,resnet,bing,50/50,0.05,0.0,0.1
368,google,False,InvertColor,alexnet,50/50,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
369,google,False,InvertColor,alexnet,50/50,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
370,google,False,InvertColor,alexnet,50/50,vgg,bing,40/60,0.030000001,0.0,0.06
371,google,False,InvertColor,alexnet,50/50,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
372,google,False,InvertColor,alexnet,50/50,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
373,google,False,InvertColor,alexnet,50/50,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
374,google,False,InvertColor,alexnet,50/50,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
375,google,False,InvertColor,alexnet,50/50,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
376,google,False,InvertColor,alexnet,50/50,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
377,google,False,InvertColor,alexnet,50/50,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
378,google,False,InvertColor,alexnet,50/50,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
379,google,False,InvertColor,alexnet,50/50,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
380,google,False,InvertColor,alexnet,50/50,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
381,google,False,InvertColor,alexnet,50/50,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
382,google,False,InvertColor,alexnet,50/50,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
383,google,False,InvertColor,alexnet,50/50,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
384,google,False,InvertColor,resnet,20/80,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
385,google,False,InvertColor,resnet,20/80,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
386,google,False,InvertColor,resnet,20/80,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
387,google,False,InvertColor,resnet,20/80,alexnet,bing,50/50,0.07,0.04,0.1
388,google,False,InvertColor,resnet,20/80,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
389,google,False,InvertColor,resnet,20/80,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
390,google,False,InvertColor,resnet,20/80,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
391,google,False,InvertColor,resnet,20/80,resnet,bing,50/50,0.05,0.0,0.1
392,google,False,InvertColor,resnet,20/80,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
393,google,False,InvertColor,resnet,20/80,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
394,google,False,InvertColor,resnet,20/80,vgg,bing,40/60,0.030000001,0.0,0.06
395,google,False,InvertColor,resnet,20/80,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
396,google,False,InvertColor,resnet,20/80,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
397,google,False,InvertColor,resnet,20/80,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
398,google,False,InvertColor,resnet,20/80,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
399,google,False,InvertColor,resnet,20/80,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
400,google,False,InvertColor,resnet,20/80,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
401,google,False,InvertColor,resnet,20/80,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
402,google,False,InvertColor,resnet,20/80,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
403,google,False,InvertColor,resnet,20/80,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
404,google,False,InvertColor,resnet,20/80,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
405,google,False,InvertColor,resnet,20/80,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
406,google,False,InvertColor,resnet,20/80,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
407,google,False,InvertColor,resnet,20/80,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
408,google,False,InvertColor,resnet,30/70,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
409,google,False,InvertColor,resnet,30/70,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
410,google,False,InvertColor,resnet,30/70,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
411,google,False,InvertColor,resnet,30/70,alexnet,bing,50/50,0.07,0.04,0.1
412,google,False,InvertColor,resnet,30/70,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
413,google,False,InvertColor,resnet,30/70,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
414,google,False,InvertColor,resnet,30/70,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
415,google,False,InvertColor,resnet,30/70,resnet,bing,50/50,0.05,0.0,0.1
416,google,False,InvertColor,resnet,30/70,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
417,google,False,InvertColor,resnet,30/70,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
418,google,False,InvertColor,resnet,30/70,vgg,bing,40/60,0.030000001,0.0,0.06
419,google,False,InvertColor,resnet,30/70,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
420,google,False,InvertColor,resnet,30/70,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
421,google,False,InvertColor,resnet,30/70,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
422,google,False,InvertColor,resnet,30/70,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
423,google,False,InvertColor,resnet,30/70,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
424,google,False,InvertColor,resnet,30/70,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
425,google,False,InvertColor,resnet,30/70,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
426,google,False,InvertColor,resnet,30/70,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
427,google,False,InvertColor,resnet,30/70,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
428,google,False,InvertColor,resnet,30/70,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
429,google,False,InvertColor,resnet,30/70,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
430,google,False,InvertColor,resnet,30/70,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
431,google,False,InvertColor,resnet,30/70,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
432,google,False,InvertColor,resnet,40/60,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
433,google,False,InvertColor,resnet,40/60,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
434,google,False,InvertColor,resnet,40/60,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
435,google,False,InvertColor,resnet,40/60,alexnet,bing,50/50,0.07,0.04,0.1
436,google,False,InvertColor,resnet,40/60,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
437,google,False,InvertColor,resnet,40/60,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
438,google,False,InvertColor,resnet,40/60,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
439,google,False,InvertColor,resnet,40/60,resnet,bing,50/50,0.05,0.0,0.1
440,google,False,InvertColor,resnet,40/60,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
441,google,False,InvertColor,resnet,40/60,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
442,google,False,InvertColor,resnet,40/60,vgg,bing,40/60,0.030000001,0.0,0.06
443,google,False,InvertColor,resnet,40/60,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
444,google,False,InvertColor,resnet,40/60,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
445,google,False,InvertColor,resnet,40/60,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
446,google,False,InvertColor,resnet,40/60,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
447,google,False,InvertColor,resnet,40/60,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
448,google,False,InvertColor,resnet,40/60,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
449,google,False,InvertColor,resnet,40/60,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
450,google,False,InvertColor,resnet,40/60,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
451,google,False,InvertColor,resnet,40/60,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
452,google,False,InvertColor,resnet,40/60,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
453,google,False,InvertColor,resnet,40/60,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
454,google,False,InvertColor,resnet,40/60,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
455,google,False,InvertColor,resnet,40/60,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
456,google,False,InvertColor,resnet,50/50,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
457,google,False,InvertColor,resnet,50/50,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
458,google,False,InvertColor,resnet,50/50,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
459,google,False,InvertColor,resnet,50/50,alexnet,bing,50/50,0.07,0.04,0.1
460,google,False,InvertColor,resnet,50/50,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
461,google,False,InvertColor,resnet,50/50,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
462,google,False,InvertColor,resnet,50/50,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
463,google,False,InvertColor,resnet,50/50,resnet,bing,50/50,0.05,0.0,0.1
464,google,False,InvertColor,resnet,50/50,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
465,google,False,InvertColor,resnet,50/50,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
466,google,False,InvertColor,resnet,50/50,vgg,bing,40/60,0.030000001,0.0,0.06
467,google,False,InvertColor,resnet,50/50,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
468,google,False,InvertColor,resnet,50/50,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
469,google,False,InvertColor,resnet,50/50,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
470,google,False,InvertColor,resnet,50/50,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
471,google,False,InvertColor,resnet,50/50,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
472,google,False,InvertColor,resnet,50/50,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
473,google,False,InvertColor,resnet,50/50,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
474,google,False,InvertColor,resnet,50/50,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
475,google,False,InvertColor,resnet,50/50,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
476,google,False,InvertColor,resnet,50/50,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
477,google,False,InvertColor,resnet,50/50,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
478,google,False,InvertColor,resnet,50/50,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
479,google,False,InvertColor,resnet,50/50,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
480,google,False,InvertColor,vgg,20/80,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
481,google,False,InvertColor,vgg,20/80,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
482,google,False,InvertColor,vgg,20/80,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
483,google,False,InvertColor,vgg,20/80,alexnet,bing,50/50,0.07,0.04,0.1
484,google,False,InvertColor,vgg,20/80,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
485,google,False,InvertColor,vgg,20/80,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
486,google,False,InvertColor,vgg,20/80,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
487,google,False,InvertColor,vgg,20/80,resnet,bing,50/50,0.05,0.0,0.1
488,google,False,InvertColor,vgg,20/80,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
489,google,False,InvertColor,vgg,20/80,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
490,google,False,InvertColor,vgg,20/80,vgg,bing,40/60,0.030000001,0.0,0.06
491,google,False,InvertColor,vgg,20/80,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
492,google,False,InvertColor,vgg,20/80,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
493,google,False,InvertColor,vgg,20/80,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
494,google,False,InvertColor,vgg,20/80,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
495,google,False,InvertColor,vgg,20/80,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
496,google,False,InvertColor,vgg,20/80,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
497,google,False,InvertColor,vgg,20/80,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
498,google,False,InvertColor,vgg,20/80,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
499,google,False,InvertColor,vgg,20/80,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
500,google,False,InvertColor,vgg,20/80,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
501,google,False,InvertColor,vgg,20/80,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
502,google,False,InvertColor,vgg,20/80,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
503,google,False,InvertColor,vgg,20/80,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
504,google,False,InvertColor,vgg,30/70,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
505,google,False,InvertColor,vgg,30/70,alexnet,bing,30/70,0.043333333,0.05333333333333334,0.03333333333333333
506,google,False,InvertColor,vgg,30/70,alexnet,bing,40/60,0.043333333,0.04666666666666667,0.04
507,google,False,InvertColor,vgg,30/70,alexnet,bing,50/50,0.07,0.04,0.1
508,google,False,InvertColor,vgg,30/70,resnet,bing,20/80,0.006666667,0.006666666666666667,0.006666666666666667
509,google,False,InvertColor,vgg,30/70,resnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
510,google,False,InvertColor,vgg,30/70,resnet,bing,40/60,0.016666668,0.013333333333333334,0.02
511,google,False,InvertColor,vgg,30/70,resnet,bing,50/50,0.05,0.0,0.1
512,google,False,InvertColor,vgg,30/70,vgg,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
513,google,False,InvertColor,vgg,30/70,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
514,google,False,InvertColor,vgg,30/70,vgg,bing,40/60,0.030000001,0.0,0.06
515,google,False,InvertColor,vgg,30/70,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
516,google,False,InvertColor,vgg,30/70,alexnet,google,20/80,0.08135593,0.034482758620689655,0.12666666666666668
517,google,False,InvertColor,vgg,30/70,alexnet,google,30/70,0.084745765,0.02040816326530612,0.14864864864864866
518,google,False,InvertColor,vgg,30/70,alexnet,google,40/60,0.08783784,0.013605442176870748,0.1610738255033557
519,google,False,InvertColor,vgg,30/70,alexnet,google,50/50,0.11486487,0.02666666666666667,0.2054794520547945
520,google,False,InvertColor,vgg,30/70,resnet,google,20/80,0.013513514,0.0,0.02666666666666667
521,google,False,InvertColor,vgg,30/70,resnet,google,30/70,0.010067115,0.006756756756756757,0.013333333333333334
522,google,False,InvertColor,vgg,30/70,resnet,google,40/60,0.02020202,0.006711409395973154,0.033783783783783786
523,google,False,InvertColor,vgg,30/70,resnet,google,50/50,0.074324325,0.0,0.14965986394557823
524,google,False,InvertColor,vgg,30/70,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
525,google,False,InvertColor,vgg,30/70,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
526,google,False,InvertColor,vgg,30/70,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
527,google,False,InvertColor,vgg,30/70,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
528,google,False,InvertColor,vgg,40/60,alexnet,bing,20/80,0.043333333,0.04,0.04666666666666667
