,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
255,bing,False,SaltPepper,vgg,40/60,alexnet,google,50/50,0.04,0.02666666666666667,0.05333333333333334
256,bing,False,SaltPepper,vgg,40/60,resnet,google,20/80,0.05,0.09333333333333334,0.006666666666666667
257,bing,False,SaltPepper,vgg,40/60,resnet,google,30/70,0.053333335,0.1,0.006666666666666667
258,bing,False,SaltPepper,vgg,40/60,resnet,google,40/60,0.046666667,0.05333333333333334,0.04
259,bing,False,SaltPepper,vgg,40/60,resnet,google,50/50,0.11333334,0.013333333333333334,0.21333333333333335
260,bing,False,SaltPepper,vgg,40/60,vgg,google,20/80,0.05,0.08,0.02
261,bing,False,SaltPepper,vgg,40/60,vgg,google,30/70,0.043333333,0.06,0.02666666666666667
262,bing,False,SaltPepper,vgg,40/60,vgg,google,40/60,0.07,0.06,0.08
263,bing,False,SaltPepper,vgg,40/60,vgg,google,50/50,0.06666667,0.05333333333333334,0.08
264,bing,False,SaltPepper,vgg,50/50,alexnet,bing,20/80,0.017006803,0.034722222222222224,0.0
265,bing,False,SaltPepper,vgg,50/50,alexnet,bing,30/70,0.04137931,0.08571428571428572,0.0
266,bing,False,SaltPepper,vgg,50/50,alexnet,bing,40/60,0.040816326,0.0,0.08053691275167785
267,bing,False,SaltPepper,vgg,50/50,alexnet,bing,50/50,0.013651877,0.0,0.026845637583892617
268,bing,False,SaltPepper,vgg,50/50,resnet,bing,20/80,0.027303753,0.055944055944055944,0.0
269,bing,False,SaltPepper,vgg,50/50,resnet,bing,30/70,0.03754266,0.06993006993006994,0.006666666666666667
270,bing,False,SaltPepper,vgg,50/50,resnet,bing,40/60,0.010169491,0.013793103448275862,0.006666666666666667
271,bing,False,SaltPepper,vgg,50/50,resnet,bing,50/50,0.1118644,0.0,0.22
272,bing,False,SaltPepper,vgg,50/50,vgg,bing,20/80,0.047619045,0.09722222222222222,0.0
273,bing,False,SaltPepper,vgg,50/50,vgg,bing,30/70,0.027118644,0.027586206896551724,0.02666666666666667
274,bing,False,SaltPepper,vgg,50/50,vgg,bing,40/60,0.040677965,0.027586206896551724,0.05333333333333334
275,bing,False,SaltPepper,vgg,50/50,vgg,bing,50/50,0.054054055,0.02054794520547945,0.08666666666666667
276,bing,False,SaltPepper,vgg,50/50,alexnet,google,20/80,0.043333333,0.08666666666666667,0.0
277,bing,False,SaltPepper,vgg,50/50,alexnet,google,30/70,0.030000001,0.04666666666666667,0.013333333333333334
278,bing,False,SaltPepper,vgg,50/50,alexnet,google,40/60,0.030000001,0.02,0.04
279,bing,False,SaltPepper,vgg,50/50,alexnet,google,50/50,0.046666667,0.02,0.07333333333333333
280,bing,False,SaltPepper,vgg,50/50,resnet,google,20/80,0.05666667,0.1,0.013333333333333334
281,bing,False,SaltPepper,vgg,50/50,resnet,google,30/70,0.053333335,0.09333333333333334,0.013333333333333334
282,bing,False,SaltPepper,vgg,50/50,resnet,google,40/60,0.033333335,0.04,0.02666666666666667
283,bing,False,SaltPepper,vgg,50/50,resnet,google,50/50,0.120000005,0.013333333333333334,0.22666666666666666
284,bing,False,SaltPepper,vgg,50/50,vgg,google,20/80,0.043333333,0.08,0.006666666666666667
285,bing,False,SaltPepper,vgg,50/50,vgg,google,30/70,0.046666667,0.06666666666666667,0.02666666666666667
286,bing,False,SaltPepper,vgg,50/50,vgg,google,40/60,0.093333334,0.05333333333333334,0.13333333333333333
287,bing,False,SaltPepper,vgg,50/50,vgg,google,50/50,0.07,0.04666666666666667,0.09333333333333334
288,google,False,SaltPepper,alexnet,20/80,alexnet,bing,20/80,0.016666668,0.02,0.013333333333333334
289,google,False,SaltPepper,alexnet,20/80,alexnet,bing,30/70,0.023333333,0.03333333333333333,0.013333333333333334
290,google,False,SaltPepper,alexnet,20/80,alexnet,bing,40/60,0.06666667,0.006666666666666667,0.12666666666666668
291,google,False,SaltPepper,alexnet,20/80,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
292,google,False,SaltPepper,alexnet,20/80,resnet,bing,20/80,0.016666668,0.03333333333333333,0.0
293,google,False,SaltPepper,alexnet,20/80,resnet,bing,30/70,0.013333334,0.02,0.006666666666666667
294,google,False,SaltPepper,alexnet,20/80,resnet,bing,40/60,0.05666667,0.013333333333333334,0.1
295,google,False,SaltPepper,alexnet,20/80,resnet,bing,50/50,0.13000001,0.0,0.26
296,google,False,SaltPepper,alexnet,20/80,vgg,bing,20/80,0.030000001,0.05333333333333334,0.006666666666666667
297,google,False,SaltPepper,alexnet,20/80,vgg,bing,30/70,0.030000001,0.013333333333333334,0.04666666666666667
298,google,False,SaltPepper,alexnet,20/80,vgg,bing,40/60,0.05666667,0.006666666666666667,0.10666666666666667
299,google,False,SaltPepper,alexnet,20/80,vgg,bing,50/50,0.07,0.006666666666666667,0.13333333333333333
300,google,False,SaltPepper,alexnet,20/80,alexnet,google,20/80,0.016949153,0.013793103448275862,0.02
301,google,False,SaltPepper,alexnet,20/80,alexnet,google,30/70,0.016949153,0.013605442176870748,0.02027027027027027
302,google,False,SaltPepper,alexnet,20/80,alexnet,google,40/60,0.057432435,0.013605442176870748,0.10067114093959731
303,google,False,SaltPepper,alexnet,20/80,alexnet,google,50/50,0.057432435,0.0,0.11643835616438356
304,google,False,SaltPepper,alexnet,20/80,resnet,google,20/80,0.016891893,0.00684931506849315,0.02666666666666667
305,google,False,SaltPepper,alexnet,20/80,resnet,google,30/70,0.02013423,0.013513513513513514,0.02666666666666667
306,google,False,SaltPepper,alexnet,20/80,resnet,google,40/60,0.04040404,0.0,0.08108108108108109
307,google,False,SaltPepper,alexnet,20/80,resnet,google,50/50,0.11824325,0.0,0.23809523809523808
308,google,False,SaltPepper,alexnet,20/80,vgg,google,20/80,0.013468013,0.013605442176870748,0.013333333333333334
309,google,False,SaltPepper,alexnet,20/80,vgg,google,30/70,0.02341137,0.006711409395973154,0.04
310,google,False,SaltPepper,alexnet,20/80,vgg,google,40/60,0.08389262,0.0,0.16778523489932887
311,google,False,SaltPepper,alexnet,20/80,vgg,google,50/50,0.08389262,0.0,0.16778523489932887
312,google,False,SaltPepper,alexnet,30/70,alexnet,bing,20/80,0.016666668,0.02,0.013333333333333334
313,google,False,SaltPepper,alexnet,30/70,alexnet,bing,30/70,0.023333333,0.03333333333333333,0.013333333333333334
314,google,False,SaltPepper,alexnet,30/70,alexnet,bing,40/60,0.06666667,0.006666666666666667,0.12666666666666668
315,google,False,SaltPepper,alexnet,30/70,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
316,google,False,SaltPepper,alexnet,30/70,resnet,bing,20/80,0.016666668,0.03333333333333333,0.0
317,google,False,SaltPepper,alexnet,30/70,resnet,bing,30/70,0.013333334,0.02,0.006666666666666667
318,google,False,SaltPepper,alexnet,30/70,resnet,bing,40/60,0.05666667,0.013333333333333334,0.1
319,google,False,SaltPepper,alexnet,30/70,resnet,bing,50/50,0.13000001,0.0,0.26
320,google,False,SaltPepper,alexnet,30/70,vgg,bing,20/80,0.030000001,0.05333333333333334,0.006666666666666667
321,google,False,SaltPepper,alexnet,30/70,vgg,bing,30/70,0.030000001,0.013333333333333334,0.04666666666666667
322,google,False,SaltPepper,alexnet,30/70,vgg,bing,40/60,0.05666667,0.006666666666666667,0.10666666666666667
323,google,False,SaltPepper,alexnet,30/70,vgg,bing,50/50,0.07,0.006666666666666667,0.13333333333333333
324,google,False,SaltPepper,alexnet,30/70,alexnet,google,20/80,0.016949153,0.013793103448275862,0.02
325,google,False,SaltPepper,alexnet,30/70,alexnet,google,30/70,0.016949153,0.013605442176870748,0.02027027027027027
326,google,False,SaltPepper,alexnet,30/70,alexnet,google,40/60,0.057432435,0.013605442176870748,0.10067114093959731
327,google,False,SaltPepper,alexnet,30/70,alexnet,google,50/50,0.057432435,0.0,0.11643835616438356
328,google,False,SaltPepper,alexnet,30/70,resnet,google,20/80,0.016891893,0.00684931506849315,0.02666666666666667
329,google,False,SaltPepper,alexnet,30/70,resnet,google,30/70,0.02013423,0.013513513513513514,0.02666666666666667
330,google,False,SaltPepper,alexnet,30/70,resnet,google,40/60,0.04040404,0.0,0.08108108108108109
331,google,False,SaltPepper,alexnet,30/70,resnet,google,50/50,0.11824325,0.0,0.23809523809523808
332,google,False,SaltPepper,alexnet,30/70,vgg,google,20/80,0.013468013,0.013605442176870748,0.013333333333333334
333,google,False,SaltPepper,alexnet,30/70,vgg,google,30/70,0.02341137,0.006711409395973154,0.04
334,google,False,SaltPepper,alexnet,30/70,vgg,google,40/60,0.08389262,0.0,0.16778523489932887
335,google,False,SaltPepper,alexnet,30/70,vgg,google,50/50,0.08389262,0.0,0.16778523489932887
336,google,False,SaltPepper,alexnet,40/60,alexnet,bing,20/80,0.016666668,0.02,0.013333333333333334
337,google,False,SaltPepper,alexnet,40/60,alexnet,bing,30/70,0.023333333,0.03333333333333333,0.013333333333333334
338,google,False,SaltPepper,alexnet,40/60,alexnet,bing,40/60,0.06666667,0.006666666666666667,0.12666666666666668
339,google,False,SaltPepper,alexnet,40/60,alexnet,bing,50/50,0.05,0.006666666666666667,0.09333333333333334
340,google,False,SaltPepper,alexnet,40/60,resnet,bing,20/80,0.016666668,0.03333333333333333,0.0
341,google,False,SaltPepper,alexnet,40/60,resnet,bing,30/70,0.013333334,0.02,0.006666666666666667
342,google,False,SaltPepper,alexnet,40/60,resnet,bing,40/60,0.05666667,0.013333333333333334,0.1
343,google,False,SaltPepper,alexnet,40/60,resnet,bing,50/50,0.13000001,0.0,0.26
344,google,False,SaltPepper,alexnet,40/60,vgg,bing,20/80,0.030000001,0.05333333333333334,0.006666666666666667
345,google,False,SaltPepper,alexnet,40/60,vgg,bing,30/70,0.030000001,0.013333333333333334,0.04666666666666667
346,google,False,SaltPepper,alexnet,40/60,vgg,bing,40/60,0.05666667,0.006666666666666667,0.10666666666666667
347,google,False,SaltPepper,alexnet,40/60,vgg,bing,50/50,0.07,0.006666666666666667,0.13333333333333333
348,google,False,SaltPepper,alexnet,40/60,alexnet,google,20/80,0.016949153,0.013793103448275862,0.02
349,google,False,SaltPepper,alexnet,40/60,alexnet,google,30/70,0.016949153,0.013605442176870748,0.02027027027027027
350,google,False,SaltPepper,alexnet,40/60,alexnet,google,40/60,0.057432435,0.013605442176870748,0.10067114093959731
351,google,False,SaltPepper,alexnet,40/60,alexnet,google,50/50,0.057432435,0.0,0.11643835616438356
352,google,False,SaltPepper,alexnet,40/60,resnet,google,20/80,0.016891893,0.00684931506849315,0.02666666666666667
353,google,False,SaltPepper,alexnet,40/60,resnet,google,30/70,0.02013423,0.013513513513513514,0.02666666666666667
354,google,False,SaltPepper,alexnet,40/60,resnet,google,40/60,0.04040404,0.0,0.08108108108108109
355,google,False,SaltPepper,alexnet,40/60,resnet,google,50/50,0.11824325,0.0,0.23809523809523808
356,google,False,SaltPepper,alexnet,40/60,vgg,google,20/80,0.013468013,0.013605442176870748,0.013333333333333334
357,google,False,SaltPepper,alexnet,40/60,vgg,google,30/70,0.02341137,0.006711409395973154,0.04
358,google,False,SaltPepper,alexnet,40/60,vgg,google,40/60,0.08389262,0.0,0.16778523489932887
359,google,False,SaltPepper,alexnet,40/60,vgg,google,50/50,0.08389262,0.0,0.16778523489932887
360,google,False,SaltPepper,alexnet,50/50,alexnet,bing,20/80,0.02,0.02,0.02
361,google,False,SaltPepper,alexnet,50/50,alexnet,bing,30/70,0.026666667,0.04,0.013333333333333334
362,google,False,SaltPepper,alexnet,50/50,alexnet,bing,40/60,0.05666667,0.006666666666666667,0.10666666666666667
363,google,False,SaltPepper,alexnet,50/50,alexnet,bing,50/50,0.04,0.006666666666666667,0.07333333333333333
364,google,False,SaltPepper,alexnet,50/50,resnet,bing,20/80,0.016666668,0.03333333333333333,0.0
365,google,False,SaltPepper,alexnet,50/50,resnet,bing,30/70,0.016666668,0.013333333333333334,0.02
366,google,False,SaltPepper,alexnet,50/50,resnet,bing,40/60,0.043333333,0.013333333333333334,0.07333333333333333
367,google,False,SaltPepper,alexnet,50/50,resnet,bing,50/50,0.13000001,0.0,0.26
368,google,False,SaltPepper,alexnet,50/50,vgg,bing,20/80,0.026666667,0.05333333333333334,0.0
369,google,False,SaltPepper,alexnet,50/50,vgg,bing,30/70,0.033333335,0.013333333333333334,0.05333333333333334
370,google,False,SaltPepper,alexnet,50/50,vgg,bing,40/60,0.046666667,0.006666666666666667,0.08666666666666667
371,google,False,SaltPepper,alexnet,50/50,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
372,google,False,SaltPepper,alexnet,50/50,alexnet,google,20/80,0.016949153,0.013793103448275862,0.02
373,google,False,SaltPepper,alexnet,50/50,alexnet,google,30/70,0.016949153,0.02040816326530612,0.013513513513513514
374,google,False,SaltPepper,alexnet,50/50,alexnet,google,40/60,0.04391892,0.006802721088435374,0.08053691275167785
375,google,False,SaltPepper,alexnet,50/50,alexnet,google,50/50,0.06081081,0.0,0.1232876712328767
376,google,False,SaltPepper,alexnet,50/50,resnet,google,20/80,0.027027028,0.0,0.05333333333333334
377,google,False,SaltPepper,alexnet,50/50,resnet,google,30/70,0.023489933,0.013513513513513514,0.03333333333333333
378,google,False,SaltPepper,alexnet,50/50,resnet,google,40/60,0.033670034,0.006711409395973154,0.060810810810810814
379,google,False,SaltPepper,alexnet,50/50,resnet,google,50/50,0.11486487,0.0,0.23129251700680273
380,google,False,SaltPepper,alexnet,50/50,vgg,google,20/80,0.01010101,0.013605442176870748,0.006666666666666667
381,google,False,SaltPepper,alexnet,50/50,vgg,google,30/70,0.020066889,0.0,0.04
382,google,False,SaltPepper,alexnet,50/50,vgg,google,40/60,0.0738255,0.0,0.1476510067114094
383,google,False,SaltPepper,alexnet,50/50,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
384,google,False,SaltPepper,resnet,20/80,alexnet,bing,20/80,0.016666668,0.02666666666666667,0.006666666666666667
385,google,False,SaltPepper,resnet,20/80,alexnet,bing,30/70,0.023333333,0.04,0.006666666666666667
386,google,False,SaltPepper,resnet,20/80,alexnet,bing,40/60,0.026666667,0.0,0.05333333333333334
387,google,False,SaltPepper,resnet,20/80,alexnet,bing,50/50,0.04,0.006666666666666667,0.07333333333333333
388,google,False,SaltPepper,resnet,20/80,resnet,bing,20/80,0.013333334,0.02666666666666667,0.0
389,google,False,SaltPepper,resnet,20/80,resnet,bing,30/70,0.016666668,0.006666666666666667,0.02666666666666667
390,google,False,SaltPepper,resnet,20/80,resnet,bing,40/60,0.03666667,0.013333333333333334,0.06
391,google,False,SaltPepper,resnet,20/80,resnet,bing,50/50,0.120000005,0.0,0.24
392,google,False,SaltPepper,resnet,20/80,vgg,bing,20/80,0.030000001,0.05333333333333334,0.006666666666666667
393,google,False,SaltPepper,resnet,20/80,vgg,bing,30/70,0.03666667,0.013333333333333334,0.06
394,google,False,SaltPepper,resnet,20/80,vgg,bing,40/60,0.05666667,0.006666666666666667,0.10666666666666667
395,google,False,SaltPepper,resnet,20/80,vgg,bing,50/50,0.06333333,0.006666666666666667,0.12
396,google,False,SaltPepper,resnet,20/80,alexnet,google,20/80,0.016949153,0.027586206896551724,0.006666666666666667
397,google,False,SaltPepper,resnet,20/80,alexnet,google,30/70,0.010169491,0.013605442176870748,0.006756756756756757
398,google,False,SaltPepper,resnet,20/80,alexnet,google,40/60,0.030405406,0.006802721088435374,0.053691275167785234
399,google,False,SaltPepper,resnet,20/80,alexnet,google,50/50,0.0472973,0.0,0.0958904109589041
400,google,False,SaltPepper,resnet,20/80,resnet,google,20/80,0.033783786,0.00684931506849315,0.06
401,google,False,SaltPepper,resnet,20/80,resnet,google,30/70,0.016778523,0.013513513513513514,0.02
402,google,False,SaltPepper,resnet,20/80,resnet,google,40/60,0.03030303,0.0,0.060810810810810814
403,google,False,SaltPepper,resnet,20/80,resnet,google,50/50,0.11148649,0.0,0.22448979591836735
404,google,False,SaltPepper,resnet,20/80,vgg,google,20/80,0.023569023,0.013605442176870748,0.03333333333333333
405,google,False,SaltPepper,resnet,20/80,vgg,google,30/70,0.030100334,0.0,0.06
406,google,False,SaltPepper,resnet,20/80,vgg,google,40/60,0.077181205,0.0,0.15436241610738255
407,google,False,SaltPepper,resnet,20/80,vgg,google,50/50,0.06711409,0.0,0.1342281879194631
408,google,False,SaltPepper,resnet,30/70,alexnet,bing,20/80,0.02,0.02,0.02
409,google,False,SaltPepper,resnet,30/70,alexnet,bing,30/70,0.026666667,0.04,0.013333333333333334
410,google,False,SaltPepper,resnet,30/70,alexnet,bing,40/60,0.05666667,0.006666666666666667,0.10666666666666667
411,google,False,SaltPepper,resnet,30/70,alexnet,bing,50/50,0.04,0.006666666666666667,0.07333333333333333
412,google,False,SaltPepper,resnet,30/70,resnet,bing,20/80,0.016666668,0.03333333333333333,0.0
413,google,False,SaltPepper,resnet,30/70,resnet,bing,30/70,0.016666668,0.013333333333333334,0.02
414,google,False,SaltPepper,resnet,30/70,resnet,bing,40/60,0.043333333,0.013333333333333334,0.07333333333333333
415,google,False,SaltPepper,resnet,30/70,resnet,bing,50/50,0.13000001,0.0,0.26
416,google,False,SaltPepper,resnet,30/70,vgg,bing,20/80,0.026666667,0.05333333333333334,0.0
417,google,False,SaltPepper,resnet,30/70,vgg,bing,30/70,0.033333335,0.013333333333333334,0.05333333333333334
418,google,False,SaltPepper,resnet,30/70,vgg,bing,40/60,0.046666667,0.006666666666666667,0.08666666666666667
419,google,False,SaltPepper,resnet,30/70,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
420,google,False,SaltPepper,resnet,30/70,alexnet,google,20/80,0.016949153,0.013793103448275862,0.02
421,google,False,SaltPepper,resnet,30/70,alexnet,google,30/70,0.016949153,0.02040816326530612,0.013513513513513514
422,google,False,SaltPepper,resnet,30/70,alexnet,google,40/60,0.04391892,0.006802721088435374,0.08053691275167785
423,google,False,SaltPepper,resnet,30/70,alexnet,google,50/50,0.06081081,0.0,0.1232876712328767
424,google,False,SaltPepper,resnet,30/70,resnet,google,20/80,0.027027028,0.0,0.05333333333333334
425,google,False,SaltPepper,resnet,30/70,resnet,google,30/70,0.023489933,0.013513513513513514,0.03333333333333333
426,google,False,SaltPepper,resnet,30/70,resnet,google,40/60,0.033670034,0.006711409395973154,0.060810810810810814
427,google,False,SaltPepper,resnet,30/70,resnet,google,50/50,0.11486487,0.0,0.23129251700680273
428,google,False,SaltPepper,resnet,30/70,vgg,google,20/80,0.01010101,0.013605442176870748,0.006666666666666667
429,google,False,SaltPepper,resnet,30/70,vgg,google,30/70,0.020066889,0.0,0.04
430,google,False,SaltPepper,resnet,30/70,vgg,google,40/60,0.0738255,0.0,0.1476510067114094
431,google,False,SaltPepper,resnet,30/70,vgg,google,50/50,0.0738255,0.0,0.1476510067114094
432,google,False,SaltPepper,resnet,40/60,alexnet,bing,20/80,0.016666668,0.02,0.013333333333333334
433,google,False,SaltPepper,resnet,40/60,alexnet,bing,30/70,0.023333333,0.04,0.006666666666666667
434,google,False,SaltPepper,resnet,40/60,alexnet,bing,40/60,0.043333333,0.006666666666666667,0.08
435,google,False,SaltPepper,resnet,40/60,alexnet,bing,50/50,0.043333333,0.006666666666666667,0.08
436,google,False,SaltPepper,resnet,40/60,resnet,bing,20/80,0.01,0.02,0.0
437,google,False,SaltPepper,resnet,40/60,resnet,bing,30/70,0.02,0.02,0.02
438,google,False,SaltPepper,resnet,40/60,resnet,bing,40/60,0.043333333,0.013333333333333334,0.07333333333333333
439,google,False,SaltPepper,resnet,40/60,resnet,bing,50/50,0.13333334,0.0,0.26666666666666666
440,google,False,SaltPepper,resnet,40/60,vgg,bing,20/80,0.03666667,0.06,0.013333333333333334
441,google,False,SaltPepper,resnet,40/60,vgg,bing,30/70,0.033333335,0.013333333333333334,0.05333333333333334
442,google,False,SaltPepper,resnet,40/60,vgg,bing,40/60,0.053333335,0.006666666666666667,0.1
443,google,False,SaltPepper,resnet,40/60,vgg,bing,50/50,0.07333334,0.013333333333333334,0.13333333333333333
444,google,False,SaltPepper,resnet,40/60,alexnet,google,20/80,0.013559322,0.013793103448275862,0.013333333333333334
445,google,False,SaltPepper,resnet,40/60,alexnet,google,30/70,0.013559322,0.02040816326530612,0.006756756756756757
446,google,False,SaltPepper,resnet,40/60,alexnet,google,40/60,0.04391892,0.006802721088435374,0.08053691275167785
447,google,False,SaltPepper,resnet,40/60,alexnet,google,50/50,0.050675675,0.0,0.10273972602739725
448,google,False,SaltPepper,resnet,40/60,resnet,google,20/80,0.020270271,0.0,0.04
449,google,False,SaltPepper,resnet,40/60,resnet,google,30/70,0.013422819,0.02027027027027027,0.006666666666666667
450,google,False,SaltPepper,resnet,40/60,resnet,google,40/60,0.043771043,0.006711409395973154,0.08108108108108109
451,google,False,SaltPepper,resnet,40/60,resnet,google,50/50,0.125,0.0,0.25170068027210885
452,google,False,SaltPepper,resnet,40/60,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
453,google,False,SaltPepper,resnet,40/60,vgg,google,30/70,0.033444814,0.006711409395973154,0.06
454,google,False,SaltPepper,resnet,40/60,vgg,google,40/60,0.08389262,0.0,0.16778523489932887
455,google,False,SaltPepper,resnet,40/60,vgg,google,50/50,0.08389262,0.0,0.16778523489932887
456,google,False,SaltPepper,resnet,50/50,alexnet,bing,20/80,0.016666668,0.02,0.013333333333333334
457,google,False,SaltPepper,resnet,50/50,alexnet,bing,30/70,0.023333333,0.04,0.006666666666666667
458,google,False,SaltPepper,resnet,50/50,alexnet,bing,40/60,0.043333333,0.006666666666666667,0.08
459,google,False,SaltPepper,resnet,50/50,alexnet,bing,50/50,0.043333333,0.006666666666666667,0.08
460,google,False,SaltPepper,resnet,50/50,resnet,bing,20/80,0.01,0.02,0.0
461,google,False,SaltPepper,resnet,50/50,resnet,bing,30/70,0.02,0.02,0.02
462,google,False,SaltPepper,resnet,50/50,resnet,bing,40/60,0.043333333,0.013333333333333334,0.07333333333333333
463,google,False,SaltPepper,resnet,50/50,resnet,bing,50/50,0.13333334,0.0,0.26666666666666666
464,google,False,SaltPepper,resnet,50/50,vgg,bing,20/80,0.03666667,0.06,0.013333333333333334
465,google,False,SaltPepper,resnet,50/50,vgg,bing,30/70,0.033333335,0.013333333333333334,0.05333333333333334
466,google,False,SaltPepper,resnet,50/50,vgg,bing,40/60,0.053333335,0.006666666666666667,0.1
467,google,False,SaltPepper,resnet,50/50,vgg,bing,50/50,0.07333334,0.013333333333333334,0.13333333333333333
468,google,False,SaltPepper,resnet,50/50,alexnet,google,20/80,0.013559322,0.013793103448275862,0.013333333333333334
469,google,False,SaltPepper,resnet,50/50,alexnet,google,30/70,0.013559322,0.02040816326530612,0.006756756756756757
470,google,False,SaltPepper,resnet,50/50,alexnet,google,40/60,0.04391892,0.006802721088435374,0.08053691275167785
471,google,False,SaltPepper,resnet,50/50,alexnet,google,50/50,0.050675675,0.0,0.10273972602739725
472,google,False,SaltPepper,resnet,50/50,resnet,google,20/80,0.020270271,0.0,0.04
473,google,False,SaltPepper,resnet,50/50,resnet,google,30/70,0.013422819,0.02027027027027027,0.006666666666666667
474,google,False,SaltPepper,resnet,50/50,resnet,google,40/60,0.043771043,0.006711409395973154,0.08108108108108109
475,google,False,SaltPepper,resnet,50/50,resnet,google,50/50,0.125,0.0,0.25170068027210885
476,google,False,SaltPepper,resnet,50/50,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
477,google,False,SaltPepper,resnet,50/50,vgg,google,30/70,0.033444814,0.006711409395973154,0.06
478,google,False,SaltPepper,resnet,50/50,vgg,google,40/60,0.08389262,0.0,0.16778523489932887
479,google,False,SaltPepper,resnet,50/50,vgg,google,50/50,0.08389262,0.0,0.16778523489932887
480,google,False,SaltPepper,vgg,20/80,alexnet,bing,20/80,0.016666668,0.02666666666666667,0.006666666666666667
481,google,False,SaltPepper,vgg,20/80,alexnet,bing,30/70,0.023333333,0.04,0.006666666666666667
482,google,False,SaltPepper,vgg,20/80,alexnet,bing,40/60,0.026666667,0.0,0.05333333333333334
483,google,False,SaltPepper,vgg,20/80,alexnet,bing,50/50,0.04,0.006666666666666667,0.07333333333333333
484,google,False,SaltPepper,vgg,20/80,resnet,bing,20/80,0.013333334,0.02666666666666667,0.0
485,google,False,SaltPepper,vgg,20/80,resnet,bing,30/70,0.016666668,0.006666666666666667,0.02666666666666667
486,google,False,SaltPepper,vgg,20/80,resnet,bing,40/60,0.03666667,0.013333333333333334,0.06
487,google,False,SaltPepper,vgg,20/80,resnet,bing,50/50,0.120000005,0.0,0.24
488,google,False,SaltPepper,vgg,20/80,vgg,bing,20/80,0.030000001,0.05333333333333334,0.006666666666666667
489,google,False,SaltPepper,vgg,20/80,vgg,bing,30/70,0.03666667,0.013333333333333334,0.06
490,google,False,SaltPepper,vgg,20/80,vgg,bing,40/60,0.05666667,0.006666666666666667,0.10666666666666667
491,google,False,SaltPepper,vgg,20/80,vgg,bing,50/50,0.06333333,0.006666666666666667,0.12
492,google,False,SaltPepper,vgg,20/80,alexnet,google,20/80,0.016949153,0.027586206896551724,0.006666666666666667
493,google,False,SaltPepper,vgg,20/80,alexnet,google,30/70,0.010169491,0.013605442176870748,0.006756756756756757
494,google,False,SaltPepper,vgg,20/80,alexnet,google,40/60,0.030405406,0.006802721088435374,0.053691275167785234
495,google,False,SaltPepper,vgg,20/80,alexnet,google,50/50,0.0472973,0.0,0.0958904109589041
496,google,False,SaltPepper,vgg,20/80,resnet,google,20/80,0.033783786,0.00684931506849315,0.06
497,google,False,SaltPepper,vgg,20/80,resnet,google,30/70,0.016778523,0.013513513513513514,0.02
498,google,False,SaltPepper,vgg,20/80,resnet,google,40/60,0.03030303,0.0,0.060810810810810814
499,google,False,SaltPepper,vgg,20/80,resnet,google,50/50,0.11148649,0.0,0.22448979591836735
500,google,False,SaltPepper,vgg,20/80,vgg,google,20/80,0.023569023,0.013605442176870748,0.03333333333333333
501,google,False,SaltPepper,vgg,20/80,vgg,google,30/70,0.030100334,0.0,0.06
502,google,False,SaltPepper,vgg,20/80,vgg,google,40/60,0.077181205,0.0,0.15436241610738255
503,google,False,SaltPepper,vgg,20/80,vgg,google,50/50,0.06711409,0.0,0.1342281879194631
504,google,False,SaltPepper,vgg,30/70,alexnet,bing,20/80,0.016666668,0.02,0.013333333333333334
505,google,False,SaltPepper,vgg,30/70,alexnet,bing,30/70,0.023333333,0.04,0.006666666666666667
506,google,False,SaltPepper,vgg,30/70,alexnet,bing,40/60,0.043333333,0.006666666666666667,0.08
507,google,False,SaltPepper,vgg,30/70,alexnet,bing,50/50,0.043333333,0.006666666666666667,0.08
508,google,False,SaltPepper,vgg,30/70,resnet,bing,20/80,0.01,0.02,0.0
509,google,False,SaltPepper,vgg,30/70,resnet,bing,30/70,0.02,0.02,0.02
510,google,False,SaltPepper,vgg,30/70,resnet,bing,40/60,0.043333333,0.013333333333333334,0.07333333333333333
511,google,False,SaltPepper,vgg,30/70,resnet,bing,50/50,0.13333334,0.0,0.26666666666666666
512,google,False,SaltPepper,vgg,30/70,vgg,bing,20/80,0.03666667,0.06,0.013333333333333334
513,google,False,SaltPepper,vgg,30/70,vgg,bing,30/70,0.033333335,0.013333333333333334,0.05333333333333334
514,google,False,SaltPepper,vgg,30/70,vgg,bing,40/60,0.053333335,0.006666666666666667,0.1
515,google,False,SaltPepper,vgg,30/70,vgg,bing,50/50,0.07333334,0.013333333333333334,0.13333333333333333
516,google,False,SaltPepper,vgg,30/70,alexnet,google,20/80,0.013559322,0.013793103448275862,0.013333333333333334
517,google,False,SaltPepper,vgg,30/70,alexnet,google,30/70,0.013559322,0.02040816326530612,0.006756756756756757
518,google,False,SaltPepper,vgg,30/70,alexnet,google,40/60,0.04391892,0.006802721088435374,0.08053691275167785
