,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
91,bing,False,RandomBlackBox,alexnet,50/50,resnet,google,50/50,0.013333334,0.02,0.006666666666666667
92,bing,False,RandomBlackBox,alexnet,50/50,vgg,google,20/80,0.026666667,0.05333333333333334,0.0
93,bing,False,RandomBlackBox,alexnet,50/50,vgg,google,30/70,0.023333333,0.04666666666666667,0.0
94,bing,False,RandomBlackBox,alexnet,50/50,vgg,google,40/60,0.02,0.04,0.0
95,bing,False,RandomBlackBox,alexnet,50/50,vgg,google,50/50,0.016666668,0.03333333333333333,0.0
96,bing,False,RandomBlackBox,resnet,20/80,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
97,bing,False,RandomBlackBox,resnet,20/80,alexnet,bing,30/70,0.0,0.0,0.0
98,bing,False,RandomBlackBox,resnet,20/80,alexnet,bing,40/60,0.0,0.0,0.0
99,bing,False,RandomBlackBox,resnet,20/80,alexnet,bing,50/50,0.0,0.0,0.0
100,bing,False,RandomBlackBox,resnet,20/80,resnet,bing,20/80,0.0,0.0,0.0
101,bing,False,RandomBlackBox,resnet,20/80,resnet,bing,30/70,0.0,0.0,0.0
102,bing,False,RandomBlackBox,resnet,20/80,resnet,bing,40/60,0.0033898305,0.0,0.006666666666666667
103,bing,False,RandomBlackBox,resnet,20/80,resnet,bing,50/50,0.0,0.0,0.0
104,bing,False,RandomBlackBox,resnet,20/80,vgg,bing,20/80,0.0,0.0,0.0
105,bing,False,RandomBlackBox,resnet,20/80,vgg,bing,30/70,0.0,0.0,0.0
106,bing,False,RandomBlackBox,resnet,20/80,vgg,bing,40/60,0.0,0.0,0.0
107,bing,False,RandomBlackBox,resnet,20/80,vgg,bing,50/50,0.0033783785,0.00684931506849315,0.0
108,bing,False,RandomBlackBox,resnet,20/80,alexnet,google,20/80,0.043333333,0.08666666666666667,0.0
109,bing,False,RandomBlackBox,resnet,20/80,alexnet,google,30/70,0.030000001,0.06,0.0
110,bing,False,RandomBlackBox,resnet,20/80,alexnet,google,40/60,0.016666668,0.03333333333333333,0.0
111,bing,False,RandomBlackBox,resnet,20/80,alexnet,google,50/50,0.02,0.04,0.0
112,bing,False,RandomBlackBox,resnet,20/80,resnet,google,20/80,0.033333335,0.06666666666666667,0.0
113,bing,False,RandomBlackBox,resnet,20/80,resnet,google,30/70,0.02,0.04,0.0
114,bing,False,RandomBlackBox,resnet,20/80,resnet,google,40/60,0.016666668,0.03333333333333333,0.0
115,bing,False,RandomBlackBox,resnet,20/80,resnet,google,50/50,0.016666668,0.02666666666666667,0.006666666666666667
116,bing,False,RandomBlackBox,resnet,20/80,vgg,google,20/80,0.026666667,0.05333333333333334,0.0
117,bing,False,RandomBlackBox,resnet,20/80,vgg,google,30/70,0.023333333,0.04666666666666667,0.0
118,bing,False,RandomBlackBox,resnet,20/80,vgg,google,40/60,0.016666668,0.03333333333333333,0.0
119,bing,False,RandomBlackBox,resnet,20/80,vgg,google,50/50,0.016666668,0.03333333333333333,0.0
120,bing,False,RandomBlackBox,resnet,30/70,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
121,bing,False,RandomBlackBox,resnet,30/70,alexnet,bing,30/70,0.0034482758,0.007142857142857143,0.0
122,bing,False,RandomBlackBox,resnet,30/70,alexnet,bing,40/60,0.0,0.0,0.0
123,bing,False,RandomBlackBox,resnet,30/70,alexnet,bing,50/50,0.0,0.0,0.0
124,bing,False,RandomBlackBox,resnet,30/70,resnet,bing,20/80,0.0,0.0,0.0
125,bing,False,RandomBlackBox,resnet,30/70,resnet,bing,30/70,0.0,0.0,0.0
126,bing,False,RandomBlackBox,resnet,30/70,resnet,bing,40/60,0.0,0.0,0.0
127,bing,False,RandomBlackBox,resnet,30/70,resnet,bing,50/50,0.0,0.0,0.0
128,bing,False,RandomBlackBox,resnet,30/70,vgg,bing,20/80,0.0,0.0,0.0
129,bing,False,RandomBlackBox,resnet,30/70,vgg,bing,30/70,0.0,0.0,0.0
130,bing,False,RandomBlackBox,resnet,30/70,vgg,bing,40/60,0.0,0.0,0.0
131,bing,False,RandomBlackBox,resnet,30/70,vgg,bing,50/50,0.0,0.0,0.0
132,bing,False,RandomBlackBox,resnet,30/70,alexnet,google,20/80,0.043333333,0.08666666666666667,0.0
133,bing,False,RandomBlackBox,resnet,30/70,alexnet,google,30/70,0.026666667,0.05333333333333334,0.0
134,bing,False,RandomBlackBox,resnet,30/70,alexnet,google,40/60,0.016666668,0.03333333333333333,0.0
135,bing,False,RandomBlackBox,resnet,30/70,alexnet,google,50/50,0.02,0.04,0.0
136,bing,False,RandomBlackBox,resnet,30/70,resnet,google,20/80,0.03666667,0.07333333333333333,0.0
137,bing,False,RandomBlackBox,resnet,30/70,resnet,google,30/70,0.02,0.04,0.0
