,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
57,bing,True,DeepFool,alexnet,40/60,vgg,bing,30/70,0.0,0.0,0.0
58,bing,True,DeepFool,alexnet,40/60,vgg,bing,40/60,0.0033898305,0.006896551724137931,0.0
59,bing,True,DeepFool,alexnet,40/60,vgg,bing,50/50,0.0,0.0,0.0
60,bing,True,DeepFool,alexnet,40/60,alexnet,google,20/80,0.25333333,0.5066666666666667,0.0
61,bing,True,DeepFool,alexnet,40/60,alexnet,google,30/70,0.016666668,0.02,0.013333333333333334
62,bing,True,DeepFool,alexnet,40/60,alexnet,google,40/60,0.016666668,0.02,0.013333333333333334
63,bing,True,DeepFool,alexnet,40/60,alexnet,google,50/50,0.023333333,0.02,0.02666666666666667
64,bing,True,DeepFool,alexnet,40/60,resnet,google,20/80,0.42000002,0.84,0.0
65,bing,True,DeepFool,alexnet,40/60,resnet,google,30/70,0.013333334,0.02666666666666667,0.0
66,bing,True,DeepFool,alexnet,40/60,resnet,google,40/60,0.013333334,0.02,0.006666666666666667
67,bing,True,DeepFool,alexnet,40/60,resnet,google,50/50,0.013333334,0.02,0.006666666666666667
68,bing,True,DeepFool,alexnet,40/60,vgg,google,20/80,0.03666667,0.07333333333333333,0.0
69,bing,True,DeepFool,alexnet,40/60,vgg,google,30/70,0.013333334,0.02666666666666667,0.0
70,bing,True,DeepFool,alexnet,40/60,vgg,google,40/60,0.01,0.02,0.0
71,bing,True,DeepFool,alexnet,40/60,vgg,google,50/50,0.01,0.02,0.0
72,bing,True,DeepFool,alexnet,50/50,alexnet,bing,20/80,0.23728813,0.4827586206896552,0.0
73,bing,True,DeepFool,alexnet,50/50,alexnet,bing,30/70,0.2,0.4142857142857143,0.0
74,bing,True,DeepFool,alexnet,50/50,alexnet,bing,40/60,0.088435374,0.1793103448275862,0.0
75,bing,True,DeepFool,alexnet,50/50,alexnet,bing,50/50,0.058020476,0.11805555555555555,0.0
76,bing,True,DeepFool,alexnet,50/50,resnet,bing,20/80,0.24573378,0.5034965034965035,0.0
77,bing,True,DeepFool,alexnet,50/50,resnet,bing,30/70,0.13651876,0.27972027972027974,0.0
78,bing,True,DeepFool,alexnet,50/50,resnet,bing,40/60,0.047457628,0.09655172413793103,0.0
79,bing,True,DeepFool,alexnet,50/50,resnet,bing,50/50,0.020338982,0.041379310344827586,0.0
80,bing,True,DeepFool,alexnet,50/50,vgg,bing,20/80,0.36394557,0.7430555555555556,0.0
81,bing,True,DeepFool,alexnet,50/50,vgg,bing,30/70,0.18644068,0.3793103448275862,0.0
82,bing,True,DeepFool,alexnet,50/50,vgg,bing,40/60,0.15254237,0.3103448275862069,0.0
83,bing,True,DeepFool,alexnet,50/50,vgg,bing,50/50,0.097972974,0.19863013698630136,0.0
84,bing,True,DeepFool,alexnet,50/50,alexnet,google,20/80,0.17666668,0.35333333333333333,0.0
