,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
260,bing,True,RFGSM,vgg,40/60,vgg,google,20/80,0.16666667,0.29333333333333333,0.04
261,bing,True,RFGSM,vgg,40/60,vgg,google,30/70,0.13000001,0.22,0.04
262,bing,True,RFGSM,vgg,40/60,vgg,google,40/60,0.15666667,0.20666666666666667,0.10666666666666667
263,bing,True,RFGSM,vgg,40/60,vgg,google,50/50,0.14,0.18,0.1
264,bing,True,RFGSM,vgg,50/50,alexnet,bing,20/80,0.017006803,0.034722222222222224,0.0
265,bing,True,RFGSM,vgg,50/50,alexnet,bing,30/70,0.013793103,0.02142857142857143,0.006666666666666667
266,bing,True,RFGSM,vgg,50/50,alexnet,bing,40/60,0.0034013605,0.0,0.006711409395973154
267,bing,True,RFGSM,vgg,50/50,alexnet,bing,50/50,0.0034129692,0.0,0.006711409395973154
268,bing,True,RFGSM,vgg,50/50,resnet,bing,20/80,0.030716723,0.06293706293706294,0.0
269,bing,True,RFGSM,vgg,50/50,resnet,bing,30/70,0.020477815,0.04195804195804196,0.0
270,bing,True,RFGSM,vgg,50/50,resnet,bing,40/60,0.010169491,0.013793103448275862,0.006666666666666667
271,bing,True,RFGSM,vgg,50/50,resnet,bing,50/50,0.0033898305,0.006896551724137931,0.0
272,bing,True,RFGSM,vgg,50/50,vgg,bing,20/80,0.15986395,0.2916666666666667,0.03333333333333333
273,bing,True,RFGSM,vgg,50/50,vgg,bing,30/70,0.13559322,0.20689655172413793,0.06666666666666667
274,bing,True,RFGSM,vgg,50/50,vgg,bing,40/60,0.14915255,0.18620689655172415,0.11333333333333333
275,bing,True,RFGSM,vgg,50/50,vgg,bing,50/50,0.13175675,0.1506849315068493,0.11333333333333333
276,bing,True,RFGSM,vgg,50/50,alexnet,google,20/80,0.046666667,0.09333333333333334,0.0
277,bing,True,RFGSM,vgg,50/50,alexnet,google,30/70,0.04,0.08,0.0
278,bing,True,RFGSM,vgg,50/50,alexnet,google,40/60,0.03666667,0.07333333333333333,0.0
279,bing,True,RFGSM,vgg,50/50,alexnet,google,50/50,0.023333333,0.04666666666666667,0.0
280,bing,True,RFGSM,vgg,50/50,resnet,google,20/80,0.05,0.1,0.0
281,bing,True,RFGSM,vgg,50/50,resnet,google,30/70,0.03666667,0.07333333333333333,0.0
282,bing,True,RFGSM,vgg,50/50,resnet,google,40/60,0.026666667,0.04666666666666667,0.006666666666666667
283,bing,True,RFGSM,vgg,50/50,resnet,google,50/50,0.02,0.03333333333333333,0.006666666666666667
284,bing,True,RFGSM,vgg,50/50,vgg,google,20/80,0.16,0.2866666666666667,0.03333333333333333
285,bing,True,RFGSM,vgg,50/50,vgg,google,30/70,0.123333335,0.21333333333333335,0.03333333333333333
286,bing,True,RFGSM,vgg,50/50,vgg,google,40/60,0.13666667,0.18666666666666668,0.08666666666666667
287,bing,True,RFGSM,vgg,50/50,vgg,google,50/50,0.13000001,0.17333333333333334,0.08666666666666667
288,google,True,RFGSM,alexnet,20/80,alexnet,bing,20/80,0.086666666,0.09333333333333334,0.08
289,google,True,RFGSM,alexnet,20/80,alexnet,bing,30/70,0.07333334,0.08666666666666667,0.06
290,google,True,RFGSM,alexnet,20/80,alexnet,bing,40/60,0.093333334,0.03333333333333333,0.15333333333333332
291,google,True,RFGSM,alexnet,20/80,alexnet,bing,50/50,0.123333335,0.03333333333333333,0.21333333333333335
292,google,True,RFGSM,alexnet,20/80,resnet,bing,20/80,0.033333335,0.06,0.006666666666666667
293,google,True,RFGSM,alexnet,20/80,resnet,bing,30/70,0.033333335,0.04666666666666667,0.02
294,google,True,RFGSM,alexnet,20/80,resnet,bing,40/60,0.033333335,0.013333333333333334,0.05333333333333334
295,google,True,RFGSM,alexnet,20/80,resnet,bing,50/50,0.033333335,0.013333333333333334,0.05333333333333334
296,google,True,RFGSM,alexnet,20/80,vgg,bing,20/80,0.033333335,0.06,0.006666666666666667
297,google,True,RFGSM,alexnet,20/80,vgg,bing,30/70,0.01,0.006666666666666667,0.013333333333333334
298,google,True,RFGSM,alexnet,20/80,vgg,bing,40/60,0.016666668,0.013333333333333334,0.02
299,google,True,RFGSM,alexnet,20/80,vgg,bing,50/50,0.016666668,0.006666666666666667,0.02666666666666667
300,google,True,RFGSM,alexnet,20/80,alexnet,google,20/80,0.07457627,0.04827586206896552,0.1
301,google,True,RFGSM,alexnet,20/80,alexnet,google,30/70,0.07118644,0.034013605442176874,0.10810810810810811
302,google,True,RFGSM,alexnet,20/80,alexnet,google,40/60,0.081081085,0.047619047619047616,0.11409395973154363
303,google,True,RFGSM,alexnet,20/80,alexnet,google,50/50,0.097972974,0.04,0.15753424657534246
304,google,True,RFGSM,alexnet,20/80,resnet,google,20/80,0.030405406,0.0273972602739726,0.03333333333333333
305,google,True,RFGSM,alexnet,20/80,resnet,google,30/70,0.02013423,0.02027027027027027,0.02
306,google,True,RFGSM,alexnet,20/80,resnet,google,40/60,0.026936026,0.006711409395973154,0.0472972972972973
307,google,True,RFGSM,alexnet,20/80,resnet,google,50/50,0.020270271,0.0,0.04081632653061224
308,google,True,RFGSM,alexnet,20/80,vgg,google,20/80,0.01010101,0.013605442176870748,0.006666666666666667
309,google,True,RFGSM,alexnet,20/80,vgg,google,30/70,0.006688963,0.006711409395973154,0.006666666666666667
310,google,True,RFGSM,alexnet,20/80,vgg,google,40/60,0.013422819,0.006711409395973154,0.020134228187919462
311,google,True,RFGSM,alexnet,20/80,vgg,google,50/50,0.02013423,0.0,0.040268456375838924
312,google,True,RFGSM,alexnet,30/70,alexnet,bing,20/80,0.083333336,0.09333333333333334,0.07333333333333333
313,google,True,RFGSM,alexnet,30/70,alexnet,bing,30/70,0.08,0.1,0.06
314,google,True,RFGSM,alexnet,30/70,alexnet,bing,40/60,0.09666667,0.04666666666666667,0.14666666666666667
315,google,True,RFGSM,alexnet,30/70,alexnet,bing,50/50,0.123333335,0.04666666666666667,0.2
316,google,True,RFGSM,alexnet,30/70,resnet,bing,20/80,0.033333335,0.05333333333333334,0.013333333333333334
317,google,True,RFGSM,alexnet,30/70,resnet,bing,30/70,0.026666667,0.04,0.013333333333333334
318,google,True,RFGSM,alexnet,30/70,resnet,bing,40/60,0.04,0.02666666666666667,0.05333333333333334
319,google,True,RFGSM,alexnet,30/70,resnet,bing,50/50,0.023333333,0.006666666666666667,0.04
320,google,True,RFGSM,alexnet,30/70,vgg,bing,20/80,0.016666668,0.03333333333333333,0.0
321,google,True,RFGSM,alexnet,30/70,vgg,bing,30/70,0.013333334,0.013333333333333334,0.013333333333333334
322,google,True,RFGSM,alexnet,30/70,vgg,bing,40/60,0.016666668,0.013333333333333334,0.02
323,google,True,RFGSM,alexnet,30/70,vgg,bing,50/50,0.023333333,0.006666666666666667,0.04
324,google,True,RFGSM,alexnet,30/70,alexnet,google,20/80,0.07118644,0.04827586206896552,0.09333333333333334
325,google,True,RFGSM,alexnet,30/70,alexnet,google,30/70,0.084745765,0.061224489795918366,0.10810810810810811
326,google,True,RFGSM,alexnet,30/70,alexnet,google,40/60,0.104729734,0.061224489795918366,0.1476510067114094
327,google,True,RFGSM,alexnet,30/70,alexnet,google,50/50,0.10810811,0.05333333333333334,0.1643835616438356
328,google,True,RFGSM,alexnet,30/70,resnet,google,20/80,0.040540542,0.0410958904109589,0.04
329,google,True,RFGSM,alexnet,30/70,resnet,google,30/70,0.02013423,0.02027027027027027,0.02
330,google,True,RFGSM,alexnet,30/70,resnet,google,40/60,0.023569023,0.006711409395973154,0.04054054054054054
331,google,True,RFGSM,alexnet,30/70,resnet,google,50/50,0.027027028,0.006711409395973154,0.047619047619047616
332,google,True,RFGSM,alexnet,30/70,vgg,google,20/80,0.0067340066,0.013605442176870748,0.0
333,google,True,RFGSM,alexnet,30/70,vgg,google,30/70,0.0100334445,0.006711409395973154,0.013333333333333334
334,google,True,RFGSM,alexnet,30/70,vgg,google,40/60,0.016778523,0.006711409395973154,0.026845637583892617
335,google,True,RFGSM,alexnet,30/70,vgg,google,50/50,0.023489933,0.0,0.04697986577181208
336,google,True,RFGSM,alexnet,40/60,alexnet,bing,20/80,0.08,0.09333333333333334,0.06666666666666667
337,google,True,RFGSM,alexnet,40/60,alexnet,bing,30/70,0.07333334,0.1,0.04666666666666667
338,google,True,RFGSM,alexnet,40/60,alexnet,bing,40/60,0.10333334,0.06666666666666667,0.14
339,google,True,RFGSM,alexnet,40/60,alexnet,bing,50/50,0.12666667,0.05333333333333334,0.2
340,google,True,RFGSM,alexnet,40/60,resnet,bing,20/80,0.030000001,0.05333333333333334,0.006666666666666667
341,google,True,RFGSM,alexnet,40/60,resnet,bing,30/70,0.026666667,0.04,0.013333333333333334
342,google,True,RFGSM,alexnet,40/60,resnet,bing,40/60,0.030000001,0.013333333333333334,0.04666666666666667
343,google,True,RFGSM,alexnet,40/60,resnet,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
344,google,True,RFGSM,alexnet,40/60,vgg,bing,20/80,0.030000001,0.06,0.0
345,google,True,RFGSM,alexnet,40/60,vgg,bing,30/70,0.01,0.013333333333333334,0.006666666666666667
346,google,True,RFGSM,alexnet,40/60,vgg,bing,40/60,0.023333333,0.02,0.02666666666666667
347,google,True,RFGSM,alexnet,40/60,vgg,bing,50/50,0.026666667,0.02,0.03333333333333333
348,google,True,RFGSM,alexnet,40/60,alexnet,google,20/80,0.06440678,0.06206896551724138,0.06666666666666667
349,google,True,RFGSM,alexnet,40/60,alexnet,google,30/70,0.07457627,0.047619047619047616,0.10135135135135136
350,google,True,RFGSM,alexnet,40/60,alexnet,google,40/60,0.11148649,0.06802721088435375,0.15436241610738255
351,google,True,RFGSM,alexnet,40/60,alexnet,google,50/50,0.10810811,0.06666666666666667,0.1506849315068493
352,google,True,RFGSM,alexnet,40/60,resnet,google,20/80,0.020270271,0.02054794520547945,0.02
353,google,True,RFGSM,alexnet,40/60,resnet,google,30/70,0.013422819,0.013513513513513514,0.013333333333333334
354,google,True,RFGSM,alexnet,40/60,resnet,google,40/60,0.023569023,0.0,0.0472972972972973
355,google,True,RFGSM,alexnet,40/60,resnet,google,50/50,0.033783786,0.0,0.06802721088435375
356,google,True,RFGSM,alexnet,40/60,vgg,google,20/80,0.013468013,0.027210884353741496,0.0
357,google,True,RFGSM,alexnet,40/60,vgg,google,30/70,0.013377926,0.013422818791946308,0.013333333333333334
358,google,True,RFGSM,alexnet,40/60,vgg,google,40/60,0.023489933,0.006711409395973154,0.040268456375838924
359,google,True,RFGSM,alexnet,40/60,vgg,google,50/50,0.026845638,0.0,0.053691275167785234
360,google,True,RFGSM,alexnet,50/50,alexnet,bing,20/80,0.083333336,0.08666666666666667,0.08
361,google,True,RFGSM,alexnet,50/50,alexnet,bing,30/70,0.083333336,0.1,0.06666666666666667
362,google,True,RFGSM,alexnet,50/50,alexnet,bing,40/60,0.11333334,0.05333333333333334,0.17333333333333334
363,google,True,RFGSM,alexnet,50/50,alexnet,bing,50/50,0.15333334,0.06,0.24666666666666667
364,google,True,RFGSM,alexnet,50/50,resnet,bing,20/80,0.033333335,0.04,0.02666666666666667
365,google,True,RFGSM,alexnet,50/50,resnet,bing,30/70,0.030000001,0.04666666666666667,0.013333333333333334
366,google,True,RFGSM,alexnet,50/50,resnet,bing,40/60,0.04,0.03333333333333333,0.04666666666666667
367,google,True,RFGSM,alexnet,50/50,resnet,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
368,google,True,RFGSM,alexnet,50/50,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
369,google,True,RFGSM,alexnet,50/50,vgg,bing,30/70,0.013333334,0.013333333333333334,0.013333333333333334
370,google,True,RFGSM,alexnet,50/50,vgg,bing,40/60,0.013333334,0.006666666666666667,0.02
371,google,True,RFGSM,alexnet,50/50,vgg,bing,50/50,0.023333333,0.006666666666666667,0.04
372,google,True,RFGSM,alexnet,50/50,alexnet,google,20/80,0.061016947,0.041379310344827586,0.08
373,google,True,RFGSM,alexnet,50/50,alexnet,google,30/70,0.08135593,0.061224489795918366,0.10135135135135136
374,google,True,RFGSM,alexnet,50/50,alexnet,google,40/60,0.097972974,0.06802721088435375,0.12751677852348994
375,google,True,RFGSM,alexnet,50/50,alexnet,google,50/50,0.11148649,0.06,0.1643835616438356
376,google,True,RFGSM,alexnet,50/50,resnet,google,20/80,0.040540542,0.04794520547945205,0.03333333333333333
377,google,True,RFGSM,alexnet,50/50,resnet,google,30/70,0.023489933,0.02027027027027027,0.02666666666666667
378,google,True,RFGSM,alexnet,50/50,resnet,google,40/60,0.03030303,0.013422818791946308,0.0472972972972973
379,google,True,RFGSM,alexnet,50/50,resnet,google,50/50,0.027027028,0.006711409395973154,0.047619047619047616
380,google,True,RFGSM,alexnet,50/50,vgg,google,20/80,0.01010101,0.013605442176870748,0.006666666666666667
381,google,True,RFGSM,alexnet,50/50,vgg,google,30/70,0.013377926,0.013422818791946308,0.013333333333333334
382,google,True,RFGSM,alexnet,50/50,vgg,google,40/60,0.016778523,0.006711409395973154,0.026845637583892617
383,google,True,RFGSM,alexnet,50/50,vgg,google,50/50,0.023489933,0.0,0.04697986577181208
384,google,True,RFGSM,resnet,20/80,alexnet,bing,20/80,0.016666668,0.03333333333333333,0.0
385,google,True,RFGSM,resnet,20/80,alexnet,bing,30/70,0.0033333334,0.006666666666666667,0.0
386,google,True,RFGSM,resnet,20/80,alexnet,bing,40/60,0.016666668,0.006666666666666667,0.02666666666666667
387,google,True,RFGSM,resnet,20/80,alexnet,bing,50/50,0.023333333,0.0,0.04666666666666667
388,google,True,RFGSM,resnet,20/80,resnet,bing,20/80,0.1,0.14666666666666667,0.05333333333333334
389,google,True,RFGSM,resnet,20/80,resnet,bing,30/70,0.046666667,0.06,0.03333333333333333
390,google,True,RFGSM,resnet,20/80,resnet,bing,40/60,0.053333335,0.04,0.06666666666666667
391,google,True,RFGSM,resnet,20/80,resnet,bing,50/50,0.07666667,0.04,0.11333333333333333
392,google,True,RFGSM,resnet,20/80,vgg,bing,20/80,0.033333335,0.06666666666666667,0.0
393,google,True,RFGSM,resnet,20/80,vgg,bing,30/70,0.026666667,0.02666666666666667,0.02666666666666667
394,google,True,RFGSM,resnet,20/80,vgg,bing,40/60,0.033333335,0.02666666666666667,0.04
395,google,True,RFGSM,resnet,20/80,vgg,bing,50/50,0.030000001,0.013333333333333334,0.04666666666666667
396,google,True,RFGSM,resnet,20/80,alexnet,google,20/80,0.0,0.0,0.0
397,google,True,RFGSM,resnet,20/80,alexnet,google,30/70,0.013559322,0.0,0.02702702702702703
398,google,True,RFGSM,resnet,20/80,alexnet,google,40/60,0.016891893,0.0,0.03355704697986577
399,google,True,RFGSM,resnet,20/80,alexnet,google,50/50,0.016891893,0.006666666666666667,0.0273972602739726
400,google,True,RFGSM,resnet,20/80,resnet,google,20/80,0.08445946,0.10273972602739725,0.06666666666666667
401,google,True,RFGSM,resnet,20/80,resnet,google,30/70,0.04026846,0.0472972972972973,0.03333333333333333
402,google,True,RFGSM,resnet,20/80,resnet,google,40/60,0.05050505,0.026845637583892617,0.07432432432432433
403,google,True,RFGSM,resnet,20/80,resnet,google,50/50,0.06418919,0.026845637583892617,0.10204081632653061
404,google,True,RFGSM,resnet,20/80,vgg,google,20/80,0.02020202,0.027210884353741496,0.013333333333333334
405,google,True,RFGSM,resnet,20/80,vgg,google,30/70,0.020066889,0.020134228187919462,0.02
406,google,True,RFGSM,resnet,20/80,vgg,google,40/60,0.030201342,0.006711409395973154,0.053691275167785234
407,google,True,RFGSM,resnet,20/80,vgg,google,50/50,0.03691275,0.006711409395973154,0.06711409395973154
408,google,True,RFGSM,resnet,30/70,alexnet,bing,20/80,0.016666668,0.03333333333333333,0.0
409,google,True,RFGSM,resnet,30/70,alexnet,bing,30/70,0.013333334,0.02666666666666667,0.0
410,google,True,RFGSM,resnet,30/70,alexnet,bing,40/60,0.013333334,0.006666666666666667,0.02
411,google,True,RFGSM,resnet,30/70,alexnet,bing,50/50,0.023333333,0.0,0.04666666666666667
412,google,True,RFGSM,resnet,30/70,resnet,bing,20/80,0.07333334,0.11333333333333333,0.03333333333333333
413,google,True,RFGSM,resnet,30/70,resnet,bing,30/70,0.06666667,0.08,0.05333333333333334
414,google,True,RFGSM,resnet,30/70,resnet,bing,40/60,0.07333334,0.04,0.10666666666666667
415,google,True,RFGSM,resnet,30/70,resnet,bing,50/50,0.086666666,0.04,0.13333333333333333
416,google,True,RFGSM,resnet,30/70,vgg,bing,20/80,0.03666667,0.06666666666666667,0.006666666666666667
417,google,True,RFGSM,resnet,30/70,vgg,bing,30/70,0.04,0.04,0.04
418,google,True,RFGSM,resnet,30/70,vgg,bing,40/60,0.046666667,0.04666666666666667,0.04666666666666667
419,google,True,RFGSM,resnet,30/70,vgg,bing,50/50,0.04,0.02666666666666667,0.05333333333333334
420,google,True,RFGSM,resnet,30/70,alexnet,google,20/80,0.0033898305,0.006896551724137931,0.0
421,google,True,RFGSM,resnet,30/70,alexnet,google,30/70,0.016949153,0.013605442176870748,0.02027027027027027
422,google,True,RFGSM,resnet,30/70,alexnet,google,40/60,0.010135136,0.006802721088435374,0.013422818791946308
423,google,True,RFGSM,resnet,30/70,alexnet,google,50/50,0.013513514,0.006666666666666667,0.02054794520547945
424,google,True,RFGSM,resnet,30/70,resnet,google,20/80,0.06081081,0.07534246575342465,0.04666666666666667
425,google,True,RFGSM,resnet,30/70,resnet,google,30/70,0.06375839,0.060810810810810814,0.06666666666666667
426,google,True,RFGSM,resnet,30/70,resnet,google,40/60,0.077441074,0.03355704697986577,0.12162162162162163
427,google,True,RFGSM,resnet,30/70,resnet,google,50/50,0.074324325,0.026845637583892617,0.12244897959183673
428,google,True,RFGSM,resnet,30/70,vgg,google,20/80,0.02020202,0.034013605442176874,0.006666666666666667
429,google,True,RFGSM,resnet,30/70,vgg,google,30/70,0.033444814,0.03355704697986577,0.03333333333333333
430,google,True,RFGSM,resnet,30/70,vgg,google,40/60,0.04026846,0.026845637583892617,0.053691275167785234
431,google,True,RFGSM,resnet,30/70,vgg,google,50/50,0.043624163,0.006711409395973154,0.08053691275167785
432,google,True,RFGSM,resnet,40/60,alexnet,bing,20/80,0.02,0.04,0.0
433,google,True,RFGSM,resnet,40/60,alexnet,bing,30/70,0.01,0.02,0.0
434,google,True,RFGSM,resnet,40/60,alexnet,bing,40/60,0.006666667,0.006666666666666667,0.006666666666666667
435,google,True,RFGSM,resnet,40/60,alexnet,bing,50/50,0.023333333,0.0,0.04666666666666667
436,google,True,RFGSM,resnet,40/60,resnet,bing,20/80,0.07666667,0.12,0.03333333333333333
437,google,True,RFGSM,resnet,40/60,resnet,bing,30/70,0.06666667,0.08666666666666667,0.04666666666666667
438,google,True,RFGSM,resnet,40/60,resnet,bing,40/60,0.11666667,0.08,0.15333333333333332
439,google,True,RFGSM,resnet,40/60,resnet,bing,50/50,0.093333334,0.05333333333333334,0.13333333333333333
440,google,True,RFGSM,resnet,40/60,vgg,bing,20/80,0.043333333,0.07333333333333333,0.013333333333333334
441,google,True,RFGSM,resnet,40/60,vgg,bing,30/70,0.033333335,0.03333333333333333,0.03333333333333333
442,google,True,RFGSM,resnet,40/60,vgg,bing,40/60,0.043333333,0.04666666666666667,0.04
443,google,True,RFGSM,resnet,40/60,vgg,bing,50/50,0.04,0.02666666666666667,0.05333333333333334
444,google,True,RFGSM,resnet,40/60,alexnet,google,20/80,0.0033898305,0.006896551724137931,0.0
445,google,True,RFGSM,resnet,40/60,alexnet,google,30/70,0.013559322,0.006802721088435374,0.02027027027027027
446,google,True,RFGSM,resnet,40/60,alexnet,google,40/60,0.013513514,0.0,0.026845637583892617
447,google,True,RFGSM,resnet,40/60,alexnet,google,50/50,0.016891893,0.006666666666666667,0.0273972602739726
448,google,True,RFGSM,resnet,40/60,resnet,google,20/80,0.07094595,0.08904109589041095,0.05333333333333334
449,google,True,RFGSM,resnet,40/60,resnet,google,30/70,0.06711409,0.07432432432432433,0.06
450,google,True,RFGSM,resnet,40/60,resnet,google,40/60,0.13804713,0.06711409395973154,0.20945945945945946
451,google,True,RFGSM,resnet,40/60,resnet,google,50/50,0.074324325,0.026845637583892617,0.12244897959183673
452,google,True,RFGSM,resnet,40/60,vgg,google,20/80,0.03030303,0.047619047619047616,0.013333333333333334
453,google,True,RFGSM,resnet,40/60,vgg,google,30/70,0.033444814,0.026845637583892617,0.04
454,google,True,RFGSM,resnet,40/60,vgg,google,40/60,0.043624163,0.026845637583892617,0.06040268456375839
455,google,True,RFGSM,resnet,40/60,vgg,google,50/50,0.043624163,0.006711409395973154,0.08053691275167785
456,google,True,RFGSM,resnet,50/50,alexnet,bing,20/80,0.013333334,0.02666666666666667,0.0
457,google,True,RFGSM,resnet,50/50,alexnet,bing,30/70,0.01,0.02,0.0
458,google,True,RFGSM,resnet,50/50,alexnet,bing,40/60,0.016666668,0.013333333333333334,0.02
459,google,True,RFGSM,resnet,50/50,alexnet,bing,50/50,0.026666667,0.0,0.05333333333333334
460,google,True,RFGSM,resnet,50/50,resnet,bing,20/80,0.07,0.1,0.04
461,google,True,RFGSM,resnet,50/50,resnet,bing,30/70,0.05,0.05333333333333334,0.04666666666666667
462,google,True,RFGSM,resnet,50/50,resnet,bing,40/60,0.08,0.04666666666666667,0.11333333333333333
463,google,True,RFGSM,resnet,50/50,resnet,bing,50/50,0.120000005,0.05333333333333334,0.18666666666666668
464,google,True,RFGSM,resnet,50/50,vgg,bing,20/80,0.043333333,0.08666666666666667,0.0
465,google,True,RFGSM,resnet,50/50,vgg,bing,30/70,0.04,0.05333333333333334,0.02666666666666667
466,google,True,RFGSM,resnet,50/50,vgg,bing,40/60,0.043333333,0.04,0.04666666666666667
467,google,True,RFGSM,resnet,50/50,vgg,bing,50/50,0.03666667,0.02,0.05333333333333334
468,google,True,RFGSM,resnet,50/50,alexnet,google,20/80,0.0033898305,0.006896551724137931,0.0
469,google,True,RFGSM,resnet,50/50,alexnet,google,30/70,0.013559322,0.006802721088435374,0.02027027027027027
470,google,True,RFGSM,resnet,50/50,alexnet,google,40/60,0.010135136,0.0,0.020134228187919462
471,google,True,RFGSM,resnet,50/50,alexnet,google,50/50,0.016891893,0.006666666666666667,0.0273972602739726
472,google,True,RFGSM,resnet,50/50,resnet,google,20/80,0.06081081,0.0684931506849315,0.05333333333333334
473,google,True,RFGSM,resnet,50/50,resnet,google,30/70,0.046979867,0.05405405405405406,0.04
474,google,True,RFGSM,resnet,50/50,resnet,google,40/60,0.08080808,0.03355704697986577,0.12837837837837837
475,google,True,RFGSM,resnet,50/50,resnet,google,50/50,0.11824325,0.040268456375838924,0.19727891156462585
476,google,True,RFGSM,resnet,50/50,vgg,google,20/80,0.037037037,0.05442176870748299,0.02
477,google,True,RFGSM,resnet,50/50,vgg,google,30/70,0.026755853,0.020134228187919462,0.03333333333333333
478,google,True,RFGSM,resnet,50/50,vgg,google,40/60,0.03691275,0.006711409395973154,0.06711409395973154
479,google,True,RFGSM,resnet,50/50,vgg,google,50/50,0.046979867,0.006711409395973154,0.087248322147651
480,google,True,RFGSM,vgg,20/80,alexnet,bing,20/80,0.02,0.04,0.0
481,google,True,RFGSM,vgg,20/80,alexnet,bing,30/70,0.013333334,0.02666666666666667,0.0
482,google,True,RFGSM,vgg,20/80,alexnet,bing,40/60,0.01,0.006666666666666667,0.013333333333333334
483,google,True,RFGSM,vgg,20/80,alexnet,bing,50/50,0.016666668,0.006666666666666667,0.02666666666666667
484,google,True,RFGSM,vgg,20/80,resnet,bing,20/80,0.023333333,0.04666666666666667,0.0
485,google,True,RFGSM,vgg,20/80,resnet,bing,30/70,0.02,0.03333333333333333,0.006666666666666667
486,google,True,RFGSM,vgg,20/80,resnet,bing,40/60,0.023333333,0.013333333333333334,0.03333333333333333
487,google,True,RFGSM,vgg,20/80,resnet,bing,50/50,0.026666667,0.013333333333333334,0.04
488,google,True,RFGSM,vgg,20/80,vgg,bing,20/80,0.09,0.10666666666666667,0.07333333333333333
489,google,True,RFGSM,vgg,20/80,vgg,bing,30/70,0.10666667,0.07333333333333333,0.14
490,google,True,RFGSM,vgg,20/80,vgg,bing,40/60,0.13333334,0.08,0.18666666666666668
491,google,True,RFGSM,vgg,20/80,vgg,bing,50/50,0.120000005,0.04666666666666667,0.19333333333333333
492,google,True,RFGSM,vgg,20/80,alexnet,google,20/80,0.006779661,0.006896551724137931,0.006666666666666667
493,google,True,RFGSM,vgg,20/80,alexnet,google,30/70,0.006779661,0.0,0.013513513513513514
494,google,True,RFGSM,vgg,20/80,alexnet,google,40/60,0.010135136,0.0,0.020134228187919462
495,google,True,RFGSM,vgg,20/80,alexnet,google,50/50,0.016891893,0.013333333333333334,0.02054794520547945
496,google,True,RFGSM,vgg,20/80,resnet,google,20/80,0.020270271,0.0273972602739726,0.013333333333333334
497,google,True,RFGSM,vgg,20/80,resnet,google,30/70,0.0067114094,0.013513513513513514,0.0
498,google,True,RFGSM,vgg,20/80,resnet,google,40/60,0.013468013,0.0,0.02702702702702703
499,google,True,RFGSM,vgg,20/80,resnet,google,50/50,0.020270271,0.0,0.04081632653061224
500,google,True,RFGSM,vgg,20/80,vgg,google,20/80,0.1010101,0.08163265306122448,0.12
501,google,True,RFGSM,vgg,20/80,vgg,google,30/70,0.110367894,0.0738255033557047,0.14666666666666667
502,google,True,RFGSM,vgg,20/80,vgg,google,40/60,0.13087249,0.04697986577181208,0.21476510067114093
503,google,True,RFGSM,vgg,20/80,vgg,google,50/50,0.12416107,0.040268456375838924,0.2080536912751678
504,google,True,RFGSM,vgg,30/70,alexnet,bing,20/80,0.016666668,0.03333333333333333,0.0
505,google,True,RFGSM,vgg,30/70,alexnet,bing,30/70,0.01,0.02,0.0
506,google,True,RFGSM,vgg,30/70,alexnet,bing,40/60,0.01,0.006666666666666667,0.013333333333333334
507,google,True,RFGSM,vgg,30/70,alexnet,bing,50/50,0.02,0.006666666666666667,0.03333333333333333
508,google,True,RFGSM,vgg,30/70,resnet,bing,20/80,0.026666667,0.04666666666666667,0.006666666666666667
509,google,True,RFGSM,vgg,30/70,resnet,bing,30/70,0.016666668,0.02666666666666667,0.006666666666666667
510,google,True,RFGSM,vgg,30/70,resnet,bing,40/60,0.023333333,0.02,0.02666666666666667
511,google,True,RFGSM,vgg,30/70,resnet,bing,50/50,0.033333335,0.013333333333333334,0.05333333333333334
512,google,True,RFGSM,vgg,30/70,vgg,bing,20/80,0.08,0.09333333333333334,0.06666666666666667
513,google,True,RFGSM,vgg,30/70,vgg,bing,30/70,0.13000001,0.08666666666666667,0.17333333333333334
514,google,True,RFGSM,vgg,30/70,vgg,bing,40/60,0.15,0.09333333333333334,0.20666666666666667
515,google,True,RFGSM,vgg,30/70,vgg,bing,50/50,0.13666667,0.06666666666666667,0.20666666666666667
516,google,True,RFGSM,vgg,30/70,alexnet,google,20/80,0.0033898305,0.006896551724137931,0.0
517,google,True,RFGSM,vgg,30/70,alexnet,google,30/70,0.006779661,0.0,0.013513513513513514
518,google,True,RFGSM,vgg,30/70,alexnet,google,40/60,0.016891893,0.006802721088435374,0.026845637583892617
519,google,True,RFGSM,vgg,30/70,alexnet,google,50/50,0.013513514,0.0,0.0273972602739726
520,google,True,RFGSM,vgg,30/70,resnet,google,20/80,0.02364865,0.02054794520547945,0.02666666666666667
521,google,True,RFGSM,vgg,30/70,resnet,google,30/70,0.0067114094,0.006756756756756757,0.006666666666666667
522,google,True,RFGSM,vgg,30/70,resnet,google,40/60,0.016835017,0.006711409395973154,0.02702702702702703
523,google,True,RFGSM,vgg,30/70,resnet,google,50/50,0.02364865,0.006711409395973154,0.04081632653061224
524,google,True,RFGSM,vgg,30/70,vgg,google,20/80,0.09427609,0.08843537414965986,0.1
