,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
50,bing,False,SplitMergeRGB,alexnet,40/60,alexnet,bing,40/60,0.0,0.0,0.0
51,bing,False,SplitMergeRGB,alexnet,40/60,alexnet,bing,50/50,0.0034129692,0.0,0.006711409395973154
52,bing,False,SplitMergeRGB,alexnet,40/60,resnet,bing,20/80,0.0,0.0,0.0
53,bing,False,SplitMergeRGB,alexnet,40/60,resnet,bing,30/70,0.0,0.0,0.0
54,bing,False,SplitMergeRGB,alexnet,40/60,resnet,bing,40/60,0.0,0.0,0.0
55,bing,False,SplitMergeRGB,alexnet,40/60,resnet,bing,50/50,0.0033898305,0.0,0.006666666666666667
56,bing,False,SplitMergeRGB,alexnet,40/60,vgg,bing,20/80,0.0,0.0,0.0
57,bing,False,SplitMergeRGB,alexnet,40/60,vgg,bing,30/70,0.0,0.0,0.0
58,bing,False,SplitMergeRGB,alexnet,40/60,vgg,bing,40/60,0.0,0.0,0.0
59,bing,False,SplitMergeRGB,alexnet,40/60,vgg,bing,50/50,0.0,0.0,0.0
60,bing,False,SplitMergeRGB,alexnet,40/60,alexnet,google,20/80,0.03666667,0.07333333333333333,0.0
61,bing,False,SplitMergeRGB,alexnet,40/60,alexnet,google,30/70,0.023333333,0.04666666666666667,0.0
62,bing,False,SplitMergeRGB,alexnet,40/60,alexnet,google,40/60,0.016666668,0.02666666666666667,0.006666666666666667
63,bing,False,SplitMergeRGB,alexnet,40/60,alexnet,google,50/50,0.016666668,0.03333333333333333,0.0
64,bing,False,SplitMergeRGB,alexnet,40/60,resnet,google,20/80,0.023333333,0.04666666666666667,0.0
65,bing,False,SplitMergeRGB,alexnet,40/60,resnet,google,30/70,0.016666668,0.03333333333333333,0.0
66,bing,False,SplitMergeRGB,alexnet,40/60,resnet,google,40/60,0.013333334,0.02666666666666667,0.0
67,bing,False,SplitMergeRGB,alexnet,40/60,resnet,google,50/50,0.01,0.013333333333333334,0.006666666666666667
68,bing,False,SplitMergeRGB,alexnet,40/60,vgg,google,20/80,0.016666668,0.03333333333333333,0.0
69,bing,False,SplitMergeRGB,alexnet,40/60,vgg,google,30/70,0.016666668,0.03333333333333333,0.0
70,bing,False,SplitMergeRGB,alexnet,40/60,vgg,google,40/60,0.02,0.03333333333333333,0.006666666666666667
71,bing,False,SplitMergeRGB,alexnet,40/60,vgg,google,50/50,0.016666668,0.02666666666666667,0.006666666666666667
72,bing,False,SplitMergeRGB,alexnet,50/50,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
73,bing,False,SplitMergeRGB,alexnet,50/50,alexnet,bing,30/70,0.0034482758,0.007142857142857143,0.0
74,bing,False,SplitMergeRGB,alexnet,50/50,alexnet,bing,40/60,0.0,0.0,0.0
75,bing,False,SplitMergeRGB,alexnet,50/50,alexnet,bing,50/50,0.0034129692,0.0,0.006711409395973154
76,bing,False,SplitMergeRGB,alexnet,50/50,resnet,bing,20/80,0.0,0.0,0.0
77,bing,False,SplitMergeRGB,alexnet,50/50,resnet,bing,30/70,0.0,0.0,0.0
78,bing,False,SplitMergeRGB,alexnet,50/50,resnet,bing,40/60,0.0,0.0,0.0
79,bing,False,SplitMergeRGB,alexnet,50/50,resnet,bing,50/50,0.0033898305,0.0,0.006666666666666667
80,bing,False,SplitMergeRGB,alexnet,50/50,vgg,bing,20/80,0.0,0.0,0.0
81,bing,False,SplitMergeRGB,alexnet,50/50,vgg,bing,30/70,0.0,0.0,0.0
82,bing,False,SplitMergeRGB,alexnet,50/50,vgg,bing,40/60,0.0,0.0,0.0
83,bing,False,SplitMergeRGB,alexnet,50/50,vgg,bing,50/50,0.0,0.0,0.0
84,bing,False,SplitMergeRGB,alexnet,50/50,alexnet,google,20/80,0.03666667,0.07333333333333333,0.0
85,bing,False,SplitMergeRGB,alexnet,50/50,alexnet,google,30/70,0.023333333,0.04666666666666667,0.0
86,bing,False,SplitMergeRGB,alexnet,50/50,alexnet,google,40/60,0.016666668,0.02666666666666667,0.006666666666666667
87,bing,False,SplitMergeRGB,alexnet,50/50,alexnet,google,50/50,0.016666668,0.03333333333333333,0.0
88,bing,False,SplitMergeRGB,alexnet,50/50,resnet,google,20/80,0.023333333,0.04666666666666667,0.0
89,bing,False,SplitMergeRGB,alexnet,50/50,resnet,google,30/70,0.016666668,0.03333333333333333,0.0
90,bing,False,SplitMergeRGB,alexnet,50/50,resnet,google,40/60,0.013333334,0.02666666666666667,0.0
91,bing,False,SplitMergeRGB,alexnet,50/50,resnet,google,50/50,0.01,0.013333333333333334,0.006666666666666667
92,bing,False,SplitMergeRGB,alexnet,50/50,vgg,google,20/80,0.016666668,0.03333333333333333,0.0
93,bing,False,SplitMergeRGB,alexnet,50/50,vgg,google,30/70,0.016666668,0.03333333333333333,0.0
94,bing,False,SplitMergeRGB,alexnet,50/50,vgg,google,40/60,0.02,0.03333333333333333,0.006666666666666667
95,bing,False,SplitMergeRGB,alexnet,50/50,vgg,google,50/50,0.016666668,0.02666666666666667,0.006666666666666667
96,bing,False,SplitMergeRGB,resnet,20/80,alexnet,bing,20/80,0.0033898305,0.006896551724137931,0.0
97,bing,False,SplitMergeRGB,resnet,20/80,alexnet,bing,30/70,0.0034482758,0.007142857142857143,0.0
98,bing,False,SplitMergeRGB,resnet,20/80,alexnet,bing,40/60,0.0,0.0,0.0
99,bing,False,SplitMergeRGB,resnet,20/80,alexnet,bing,50/50,0.0034129692,0.0,0.006711409395973154
100,bing,False,SplitMergeRGB,resnet,20/80,resnet,bing,20/80,0.0,0.0,0.0
101,bing,False,SplitMergeRGB,resnet,20/80,resnet,bing,30/70,0.0,0.0,0.0
102,bing,False,SplitMergeRGB,resnet,20/80,resnet,bing,40/60,0.0,0.0,0.0
103,bing,False,SplitMergeRGB,resnet,20/80,resnet,bing,50/50,0.0033898305,0.0,0.006666666666666667
104,bing,False,SplitMergeRGB,resnet,20/80,vgg,bing,20/80,0.0,0.0,0.0
105,bing,False,SplitMergeRGB,resnet,20/80,vgg,bing,30/70,0.0,0.0,0.0
106,bing,False,SplitMergeRGB,resnet,20/80,vgg,bing,40/60,0.0,0.0,0.0
107,bing,False,SplitMergeRGB,resnet,20/80,vgg,bing,50/50,0.0,0.0,0.0
108,bing,False,SplitMergeRGB,resnet,20/80,alexnet,google,20/80,0.03666667,0.07333333333333333,0.0
109,bing,False,SplitMergeRGB,resnet,20/80,alexnet,google,30/70,0.023333333,0.04666666666666667,0.0
110,bing,False,SplitMergeRGB,resnet,20/80,alexnet,google,40/60,0.016666668,0.02666666666666667,0.006666666666666667
111,bing,False,SplitMergeRGB,resnet,20/80,alexnet,google,50/50,0.016666668,0.03333333333333333,0.0
112,bing,False,SplitMergeRGB,resnet,20/80,resnet,google,20/80,0.023333333,0.04666666666666667,0.0
113,bing,False,SplitMergeRGB,resnet,20/80,resnet,google,30/70,0.016666668,0.03333333333333333,0.0
114,bing,False,SplitMergeRGB,resnet,20/80,resnet,google,40/60,0.013333334,0.02666666666666667,0.0
115,bing,False,SplitMergeRGB,resnet,20/80,resnet,google,50/50,0.01,0.013333333333333334,0.006666666666666667
116,bing,False,SplitMergeRGB,resnet,20/80,vgg,google,20/80,0.016666668,0.03333333333333333,0.0
117,bing,False,SplitMergeRGB,resnet,20/80,vgg,google,30/70,0.016666668,0.03333333333333333,0.0
118,bing,False,SplitMergeRGB,resnet,20/80,vgg,google,40/60,0.02,0.03333333333333333,0.006666666666666667
