,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
51,bing,True,FGSM,alexnet,40/60,alexnet,bing,50/50,0.45733786,0.0,0.8993288590604027
52,bing,True,FGSM,alexnet,40/60,resnet,bing,20/80,0.1774744,0.22377622377622378,0.13333333333333333
53,bing,True,FGSM,alexnet,40/60,resnet,bing,30/70,0.16382252,0.14685314685314685,0.18
54,bing,True,FGSM,alexnet,40/60,resnet,bing,40/60,0.32203388,0.027586206896551724,0.6066666666666667
55,bing,True,FGSM,alexnet,40/60,resnet,bing,50/50,0.3457627,0.006896551724137931,0.6733333333333333
56,bing,True,FGSM,alexnet,40/60,vgg,bing,20/80,0.1802721,0.3611111111111111,0.006666666666666667
57,bing,True,FGSM,alexnet,40/60,vgg,bing,30/70,0.11525424,0.13793103448275862,0.09333333333333334
58,bing,True,FGSM,alexnet,40/60,vgg,bing,40/60,0.13898306,0.16551724137931034,0.11333333333333333
59,bing,True,FGSM,alexnet,40/60,vgg,bing,50/50,0.14864865,0.0821917808219178,0.21333333333333335
60,bing,True,FGSM,alexnet,40/60,alexnet,google,20/80,0.4766667,0.10666666666666667,0.8466666666666667
61,bing,True,FGSM,alexnet,40/60,alexnet,google,30/70,0.46666667,0.06666666666666667,0.8666666666666667
62,bing,True,FGSM,alexnet,40/60,alexnet,google,40/60,0.46333334,0.05333333333333334,0.8733333333333333
63,bing,True,FGSM,alexnet,40/60,alexnet,google,50/50,0.44333336,0.06666666666666667,0.82
64,bing,True,FGSM,alexnet,40/60,resnet,google,20/80,0.24333334,0.14666666666666667,0.34
65,bing,True,FGSM,alexnet,40/60,resnet,google,30/70,0.18,0.14,0.22
66,bing,True,FGSM,alexnet,40/60,resnet,google,40/60,0.36333334,0.04666666666666667,0.68
67,bing,True,FGSM,alexnet,40/60,resnet,google,50/50,0.31666666,0.03333333333333333,0.6
68,bing,True,FGSM,alexnet,40/60,vgg,google,20/80,0.14666668,0.24,0.05333333333333334
69,bing,True,FGSM,alexnet,40/60,vgg,google,30/70,0.12666667,0.12666666666666668,0.12666666666666668
70,bing,True,FGSM,alexnet,40/60,vgg,google,40/60,0.14333333,0.1,0.18666666666666668
71,bing,True,FGSM,alexnet,40/60,vgg,google,50/50,0.15,0.12,0.18
72,bing,True,FGSM,alexnet,50/50,alexnet,bing,20/80,0.43537414,0.1388888888888889,0.72
73,bing,True,FGSM,alexnet,50/50,alexnet,bing,30/70,0.4,0.04285714285714286,0.7333333333333333
74,bing,True,FGSM,alexnet,50/50,alexnet,bing,40/60,0.4557823,0.027586206896551724,0.87248322147651
75,bing,True,FGSM,alexnet,50/50,alexnet,bing,50/50,0.4641638,0.0,0.912751677852349
76,bing,True,FGSM,alexnet,50/50,resnet,bing,20/80,0.22525597,0.2727272727272727,0.18
77,bing,True,FGSM,alexnet,50/50,resnet,bing,30/70,0.19453925,0.17482517482517482,0.21333333333333335
78,bing,True,FGSM,alexnet,50/50,resnet,bing,40/60,0.33898306,0.020689655172413793,0.6466666666666666
79,bing,True,FGSM,alexnet,50/50,resnet,bing,50/50,0.3457627,0.006896551724137931,0.6733333333333333
80,bing,True,FGSM,alexnet,50/50,vgg,bing,20/80,0.20068027,0.3958333333333333,0.013333333333333334
