,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
253,bing,False,GaussianNoise,vgg,40/60,alexnet,google,30/70,0.033333335,0.02,0.04666666666666667
254,bing,False,GaussianNoise,vgg,40/60,alexnet,google,40/60,0.04,0.02,0.06
255,bing,False,GaussianNoise,vgg,40/60,alexnet,google,50/50,0.030000001,0.02,0.04
256,bing,False,GaussianNoise,vgg,40/60,resnet,google,20/80,0.023333333,0.02666666666666667,0.02
257,bing,False,GaussianNoise,vgg,40/60,resnet,google,30/70,0.023333333,0.04,0.006666666666666667
258,bing,False,GaussianNoise,vgg,40/60,resnet,google,40/60,0.060000002,0.02666666666666667,0.09333333333333334
259,bing,False,GaussianNoise,vgg,40/60,resnet,google,50/50,0.05,0.02,0.08
260,bing,False,GaussianNoise,vgg,40/60,vgg,google,20/80,0.04,0.07333333333333333,0.006666666666666667
261,bing,False,GaussianNoise,vgg,40/60,vgg,google,30/70,0.033333335,0.06,0.006666666666666667
262,bing,False,GaussianNoise,vgg,40/60,vgg,google,40/60,0.033333335,0.04666666666666667,0.02
263,bing,False,GaussianNoise,vgg,40/60,vgg,google,50/50,0.026666667,0.04,0.013333333333333334
264,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,20/80,0.020338982,0.006896551724137931,0.03333333333333333
265,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,30/70,0.013793103,0.0,0.02666666666666667
266,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,40/60,0.040816326,0.0,0.08053691275167785
267,bing,False,GaussianNoise,vgg,50/50,alexnet,bing,50/50,0.04095563,0.0,0.08053691275167785
268,bing,False,GaussianNoise,vgg,50/50,resnet,bing,20/80,0.020477815,0.027972027972027972,0.013333333333333334
269,bing,False,GaussianNoise,vgg,50/50,resnet,bing,30/70,0.0034129692,0.0,0.006666666666666667
270,bing,False,GaussianNoise,vgg,50/50,resnet,bing,40/60,0.037288137,0.0,0.07333333333333333
271,bing,False,GaussianNoise,vgg,50/50,resnet,bing,50/50,0.050847456,0.0,0.1
272,bing,False,GaussianNoise,vgg,50/50,vgg,bing,20/80,0.06122449,0.125,0.0
273,bing,False,GaussianNoise,vgg,50/50,vgg,bing,30/70,0.027118644,0.034482758620689655,0.02
274,bing,False,GaussianNoise,vgg,50/50,vgg,bing,40/60,0.016949153,0.020689655172413793,0.013333333333333334
275,bing,False,GaussianNoise,vgg,50/50,vgg,bing,50/50,0.020270271,0.0136986301369863,0.02666666666666667
276,bing,False,GaussianNoise,vgg,50/50,alexnet,google,20/80,0.033333335,0.02,0.04666666666666667
277,bing,False,GaussianNoise,vgg,50/50,alexnet,google,30/70,0.03666667,0.02,0.05333333333333334
278,bing,False,GaussianNoise,vgg,50/50,alexnet,google,40/60,0.053333335,0.02,0.08666666666666667
279,bing,False,GaussianNoise,vgg,50/50,alexnet,google,50/50,0.03666667,0.02,0.05333333333333334
280,bing,False,GaussianNoise,vgg,50/50,resnet,google,20/80,0.023333333,0.02666666666666667,0.02
281,bing,False,GaussianNoise,vgg,50/50,resnet,google,30/70,0.023333333,0.02666666666666667,0.02
282,bing,False,GaussianNoise,vgg,50/50,resnet,google,40/60,0.05,0.02,0.08
283,bing,False,GaussianNoise,vgg,50/50,resnet,google,50/50,0.046666667,0.02,0.07333333333333333
284,bing,False,GaussianNoise,vgg,50/50,vgg,google,20/80,0.043333333,0.07333333333333333,0.013333333333333334
285,bing,False,GaussianNoise,vgg,50/50,vgg,google,30/70,0.030000001,0.04666666666666667,0.013333333333333334
286,bing,False,GaussianNoise,vgg,50/50,vgg,google,40/60,0.04,0.05333333333333334,0.02666666666666667
287,bing,False,GaussianNoise,vgg,50/50,vgg,google,50/50,0.03666667,0.04666666666666667,0.02666666666666667
288,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,20/80,0.02,0.006666666666666667,0.03333333333333333
289,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,30/70,0.016666668,0.0,0.03333333333333333
290,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,40/60,0.07333334,0.0,0.14666666666666667
291,google,False,GaussianNoise,alexnet,20/80,alexnet,bing,50/50,0.09666667,0.0,0.19333333333333333
292,google,False,GaussianNoise,alexnet,20/80,resnet,bing,20/80,0.013333334,0.013333333333333334,0.013333333333333334
293,google,False,GaussianNoise,alexnet,20/80,resnet,bing,30/70,0.02,0.0,0.04
294,google,False,GaussianNoise,alexnet,20/80,resnet,bing,40/60,0.07,0.0,0.14
295,google,False,GaussianNoise,alexnet,20/80,resnet,bing,50/50,0.10666667,0.0,0.21333333333333335
296,google,False,GaussianNoise,alexnet,20/80,vgg,bing,20/80,0.016666668,0.02666666666666667,0.006666666666666667
297,google,False,GaussianNoise,alexnet,20/80,vgg,bing,30/70,0.023333333,0.013333333333333334,0.03333333333333333
298,google,False,GaussianNoise,alexnet,20/80,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
299,google,False,GaussianNoise,alexnet,20/80,vgg,bing,50/50,0.05666667,0.006666666666666667,0.10666666666666667
300,google,False,GaussianNoise,alexnet,20/80,alexnet,google,20/80,0.054237287,0.006896551724137931,0.1
301,google,False,GaussianNoise,alexnet,20/80,alexnet,google,30/70,0.08813559,0.0,0.17567567567567569
302,google,False,GaussianNoise,alexnet,20/80,alexnet,google,40/60,0.084745765,0.006756756756756757,0.16326530612244897
303,google,False,GaussianNoise,alexnet,20/80,alexnet,google,50/50,0.090909086,0.0,0.1836734693877551
304,google,False,GaussianNoise,alexnet,20/80,resnet,google,20/80,0.033783786,0.0,0.06666666666666667
305,google,False,GaussianNoise,alexnet,20/80,resnet,google,30/70,0.023489933,0.0,0.04666666666666667
306,google,False,GaussianNoise,alexnet,20/80,resnet,google,40/60,0.08417508,0.0,0.16891891891891891
307,google,False,GaussianNoise,alexnet,20/80,resnet,google,50/50,0.0945946,0.0,0.19047619047619047
308,google,False,GaussianNoise,alexnet,20/80,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
309,google,False,GaussianNoise,alexnet,20/80,vgg,google,30/70,0.033444814,0.0,0.06666666666666667
310,google,False,GaussianNoise,alexnet,20/80,vgg,google,40/60,0.060402684,0.0,0.12080536912751678
311,google,False,GaussianNoise,alexnet,20/80,vgg,google,50/50,0.06375839,0.0,0.12751677852348994
312,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,20/80,0.016666668,0.006666666666666667,0.02666666666666667
313,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,30/70,0.023333333,0.0,0.04666666666666667
314,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,40/60,0.08,0.006666666666666667,0.15333333333333332
315,google,False,GaussianNoise,alexnet,30/70,alexnet,bing,50/50,0.093333334,0.0,0.18666666666666668
316,google,False,GaussianNoise,alexnet,30/70,resnet,bing,20/80,0.016666668,0.013333333333333334,0.02
317,google,False,GaussianNoise,alexnet,30/70,resnet,bing,30/70,0.023333333,0.006666666666666667,0.04
318,google,False,GaussianNoise,alexnet,30/70,resnet,bing,40/60,0.07666667,0.0,0.15333333333333332
319,google,False,GaussianNoise,alexnet,30/70,resnet,bing,50/50,0.11,0.0,0.22
320,google,False,GaussianNoise,alexnet,30/70,vgg,bing,20/80,0.02,0.04,0.0
321,google,False,GaussianNoise,alexnet,30/70,vgg,bing,30/70,0.033333335,0.013333333333333334,0.05333333333333334
322,google,False,GaussianNoise,alexnet,30/70,vgg,bing,40/60,0.03666667,0.013333333333333334,0.06
323,google,False,GaussianNoise,alexnet,30/70,vgg,bing,50/50,0.06666667,0.006666666666666667,0.12666666666666668
324,google,False,GaussianNoise,alexnet,30/70,alexnet,google,20/80,0.047457628,0.0,0.09333333333333334
325,google,False,GaussianNoise,alexnet,30/70,alexnet,google,30/70,0.08813559,0.0,0.17567567567567569
326,google,False,GaussianNoise,alexnet,30/70,alexnet,google,40/60,0.08813559,0.0,0.17687074829931973
327,google,False,GaussianNoise,alexnet,30/70,alexnet,google,50/50,0.090909086,0.0,0.1836734693877551
328,google,False,GaussianNoise,alexnet,30/70,resnet,google,20/80,0.02364865,0.0,0.04666666666666667
329,google,False,GaussianNoise,alexnet,30/70,resnet,google,30/70,0.023489933,0.0,0.04666666666666667
330,google,False,GaussianNoise,alexnet,30/70,resnet,google,40/60,0.08417508,0.0,0.16891891891891891
331,google,False,GaussianNoise,alexnet,30/70,resnet,google,50/50,0.09121622,0.0,0.1836734693877551
332,google,False,GaussianNoise,alexnet,30/70,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
333,google,False,GaussianNoise,alexnet,30/70,vgg,google,30/70,0.030100334,0.006711409395973154,0.05333333333333334
334,google,False,GaussianNoise,alexnet,30/70,vgg,google,40/60,0.05033557,0.0,0.10067114093959731
335,google,False,GaussianNoise,alexnet,30/70,vgg,google,50/50,0.060402684,0.0,0.12080536912751678
336,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,20/80,0.013333334,0.006666666666666667,0.02
337,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,30/70,0.030000001,0.013333333333333334,0.04666666666666667
338,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,40/60,0.07333334,0.006666666666666667,0.14
339,google,False,GaussianNoise,alexnet,40/60,alexnet,bing,50/50,0.10333334,0.0,0.20666666666666667
340,google,False,GaussianNoise,alexnet,40/60,resnet,bing,20/80,0.02,0.02666666666666667,0.013333333333333334
341,google,False,GaussianNoise,alexnet,40/60,resnet,bing,30/70,0.023333333,0.013333333333333334,0.03333333333333333
342,google,False,GaussianNoise,alexnet,40/60,resnet,bing,40/60,0.07,0.0,0.14
343,google,False,GaussianNoise,alexnet,40/60,resnet,bing,50/50,0.1,0.0,0.2
344,google,False,GaussianNoise,alexnet,40/60,vgg,bing,20/80,0.02,0.03333333333333333,0.006666666666666667
345,google,False,GaussianNoise,alexnet,40/60,vgg,bing,30/70,0.023333333,0.013333333333333334,0.03333333333333333
346,google,False,GaussianNoise,alexnet,40/60,vgg,bing,40/60,0.04,0.013333333333333334,0.06666666666666667
347,google,False,GaussianNoise,alexnet,40/60,vgg,bing,50/50,0.05666667,0.013333333333333334,0.1
348,google,False,GaussianNoise,alexnet,40/60,alexnet,google,20/80,0.044067796,0.0,0.08666666666666667
349,google,False,GaussianNoise,alexnet,40/60,alexnet,google,30/70,0.07457627,0.0,0.14864864864864866
350,google,False,GaussianNoise,alexnet,40/60,alexnet,google,40/60,0.094915256,0.0,0.19047619047619047
351,google,False,GaussianNoise,alexnet,40/60,alexnet,google,50/50,0.090909086,0.0,0.1836734693877551
352,google,False,GaussianNoise,alexnet,40/60,resnet,google,20/80,0.027027028,0.0,0.05333333333333334
353,google,False,GaussianNoise,alexnet,40/60,resnet,google,30/70,0.030201342,0.0,0.06
354,google,False,GaussianNoise,alexnet,40/60,resnet,google,40/60,0.08417508,0.0,0.16891891891891891
355,google,False,GaussianNoise,alexnet,40/60,resnet,google,50/50,0.08783784,0.0,0.17687074829931973
356,google,False,GaussianNoise,alexnet,40/60,vgg,google,20/80,0.01010101,0.006802721088435374,0.013333333333333334
357,google,False,GaussianNoise,alexnet,40/60,vgg,google,30/70,0.036789298,0.006711409395973154,0.06666666666666667
358,google,False,GaussianNoise,alexnet,40/60,vgg,google,40/60,0.043624163,0.006711409395973154,0.08053691275167785
359,google,False,GaussianNoise,alexnet,40/60,vgg,google,50/50,0.053691275,0.0,0.10738255033557047
360,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,20/80,0.016666668,0.006666666666666667,0.02666666666666667
361,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
362,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,40/60,0.07666667,0.006666666666666667,0.14666666666666667
363,google,False,GaussianNoise,alexnet,50/50,alexnet,bing,50/50,0.10333334,0.006666666666666667,0.2
364,google,False,GaussianNoise,alexnet,50/50,resnet,bing,20/80,0.016666668,0.02,0.013333333333333334
365,google,False,GaussianNoise,alexnet,50/50,resnet,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
366,google,False,GaussianNoise,alexnet,50/50,resnet,bing,40/60,0.083333336,0.0,0.16666666666666666
367,google,False,GaussianNoise,alexnet,50/50,resnet,bing,50/50,0.120000005,0.0,0.24
368,google,False,GaussianNoise,alexnet,50/50,vgg,bing,20/80,0.02,0.04,0.0
369,google,False,GaussianNoise,alexnet,50/50,vgg,bing,30/70,0.023333333,0.013333333333333334,0.03333333333333333
370,google,False,GaussianNoise,alexnet,50/50,vgg,bing,40/60,0.033333335,0.013333333333333334,0.05333333333333334
371,google,False,GaussianNoise,alexnet,50/50,vgg,bing,50/50,0.05666667,0.013333333333333334,0.1
372,google,False,GaussianNoise,alexnet,50/50,alexnet,google,20/80,0.054237287,0.0,0.10666666666666667
373,google,False,GaussianNoise,alexnet,50/50,alexnet,google,30/70,0.07457627,0.0,0.14864864864864866
374,google,False,GaussianNoise,alexnet,50/50,alexnet,google,40/60,0.08135593,0.0,0.16326530612244897
375,google,False,GaussianNoise,alexnet,50/50,alexnet,google,50/50,0.08080808,0.0,0.16326530612244897
376,google,False,GaussianNoise,alexnet,50/50,resnet,google,20/80,0.02364865,0.0,0.04666666666666667
377,google,False,GaussianNoise,alexnet,50/50,resnet,google,30/70,0.02013423,0.0,0.04
378,google,False,GaussianNoise,alexnet,50/50,resnet,google,40/60,0.090909086,0.0,0.18243243243243243
379,google,False,GaussianNoise,alexnet,50/50,resnet,google,50/50,0.08783784,0.0,0.17687074829931973
380,google,False,GaussianNoise,alexnet,50/50,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
381,google,False,GaussianNoise,alexnet,50/50,vgg,google,30/70,0.030100334,0.006711409395973154,0.05333333333333334
382,google,False,GaussianNoise,alexnet,50/50,vgg,google,40/60,0.046979867,0.006711409395973154,0.087248322147651
383,google,False,GaussianNoise,alexnet,50/50,vgg,google,50/50,0.05704698,0.0,0.11409395973154363
384,google,False,GaussianNoise,resnet,20/80,alexnet,bing,20/80,0.02,0.006666666666666667,0.03333333333333333
385,google,False,GaussianNoise,resnet,20/80,alexnet,bing,30/70,0.01,0.0,0.02
386,google,False,GaussianNoise,resnet,20/80,alexnet,bing,40/60,0.07,0.0,0.14
387,google,False,GaussianNoise,resnet,20/80,alexnet,bing,50/50,0.093333334,0.0,0.18666666666666668
388,google,False,GaussianNoise,resnet,20/80,resnet,bing,20/80,0.016666668,0.02,0.013333333333333334
389,google,False,GaussianNoise,resnet,20/80,resnet,bing,30/70,0.016666668,0.006666666666666667,0.02666666666666667
390,google,False,GaussianNoise,resnet,20/80,resnet,bing,40/60,0.083333336,0.0,0.16666666666666666
391,google,False,GaussianNoise,resnet,20/80,resnet,bing,50/50,0.11333334,0.0,0.22666666666666666
392,google,False,GaussianNoise,resnet,20/80,vgg,bing,20/80,0.016666668,0.03333333333333333,0.0
393,google,False,GaussianNoise,resnet,20/80,vgg,bing,30/70,0.02,0.013333333333333334,0.02666666666666667
394,google,False,GaussianNoise,resnet,20/80,vgg,bing,40/60,0.023333333,0.006666666666666667,0.04
395,google,False,GaussianNoise,resnet,20/80,vgg,bing,50/50,0.04,0.006666666666666667,0.07333333333333333
396,google,False,GaussianNoise,resnet,20/80,alexnet,google,20/80,0.044067796,0.0,0.08666666666666667
397,google,False,GaussianNoise,resnet,20/80,alexnet,google,30/70,0.061016947,0.0,0.12162162162162163
398,google,False,GaussianNoise,resnet,20/80,alexnet,google,40/60,0.098305084,0.0,0.19727891156462585
399,google,False,GaussianNoise,resnet,20/80,alexnet,google,50/50,0.090909086,0.0,0.1836734693877551
400,google,False,GaussianNoise,resnet,20/80,resnet,google,20/80,0.020270271,0.0,0.04
401,google,False,GaussianNoise,resnet,20/80,resnet,google,30/70,0.02013423,0.0,0.04
402,google,False,GaussianNoise,resnet,20/80,resnet,google,40/60,0.08754209,0.0,0.17567567567567569
403,google,False,GaussianNoise,resnet,20/80,resnet,google,50/50,0.10135135,0.0,0.20408163265306123
404,google,False,GaussianNoise,resnet,20/80,vgg,google,20/80,0.01010101,0.006802721088435374,0.013333333333333334
405,google,False,GaussianNoise,resnet,20/80,vgg,google,30/70,0.02341137,0.0,0.04666666666666667
406,google,False,GaussianNoise,resnet,20/80,vgg,google,40/60,0.05033557,0.0,0.10067114093959731
407,google,False,GaussianNoise,resnet,20/80,vgg,google,50/50,0.05704698,0.0,0.11409395973154363
408,google,False,GaussianNoise,resnet,30/70,alexnet,bing,20/80,0.023333333,0.006666666666666667,0.04
409,google,False,GaussianNoise,resnet,30/70,alexnet,bing,30/70,0.016666668,0.006666666666666667,0.02666666666666667
410,google,False,GaussianNoise,resnet,30/70,alexnet,bing,40/60,0.07666667,0.0,0.15333333333333332
411,google,False,GaussianNoise,resnet,30/70,alexnet,bing,50/50,0.093333334,0.0,0.18666666666666668
412,google,False,GaussianNoise,resnet,30/70,resnet,bing,20/80,0.016666668,0.02,0.013333333333333334
413,google,False,GaussianNoise,resnet,30/70,resnet,bing,30/70,0.013333334,0.006666666666666667,0.02
414,google,False,GaussianNoise,resnet,30/70,resnet,bing,40/60,0.06333333,0.0,0.12666666666666668
415,google,False,GaussianNoise,resnet,30/70,resnet,bing,50/50,0.1,0.0,0.2
416,google,False,GaussianNoise,resnet,30/70,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
417,google,False,GaussianNoise,resnet,30/70,vgg,bing,30/70,0.023333333,0.013333333333333334,0.03333333333333333
418,google,False,GaussianNoise,resnet,30/70,vgg,bing,40/60,0.04,0.013333333333333334,0.06666666666666667
419,google,False,GaussianNoise,resnet,30/70,vgg,bing,50/50,0.053333335,0.0,0.10666666666666667
420,google,False,GaussianNoise,resnet,30/70,alexnet,google,20/80,0.050847456,0.0,0.1
421,google,False,GaussianNoise,resnet,30/70,alexnet,google,30/70,0.07118644,0.0,0.14189189189189189
422,google,False,GaussianNoise,resnet,30/70,alexnet,google,40/60,0.084745765,0.0,0.17006802721088435
423,google,False,GaussianNoise,resnet,30/70,alexnet,google,50/50,0.09427609,0.0,0.19047619047619047
424,google,False,GaussianNoise,resnet,30/70,resnet,google,20/80,0.033783786,0.0,0.06666666666666667
425,google,False,GaussianNoise,resnet,30/70,resnet,google,30/70,0.016778523,0.0,0.03333333333333333
426,google,False,GaussianNoise,resnet,30/70,resnet,google,40/60,0.08080808,0.0,0.16216216216216217
427,google,False,GaussianNoise,resnet,30/70,resnet,google,50/50,0.08445946,0.0,0.17006802721088435
428,google,False,GaussianNoise,resnet,30/70,vgg,google,20/80,0.016835017,0.006802721088435374,0.02666666666666667
429,google,False,GaussianNoise,resnet,30/70,vgg,google,30/70,0.026755853,0.0,0.05333333333333334
430,google,False,GaussianNoise,resnet,30/70,vgg,google,40/60,0.053691275,0.0,0.10738255033557047
431,google,False,GaussianNoise,resnet,30/70,vgg,google,50/50,0.060402684,0.0,0.12080536912751678
432,google,False,GaussianNoise,resnet,40/60,alexnet,bing,20/80,0.013333334,0.006666666666666667,0.02
433,google,False,GaussianNoise,resnet,40/60,alexnet,bing,30/70,0.023333333,0.013333333333333334,0.03333333333333333
434,google,False,GaussianNoise,resnet,40/60,alexnet,bing,40/60,0.060000002,0.0,0.12
435,google,False,GaussianNoise,resnet,40/60,alexnet,bing,50/50,0.086666666,0.0,0.17333333333333334
436,google,False,GaussianNoise,resnet,40/60,resnet,bing,20/80,0.01,0.006666666666666667,0.013333333333333334
437,google,False,GaussianNoise,resnet,40/60,resnet,bing,30/70,0.01,0.0,0.02
438,google,False,GaussianNoise,resnet,40/60,resnet,bing,40/60,0.07,0.0,0.14
439,google,False,GaussianNoise,resnet,40/60,resnet,bing,50/50,0.10666667,0.0,0.21333333333333335
440,google,False,GaussianNoise,resnet,40/60,vgg,bing,20/80,0.016666668,0.03333333333333333,0.0
441,google,False,GaussianNoise,resnet,40/60,vgg,bing,30/70,0.02,0.013333333333333334,0.02666666666666667
442,google,False,GaussianNoise,resnet,40/60,vgg,bing,40/60,0.03666667,0.013333333333333334,0.06
443,google,False,GaussianNoise,resnet,40/60,vgg,bing,50/50,0.060000002,0.0,0.12
444,google,False,GaussianNoise,resnet,40/60,alexnet,google,20/80,0.050847456,0.0,0.1
445,google,False,GaussianNoise,resnet,40/60,alexnet,google,30/70,0.0779661,0.0,0.1554054054054054
446,google,False,GaussianNoise,resnet,40/60,alexnet,google,40/60,0.09152542,0.0,0.1836734693877551
447,google,False,GaussianNoise,resnet,40/60,alexnet,google,50/50,0.08080808,0.0,0.16326530612244897
448,google,False,GaussianNoise,resnet,40/60,resnet,google,20/80,0.020270271,0.0,0.04
449,google,False,GaussianNoise,resnet,40/60,resnet,google,30/70,0.016778523,0.0,0.03333333333333333
450,google,False,GaussianNoise,resnet,40/60,resnet,google,40/60,0.077441074,0.0,0.1554054054054054
451,google,False,GaussianNoise,resnet,40/60,resnet,google,50/50,0.0945946,0.0,0.19047619047619047
452,google,False,GaussianNoise,resnet,40/60,vgg,google,20/80,0.016835017,0.013605442176870748,0.02
453,google,False,GaussianNoise,resnet,40/60,vgg,google,30/70,0.02341137,0.0,0.04666666666666667
454,google,False,GaussianNoise,resnet,40/60,vgg,google,40/60,0.05033557,0.0,0.10067114093959731
455,google,False,GaussianNoise,resnet,40/60,vgg,google,50/50,0.05704698,0.0,0.11409395973154363
456,google,False,GaussianNoise,resnet,50/50,alexnet,bing,20/80,0.02,0.006666666666666667,0.03333333333333333
457,google,False,GaussianNoise,resnet,50/50,alexnet,bing,30/70,0.026666667,0.006666666666666667,0.04666666666666667
458,google,False,GaussianNoise,resnet,50/50,alexnet,bing,40/60,0.08,0.0,0.16
459,google,False,GaussianNoise,resnet,50/50,alexnet,bing,50/50,0.10333334,0.0,0.20666666666666667
460,google,False,GaussianNoise,resnet,50/50,resnet,bing,20/80,0.016666668,0.02,0.013333333333333334
461,google,False,GaussianNoise,resnet,50/50,resnet,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
462,google,False,GaussianNoise,resnet,50/50,resnet,bing,40/60,0.06333333,0.0,0.12666666666666668
463,google,False,GaussianNoise,resnet,50/50,resnet,bing,50/50,0.12666667,0.0,0.25333333333333335
464,google,False,GaussianNoise,resnet,50/50,vgg,bing,20/80,0.023333333,0.04,0.006666666666666667
465,google,False,GaussianNoise,resnet,50/50,vgg,bing,30/70,0.023333333,0.006666666666666667,0.04
466,google,False,GaussianNoise,resnet,50/50,vgg,bing,40/60,0.043333333,0.006666666666666667,0.08
467,google,False,GaussianNoise,resnet,50/50,vgg,bing,50/50,0.060000002,0.013333333333333334,0.10666666666666667
468,google,False,GaussianNoise,resnet,50/50,alexnet,google,20/80,0.05762712,0.0,0.11333333333333333
469,google,False,GaussianNoise,resnet,50/50,alexnet,google,30/70,0.08813559,0.0,0.17567567567567569
470,google,False,GaussianNoise,resnet,50/50,alexnet,google,40/60,0.08135593,0.0,0.16326530612244897
471,google,False,GaussianNoise,resnet,50/50,alexnet,google,50/50,0.09427609,0.0,0.19047619047619047
472,google,False,GaussianNoise,resnet,50/50,resnet,google,20/80,0.02364865,0.0,0.04666666666666667
473,google,False,GaussianNoise,resnet,50/50,resnet,google,30/70,0.016778523,0.0,0.03333333333333333
474,google,False,GaussianNoise,resnet,50/50,resnet,google,40/60,0.08417508,0.0,0.16891891891891891
475,google,False,GaussianNoise,resnet,50/50,resnet,google,50/50,0.09121622,0.0,0.1836734693877551
476,google,False,GaussianNoise,resnet,50/50,vgg,google,20/80,0.0067340066,0.006802721088435374,0.006666666666666667
477,google,False,GaussianNoise,resnet,50/50,vgg,google,30/70,0.02341137,0.006711409395973154,0.04
478,google,False,GaussianNoise,resnet,50/50,vgg,google,40/60,0.06375839,0.006711409395973154,0.12080536912751678
479,google,False,GaussianNoise,resnet,50/50,vgg,google,50/50,0.0738255,0.006711409395973154,0.14093959731543623
480,google,False,GaussianNoise,vgg,20/80,alexnet,bing,20/80,0.026666667,0.006666666666666667,0.04666666666666667
481,google,False,GaussianNoise,vgg,20/80,alexnet,bing,30/70,0.013333334,0.0,0.02666666666666667
482,google,False,GaussianNoise,vgg,20/80,alexnet,bing,40/60,0.07666667,0.0,0.15333333333333332
483,google,False,GaussianNoise,vgg,20/80,alexnet,bing,50/50,0.10333334,0.0,0.20666666666666667
484,google,False,GaussianNoise,vgg,20/80,resnet,bing,20/80,0.016666668,0.02,0.013333333333333334
485,google,False,GaussianNoise,vgg,20/80,resnet,bing,30/70,0.013333334,0.006666666666666667,0.02
486,google,False,GaussianNoise,vgg,20/80,resnet,bing,40/60,0.07,0.0,0.14
487,google,False,GaussianNoise,vgg,20/80,resnet,bing,50/50,0.10333334,0.0,0.20666666666666667
488,google,False,GaussianNoise,vgg,20/80,vgg,bing,20/80,0.02,0.04,0.0
489,google,False,GaussianNoise,vgg,20/80,vgg,bing,30/70,0.02,0.006666666666666667,0.03333333333333333
490,google,False,GaussianNoise,vgg,20/80,vgg,bing,40/60,0.033333335,0.006666666666666667,0.06
491,google,False,GaussianNoise,vgg,20/80,vgg,bing,50/50,0.03666667,0.0,0.07333333333333333
492,google,False,GaussianNoise,vgg,20/80,alexnet,google,20/80,0.054237287,0.0,0.10666666666666667
493,google,False,GaussianNoise,vgg,20/80,alexnet,google,30/70,0.08135593,0.0,0.16216216216216217
494,google,False,GaussianNoise,vgg,20/80,alexnet,google,40/60,0.084745765,0.0,0.17006802721088435
495,google,False,GaussianNoise,vgg,20/80,alexnet,google,50/50,0.09427609,0.0,0.19047619047619047
496,google,False,GaussianNoise,vgg,20/80,resnet,google,20/80,0.02364865,0.0,0.04666666666666667
497,google,False,GaussianNoise,vgg,20/80,resnet,google,30/70,0.02013423,0.0,0.04
498,google,False,GaussianNoise,vgg,20/80,resnet,google,40/60,0.08417508,0.0,0.16891891891891891
499,google,False,GaussianNoise,vgg,20/80,resnet,google,50/50,0.08783784,0.0,0.17687074829931973
500,google,False,GaussianNoise,vgg,20/80,vgg,google,20/80,0.013468013,0.006802721088435374,0.02
501,google,False,GaussianNoise,vgg,20/80,vgg,google,30/70,0.026755853,0.0,0.05333333333333334
502,google,False,GaussianNoise,vgg,20/80,vgg,google,40/60,0.043624163,0.0,0.087248322147651
503,google,False,GaussianNoise,vgg,20/80,vgg,google,50/50,0.060402684,0.0,0.12080536912751678
504,google,False,GaussianNoise,vgg,30/70,alexnet,bing,20/80,0.013333334,0.006666666666666667,0.02
505,google,False,GaussianNoise,vgg,30/70,alexnet,bing,30/70,0.030000001,0.006666666666666667,0.05333333333333334
506,google,False,GaussianNoise,vgg,30/70,alexnet,bing,40/60,0.060000002,0.0,0.12
507,google,False,GaussianNoise,vgg,30/70,alexnet,bing,50/50,0.086666666,0.0,0.17333333333333334
508,google,False,GaussianNoise,vgg,30/70,resnet,bing,20/80,0.013333334,0.02,0.006666666666666667
509,google,False,GaussianNoise,vgg,30/70,resnet,bing,30/70,0.006666667,0.0,0.013333333333333334
510,google,False,GaussianNoise,vgg,30/70,resnet,bing,40/60,0.06666667,0.0,0.13333333333333333
511,google,False,GaussianNoise,vgg,30/70,resnet,bing,50/50,0.120000005,0.0,0.24
512,google,False,GaussianNoise,vgg,30/70,vgg,bing,20/80,0.016666668,0.02666666666666667,0.006666666666666667
513,google,False,GaussianNoise,vgg,30/70,vgg,bing,30/70,0.030000001,0.02,0.04
514,google,False,GaussianNoise,vgg,30/70,vgg,bing,40/60,0.05,0.006666666666666667,0.09333333333333334
515,google,False,GaussianNoise,vgg,30/70,vgg,bing,50/50,0.07,0.006666666666666667,0.13333333333333333
516,google,False,GaussianNoise,vgg,30/70,alexnet,google,20/80,0.050847456,0.0,0.1
517,google,False,GaussianNoise,vgg,30/70,alexnet,google,30/70,0.0779661,0.0,0.1554054054054054
