,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
52,bing,True,PGD,alexnet,40/60,resnet,bing,20/80,0.07508532,0.1258741258741259,0.02666666666666667
53,bing,True,PGD,alexnet,40/60,resnet,bing,30/70,0.03754266,0.04895104895104895,0.02666666666666667
54,bing,True,PGD,alexnet,40/60,resnet,bing,40/60,0.10169491,0.006896551724137931,0.19333333333333333
55,bing,True,PGD,alexnet,40/60,resnet,bing,50/50,0.13220339,0.0,0.26
56,bing,True,PGD,alexnet,40/60,vgg,bing,20/80,0.1632653,0.3263888888888889,0.006666666666666667
57,bing,True,PGD,alexnet,40/60,vgg,bing,30/70,0.10508475,0.1724137931034483,0.04
58,bing,True,PGD,alexnet,40/60,vgg,bing,40/60,0.08813559,0.12413793103448276,0.05333333333333334
59,bing,True,PGD,alexnet,40/60,vgg,bing,50/50,0.08445946,0.0821917808219178,0.08666666666666667
60,bing,True,PGD,alexnet,40/60,alexnet,google,20/80,0.21666667,0.1,0.3333333333333333
61,bing,True,PGD,alexnet,40/60,alexnet,google,30/70,0.24333334,0.09333333333333334,0.3933333333333333
62,bing,True,PGD,alexnet,40/60,alexnet,google,40/60,0.26000002,0.08,0.44
63,bing,True,PGD,alexnet,40/60,alexnet,google,50/50,0.22666667,0.06666666666666667,0.38666666666666666
64,bing,True,PGD,alexnet,40/60,resnet,google,20/80,0.09666667,0.10666666666666667,0.08666666666666667
65,bing,True,PGD,alexnet,40/60,resnet,google,30/70,0.05,0.07333333333333333,0.02666666666666667
66,bing,True,PGD,alexnet,40/60,resnet,google,40/60,0.13333334,0.03333333333333333,0.23333333333333334
67,bing,True,PGD,alexnet,40/60,resnet,google,50/50,0.11666667,0.013333333333333334,0.22
68,bing,True,PGD,alexnet,40/60,vgg,google,20/80,0.120000005,0.22,0.02
69,bing,True,PGD,alexnet,40/60,vgg,google,30/70,0.10333334,0.17333333333333334,0.03333333333333333
70,bing,True,PGD,alexnet,40/60,vgg,google,40/60,0.083333336,0.1,0.06666666666666667
71,bing,True,PGD,alexnet,40/60,vgg,google,50/50,0.086666666,0.09333333333333334,0.08
72,bing,True,PGD,alexnet,50/50,alexnet,bing,20/80,0.18644068,0.10344827586206896,0.26666666666666666
73,bing,True,PGD,alexnet,50/50,alexnet,bing,30/70,0.13103448,0.07142857142857142,0.18666666666666668
74,bing,True,PGD,alexnet,50/50,alexnet,bing,40/60,0.2585034,0.04827586206896552,0.46308724832214765
75,bing,True,PGD,alexnet,50/50,alexnet,bing,50/50,0.28327644,0.020833333333333332,0.5369127516778524
76,bing,True,PGD,alexnet,50/50,resnet,bing,20/80,0.07167235,0.11888111888111888,0.02666666666666667
77,bing,True,PGD,alexnet,50/50,resnet,bing,30/70,0.051194537,0.06293706293706294,0.04
78,bing,True,PGD,alexnet,50/50,resnet,bing,40/60,0.094915256,0.0,0.18666666666666668
79,bing,True,PGD,alexnet,50/50,resnet,bing,50/50,0.118644066,0.0,0.23333333333333334
80,bing,True,PGD,alexnet,50/50,vgg,bing,20/80,0.17687075,0.3611111111111111,0.0
81,bing,True,PGD,alexnet,50/50,vgg,bing,30/70,0.098305084,0.1724137931034483,0.02666666666666667
82,bing,True,PGD,alexnet,50/50,vgg,bing,40/60,0.094915256,0.14482758620689656,0.04666666666666667
83,bing,True,PGD,alexnet,50/50,vgg,bing,50/50,0.081081085,0.07534246575342465,0.08666666666666667
84,bing,True,PGD,alexnet,50/50,alexnet,google,20/80,0.19,0.10666666666666667,0.2733333333333333
85,bing,True,PGD,alexnet,50/50,alexnet,google,30/70,0.26000002,0.10666666666666667,0.41333333333333333
86,bing,True,PGD,alexnet,50/50,alexnet,google,40/60,0.26000002,0.08,0.44
87,bing,True,PGD,alexnet,50/50,alexnet,google,50/50,0.24000001,0.06666666666666667,0.41333333333333333
88,bing,True,PGD,alexnet,50/50,resnet,google,20/80,0.07333334,0.08,0.06666666666666667
89,bing,True,PGD,alexnet,50/50,resnet,google,30/70,0.053333335,0.08,0.02666666666666667
90,bing,True,PGD,alexnet,50/50,resnet,google,40/60,0.14333333,0.03333333333333333,0.25333333333333335
91,bing,True,PGD,alexnet,50/50,resnet,google,50/50,0.10333334,0.013333333333333334,0.19333333333333333
92,bing,True,PGD,alexnet,50/50,vgg,google,20/80,0.13666667,0.24666666666666667,0.02666666666666667
93,bing,True,PGD,alexnet,50/50,vgg,google,30/70,0.10333334,0.18,0.02666666666666667
94,bing,True,PGD,alexnet,50/50,vgg,google,40/60,0.09,0.10666666666666667,0.07333333333333333
95,bing,True,PGD,alexnet,50/50,vgg,google,50/50,0.093333334,0.10666666666666667,0.08
96,bing,True,PGD,resnet,20/80,alexnet,bing,20/80,0.047457628,0.013793103448275862,0.08
97,bing,True,PGD,resnet,20/80,alexnet,bing,30/70,0.031034483,0.0,0.06
98,bing,True,PGD,resnet,20/80,alexnet,bing,40/60,0.08503401,0.0,0.16778523489932887
99,bing,True,PGD,resnet,20/80,alexnet,bing,50/50,0.09215017,0.0,0.18120805369127516
100,bing,True,PGD,resnet,20/80,resnet,bing,20/80,0.17406143,0.23076923076923078,0.12
101,bing,True,PGD,resnet,20/80,resnet,bing,30/70,0.13651876,0.1258741258741259,0.14666666666666667
102,bing,True,PGD,resnet,20/80,resnet,bing,40/60,0.25084746,0.0,0.49333333333333335
103,bing,True,PGD,resnet,20/80,resnet,bing,50/50,0.2338983,0.0,0.46
104,bing,True,PGD,resnet,20/80,vgg,bing,20/80,0.17006803,0.3333333333333333,0.013333333333333334
105,bing,True,PGD,resnet,20/80,vgg,bing,30/70,0.094915256,0.11724137931034483,0.07333333333333333
106,bing,True,PGD,resnet,20/80,vgg,bing,40/60,0.098305084,0.10344827586206896,0.09333333333333334
107,bing,True,PGD,resnet,20/80,vgg,bing,50/50,0.104729734,0.0684931506849315,0.14
108,bing,True,PGD,resnet,20/80,alexnet,google,20/80,0.05666667,0.02,0.09333333333333334
109,bing,True,PGD,resnet,20/80,alexnet,google,30/70,0.07666667,0.02666666666666667,0.12666666666666668
110,bing,True,PGD,resnet,20/80,alexnet,google,40/60,0.083333336,0.02,0.14666666666666667
111,bing,True,PGD,resnet,20/80,alexnet,google,50/50,0.093333334,0.02,0.16666666666666666
112,bing,True,PGD,resnet,20/80,resnet,google,20/80,0.23,0.16,0.3
113,bing,True,PGD,resnet,20/80,resnet,google,30/70,0.13333334,0.14,0.12666666666666668
114,bing,True,PGD,resnet,20/80,resnet,google,40/60,0.27,0.04,0.5
115,bing,True,PGD,resnet,20/80,resnet,google,50/50,0.21000001,0.03333333333333333,0.38666666666666666
116,bing,True,PGD,resnet,20/80,vgg,google,20/80,0.12666667,0.23333333333333334,0.02
117,bing,True,PGD,resnet,20/80,vgg,google,30/70,0.10333334,0.13333333333333333,0.07333333333333333
118,bing,True,PGD,resnet,20/80,vgg,google,40/60,0.123333335,0.10666666666666667,0.14
119,bing,True,PGD,resnet,20/80,vgg,google,50/50,0.123333335,0.12,0.12666666666666668
120,bing,True,PGD,resnet,30/70,alexnet,bing,20/80,0.037288137,0.006896551724137931,0.06666666666666667
121,bing,True,PGD,resnet,30/70,alexnet,bing,30/70,0.024137931,0.0,0.04666666666666667
122,bing,True,PGD,resnet,30/70,alexnet,bing,40/60,0.06462585,0.0,0.12751677852348994
123,bing,True,PGD,resnet,30/70,alexnet,bing,50/50,0.07167235,0.0,0.14093959731543623
124,bing,True,PGD,resnet,30/70,resnet,bing,20/80,0.12286689,0.18181818181818182,0.06666666666666667
125,bing,True,PGD,resnet,30/70,resnet,bing,30/70,0.18430033,0.17482517482517482,0.19333333333333333
126,bing,True,PGD,resnet,30/70,resnet,bing,40/60,0.25762713,0.020689655172413793,0.4866666666666667
127,bing,True,PGD,resnet,30/70,resnet,bing,50/50,0.21694915,0.006896551724137931,0.42
128,bing,True,PGD,resnet,30/70,vgg,bing,20/80,0.15646258,0.3055555555555556,0.013333333333333334
129,bing,True,PGD,resnet,30/70,vgg,bing,30/70,0.084745765,0.11724137931034483,0.05333333333333334
130,bing,True,PGD,resnet,30/70,vgg,bing,40/60,0.08813559,0.0896551724137931,0.08666666666666667
131,bing,True,PGD,resnet,30/70,vgg,bing,50/50,0.0777027,0.04794520547945205,0.10666666666666667
132,bing,True,PGD,resnet,30/70,alexnet,google,20/80,0.05,0.02666666666666667,0.07333333333333333
133,bing,True,PGD,resnet,30/70,alexnet,google,30/70,0.053333335,0.02666666666666667,0.08
134,bing,True,PGD,resnet,30/70,alexnet,google,40/60,0.06666667,0.02,0.11333333333333333
135,bing,True,PGD,resnet,30/70,alexnet,google,50/50,0.053333335,0.02,0.08666666666666667
136,bing,True,PGD,resnet,30/70,resnet,google,20/80,0.13666667,0.11333333333333333,0.16
137,bing,True,PGD,resnet,30/70,resnet,google,30/70,0.16,0.16,0.16
138,bing,True,PGD,resnet,30/70,resnet,google,40/60,0.24666667,0.04666666666666667,0.44666666666666666
139,bing,True,PGD,resnet,30/70,resnet,google,50/50,0.18666667,0.02666666666666667,0.3466666666666667
140,bing,True,PGD,resnet,30/70,vgg,google,20/80,0.13000001,0.21333333333333335,0.04666666666666667
141,bing,True,PGD,resnet,30/70,vgg,google,30/70,0.10666667,0.15333333333333332,0.06
142,bing,True,PGD,resnet,30/70,vgg,google,40/60,0.086666666,0.08666666666666667,0.08666666666666667
143,bing,True,PGD,resnet,30/70,vgg,google,50/50,0.1,0.09333333333333334,0.10666666666666667
144,bing,True,PGD,resnet,40/60,alexnet,bing,20/80,0.050847456,0.013793103448275862,0.08666666666666667
145,bing,True,PGD,resnet,40/60,alexnet,bing,30/70,0.031034483,0.0,0.06
146,bing,True,PGD,resnet,40/60,alexnet,bing,40/60,0.09863945,0.0,0.19463087248322147
147,bing,True,PGD,resnet,40/60,alexnet,bing,50/50,0.11945392,0.0,0.2348993288590604
