,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
49,bing,False,SaltPepper,alexnet,40/60,alexnet,bing,30/70,0.39245284,0.47580645161290325,0.3191489361702128
50,bing,False,SaltPepper,alexnet,40/60,alexnet,bing,40/60,0.39051095,0.41605839416058393,0.36496350364963503
51,bing,False,SaltPepper,alexnet,40/60,alexnet,bing,50/50,0.34671533,0.24285714285714285,0.4552238805970149
52,bing,False,SaltPepper,alexnet,40/60,resnet,bing,20/80,0.22302158,0.14285714285714285,0.296551724137931
53,bing,False,SaltPepper,alexnet,40/60,resnet,bing,30/70,0.25874126,0.2978723404255319,0.2206896551724138
54,bing,False,SaltPepper,alexnet,40/60,resnet,bing,40/60,0.24647887,0.23776223776223776,0.2553191489361702
55,bing,False,SaltPepper,alexnet,40/60,resnet,bing,50/50,0.27083334,0.08904109589041095,0.45774647887323944
56,bing,False,SaltPepper,alexnet,40/60,vgg,bing,20/80,0.2599278,0.3383458646616541,0.1875
57,bing,False,SaltPepper,alexnet,40/60,vgg,bing,30/70,0.25270757,0.3111111111111111,0.19718309859154928
58,bing,False,SaltPepper,alexnet,40/60,vgg,bing,40/60,0.33215547,0.22377622377622378,0.44285714285714284
59,bing,False,SaltPepper,alexnet,40/60,vgg,bing,50/50,0.29577464,0.3146853146853147,0.2765957446808511
60,bing,False,SaltPepper,alexnet,40/60,alexnet,google,20/80,0.43666667,0.7133333333333334,0.16
61,bing,False,SaltPepper,alexnet,40/60,alexnet,google,30/70,0.34,0.3933333333333333,0.2866666666666667
62,bing,False,SaltPepper,alexnet,40/60,alexnet,google,40/60,0.40666667,0.6066666666666667,0.20666666666666667
63,bing,False,SaltPepper,alexnet,40/60,alexnet,google,50/50,0.38333336,0.1,0.6666666666666666
64,bing,False,SaltPepper,alexnet,40/60,resnet,google,20/80,0.29666668,0.37333333333333335,0.22
65,bing,False,SaltPepper,alexnet,40/60,resnet,google,30/70,0.33,0.3466666666666667,0.31333333333333335
66,bing,False,SaltPepper,alexnet,40/60,resnet,google,40/60,0.43,0.02666666666666667,0.8333333333333334
67,bing,False,SaltPepper,alexnet,40/60,resnet,google,50/50,0.44333336,0.006666666666666667,0.88
68,bing,False,SaltPepper,alexnet,40/60,vgg,google,20/80,0.28,0.44,0.12
69,bing,False,SaltPepper,alexnet,40/60,vgg,google,30/70,0.27,0.2866666666666667,0.25333333333333335
70,bing,False,SaltPepper,alexnet,40/60,vgg,google,40/60,0.41333336,0.02666666666666667,0.8
71,bing,False,SaltPepper,alexnet,40/60,vgg,google,50/50,0.46333334,0.013333333333333334,0.9133333333333333
72,bing,False,SaltPepper,alexnet,50/50,alexnet,bing,20/80,0.38132295,0.5132743362831859,0.2777777777777778
73,bing,False,SaltPepper,alexnet,50/50,alexnet,bing,30/70,0.39245284,0.47580645161290325,0.3191489361702128
74,bing,False,SaltPepper,alexnet,50/50,alexnet,bing,40/60,0.39051095,0.41605839416058393,0.36496350364963503
75,bing,False,SaltPepper,alexnet,50/50,alexnet,bing,50/50,0.34671533,0.24285714285714285,0.4552238805970149
76,bing,False,SaltPepper,alexnet,50/50,resnet,bing,20/80,0.22302158,0.14285714285714285,0.296551724137931
77,bing,False,SaltPepper,alexnet,50/50,resnet,bing,30/70,0.25874126,0.2978723404255319,0.2206896551724138
78,bing,False,SaltPepper,alexnet,50/50,resnet,bing,40/60,0.24647887,0.23776223776223776,0.2553191489361702
79,bing,False,SaltPepper,alexnet,50/50,resnet,bing,50/50,0.27083334,0.08904109589041095,0.45774647887323944
80,bing,False,SaltPepper,alexnet,50/50,vgg,bing,20/80,0.2599278,0.3383458646616541,0.1875
81,bing,False,SaltPepper,alexnet,50/50,vgg,bing,30/70,0.25270757,0.3111111111111111,0.19718309859154928
82,bing,False,SaltPepper,alexnet,50/50,vgg,bing,40/60,0.33215547,0.22377622377622378,0.44285714285714284
83,bing,False,SaltPepper,alexnet,50/50,vgg,bing,50/50,0.29577464,0.3146853146853147,0.2765957446808511
84,bing,False,SaltPepper,alexnet,50/50,alexnet,google,20/80,0.43666667,0.7133333333333334,0.16
85,bing,False,SaltPepper,alexnet,50/50,alexnet,google,30/70,0.34,0.3933333333333333,0.2866666666666667
86,bing,False,SaltPepper,alexnet,50/50,alexnet,google,40/60,0.40666667,0.6066666666666667,0.20666666666666667
87,bing,False,SaltPepper,alexnet,50/50,alexnet,google,50/50,0.38333336,0.1,0.6666666666666666
88,bing,False,SaltPepper,alexnet,50/50,resnet,google,20/80,0.29666668,0.37333333333333335,0.22
89,bing,False,SaltPepper,alexnet,50/50,resnet,google,30/70,0.33,0.3466666666666667,0.31333333333333335
90,bing,False,SaltPepper,alexnet,50/50,resnet,google,40/60,0.43,0.02666666666666667,0.8333333333333334
91,bing,False,SaltPepper,alexnet,50/50,resnet,google,50/50,0.44333336,0.006666666666666667,0.88
92,bing,False,SaltPepper,alexnet,50/50,vgg,google,20/80,0.28,0.44,0.12
93,bing,False,SaltPepper,alexnet,50/50,vgg,google,30/70,0.27,0.2866666666666667,0.25333333333333335
94,bing,False,SaltPepper,alexnet,50/50,vgg,google,40/60,0.41333336,0.02666666666666667,0.8
95,bing,False,SaltPepper,alexnet,50/50,vgg,google,50/50,0.46333334,0.013333333333333334,0.9133333333333333
96,bing,False,SaltPepper,resnet,20/80,alexnet,bing,20/80,0.22957198,0.3008849557522124,0.1736111111111111
97,bing,False,SaltPepper,resnet,20/80,alexnet,bing,30/70,0.23018868,0.18548387096774194,0.2695035460992908
98,bing,False,SaltPepper,resnet,20/80,alexnet,bing,40/60,0.23722628,0.1897810218978102,0.2846715328467153
99,bing,False,SaltPepper,resnet,20/80,alexnet,bing,50/50,0.18248175,0.04285714285714286,0.3283582089552239
100,bing,False,SaltPepper,resnet,20/80,resnet,bing,20/80,0.2266187,0.46616541353383456,0.006896551724137931
101,bing,False,SaltPepper,resnet,20/80,resnet,bing,30/70,0.23776224,0.475177304964539,0.006896551724137931
102,bing,False,SaltPepper,resnet,20/80,resnet,bing,40/60,0.21830985,0.3986013986013986,0.03546099290780142
103,bing,False,SaltPepper,resnet,20/80,resnet,bing,50/50,0.15972222,0.2465753424657534,0.07042253521126761
104,bing,False,SaltPepper,resnet,20/80,vgg,bing,20/80,0.13718411,0.24812030075187969,0.034722222222222224
105,bing,False,SaltPepper,resnet,20/80,vgg,bing,30/70,0.13718411,0.2222222222222222,0.056338028169014086
106,bing,False,SaltPepper,resnet,20/80,vgg,bing,40/60,0.14487633,0.15384615384615385,0.1357142857142857
107,bing,False,SaltPepper,resnet,20/80,vgg,bing,50/50,0.14788732,0.23076923076923078,0.06382978723404255
108,bing,False,SaltPepper,resnet,20/80,alexnet,google,20/80,0.33666667,0.48,0.19333333333333333
109,bing,False,SaltPepper,resnet,20/80,alexnet,google,30/70,0.23333333,0.23333333333333334,0.23333333333333334
110,bing,False,SaltPepper,resnet,20/80,alexnet,google,40/60,0.23666668,0.18666666666666668,0.2866666666666667
111,bing,False,SaltPepper,resnet,20/80,alexnet,google,50/50,0.28,0.03333333333333333,0.5266666666666666
112,bing,False,SaltPepper,resnet,20/80,resnet,google,20/80,0.28666666,0.5533333333333333,0.02
113,bing,False,SaltPepper,resnet,20/80,resnet,google,30/70,0.21000001,0.37333333333333335,0.04666666666666667
114,bing,False,SaltPepper,resnet,20/80,resnet,google,40/60,0.19666667,0.10666666666666667,0.2866666666666667
115,bing,False,SaltPepper,resnet,20/80,resnet,google,50/50,0.21666667,0.12666666666666668,0.30666666666666664
116,bing,False,SaltPepper,resnet,20/80,vgg,google,20/80,0.23666668,0.43333333333333335,0.04
117,bing,False,SaltPepper,resnet,20/80,vgg,google,30/70,0.15,0.22,0.08
118,bing,False,SaltPepper,resnet,20/80,vgg,google,40/60,0.19,0.06666666666666667,0.31333333333333335
