,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
58,bing,True,FGSM,alexnet,40/60,vgg,bing,40/60,0.4204947,0.16783216783216784,0.6785714285714286
59,bing,True,FGSM,alexnet,40/60,vgg,bing,50/50,0.4084507,0.1888111888111888,0.6312056737588653
60,bing,True,FGSM,alexnet,40/60,alexnet,google,20/80,0.52000004,0.9333333333333333,0.10666666666666667
61,bing,True,FGSM,alexnet,40/60,alexnet,google,30/70,0.51,0.7066666666666667,0.31333333333333335
62,bing,True,FGSM,alexnet,40/60,alexnet,google,40/60,0.54,0.8266666666666667,0.25333333333333335
63,bing,True,FGSM,alexnet,40/60,alexnet,google,50/50,0.48333335,0.6,0.36666666666666664
64,bing,True,FGSM,alexnet,40/60,resnet,google,20/80,0.37666667,0.6333333333333333,0.12
65,bing,True,FGSM,alexnet,40/60,resnet,google,30/70,0.35333335,0.4533333333333333,0.25333333333333335
66,bing,True,FGSM,alexnet,40/60,resnet,google,40/60,0.45000002,0.09333333333333334,0.8066666666666666
67,bing,True,FGSM,alexnet,40/60,resnet,google,50/50,0.47333336,0.06,0.8866666666666667
68,bing,True,FGSM,alexnet,40/60,vgg,google,20/80,0.3866667,0.5266666666666666,0.24666666666666667
69,bing,True,FGSM,alexnet,40/60,vgg,google,30/70,0.44,0.07333333333333333,0.8066666666666666
70,bing,True,FGSM,alexnet,40/60,vgg,google,40/60,0.46,0.02,0.9
71,bing,True,FGSM,alexnet,40/60,vgg,google,50/50,0.48000002,0.0,0.96
72,bing,True,FGSM,alexnet,50/50,alexnet,bing,20/80,0.5330739,0.8672566371681416,0.2708333333333333
73,bing,True,FGSM,alexnet,50/50,alexnet,bing,30/70,0.56981134,0.9193548387096774,0.2624113475177305
74,bing,True,FGSM,alexnet,50/50,alexnet,bing,40/60,0.5510949,0.8832116788321168,0.21897810218978103
75,bing,True,FGSM,alexnet,50/50,alexnet,bing,50/50,0.580292,0.8428571428571429,0.30597014925373134
76,bing,True,FGSM,alexnet,50/50,resnet,bing,20/80,0.3705036,0.5639097744360902,0.19310344827586207
77,bing,True,FGSM,alexnet,50/50,resnet,bing,30/70,0.4125874,0.6950354609929078,0.13793103448275862
78,bing,True,FGSM,alexnet,50/50,resnet,bing,40/60,0.39084506,0.3986013986013986,0.3829787234042553
79,bing,True,FGSM,alexnet,50/50,resnet,bing,50/50,0.41319445,0.4178082191780822,0.4084507042253521
80,bing,True,FGSM,alexnet,50/50,vgg,bing,20/80,0.46209386,0.5939849624060151,0.3402777777777778
81,bing,True,FGSM,alexnet,50/50,vgg,bing,30/70,0.45487365,0.4962962962962963,0.4154929577464789
82,bing,True,FGSM,alexnet,50/50,vgg,bing,40/60,0.4664311,0.2097902097902098,0.7285714285714285
83,bing,True,FGSM,alexnet,50/50,vgg,bing,50/50,0.44014084,0.2097902097902098,0.6737588652482269
84,bing,True,FGSM,alexnet,50/50,alexnet,google,20/80,0.5466667,0.94,0.15333333333333332
85,bing,True,FGSM,alexnet,50/50,alexnet,google,30/70,0.56666666,0.7666666666666667,0.36666666666666664
86,bing,True,FGSM,alexnet,50/50,alexnet,google,40/60,0.59000003,0.88,0.3
87,bing,True,FGSM,alexnet,50/50,alexnet,google,50/50,0.5366667,0.6333333333333333,0.44
88,bing,True,FGSM,alexnet,50/50,resnet,google,20/80,0.41333336,0.6733333333333333,0.15333333333333332
