,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
50,bing,False,Sharpen,alexnet,40/60,alexnet,bing,40/60,0.032846715,0.051094890510948905,0.014598540145985401
51,bing,False,Sharpen,alexnet,40/60,alexnet,bing,50/50,0.01459854,0.02142857142857143,0.007462686567164179
52,bing,False,Sharpen,alexnet,40/60,resnet,bing,20/80,0.010791367,0.022556390977443608,0.0
53,bing,False,Sharpen,alexnet,40/60,resnet,bing,30/70,0.01048951,0.014184397163120567,0.006896551724137931
54,bing,False,Sharpen,alexnet,40/60,resnet,bing,40/60,0.014084507,0.013986013986013986,0.014184397163120567
55,bing,False,Sharpen,alexnet,40/60,resnet,bing,50/50,0.013888889,0.0136986301369863,0.014084507042253521
56,bing,False,Sharpen,alexnet,40/60,vgg,bing,20/80,0.02166065,0.03007518796992481,0.013888888888888888
57,bing,False,Sharpen,alexnet,40/60,vgg,bing,30/70,0.0036101083,0.0,0.007042253521126761
58,bing,False,Sharpen,alexnet,40/60,vgg,bing,40/60,0.010600707,0.013986013986013986,0.007142857142857143
59,bing,False,Sharpen,alexnet,40/60,vgg,bing,50/50,0.0035211267,0.0,0.0070921985815602835
60,bing,False,Sharpen,alexnet,40/60,alexnet,google,20/80,0.19,0.35333333333333333,0.02666666666666667
61,bing,False,Sharpen,alexnet,40/60,alexnet,google,30/70,0.13000001,0.21333333333333335,0.04666666666666667
62,bing,False,Sharpen,alexnet,40/60,alexnet,google,40/60,0.10333334,0.12666666666666668,0.08
63,bing,False,Sharpen,alexnet,40/60,alexnet,google,50/50,0.09,0.08666666666666667,0.09333333333333334
64,bing,False,Sharpen,alexnet,40/60,resnet,google,20/80,0.13333334,0.24,0.02666666666666667
65,bing,False,Sharpen,alexnet,40/60,resnet,google,30/70,0.09666667,0.13333333333333333,0.06
66,bing,False,Sharpen,alexnet,40/60,resnet,google,40/60,0.06333333,0.06,0.06666666666666667
67,bing,False,Sharpen,alexnet,40/60,resnet,google,50/50,0.06333333,0.05333333333333334,0.07333333333333333
