,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
51,bing,True,BIM,alexnet,40/60,alexnet,bing,50/50,0.6021898,0.5571428571428572,0.6492537313432836
52,bing,True,BIM,alexnet,40/60,resnet,bing,20/80,0.29496405,0.3082706766917293,0.2827586206896552
53,bing,True,BIM,alexnet,40/60,resnet,bing,30/70,0.34615386,0.3404255319148936,0.35172413793103446
54,bing,True,BIM,alexnet,40/60,resnet,bing,40/60,0.34154928,0.21678321678321677,0.46808510638297873
55,bing,True,BIM,alexnet,40/60,resnet,bing,50/50,0.36805555,0.21232876712328766,0.528169014084507
56,bing,True,BIM,alexnet,40/60,vgg,bing,20/80,0.37184116,0.3533834586466165,0.3888888888888889
57,bing,True,BIM,alexnet,40/60,vgg,bing,30/70,0.3537906,0.2740740740740741,0.4295774647887324
58,bing,True,BIM,alexnet,40/60,vgg,bing,40/60,0.3886926,0.1958041958041958,0.5857142857142857
59,bing,True,BIM,alexnet,40/60,vgg,bing,50/50,0.36619717,0.17482517482517482,0.5602836879432624
60,bing,True,BIM,alexnet,40/60,alexnet,google,20/80,0.5833334,0.68,0.4866666666666667
61,bing,True,BIM,alexnet,40/60,alexnet,google,30/70,0.5366667,0.5133333333333333,0.56
62,bing,True,BIM,alexnet,40/60,alexnet,google,40/60,0.56333333,0.4266666666666667,0.7
63,bing,True,BIM,alexnet,40/60,alexnet,google,50/50,0.52000004,0.38,0.66
64,bing,True,BIM,alexnet,40/60,resnet,google,20/80,0.34666666,0.3466666666666667,0.3466666666666667
65,bing,True,BIM,alexnet,40/60,resnet,google,30/70,0.35666668,0.2,0.5133333333333333
66,bing,True,BIM,alexnet,40/60,resnet,google,40/60,0.37,0.07333333333333333,0.6666666666666666
67,bing,True,BIM,alexnet,40/60,resnet,google,50/50,0.36666667,0.09333333333333334,0.64
68,bing,True,BIM,alexnet,40/60,vgg,google,20/80,0.4,0.38666666666666666,0.41333333333333333
69,bing,True,BIM,alexnet,40/60,vgg,google,30/70,0.4166667,0.19333333333333333,0.64
70,bing,True,BIM,alexnet,40/60,vgg,google,40/60,0.41,0.12,0.7
71,bing,True,BIM,alexnet,40/60,vgg,google,50/50,0.40333334,0.08666666666666667,0.72
72,bing,True,BIM,alexnet,50/50,alexnet,bing,20/80,0.5953307,0.7964601769911505,0.4375
73,bing,True,BIM,alexnet,50/50,alexnet,bing,30/70,0.6716981,0.75,0.6028368794326241
74,bing,True,BIM,alexnet,50/50,alexnet,bing,40/60,0.6386861,0.6496350364963503,0.6277372262773723
75,bing,True,BIM,alexnet,50/50,alexnet,bing,50/50,0.7080292,0.6571428571428571,0.7611940298507462
76,bing,True,BIM,alexnet,50/50,resnet,bing,20/80,0.29496405,0.2932330827067669,0.296551724137931
77,bing,True,BIM,alexnet,50/50,resnet,bing,30/70,0.36713287,0.375886524822695,0.3586206896551724
78,bing,True,BIM,alexnet,50/50,resnet,bing,40/60,0.3591549,0.24475524475524477,0.475177304964539
79,bing,True,BIM,alexnet,50/50,resnet,bing,50/50,0.41666666,0.2191780821917808,0.6197183098591549
80,bing,True,BIM,alexnet,50/50,vgg,bing,20/80,0.4476534,0.45112781954887216,0.4444444444444444
81,bing,True,BIM,alexnet,50/50,vgg,bing,30/70,0.4440433,0.35555555555555557,0.528169014084507
82,bing,True,BIM,alexnet,50/50,vgg,bing,40/60,0.4558304,0.20279720279720279,0.7142857142857143
83,bing,True,BIM,alexnet,50/50,vgg,bing,50/50,0.45070422,0.2097902097902098,0.6950354609929078
84,bing,True,BIM,alexnet,50/50,alexnet,google,20/80,0.6166667,0.72,0.5133333333333333
85,bing,True,BIM,alexnet,50/50,alexnet,google,30/70,0.5966667,0.5933333333333334,0.6
86,bing,True,BIM,alexnet,50/50,alexnet,google,40/60,0.60333335,0.48,0.7266666666666667
87,bing,True,BIM,alexnet,50/50,alexnet,google,50/50,0.58000004,0.41333333333333333,0.7466666666666667
88,bing,True,BIM,alexnet,50/50,resnet,google,20/80,0.39333335,0.3466666666666667,0.44
89,bing,True,BIM,alexnet,50/50,resnet,google,30/70,0.40333334,0.22,0.5866666666666667
90,bing,True,BIM,alexnet,50/50,resnet,google,40/60,0.43333334,0.13333333333333333,0.7333333333333333
91,bing,True,BIM,alexnet,50/50,resnet,google,50/50,0.42666668,0.12666666666666668,0.7266666666666667
92,bing,True,BIM,alexnet,50/50,vgg,google,20/80,0.48000002,0.48,0.48
93,bing,True,BIM,alexnet,50/50,vgg,google,30/70,0.45333335,0.2,0.7066666666666667
94,bing,True,BIM,alexnet,50/50,vgg,google,40/60,0.4466667,0.15333333333333332,0.74
95,bing,True,BIM,alexnet,50/50,vgg,google,50/50,0.45333335,0.12,0.7866666666666666
96,bing,True,BIM,resnet,20/80,alexnet,bing,20/80,0.07003891,0.061946902654867256,0.0763888888888889
97,bing,True,BIM,resnet,20/80,alexnet,bing,30/70,0.06037736,0.008064516129032258,0.10638297872340426
98,bing,True,BIM,resnet,20/80,alexnet,bing,40/60,0.10218978,0.014598540145985401,0.1897810218978102
99,bing,True,BIM,resnet,20/80,alexnet,bing,50/50,0.08394161,0.014285714285714285,0.15671641791044777
100,bing,True,BIM,resnet,20/80,resnet,bing,20/80,0.5215827,0.38345864661654133,0.6482758620689655
101,bing,True,BIM,resnet,20/80,resnet,bing,30/70,0.4755245,0.3333333333333333,0.6137931034482759
102,bing,True,BIM,resnet,20/80,resnet,bing,40/60,0.4471831,0.16083916083916083,0.7375886524822695
103,bing,True,BIM,resnet,20/80,resnet,bing,50/50,0.4548611,0.1232876712328767,0.795774647887324
104,bing,True,BIM,resnet,20/80,vgg,bing,20/80,0.3068592,0.18796992481203006,0.4166666666666667
105,bing,True,BIM,resnet,20/80,vgg,bing,30/70,0.32490975,0.1259259259259259,0.5140845070422535
106,bing,True,BIM,resnet,20/80,vgg,bing,40/60,0.3886926,0.06293706293706294,0.7214285714285714
107,bing,True,BIM,resnet,20/80,vgg,bing,50/50,0.37676054,0.04195804195804196,0.7163120567375887
108,bing,True,BIM,resnet,20/80,alexnet,google,20/80,0.21333334,0.2733333333333333,0.15333333333333332
109,bing,True,BIM,resnet,20/80,alexnet,google,30/70,0.17666668,0.18,0.17333333333333334
110,bing,True,BIM,resnet,20/80,alexnet,google,40/60,0.18333334,0.1,0.26666666666666666
111,bing,True,BIM,resnet,20/80,alexnet,google,50/50,0.19333334,0.06666666666666667,0.32
112,bing,True,BIM,resnet,20/80,resnet,google,20/80,0.56666666,0.4,0.7333333333333333
113,bing,True,BIM,resnet,20/80,resnet,google,30/70,0.48666668,0.25333333333333335,0.72
