,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
53,bing,True,Square,alexnet,40/60,resnet,bing,30/70,0.2062937,0.3262411347517731,0.0896551724137931
54,bing,True,Square,alexnet,40/60,resnet,bing,40/60,0.17957745,0.2937062937062937,0.06382978723404255
55,bing,True,Square,alexnet,40/60,resnet,bing,50/50,0.25694445,0.1506849315068493,0.36619718309859156
56,bing,True,Square,alexnet,40/60,vgg,bing,20/80,0.1768953,0.3383458646616541,0.027777777777777776
57,bing,True,Square,alexnet,40/60,vgg,bing,30/70,0.18050541,0.34074074074074073,0.028169014084507043
58,bing,True,Square,alexnet,40/60,vgg,bing,40/60,0.22968198,0.32867132867132864,0.12857142857142856
59,bing,True,Square,alexnet,40/60,vgg,bing,50/50,0.21478873,0.32867132867132864,0.09929078014184398
60,bing,True,Square,alexnet,40/60,alexnet,google,20/80,0.3,0.56,0.04
61,bing,True,Square,alexnet,40/60,alexnet,google,30/70,0.37,0.47333333333333333,0.26666666666666666
62,bing,True,Square,alexnet,40/60,alexnet,google,40/60,0.31,0.42,0.2
63,bing,True,Square,alexnet,40/60,alexnet,google,50/50,0.49666667,0.31333333333333335,0.68
64,bing,True,Square,alexnet,40/60,resnet,google,20/80,0.25,0.48,0.02
65,bing,True,Square,alexnet,40/60,resnet,google,30/70,0.26666668,0.44666666666666666,0.08666666666666667
66,bing,True,Square,alexnet,40/60,resnet,google,40/60,0.23333333,0.34,0.12666666666666668
67,bing,True,Square,alexnet,40/60,resnet,google,50/50,0.36,0.30666666666666664,0.41333333333333333
68,bing,True,Square,alexnet,40/60,vgg,google,20/80,0.26333335,0.49333333333333335,0.03333333333333333
69,bing,True,Square,alexnet,40/60,vgg,google,30/70,0.3,0.4066666666666667,0.19333333333333333
70,bing,True,Square,alexnet,40/60,vgg,google,40/60,0.35,0.36,0.34
71,bing,True,Square,alexnet,40/60,vgg,google,50/50,0.44,0.23333333333333334,0.6466666666666666
72,bing,True,Square,alexnet,50/50,alexnet,bing,20/80,0.22178988,0.504424778761062,0.0
73,bing,True,Square,alexnet,50/50,alexnet,bing,30/70,0.23396227,0.49193548387096775,0.0070921985815602835
74,bing,True,Square,alexnet,50/50,alexnet,bing,40/60,0.20437956,0.39416058394160586,0.014598540145985401
75,bing,True,Square,alexnet,50/50,alexnet,bing,50/50,0.270073,0.3,0.23880597014925373
76,bing,True,Square,alexnet,50/50,resnet,bing,20/80,0.2086331,0.42105263157894735,0.013793103448275862
77,bing,True,Square,alexnet,50/50,resnet,bing,30/70,0.18881118,0.36879432624113473,0.013793103448275862
78,bing,True,Square,alexnet,50/50,resnet,bing,40/60,0.17253521,0.34265734265734266,0.0
79,bing,True,Square,alexnet,50/50,resnet,bing,50/50,0.17708333,0.21232876712328766,0.14084507042253522
80,bing,True,Square,alexnet,50/50,vgg,bing,20/80,0.20216607,0.41353383458646614,0.006944444444444444
81,bing,True,Square,alexnet,50/50,vgg,bing,30/70,0.20577617,0.4148148148148148,0.007042253521126761
82,bing,True,Square,alexnet,50/50,vgg,bing,40/60,0.204947,0.38461538461538464,0.02142857142857143
83,bing,True,Square,alexnet,50/50,vgg,bing,50/50,0.20422535,0.3916083916083916,0.014184397163120567
