,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
50,bing,False,InvertColor,alexnet,40/60,alexnet,bing,40/60,0.3649635,0.7007299270072993,0.029197080291970802
51,bing,False,InvertColor,alexnet,40/60,alexnet,bing,50/50,0.3540146,0.6714285714285714,0.022388059701492536
52,bing,False,InvertColor,alexnet,40/60,resnet,bing,20/80,0.37769786,0.7894736842105263,0.0
53,bing,False,InvertColor,alexnet,40/60,resnet,bing,30/70,0.33916083,0.6879432624113475,0.0
54,bing,False,InvertColor,alexnet,40/60,resnet,bing,40/60,0.23591548,0.44755244755244755,0.02127659574468085
55,bing,False,InvertColor,alexnet,40/60,resnet,bing,50/50,0.19444445,0.3698630136986301,0.014084507042253521
56,bing,False,InvertColor,alexnet,40/60,vgg,bing,20/80,0.41877255,0.8721804511278195,0.0
57,bing,False,InvertColor,alexnet,40/60,vgg,bing,30/70,0.41877255,0.8592592592592593,0.0
58,bing,False,InvertColor,alexnet,40/60,vgg,bing,40/60,0.33568904,0.6573426573426573,0.007142857142857143
59,bing,False,InvertColor,alexnet,40/60,vgg,bing,50/50,0.33802816,0.6713286713286714,0.0
60,bing,False,InvertColor,alexnet,40/60,alexnet,google,20/80,0.45666668,0.9066666666666666,0.006666666666666667
61,bing,False,InvertColor,alexnet,40/60,alexnet,google,30/70,0.41,0.7533333333333333,0.06666666666666667
62,bing,False,InvertColor,alexnet,40/60,alexnet,google,40/60,0.32333335,0.5666666666666667,0.08
63,bing,False,InvertColor,alexnet,40/60,alexnet,google,50/50,0.35,0.35333333333333333,0.3466666666666667
64,bing,False,InvertColor,alexnet,40/60,resnet,google,20/80,0.43,0.86,0.0
65,bing,False,InvertColor,alexnet,40/60,resnet,google,30/70,0.31,0.6133333333333333,0.006666666666666667
66,bing,False,InvertColor,alexnet,40/60,resnet,google,40/60,0.20333333,0.26,0.14666666666666667
67,bing,False,InvertColor,alexnet,40/60,resnet,google,50/50,0.22333334,0.3333333333333333,0.11333333333333333
68,bing,False,InvertColor,alexnet,40/60,vgg,google,20/80,0.4166667,0.8333333333333334,0.0
69,bing,False,InvertColor,alexnet,40/60,vgg,google,30/70,0.32333335,0.6333333333333333,0.013333333333333334
70,bing,False,InvertColor,alexnet,40/60,vgg,google,40/60,0.23666668,0.41333333333333333,0.06
71,bing,False,InvertColor,alexnet,40/60,vgg,google,50/50,0.22,0.35333333333333333,0.08666666666666667
72,bing,False,InvertColor,alexnet,50/50,alexnet,bing,20/80,0.37354085,0.8407079646017699,0.006944444444444444
73,bing,False,InvertColor,alexnet,50/50,alexnet,bing,30/70,0.39245284,0.8387096774193549,0.0
74,bing,False,InvertColor,alexnet,50/50,alexnet,bing,40/60,0.3649635,0.7007299270072993,0.029197080291970802
75,bing,False,InvertColor,alexnet,50/50,alexnet,bing,50/50,0.3540146,0.6714285714285714,0.022388059701492536
76,bing,False,InvertColor,alexnet,50/50,resnet,bing,20/80,0.37769786,0.7894736842105263,0.0
77,bing,False,InvertColor,alexnet,50/50,resnet,bing,30/70,0.33916083,0.6879432624113475,0.0
78,bing,False,InvertColor,alexnet,50/50,resnet,bing,40/60,0.23591548,0.44755244755244755,0.02127659574468085
79,bing,False,InvertColor,alexnet,50/50,resnet,bing,50/50,0.19444445,0.3698630136986301,0.014084507042253521
80,bing,False,InvertColor,alexnet,50/50,vgg,bing,20/80,0.41877255,0.8721804511278195,0.0
81,bing,False,InvertColor,alexnet,50/50,vgg,bing,30/70,0.41877255,0.8592592592592593,0.0
82,bing,False,InvertColor,alexnet,50/50,vgg,bing,40/60,0.33568904,0.6573426573426573,0.007142857142857143
83,bing,False,InvertColor,alexnet,50/50,vgg,bing,50/50,0.33802816,0.6713286713286714,0.0
84,bing,False,InvertColor,alexnet,50/50,alexnet,google,20/80,0.45666668,0.9066666666666666,0.006666666666666667
85,bing,False,InvertColor,alexnet,50/50,alexnet,google,30/70,0.41,0.7533333333333333,0.06666666666666667
86,bing,False,InvertColor,alexnet,50/50,alexnet,google,40/60,0.32333335,0.5666666666666667,0.08
87,bing,False,InvertColor,alexnet,50/50,alexnet,google,50/50,0.35,0.35333333333333333,0.3466666666666667
88,bing,False,InvertColor,alexnet,50/50,resnet,google,20/80,0.43,0.86,0.0
89,bing,False,InvertColor,alexnet,50/50,resnet,google,30/70,0.31,0.6133333333333333,0.006666666666666667
90,bing,False,InvertColor,alexnet,50/50,resnet,google,40/60,0.20333333,0.26,0.14666666666666667
91,bing,False,InvertColor,alexnet,50/50,resnet,google,50/50,0.22333334,0.3333333333333333,0.11333333333333333
92,bing,False,InvertColor,alexnet,50/50,vgg,google,20/80,0.4166667,0.8333333333333334,0.0
93,bing,False,InvertColor,alexnet,50/50,vgg,google,30/70,0.32333335,0.6333333333333333,0.013333333333333334
94,bing,False,InvertColor,alexnet,50/50,vgg,google,40/60,0.23666668,0.41333333333333333,0.06
95,bing,False,InvertColor,alexnet,50/50,vgg,google,50/50,0.22,0.35333333333333333,0.08666666666666667
96,bing,False,InvertColor,resnet,20/80,alexnet,bing,20/80,0.37354085,0.8407079646017699,0.006944444444444444
97,bing,False,InvertColor,resnet,20/80,alexnet,bing,30/70,0.39245284,0.8387096774193549,0.0
98,bing,False,InvertColor,resnet,20/80,alexnet,bing,40/60,0.3649635,0.7007299270072993,0.029197080291970802
99,bing,False,InvertColor,resnet,20/80,alexnet,bing,50/50,0.3540146,0.6714285714285714,0.022388059701492536
100,bing,False,InvertColor,resnet,20/80,resnet,bing,20/80,0.37769786,0.7894736842105263,0.0
101,bing,False,InvertColor,resnet,20/80,resnet,bing,30/70,0.33916083,0.6879432624113475,0.0
102,bing,False,InvertColor,resnet,20/80,resnet,bing,40/60,0.23591548,0.44755244755244755,0.02127659574468085
103,bing,False,InvertColor,resnet,20/80,resnet,bing,50/50,0.19444445,0.3698630136986301,0.014084507042253521
104,bing,False,InvertColor,resnet,20/80,vgg,bing,20/80,0.41877255,0.8721804511278195,0.0
105,bing,False,InvertColor,resnet,20/80,vgg,bing,30/70,0.41877255,0.8592592592592593,0.0
106,bing,False,InvertColor,resnet,20/80,vgg,bing,40/60,0.33568904,0.6573426573426573,0.007142857142857143
107,bing,False,InvertColor,resnet,20/80,vgg,bing,50/50,0.33802816,0.6713286713286714,0.0
108,bing,False,InvertColor,resnet,20/80,alexnet,google,20/80,0.45666668,0.9066666666666666,0.006666666666666667
109,bing,False,InvertColor,resnet,20/80,alexnet,google,30/70,0.41,0.7533333333333333,0.06666666666666667
110,bing,False,InvertColor,resnet,20/80,alexnet,google,40/60,0.32333335,0.5666666666666667,0.08
111,bing,False,InvertColor,resnet,20/80,alexnet,google,50/50,0.35,0.35333333333333333,0.3466666666666667
112,bing,False,InvertColor,resnet,20/80,resnet,google,20/80,0.43,0.86,0.0
113,bing,False,InvertColor,resnet,20/80,resnet,google,30/70,0.31,0.6133333333333333,0.006666666666666667
114,bing,False,InvertColor,resnet,20/80,resnet,google,40/60,0.20333333,0.26,0.14666666666666667
