,source_dataset,isMath,attack,source_model,source_balancing,target_model,target_dataset,target_balancing,asr,asr_0,asr_1
47,bing,False,RandomBlackBox,alexnet,30/70,vgg,google,50/50,0.28,0.23333333333333334,0.32666666666666666
48,bing,False,RandomBlackBox,alexnet,40/60,alexnet,bing,20/80,0.41860464,0.9035087719298246,0.034722222222222224
49,bing,False,RandomBlackBox,alexnet,40/60,alexnet,bing,30/70,0.38490567,0.717741935483871,0.09219858156028368
50,bing,False,RandomBlackBox,alexnet,40/60,alexnet,bing,40/60,0.36956522,0.6739130434782609,0.06521739130434782
51,bing,False,RandomBlackBox,alexnet,40/60,alexnet,bing,50/50,0.3970588,0.6834532374100719,0.09774436090225563
52,bing,False,RandomBlackBox,alexnet,40/60,resnet,bing,20/80,0.47292417,0.9924242424242424,0.0
53,bing,False,RandomBlackBox,alexnet,40/60,resnet,bing,30/70,0.46153846,0.9361702127659575,0.0
54,bing,False,RandomBlackBox,alexnet,40/60,resnet,bing,40/60,0.45070422,0.8741258741258742,0.02127659574468085
55,bing,False,RandomBlackBox,alexnet,40/60,resnet,bing,50/50,0.43055555,0.8082191780821918,0.04225352112676056
56,bing,False,RandomBlackBox,alexnet,40/60,vgg,bing,20/80,0.4440433,0.9172932330827067,0.006944444444444444
57,bing,False,RandomBlackBox,alexnet,40/60,vgg,bing,30/70,0.45126355,0.9259259259259259,0.0
58,bing,False,RandomBlackBox,alexnet,40/60,vgg,bing,40/60,0.39222616,0.7412587412587412,0.03571428571428571
59,bing,False,RandomBlackBox,alexnet,40/60,vgg,bing,50/50,0.37676054,0.6923076923076923,0.05673758865248227
60,bing,False,RandomBlackBox,alexnet,40/60,alexnet,google,20/80,0.48666668,0.9733333333333334,0.0
61,bing,False,RandomBlackBox,alexnet,40/60,alexnet,google,30/70,0.4166667,0.6933333333333334,0.14
62,bing,False,RandomBlackBox,alexnet,40/60,alexnet,google,40/60,0.38,0.6066666666666667,0.15333333333333332
63,bing,False,RandomBlackBox,alexnet,40/60,alexnet,google,50/50,0.37,0.44,0.3
64,bing,False,RandomBlackBox,alexnet,40/60,resnet,google,20/80,0.49,0.98,0.0
65,bing,False,RandomBlackBox,alexnet,40/60,resnet,google,30/70,0.46,0.9133333333333333,0.006666666666666667
66,bing,False,RandomBlackBox,alexnet,40/60,resnet,google,40/60,0.3866667,0.6333333333333333,0.14
67,bing,False,RandomBlackBox,alexnet,40/60,resnet,google,50/50,0.34333333,0.36666666666666664,0.32
68,bing,False,RandomBlackBox,alexnet,40/60,vgg,google,20/80,0.49333334,0.98,0.006666666666666667
69,bing,False,RandomBlackBox,alexnet,40/60,vgg,google,30/70,0.43333334,0.8466666666666667,0.02
70,bing,False,RandomBlackBox,alexnet,40/60,vgg,google,40/60,0.34666666,0.5866666666666667,0.10666666666666667
71,bing,False,RandomBlackBox,alexnet,40/60,vgg,google,50/50,0.28,0.23333333333333334,0.32666666666666666
72,bing,False,RandomBlackBox,alexnet,50/50,alexnet,bing,20/80,0.41860464,0.9035087719298246,0.034722222222222224
73,bing,False,RandomBlackBox,alexnet,50/50,alexnet,bing,30/70,0.38490567,0.717741935483871,0.09219858156028368
74,bing,False,RandomBlackBox,alexnet,50/50,alexnet,bing,40/60,0.36956522,0.6739130434782609,0.06521739130434782
75,bing,False,RandomBlackBox,alexnet,50/50,alexnet,bing,50/50,0.3970588,0.6834532374100719,0.09774436090225563
76,bing,False,RandomBlackBox,alexnet,50/50,resnet,bing,20/80,0.47292417,0.9924242424242424,0.0
77,bing,False,RandomBlackBox,alexnet,50/50,resnet,bing,30/70,0.46153846,0.9361702127659575,0.0
78,bing,False,RandomBlackBox,alexnet,50/50,resnet,bing,40/60,0.45070422,0.8741258741258742,0.02127659574468085
79,bing,False,RandomBlackBox,alexnet,50/50,resnet,bing,50/50,0.43055555,0.8082191780821918,0.04225352112676056
80,bing,False,RandomBlackBox,alexnet,50/50,vgg,bing,20/80,0.4440433,0.9172932330827067,0.006944444444444444
81,bing,False,RandomBlackBox,alexnet,50/50,vgg,bing,30/70,0.45126355,0.9259259259259259,0.0
82,bing,False,RandomBlackBox,alexnet,50/50,vgg,bing,40/60,0.39222616,0.7412587412587412,0.03571428571428571
83,bing,False,RandomBlackBox,alexnet,50/50,vgg,bing,50/50,0.37676054,0.6923076923076923,0.05673758865248227
84,bing,False,RandomBlackBox,alexnet,50/50,alexnet,google,20/80,0.48666668,0.9733333333333334,0.0
85,bing,False,RandomBlackBox,alexnet,50/50,alexnet,google,30/70,0.4166667,0.6933333333333334,0.14
86,bing,False,RandomBlackBox,alexnet,50/50,alexnet,google,40/60,0.38,0.6066666666666667,0.15333333333333332
87,bing,False,RandomBlackBox,alexnet,50/50,alexnet,google,50/50,0.37,0.44,0.3
88,bing,False,RandomBlackBox,alexnet,50/50,resnet,google,20/80,0.49,0.98,0.0
89,bing,False,RandomBlackBox,alexnet,50/50,resnet,google,30/70,0.46,0.9133333333333333,0.006666666666666667
90,bing,False,RandomBlackBox,alexnet,50/50,resnet,google,40/60,0.3866667,0.6333333333333333,0.14
91,bing,False,RandomBlackBox,alexnet,50/50,resnet,google,50/50,0.34333333,0.36666666666666664,0.32
92,bing,False,RandomBlackBox,alexnet,50/50,vgg,google,20/80,0.49333334,0.98,0.006666666666666667
93,bing,False,RandomBlackBox,alexnet,50/50,vgg,google,30/70,0.43333334,0.8466666666666667,0.02
94,bing,False,RandomBlackBox,alexnet,50/50,vgg,google,40/60,0.34666666,0.5866666666666667,0.10666666666666667
95,bing,False,RandomBlackBox,alexnet,50/50,vgg,google,50/50,0.28,0.23333333333333334,0.32666666666666666
96,bing,False,RandomBlackBox,resnet,20/80,alexnet,bing,20/80,0.41860464,0.9035087719298246,0.034722222222222224
97,bing,False,RandomBlackBox,resnet,20/80,alexnet,bing,30/70,0.38490567,0.717741935483871,0.09219858156028368
98,bing,False,RandomBlackBox,resnet,20/80,alexnet,bing,40/60,0.36956522,0.6739130434782609,0.06521739130434782
99,bing,False,RandomBlackBox,resnet,20/80,alexnet,bing,50/50,0.3970588,0.6834532374100719,0.09774436090225563
100,bing,False,RandomBlackBox,resnet,20/80,resnet,bing,20/80,0.47292417,0.9924242424242424,0.0
101,bing,False,RandomBlackBox,resnet,20/80,resnet,bing,30/70,0.46153846,0.9361702127659575,0.0
102,bing,False,RandomBlackBox,resnet,20/80,resnet,bing,40/60,0.45070422,0.8741258741258742,0.02127659574468085
103,bing,False,RandomBlackBox,resnet,20/80,resnet,bing,50/50,0.43055555,0.8082191780821918,0.04225352112676056
