,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
45,Square,bikeMotorbike,alexnet,50_50,google,0.8816917538642883,0.1,0.013468013,0.02666666666666667,0.0
46,Square,bikeMotorbike,alexnet,50_50,google,0.6356999278068542,0.2,0.074074075,0.11333333333333333,0.034013605442176874
47,Square,bikeMotorbike,alexnet,50_50,google,0.5421287417411804,0.3,0.16498317,0.2,0.1292517006802721
48,Square,bikeMotorbike,resnet,20_80,google,0.6164318323135376,0.1,0.07094595,0.13013698630136986,0.013333333333333334
49,Square,bikeMotorbike,resnet,20_80,google,0.38982993364334106,0.2,0.3310811,0.363013698630137,0.3
50,Square,bikeMotorbike,resnet,20_80,google,0.2653522193431854,0.3,0.4695946,0.4589041095890411,0.48
51,Square,bikeMotorbike,resnet,30_70,google,0.5825686454772949,0.1,0.046979867,0.0472972972972973,0.04666666666666667
52,Square,bikeMotorbike,resnet,30_70,google,0.34978795051574707,0.2,0.3557047,0.08108108108108109,0.6266666666666667
53,Square,bikeMotorbike,resnet,30_70,google,0.21768808364868164,0.3,0.55369127,0.18243243243243243,0.92
54,Square,bikeMotorbike,resnet,40_60,google,0.6130290031433105,0.1,0.077441074,0.06040268456375839,0.0945945945945946
55,Square,bikeMotorbike,resnet,40_60,google,0.4077242314815521,0.2,0.3838384,0.22818791946308725,0.5405405405405406
56,Square,bikeMotorbike,resnet,40_60,google,0.28609582781791687,0.3,0.47811446,0.2483221476510067,0.7094594594594594
57,Square,bikeMotorbike,resnet,50_50,google,0.6304459571838379,0.1,0.050675675,0.040268456375838924,0.061224489795918366
58,Square,bikeMotorbike,resnet,50_50,google,0.4274848699569702,0.2,0.35135135,0.1610738255033557,0.54421768707483
59,Square,bikeMotorbike,resnet,50_50,google,0.3112601339817047,0.3,0.41216218,0.12751677852348994,0.7006802721088435
60,Square,bikeMotorbike,vgg,20_80,google,0.5797191858291626,0.1,0.07070707,0.034013605442176874,0.10666666666666667
61,Square,bikeMotorbike,vgg,20_80,google,0.3928782641887665,0.2,0.4208754,0.047619047619047616,0.7866666666666666
