,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
224,FGSM,bikeMotorbike,resnet,50_50,bing,0.35728001594543457,0.15,0.48474577,0.006896551724137931,0.9466666666666667
225,FGSM,bikeMotorbike,resnet,50_50,bing,0.34100180864334106,0.16,0.48813558,0.006896551724137931,0.9533333333333334
226,FGSM,bikeMotorbike,resnet,50_50,bing,0.3190583288669586,0.17,0.4915254,0.006896551724137931,0.96
227,FGSM,bikeMotorbike,resnet,50_50,bing,0.3054114282131195,0.18,0.49830508,0.0,0.98
228,FGSM,bikeMotorbike,resnet,50_50,bing,0.2859761118888855,0.19,0.5016949,0.0,0.9866666666666667
229,FGSM,bikeMotorbike,resnet,50_50,bing,0.2705286145210266,0.2,0.5016949,0.0,0.9866666666666667
230,FGSM,bikeMotorbike,resnet,50_50,bing,0.2568740248680115,0.21,0.5016949,0.0,0.9866666666666667
231,FGSM,bikeMotorbike,resnet,50_50,bing,0.2412138283252716,0.22,0.5016949,0.0,0.9866666666666667
232,FGSM,bikeMotorbike,resnet,50_50,bing,0.23107217252254486,0.23,0.50508475,0.0,0.9933333333333333
233,FGSM,bikeMotorbike,resnet,50_50,bing,0.21707740426063538,0.24,0.5084746,0.0,1.0
234,FGSM,bikeMotorbike,resnet,50_50,bing,0.20830655097961426,0.25,0.5084746,0.0,1.0
235,FGSM,bikeMotorbike,resnet,50_50,bing,0.19552868604660034,0.26,0.5084746,0.0,1.0
236,FGSM,bikeMotorbike,resnet,50_50,bing,0.18753081560134888,0.27,0.5084746,0.0,1.0
237,FGSM,bikeMotorbike,resnet,50_50,bing,0.17600524425506592,0.28,0.5084746,0.0,1.0
238,FGSM,bikeMotorbike,resnet,50_50,bing,0.16864308714866638,0.29,0.5084746,0.0,1.0
239,FGSM,bikeMotorbike,resnet,50_50,bing,0.1581394225358963,0.3,0.5084746,0.0,1.0
240,FGSM,bikeMotorbike,vgg,20_80,bing,0.9522414803504944,0.01,0.0,0.0,0.0
241,FGSM,bikeMotorbike,vgg,20_80,bing,0.8586362600326538,0.02,0.034013607,0.06944444444444445,0.0
242,FGSM,bikeMotorbike,vgg,20_80,bing,0.8022972941398621,0.03,0.06802721,0.1388888888888889,0.0
243,FGSM,bikeMotorbike,vgg,20_80,bing,0.7304220795631409,0.04,0.15306123,0.2986111111111111,0.013333333333333334
244,FGSM,bikeMotorbike,vgg,20_80,bing,0.6922479271888733,0.05,0.18707483,0.3472222222222222,0.03333333333333333
245,FGSM,bikeMotorbike,vgg,20_80,bing,0.6415421366691589,0.06,0.21768707,0.3819444444444444,0.06
246,FGSM,bikeMotorbike,vgg,20_80,bing,0.6111082434654236,0.07,0.23469387,0.4027777777777778,0.07333333333333333
247,FGSM,bikeMotorbike,vgg,20_80,bing,0.5714924931526184,0.08,0.2414966,0.4305555555555556,0.06
248,FGSM,bikeMotorbike,vgg,20_80,bing,0.547080934047699,0.09,0.25170067,0.4513888888888889,0.06
249,FGSM,bikeMotorbike,vgg,20_80,bing,0.5136847496032715,0.1,0.26190475,0.4652777777777778,0.06666666666666667
250,FGSM,bikeMotorbike,vgg,20_80,bing,0.4817178547382355,0.11,0.28231293,0.4861111111111111,0.08666666666666667
251,FGSM,bikeMotorbike,vgg,20_80,bing,0.4622655212879181,0.12,0.28571427,0.4861111111111111,0.09333333333333334
252,FGSM,bikeMotorbike,vgg,20_80,bing,0.4341234266757965,0.13,0.29591838,0.4861111111111111,0.11333333333333333
253,FGSM,bikeMotorbike,vgg,20_80,bing,0.4157216548919678,0.14,0.31632653,0.5,0.14
254,FGSM,bikeMotorbike,vgg,20_80,bing,0.39082807302474976,0.15,0.3333333,0.5208333333333334,0.15333333333333332
255,FGSM,bikeMotorbike,vgg,20_80,bing,0.37465962767601013,0.16,0.33673468,0.5277777777777778,0.15333333333333332
256,FGSM,bikeMotorbike,vgg,20_80,bing,0.35261571407318115,0.17,0.35714284,0.5416666666666666,0.18
257,FGSM,bikeMotorbike,vgg,20_80,bing,0.3387064039707184,0.18,0.37414965,0.5555555555555556,0.2
258,FGSM,bikeMotorbike,vgg,20_80,bing,0.3189726769924164,0.19,0.37074828,0.5347222222222222,0.21333333333333335
259,FGSM,bikeMotorbike,vgg,20_80,bing,0.3032044470310211,0.2,0.37414965,0.5347222222222222,0.22
260,FGSM,bikeMotorbike,vgg,20_80,bing,0.2891497015953064,0.21,0.39115646,0.5416666666666666,0.24666666666666667
261,FGSM,bikeMotorbike,vgg,20_80,bing,0.27304258942604065,0.22,0.40136054,0.5277777777777778,0.28
262,FGSM,bikeMotorbike,vgg,20_80,bing,0.2625817358493805,0.23,0.414966,0.5416666666666666,0.29333333333333333
263,FGSM,bikeMotorbike,vgg,20_80,bing,0.24799582362174988,0.24,0.38435373,0.5277777777777778,0.24666666666666667
264,FGSM,bikeMotorbike,vgg,20_80,bing,0.2388702630996704,0.25,0.3877551,0.5277777777777778,0.25333333333333335
265,FGSM,bikeMotorbike,vgg,20_80,bing,0.22551749646663666,0.26,0.38435373,0.5069444444444444,0.26666666666666666
266,FGSM,bikeMotorbike,vgg,20_80,bing,0.21716748178005219,0.27,0.40136054,0.5138888888888888,0.29333333333333333
267,FGSM,bikeMotorbike,vgg,20_80,bing,0.20499861240386963,0.28,0.40816325,0.5069444444444444,0.31333333333333335
268,FGSM,bikeMotorbike,vgg,20_80,bing,0.19720429182052612,0.29,0.414966,0.5,0.3333333333333333
269,FGSM,bikeMotorbike,vgg,20_80,bing,0.18603497743606567,0.3,0.42517006,0.5,0.35333333333333333
270,FGSM,bikeMotorbike,vgg,30_70,bing,0.9528347849845886,0.01,0.0033898305,0.006896551724137931,0.0
271,FGSM,bikeMotorbike,vgg,30_70,bing,0.8601511716842651,0.02,0.016949153,0.034482758620689655,0.0
272,FGSM,bikeMotorbike,vgg,30_70,bing,0.8037785291671753,0.03,0.033898305,0.06206896551724138,0.006666666666666667
273,FGSM,bikeMotorbike,vgg,30_70,bing,0.7310041189193726,0.04,0.094915256,0.15862068965517243,0.03333333333333333
274,FGSM,bikeMotorbike,vgg,30_70,bing,0.6926974058151245,0.05,0.13559322,0.20689655172413793,0.06666666666666667
275,FGSM,bikeMotorbike,vgg,30_70,bing,0.6416764259338379,0.06,0.2101695,0.296551724137931,0.12666666666666668
276,FGSM,bikeMotorbike,vgg,30_70,bing,0.6111297607421875,0.07,0.2338983,0.2896551724137931,0.18
277,FGSM,bikeMotorbike,vgg,30_70,bing,0.5714907646179199,0.08,0.28135592,0.32413793103448274,0.24
278,FGSM,bikeMotorbike,vgg,30_70,bing,0.546992838382721,0.09,0.31525424,0.32413793103448274,0.30666666666666664
279,FGSM,bikeMotorbike,vgg,30_70,bing,0.5136686563491821,0.1,0.32881355,0.31724137931034485,0.34
280,FGSM,bikeMotorbike,vgg,30_70,bing,0.48168444633483887,0.11,0.36949152,0.33793103448275863,0.4
281,FGSM,bikeMotorbike,vgg,30_70,bing,0.46230822801589966,0.12,0.37288135,0.32413793103448274,0.42
282,FGSM,bikeMotorbike,vgg,30_70,bing,0.4341789484024048,0.13,0.3762712,0.30344827586206896,0.44666666666666666
283,FGSM,bikeMotorbike,vgg,30_70,bing,0.41571295261383057,0.14,0.38305083,0.296551724137931,0.4666666666666667
284,FGSM,bikeMotorbike,vgg,30_70,bing,0.3908548057079315,0.15,0.41694915,0.2827586206896552,0.5466666666666666
285,FGSM,bikeMotorbike,vgg,30_70,bing,0.3746415078639984,0.16,0.43728814,0.27586206896551724,0.5933333333333334
286,FGSM,bikeMotorbike,vgg,30_70,bing,0.35264143347740173,0.17,0.44067797,0.2413793103448276,0.6333333333333333
287,FGSM,bikeMotorbike,vgg,30_70,bing,0.33880850672721863,0.18,0.4474576,0.2206896551724138,0.6666666666666666
288,FGSM,bikeMotorbike,vgg,30_70,bing,0.31901976466178894,0.19,0.4779661,0.19310344827586207,0.7533333333333333
289,FGSM,bikeMotorbike,vgg,30_70,bing,0.3033254146575928,0.2,0.5016949,0.1724137931034483,0.82
290,FGSM,bikeMotorbike,vgg,30_70,bing,0.289278119802475,0.21,0.51525426,0.16551724137931034,0.8533333333333334
291,FGSM,bikeMotorbike,vgg,30_70,bing,0.27314117550849915,0.22,0.5220339,0.13793103448275862,0.8933333333333333
292,FGSM,bikeMotorbike,vgg,30_70,bing,0.2626872956752777,0.23,0.51864403,0.12413793103448276,0.9
293,FGSM,bikeMotorbike,vgg,30_70,bing,0.2481554001569748,0.24,0.51525426,0.10344827586206896,0.9133333333333333
294,FGSM,bikeMotorbike,vgg,30_70,bing,0.2390044927597046,0.25,0.5084746,0.08275862068965517,0.92
295,FGSM,bikeMotorbike,vgg,30_70,bing,0.22566983103752136,0.26,0.5118644,0.06896551724137931,0.94
296,FGSM,bikeMotorbike,vgg,30_70,bing,0.21731054782867432,0.27,0.5118644,0.06896551724137931,0.94
297,FGSM,bikeMotorbike,vgg,30_70,bing,0.20516951382160187,0.28,0.51525426,0.07586206896551724,0.94
298,FGSM,bikeMotorbike,vgg,30_70,bing,0.19737951457500458,0.29,0.51525426,0.06896551724137931,0.9466666666666667
299,FGSM,bikeMotorbike,vgg,30_70,bing,0.1862313598394394,0.3,0.51864403,0.04827586206896552,0.9733333333333334
300,FGSM,bikeMotorbike,vgg,40_60,bing,0.9532497525215149,0.01,0.0,0.0,0.0
301,FGSM,bikeMotorbike,vgg,40_60,bing,0.8608729839324951,0.02,0.013559322,0.027586206896551724,0.0
302,FGSM,bikeMotorbike,vgg,40_60,bing,0.8046528697013855,0.03,0.050847456,0.0896551724137931,0.013333333333333334
303,FGSM,bikeMotorbike,vgg,40_60,bing,0.7323070764541626,0.04,0.09152542,0.13793103448275862,0.04666666666666667
304,FGSM,bikeMotorbike,vgg,40_60,bing,0.693938136100769,0.05,0.14576271,0.2,0.09333333333333334
305,FGSM,bikeMotorbike,vgg,40_60,bing,0.6431955695152283,0.06,0.20677966,0.2827586206896552,0.13333333333333333
306,FGSM,bikeMotorbike,vgg,40_60,bing,0.6126745343208313,0.07,0.25762713,0.3103448275862069,0.20666666666666667
307,FGSM,bikeMotorbike,vgg,40_60,bing,0.572969377040863,0.08,0.28135592,0.31724137931034485,0.24666666666666667
308,FGSM,bikeMotorbike,vgg,40_60,bing,0.548384964466095,0.09,0.30847457,0.31724137931034485,0.3
309,FGSM,bikeMotorbike,vgg,40_60,bing,0.5147355198860168,0.1,0.34915254,0.33793103448275863,0.36
310,FGSM,bikeMotorbike,vgg,40_60,bing,0.48255208134651184,0.11,0.38644066,0.31724137931034485,0.4533333333333333
311,FGSM,bikeMotorbike,vgg,40_60,bing,0.4630078375339508,0.12,0.41016948,0.32413793103448274,0.49333333333333335
312,FGSM,bikeMotorbike,vgg,40_60,bing,0.4346722960472107,0.13,0.42711863,0.32413793103448274,0.5266666666666666
313,FGSM,bikeMotorbike,vgg,40_60,bing,0.4160877466201782,0.14,0.43050846,0.3103448275862069,0.5466666666666666
314,FGSM,bikeMotorbike,vgg,40_60,bing,0.39109182357788086,0.15,0.47457626,0.296551724137931,0.6466666666666666
315,FGSM,bikeMotorbike,vgg,40_60,bing,0.3748563826084137,0.16,0.48813558,0.2827586206896552,0.6866666666666666
316,FGSM,bikeMotorbike,vgg,40_60,bing,0.35276496410369873,0.17,0.49830508,0.2482758620689655,0.74
317,FGSM,bikeMotorbike,vgg,40_60,bing,0.3388786017894745,0.18,0.49830508,0.2206896551724138,0.7666666666666667
318,FGSM,bikeMotorbike,vgg,40_60,bing,0.31904906034469604,0.19,0.5220339,0.19310344827586207,0.84
319,FGSM,bikeMotorbike,vgg,40_60,bing,0.3032837212085724,0.2,0.51864403,0.15172413793103448,0.8733333333333333
320,FGSM,bikeMotorbike,vgg,40_60,bing,0.28923356533050537,0.21,0.51525426,0.12413793103448276,0.8933333333333333
321,FGSM,bikeMotorbike,vgg,40_60,bing,0.27311012148857117,0.22,0.5254237,0.11724137931034483,0.92
322,FGSM,bikeMotorbike,vgg,40_60,bing,0.26261821389198303,0.23,0.51864403,0.0896551724137931,0.9333333333333333
323,FGSM,bikeMotorbike,vgg,40_60,bing,0.24807141721248627,0.24,0.50508475,0.06896551724137931,0.9266666666666666
324,FGSM,bikeMotorbike,vgg,40_60,bing,0.23890528082847595,0.25,0.5084746,0.06896551724137931,0.9333333333333333
325,FGSM,bikeMotorbike,vgg,40_60,bing,0.22556498646736145,0.26,0.5084746,0.05517241379310345,0.9466666666666667
326,FGSM,bikeMotorbike,vgg,40_60,bing,0.21721899509429932,0.27,0.5084746,0.041379310344827586,0.96
327,FGSM,bikeMotorbike,vgg,40_60,bing,0.20505185425281525,0.28,0.5016949,0.027586206896551724,0.96
328,FGSM,bikeMotorbike,vgg,40_60,bing,0.19727489352226257,0.29,0.5084746,0.027586206896551724,0.9733333333333334
329,FGSM,bikeMotorbike,vgg,40_60,bing,0.1861385703086853,0.3,0.5118644,0.020689655172413793,0.9866666666666667
330,FGSM,bikeMotorbike,vgg,50_50,bing,0.9540551900863647,0.01,0.0033783785,0.00684931506849315,0.0
331,FGSM,bikeMotorbike,vgg,50_50,bing,0.8614342212677002,0.02,0.010135136,0.02054794520547945,0.0
332,FGSM,bikeMotorbike,vgg,50_50,bing,0.8055080771446228,0.03,0.016891893,0.02054794520547945,0.013333333333333334
333,FGSM,bikeMotorbike,vgg,50_50,bing,0.733173668384552,0.04,0.06756757,0.06164383561643835,0.07333333333333333
334,FGSM,bikeMotorbike,vgg,50_50,bing,0.6949700713157654,0.05,0.125,0.11643835616438356,0.13333333333333333
335,FGSM,bikeMotorbike,vgg,50_50,bing,0.6439929604530334,0.06,0.20945947,0.18493150684931506,0.23333333333333334
336,FGSM,bikeMotorbike,vgg,50_50,bing,0.6133290529251099,0.07,0.27364865,0.2191780821917808,0.32666666666666666
337,FGSM,bikeMotorbike,vgg,50_50,bing,0.573440670967102,0.08,0.2972973,0.21232876712328766,0.38
338,FGSM,bikeMotorbike,vgg,50_50,bing,0.5486687421798706,0.09,0.34121624,0.2465753424657534,0.43333333333333335
339,FGSM,bikeMotorbike,vgg,50_50,bing,0.5148875117301941,0.1,0.375,0.2602739726027397,0.4866666666666667
340,FGSM,bikeMotorbike,vgg,50_50,bing,0.4824688136577606,0.11,0.39864865,0.2671232876712329,0.5266666666666666
341,FGSM,bikeMotorbike,vgg,50_50,bing,0.4627612233161926,0.12,0.4054054,0.2602739726027397,0.5466666666666666
342,FGSM,bikeMotorbike,vgg,50_50,bing,0.4342277944087982,0.13,0.42905405,0.2534246575342466,0.6
343,FGSM,bikeMotorbike,vgg,50_50,bing,0.4155774712562561,0.14,0.44594595,0.2465753424657534,0.64
344,FGSM,bikeMotorbike,vgg,50_50,bing,0.3903713822364807,0.15,0.472973,0.22602739726027396,0.7133333333333334
345,FGSM,bikeMotorbike,vgg,50_50,bing,0.3740215301513672,0.16,0.47635135,0.21232876712328766,0.7333333333333333
346,FGSM,bikeMotorbike,vgg,50_50,bing,0.35185980796813965,0.17,0.49662164,0.18493150684931506,0.8
347,FGSM,bikeMotorbike,vgg,50_50,bing,0.3379320204257965,0.18,0.49662164,0.1643835616438356,0.82
348,FGSM,bikeMotorbike,vgg,50_50,bing,0.31814709305763245,0.19,0.49662164,0.136986301369863,0.8466666666666667
349,FGSM,bikeMotorbike,vgg,50_50,bing,0.3023817837238312,0.2,0.49662164,0.1095890410958904,0.8733333333333333
350,FGSM,bikeMotorbike,vgg,50_50,bing,0.2882528007030487,0.21,0.5067568,0.10273972602739725,0.9
351,FGSM,bikeMotorbike,vgg,50_50,bing,0.27211105823516846,0.22,0.5067568,0.0958904109589041,0.9066666666666666
352,FGSM,bikeMotorbike,vgg,50_50,bing,0.26161402463912964,0.23,0.5,0.0684931506849315,0.92
353,FGSM,bikeMotorbike,vgg,50_50,bing,0.24710600078105927,0.24,0.5067568,0.0684931506849315,0.9333333333333333
354,FGSM,bikeMotorbike,vgg,50_50,bing,0.237969771027565,0.25,0.5101352,0.04794520547945205,0.96
355,FGSM,bikeMotorbike,vgg,50_50,bing,0.22465947270393372,0.26,0.5067568,0.03424657534246575,0.9666666666666667
356,FGSM,bikeMotorbike,vgg,50_50,bing,0.2163316011428833,0.27,0.5101352,0.03424657534246575,0.9733333333333334
357,FGSM,bikeMotorbike,vgg,50_50,bing,0.20421412587165833,0.28,0.5067568,0.02054794520547945,0.98
358,FGSM,bikeMotorbike,vgg,50_50,bing,0.19647859036922455,0.29,0.5101352,0.0136986301369863,0.9933333333333333
359,FGSM,bikeMotorbike,vgg,50_50,bing,0.18534529209136963,0.3,0.5135135,0.02054794520547945,0.9933333333333333
360,FGSM,bikeMotorbike,alexnet,20_80,google,0.949474036693573,0.01,0.0,0.0,0.0
361,FGSM,bikeMotorbike,alexnet,20_80,google,0.8397024273872375,0.02,0.020338982,0.027586206896551724,0.013333333333333334
362,FGSM,bikeMotorbike,alexnet,20_80,google,0.7779532074928284,0.03,0.037288137,0.027586206896551724,0.04666666666666667
363,FGSM,bikeMotorbike,alexnet,20_80,google,0.7023680806159973,0.04,0.050847456,0.027586206896551724,0.07333333333333333
364,FGSM,bikeMotorbike,alexnet,20_80,google,0.6632080078125,0.05,0.06779661,0.020689655172413793,0.11333333333333333
365,FGSM,bikeMotorbike,alexnet,20_80,google,0.6114481687545776,0.06,0.12542373,0.027586206896551724,0.22
366,FGSM,bikeMotorbike,alexnet,20_80,google,0.5800284147262573,0.07,0.2,0.027586206896551724,0.36666666666666664
367,FGSM,bikeMotorbike,alexnet,20_80,google,0.5396687388420105,0.08,0.2779661,0.020689655172413793,0.5266666666666666
368,FGSM,bikeMotorbike,alexnet,20_80,google,0.5148943662643433,0.09,0.32203388,0.020689655172413793,0.6133333333333333
369,FGSM,bikeMotorbike,alexnet,20_80,google,0.48132094740867615,0.1,0.36271185,0.020689655172413793,0.6933333333333334
370,FGSM,bikeMotorbike,alexnet,20_80,google,0.4496067464351654,0.11,0.38305083,0.013793103448275862,0.74
371,FGSM,bikeMotorbike,alexnet,20_80,google,0.4307785928249359,0.12,0.39661017,0.013793103448275862,0.7666666666666667
372,FGSM,bikeMotorbike,alexnet,20_80,google,0.40383675694465637,0.13,0.420339,0.013793103448275862,0.8133333333333334
373,FGSM,bikeMotorbike,alexnet,20_80,google,0.3864138722419739,0.14,0.43050846,0.013793103448275862,0.8333333333333334
374,FGSM,bikeMotorbike,alexnet,20_80,google,0.3629690706729889,0.15,0.4440678,0.013793103448275862,0.86
375,FGSM,bikeMotorbike,alexnet,20_80,google,0.34778302907943726,0.16,0.4474576,0.006896551724137931,0.8733333333333333
376,FGSM,bikeMotorbike,alexnet,20_80,google,0.3271845579147339,0.17,0.45762712,0.006896551724137931,0.8933333333333333
377,FGSM,bikeMotorbike,alexnet,20_80,google,0.3141968548297882,0.18,0.45762712,0.0,0.9
378,FGSM,bikeMotorbike,alexnet,20_80,google,0.29559701681137085,0.19,0.47457626,0.0,0.9333333333333333
379,FGSM,bikeMotorbike,alexnet,20_80,google,0.28077876567840576,0.2,0.48474577,0.0,0.9533333333333334
380,FGSM,bikeMotorbike,alexnet,20_80,google,0.26733824610710144,0.21,0.4915254,0.0,0.9666666666666667
381,FGSM,bikeMotorbike,alexnet,20_80,google,0.2519367039203644,0.22,0.49491525,0.0,0.9733333333333334
382,FGSM,bikeMotorbike,alexnet,20_80,google,0.24190054833889008,0.23,0.49830508,0.0,0.98
383,FGSM,bikeMotorbike,alexnet,20_80,google,0.22794683277606964,0.24,0.50508475,0.0,0.9933333333333333
384,FGSM,bikeMotorbike,alexnet,20_80,google,0.2191239595413208,0.25,0.50508475,0.0,0.9933333333333333
385,FGSM,bikeMotorbike,alexnet,20_80,google,0.20628638565540314,0.26,0.50508475,0.0,0.9933333333333333
386,FGSM,bikeMotorbike,alexnet,20_80,google,0.19820840656757355,0.27,0.5084746,0.0,1.0
387,FGSM,bikeMotorbike,alexnet,20_80,google,0.18653176724910736,0.28,0.5084746,0.0,1.0
388,FGSM,bikeMotorbike,alexnet,20_80,google,0.17904411256313324,0.29,0.5084746,0.0,1.0
389,FGSM,bikeMotorbike,alexnet,20_80,google,0.16836437582969666,0.3,0.5084746,0.0,1.0
390,FGSM,bikeMotorbike,alexnet,30_70,google,0.9528145790100098,0.01,0.010169491,0.013605442176870748,0.006756756756756757
391,FGSM,bikeMotorbike,alexnet,30_70,google,0.8446462750434875,0.02,0.016949153,0.02040816326530612,0.013513513513513514
392,FGSM,bikeMotorbike,alexnet,30_70,google,0.7817147374153137,0.03,0.033898305,0.02040816326530612,0.0472972972972973
393,FGSM,bikeMotorbike,alexnet,30_70,google,0.7050818800926208,0.04,0.06779661,0.027210884353741496,0.10810810810810811
394,FGSM,bikeMotorbike,alexnet,30_70,google,0.6659445762634277,0.05,0.098305084,0.027210884353741496,0.16891891891891891
395,FGSM,bikeMotorbike,alexnet,30_70,google,0.6136601567268372,0.06,0.19322033,0.027210884353741496,0.3581081081081081
396,FGSM,bikeMotorbike,alexnet,30_70,google,0.5816366076469421,0.07,0.24745762,0.034013605442176874,0.4594594594594595
397,FGSM,bikeMotorbike,alexnet,30_70,google,0.5407989025115967,0.08,0.30508474,0.034013605442176874,0.5743243243243243
398,FGSM,bikeMotorbike,alexnet,30_70,google,0.5157955288887024,0.09,0.33559322,0.02040816326530612,0.6486486486486487
399,FGSM,bikeMotorbike,alexnet,30_70,google,0.4818683862686157,0.1,0.36271185,0.006802721088435374,0.7162162162162162
400,FGSM,bikeMotorbike,alexnet,30_70,google,0.4498092830181122,0.11,0.38305083,0.0,0.7635135135135135
401,FGSM,bikeMotorbike,alexnet,30_70,google,0.4308153986930847,0.12,0.39661017,0.0,0.7905405405405406
402,FGSM,bikeMotorbike,alexnet,30_70,google,0.4037145674228668,0.13,0.41355932,0.0,0.8243243243243243
403,FGSM,bikeMotorbike,alexnet,30_70,google,0.386165052652359,0.14,0.4237288,0.0,0.8445945945945946
404,FGSM,bikeMotorbike,alexnet,30_70,google,0.3626701831817627,0.15,0.43728814,0.0,0.8716216216216216
405,FGSM,bikeMotorbike,alexnet,30_70,google,0.34737661480903625,0.16,0.4440678,0.0,0.8851351351351351
406,FGSM,bikeMotorbike,alexnet,30_70,google,0.32669058442115784,0.17,0.46101695,0.0,0.918918918918919
407,FGSM,bikeMotorbike,alexnet,30_70,google,0.31366220116615295,0.18,0.4677966,0.0,0.9324324324324325
408,FGSM,bikeMotorbike,alexnet,30_70,google,0.29500508308410645,0.19,0.4677966,0.0,0.9324324324324325
409,FGSM,bikeMotorbike,alexnet,30_70,google,0.2801222503185272,0.2,0.47118643,0.0,0.9391891891891891
410,FGSM,bikeMotorbike,alexnet,30_70,google,0.2667001485824585,0.21,0.47457626,0.0,0.9459459459459459
411,FGSM,bikeMotorbike,alexnet,30_70,google,0.25131529569625854,0.22,0.48813558,0.0,0.972972972972973
412,FGSM,bikeMotorbike,alexnet,30_70,google,0.2412494421005249,0.23,0.48813558,0.0,0.972972972972973
413,FGSM,bikeMotorbike,alexnet,30_70,google,0.22729146480560303,0.24,0.4915254,0.0,0.9797297297297297
414,FGSM,bikeMotorbike,alexnet,30_70,google,0.21847029030323029,0.25,0.49830508,0.006802721088435374,0.9864864864864865
415,FGSM,bikeMotorbike,alexnet,30_70,google,0.20564281940460205,0.26,0.49491525,0.0,0.9864864864864865
416,FGSM,bikeMotorbike,alexnet,30_70,google,0.19759033620357513,0.27,0.49830508,0.0,0.9932432432432432
417,FGSM,bikeMotorbike,alexnet,30_70,google,0.18587985634803772,0.28,0.5016949,0.0,1.0
418,FGSM,bikeMotorbike,alexnet,30_70,google,0.17838990688323975,0.29,0.5016949,0.0,1.0
419,FGSM,bikeMotorbike,alexnet,30_70,google,0.1677044928073883,0.3,0.5016949,0.0,1.0
420,FGSM,bikeMotorbike,alexnet,40_60,google,0.9484975934028625,0.01,0.0033898305,0.006756756756756757,0.0
421,FGSM,bikeMotorbike,alexnet,40_60,google,0.8419489860534668,0.02,0.037288137,0.02027027027027027,0.05442176870748299
422,FGSM,bikeMotorbike,alexnet,40_60,google,0.7799757719039917,0.03,0.061016947,0.02702702702702703,0.09523809523809523
423,FGSM,bikeMotorbike,alexnet,40_60,google,0.7037891149520874,0.04,0.08135593,0.04054054054054054,0.12244897959183673
424,FGSM,bikeMotorbike,alexnet,40_60,google,0.664831280708313,0.05,0.10169491,0.033783783783783786,0.17006802721088435
425,FGSM,bikeMotorbike,alexnet,40_60,google,0.6131154298782349,0.06,0.21694915,0.02702702702702703,0.40816326530612246
426,FGSM,bikeMotorbike,alexnet,40_60,google,0.5816283226013184,0.07,0.28135592,0.033783783783783786,0.5306122448979592
427,FGSM,bikeMotorbike,alexnet,40_60,google,0.5412278175354004,0.08,0.33559322,0.02702702702702703,0.6462585034013606
428,FGSM,bikeMotorbike,alexnet,40_60,google,0.5165900588035583,0.09,0.36610168,0.02027027027027027,0.7142857142857143
429,FGSM,bikeMotorbike,alexnet,40_60,google,0.4830159544944763,0.1,0.38305083,0.02027027027027027,0.7482993197278912
430,FGSM,bikeMotorbike,alexnet,40_60,google,0.4513739049434662,0.11,0.40677965,0.013513513513513514,0.8027210884353742
431,FGSM,bikeMotorbike,alexnet,40_60,google,0.43255099654197693,0.12,0.41694915,0.013513513513513514,0.8231292517006803
432,FGSM,bikeMotorbike,alexnet,40_60,google,0.4056095480918884,0.13,0.4338983,0.006756756756756757,0.8639455782312925
433,FGSM,bikeMotorbike,alexnet,40_60,google,0.38821783661842346,0.14,0.4440678,0.006756756756756757,0.8843537414965986
434,FGSM,bikeMotorbike,alexnet,40_60,google,0.36478152871131897,0.15,0.45762712,0.006756756756756757,0.9115646258503401
435,FGSM,bikeMotorbike,alexnet,40_60,google,0.34963154792785645,0.16,0.4644068,0.006756756756756757,0.9251700680272109
436,FGSM,bikeMotorbike,alexnet,40_60,google,0.3290480077266693,0.17,0.47118643,0.006756756756756757,0.9387755102040817
437,FGSM,bikeMotorbike,alexnet,40_60,google,0.3160363435745239,0.18,0.48135594,0.006756756756756757,0.9591836734693877
438,FGSM,bikeMotorbike,alexnet,40_60,google,0.29747775197029114,0.19,0.48474577,0.006756756756756757,0.9659863945578231
439,FGSM,bikeMotorbike,alexnet,40_60,google,0.2826637327671051,0.2,0.48474577,0.0,0.9727891156462585
440,FGSM,bikeMotorbike,alexnet,40_60,google,0.26923084259033203,0.21,0.48813558,0.0,0.9795918367346939
441,FGSM,bikeMotorbike,alexnet,40_60,google,0.25384125113487244,0.22,0.49491525,0.0,0.9931972789115646
442,FGSM,bikeMotorbike,alexnet,40_60,google,0.2438352257013321,0.23,0.49830508,0.0,1.0
443,FGSM,bikeMotorbike,alexnet,40_60,google,0.22986774146556854,0.24,0.49830508,0.0,1.0
444,FGSM,bikeMotorbike,alexnet,40_60,google,0.2210361361503601,0.25,0.49830508,0.0,1.0
445,FGSM,bikeMotorbike,alexnet,40_60,google,0.20816567540168762,0.26,0.49830508,0.0,1.0
446,FGSM,bikeMotorbike,alexnet,40_60,google,0.20007383823394775,0.27,0.49830508,0.0,1.0
447,FGSM,bikeMotorbike,alexnet,40_60,google,0.1883821040391922,0.28,0.49830508,0.0,1.0
448,FGSM,bikeMotorbike,alexnet,40_60,google,0.18086779117584229,0.29,0.49830508,0.0,1.0
449,FGSM,bikeMotorbike,alexnet,40_60,google,0.17013795673847198,0.3,0.49830508,0.0,1.0
450,FGSM,bikeMotorbike,alexnet,50_50,google,0.9540119171142578,0.01,0.016835017,0.006666666666666667,0.027210884353741496
451,FGSM,bikeMotorbike,alexnet,50_50,google,0.8455162048339844,0.02,0.047138046,0.02666666666666667,0.06802721088435375
452,FGSM,bikeMotorbike,alexnet,50_50,google,0.7835326194763184,0.03,0.06397306,0.03333333333333333,0.09523809523809523
