,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
44,PGD,bikeMotorbike,alexnet,30_70,bing,0.6021907925605774,0.15,0.089655176,0.1357142857142857,0.04666666666666667
45,PGD,bikeMotorbike,alexnet,30_70,bing,0.590498685836792,0.16,0.072413795,0.11428571428571428,0.03333333333333333
46,PGD,bikeMotorbike,alexnet,30_70,bing,0.5764063000679016,0.17,0.075862065,0.10714285714285714,0.04666666666666667
47,PGD,bikeMotorbike,alexnet,30_70,bing,0.564606249332428,0.18,0.075862065,0.1,0.05333333333333334
48,PGD,bikeMotorbike,alexnet,30_70,bing,0.5509485602378845,0.19,0.07931034,0.09285714285714286,0.06666666666666667
49,PGD,bikeMotorbike,alexnet,30_70,bing,0.5382402539253235,0.2,0.08275862,0.1,0.06666666666666667
50,PGD,bikeMotorbike,alexnet,30_70,bing,0.5258306264877319,0.21,0.0862069,0.1,0.07333333333333333
51,PGD,bikeMotorbike,alexnet,30_70,bing,0.5127084255218506,0.22,0.096551724,0.1,0.09333333333333334
52,PGD,bikeMotorbike,alexnet,30_70,bing,0.5011619329452515,0.23,0.089655176,0.08571428571428572,0.09333333333333334
53,PGD,bikeMotorbike,alexnet,30_70,bing,0.4886086583137512,0.24,0.08275862,0.07142857142857142,0.09333333333333334
54,PGD,bikeMotorbike,alexnet,30_70,bing,0.4774378836154938,0.25,0.0862069,0.07142857142857142,0.1
55,PGD,bikeMotorbike,alexnet,30_70,bing,0.4654408395290375,0.26,0.10689655,0.08571428571428572,0.12666666666666668
56,PGD,bikeMotorbike,alexnet,30_70,bing,0.4548736810684204,0.27,0.10689655,0.07857142857142857,0.13333333333333333
57,PGD,bikeMotorbike,alexnet,30_70,bing,0.4435344636440277,0.28,0.1275862,0.08571428571428572,0.16666666666666666
58,PGD,bikeMotorbike,alexnet,30_70,bing,0.43340492248535156,0.29,0.1275862,0.05714285714285714,0.19333333333333333
59,PGD,bikeMotorbike,alexnet,30_70,bing,0.4226943552494049,0.3,0.14137931,0.05,0.22666666666666666
60,PGD,bikeMotorbike,alexnet,40_60,bing,0.9605113863945007,0.01,0.0,0.0,0.0
61,PGD,bikeMotorbike,alexnet,40_60,bing,0.8811609148979187,0.02,0.030612245,0.05517241379310345,0.006711409395973154
62,PGD,bikeMotorbike,alexnet,40_60,bing,0.8392214179039001,0.03,0.044217687,0.06896551724137931,0.020134228187919462
63,PGD,bikeMotorbike,alexnet,40_60,bing,0.7909712195396423,0.04,0.06122449,0.0896551724137931,0.03355704697986577
64,PGD,bikeMotorbike,alexnet,40_60,bing,0.7690943479537964,0.05,0.06462585,0.0896551724137931,0.040268456375838924
65,PGD,bikeMotorbike,alexnet,40_60,bing,0.7409473061561584,0.06,0.091836736,0.10344827586206896,0.08053691275167785
66,PGD,bikeMotorbike,alexnet,40_60,bing,0.7254250645637512,0.07,0.09523809,0.10344827586206896,0.087248322147651
67,PGD,bikeMotorbike,alexnet,40_60,bing,0.7038776278495789,0.08,0.091836736,0.09655172413793103,0.087248322147651
68,PGD,bikeMotorbike,alexnet,40_60,bing,0.6900723576545715,0.09,0.09523809,0.10344827586206896,0.087248322147651
69,PGD,bikeMotorbike,alexnet,40_60,bing,0.6717080473899841,0.1,0.1122449,0.11724137931034483,0.10738255033557047
70,PGD,bikeMotorbike,alexnet,40_60,bing,0.6545144319534302,0.11,0.12244898,0.11724137931034483,0.12751677852348994
71,PGD,bikeMotorbike,alexnet,40_60,bing,0.6422543525695801,0.12,0.11564626,0.10344827586206896,0.12751677852348994
72,PGD,bikeMotorbike,alexnet,40_60,bing,0.6267595887184143,0.13,0.12244898,0.10344827586206896,0.14093959731543623
73,PGD,bikeMotorbike,alexnet,40_60,bing,0.6147727966308594,0.14,0.12585033,0.10344827586206896,0.1476510067114094
74,PGD,bikeMotorbike,alexnet,40_60,bing,0.600257396697998,0.15,0.1292517,0.10344827586206896,0.15436241610738255
75,PGD,bikeMotorbike,alexnet,40_60,bing,0.5885478854179382,0.16,0.14285713,0.10344827586206896,0.18120805369127516
76,PGD,bikeMotorbike,alexnet,40_60,bing,0.5746479034423828,0.17,0.13605443,0.09655172413793103,0.174496644295302
77,PGD,bikeMotorbike,alexnet,40_60,bing,0.5630339980125427,0.18,0.14285713,0.10344827586206896,0.18120805369127516
78,PGD,bikeMotorbike,alexnet,40_60,bing,0.5495254993438721,0.19,0.14965986,0.09655172413793103,0.20134228187919462
79,PGD,bikeMotorbike,alexnet,40_60,bing,0.5370202660560608,0.2,0.14965986,0.0896551724137931,0.2080536912751678
80,PGD,bikeMotorbike,alexnet,40_60,bing,0.5247102975845337,0.21,0.14965986,0.08275862068965517,0.21476510067114093
81,PGD,bikeMotorbike,alexnet,40_60,bing,0.5117362141609192,0.22,0.15986395,0.06896551724137931,0.2483221476510067
82,PGD,bikeMotorbike,alexnet,40_60,bing,0.5003913044929504,0.23,0.17687075,0.07586206896551724,0.2751677852348993
83,PGD,bikeMotorbike,alexnet,40_60,bing,0.48788729310035706,0.24,0.19047618,0.08275862068965517,0.2953020134228188
84,PGD,bikeMotorbike,alexnet,40_60,bing,0.4769981801509857,0.25,0.18367347,0.06206896551724138,0.30201342281879195
85,PGD,bikeMotorbike,alexnet,40_60,bing,0.46496522426605225,0.26,0.22108842,0.06206896551724138,0.37583892617449666
86,PGD,bikeMotorbike,alexnet,40_60,bing,0.4544938802719116,0.27,0.21768707,0.05517241379310345,0.37583892617449666
87,PGD,bikeMotorbike,alexnet,40_60,bing,0.44318273663520813,0.28,0.2244898,0.041379310344827586,0.40268456375838924
88,PGD,bikeMotorbike,alexnet,40_60,bing,0.43309181928634644,0.29,0.24829932,0.06206896551724138,0.42953020134228187
89,PGD,bikeMotorbike,alexnet,40_60,bing,0.42247018218040466,0.3,0.26530612,0.027586206896551724,0.4966442953020134
90,PGD,bikeMotorbike,alexnet,50_50,bing,0.956261157989502,0.01,0.0,0.0,0.0
91,PGD,bikeMotorbike,alexnet,50_50,bing,0.8747984170913696,0.02,0.013651877,0.020833333333333332,0.006711409395973154
92,PGD,bikeMotorbike,alexnet,50_50,bing,0.8330714702606201,0.03,0.020477815,0.020833333333333332,0.020134228187919462
93,PGD,bikeMotorbike,alexnet,50_50,bing,0.7853392362594604,0.04,0.03412969,0.027777777777777776,0.040268456375838924
94,PGD,bikeMotorbike,alexnet,50_50,bing,0.7646940350532532,0.05,0.047781568,0.041666666666666664,0.053691275167785234
95,PGD,bikeMotorbike,alexnet,50_50,bing,0.7372515797615051,0.06,0.07167235,0.05555555555555555,0.087248322147651
