,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
49,RFGSM,bikeMotorbike,alexnet,30_70,bing,0.7497692108154297,0.2,0.1,0.16428571428571428,0.04
50,RFGSM,bikeMotorbike,alexnet,30_70,bing,0.7496832013130188,0.21,0.093103446,0.15,0.04
51,RFGSM,bikeMotorbike,alexnet,30_70,bing,0.749690055847168,0.22,0.096551724,0.15714285714285714,0.04
52,RFGSM,bikeMotorbike,alexnet,30_70,bing,0.7494600415229797,0.23,0.093103446,0.15,0.04
53,RFGSM,bikeMotorbike,alexnet,30_70,bing,0.749640166759491,0.24,0.089655176,0.15,0.03333333333333333
54,RFGSM,bikeMotorbike,alexnet,30_70,bing,0.7495162487030029,0.25,0.10344827,0.15714285714285714,0.05333333333333334
55,RFGSM,bikeMotorbike,alexnet,30_70,bing,0.7494564056396484,0.26,0.096551724,0.15714285714285714,0.04
56,RFGSM,bikeMotorbike,alexnet,30_70,bing,0.7495415806770325,0.27,0.1,0.15714285714285714,0.04666666666666667
57,RFGSM,bikeMotorbike,alexnet,30_70,bing,0.7493852376937866,0.28,0.096551724,0.15714285714285714,0.04
58,RFGSM,bikeMotorbike,alexnet,30_70,bing,0.7495483756065369,0.29,0.10689655,0.15714285714285714,0.06
59,RFGSM,bikeMotorbike,alexnet,30_70,bing,0.7495372891426086,0.3,0.1,0.16428571428571428,0.04
60,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.9608299732208252,0.01,0.0,0.0,0.0
61,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.8805391192436218,0.02,0.027210884,0.04827586206896552,0.006711409395973154
62,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.8389374613761902,0.03,0.040816326,0.06896551724137931,0.013422818791946308
63,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7900643348693848,0.04,0.05782313,0.08275862068965517,0.03355704697986577
64,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7721334099769592,0.05,0.08163265,0.10344827586206896,0.06040268456375839
65,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7536693215370178,0.06,0.108843535,0.11724137931034483,0.10067114093959731
66,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7468125224113464,0.07,0.1292517,0.13793103448275862,0.12080536912751678
67,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7424059510231018,0.08,0.14965986,0.13793103448275862,0.1610738255033557
68,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7412660121917725,0.09,0.1462585,0.13793103448275862,0.15436241610738255
69,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7412974834442139,0.1,0.15986395,0.14482758620689656,0.174496644295302
70,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7410904765129089,0.11,0.15646258,0.13793103448275862,0.174496644295302
71,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7411562204360962,0.12,0.15986395,0.13793103448275862,0.18120805369127516
72,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7411527633666992,0.13,0.15306123,0.13793103448275862,0.16778523489932887
73,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7411401867866516,0.14,0.15646258,0.13793103448275862,0.174496644295302
74,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7413560748100281,0.15,0.15306123,0.13793103448275862,0.16778523489932887
75,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.7411664724349976,0.16,0.15306123,0.13793103448275862,0.16778523489932887
76,RFGSM,bikeMotorbike,alexnet,40_60,bing,0.741168737411499,0.17,0.14965986,0.1310344827586207,0.16778523489932887
