,attack,task,model,balance,dataset,ssim,eps,asr,asr_0,asr_1
51,BIM,bikeMotorbike,alexnet,30_70,bing,0.7550379037857056,0.22,0.089655176,0.15,0.03333333333333333
52,BIM,bikeMotorbike,alexnet,30_70,bing,0.7549290060997009,0.23,0.089655176,0.14285714285714285,0.04
53,BIM,bikeMotorbike,alexnet,30_70,bing,0.7550387382507324,0.24,0.1,0.16428571428571428,0.04
54,BIM,bikeMotorbike,alexnet,30_70,bing,0.7550898194313049,0.25,0.0862069,0.14285714285714285,0.03333333333333333
55,BIM,bikeMotorbike,alexnet,30_70,bing,0.7550556063652039,0.26,0.089655176,0.15,0.03333333333333333
56,BIM,bikeMotorbike,alexnet,30_70,bing,0.7551612257957458,0.27,0.1,0.16428571428571428,0.04
57,BIM,bikeMotorbike,alexnet,30_70,bing,0.7550317049026489,0.28,0.093103446,0.15714285714285714,0.03333333333333333
58,BIM,bikeMotorbike,alexnet,30_70,bing,0.7550275325775146,0.29,0.089655176,0.15,0.03333333333333333
59,BIM,bikeMotorbike,alexnet,30_70,bing,0.7549448609352112,0.3,0.1,0.17142857142857143,0.03333333333333333
60,BIM,bikeMotorbike,alexnet,40_60,bing,0.9609467387199402,0.01,0.0,0.0,0.0
61,BIM,bikeMotorbike,alexnet,40_60,bing,0.8815009593963623,0.02,0.027210884,0.04827586206896552,0.006711409395973154
62,BIM,bikeMotorbike,alexnet,40_60,bing,0.8369918465614319,0.03,0.051020406,0.06896551724137931,0.03355704697986577
63,BIM,bikeMotorbike,alexnet,40_60,bing,0.7922192811965942,0.04,0.06802721,0.09655172413793103,0.040268456375838924
64,BIM,bikeMotorbike,alexnet,40_60,bing,0.7733780145645142,0.05,0.09523809,0.1103448275862069,0.08053691275167785
65,BIM,bikeMotorbike,alexnet,40_60,bing,0.756208062171936,0.06,0.12244898,0.1310344827586207,0.11409395973154363
66,BIM,bikeMotorbike,alexnet,40_60,bing,0.7511232495307922,0.07,0.12585033,0.1310344827586207,0.12080536912751678
67,BIM,bikeMotorbike,alexnet,40_60,bing,0.7465717196464539,0.08,0.14965986,0.15172413793103448,0.1476510067114094
68,BIM,bikeMotorbike,alexnet,40_60,bing,0.7467058897018433,0.09,0.1462585,0.14482758620689656,0.1476510067114094
69,BIM,bikeMotorbike,alexnet,40_60,bing,0.7469400763511658,0.1,0.14285713,0.14482758620689656,0.14093959731543623
70,BIM,bikeMotorbike,alexnet,40_60,bing,0.7466126680374146,0.11,0.13945578,0.1310344827586207,0.1476510067114094
71,BIM,bikeMotorbike,alexnet,40_60,bing,0.7465843558311462,0.12,0.13945578,0.13793103448275862,0.14093959731543623
72,BIM,bikeMotorbike,alexnet,40_60,bing,0.7467167973518372,0.13,0.14965986,0.15862068965517243,0.14093959731543623
73,BIM,bikeMotorbike,alexnet,40_60,bing,0.7466628551483154,0.14,0.13605443,0.14482758620689656,0.12751677852348994
74,BIM,bikeMotorbike,alexnet,40_60,bing,0.7468266487121582,0.15,0.13265306,0.1310344827586207,0.1342281879194631
75,BIM,bikeMotorbike,alexnet,40_60,bing,0.7464910745620728,0.16,0.1462585,0.14482758620689656,0.1476510067114094
76,BIM,bikeMotorbike,alexnet,40_60,bing,0.7465313076972961,0.17,0.13945578,0.14482758620689656,0.1342281879194631
77,BIM,bikeMotorbike,alexnet,40_60,bing,0.7466286420822144,0.18,0.13945578,0.1310344827586207,0.1476510067114094
78,BIM,bikeMotorbike,alexnet,40_60,bing,0.7465637922286987,0.19,0.1462585,0.14482758620689656,0.1476510067114094
79,BIM,bikeMotorbike,alexnet,40_60,bing,0.7465940713882446,0.2,0.13605443,0.13793103448275862,0.1342281879194631
80,BIM,bikeMotorbike,alexnet,40_60,bing,0.7465656399726868,0.21,0.1462585,0.15862068965517243,0.1342281879194631
81,BIM,bikeMotorbike,alexnet,40_60,bing,0.7465104460716248,0.22,0.14965986,0.15862068965517243,0.14093959731543623
82,BIM,bikeMotorbike,alexnet,40_60,bing,0.7466957569122314,0.23,0.14285713,0.13793103448275862,0.1476510067114094
83,BIM,bikeMotorbike,alexnet,40_60,bing,0.7467344999313354,0.24,0.13945578,0.15172413793103448,0.12751677852348994
84,BIM,bikeMotorbike,alexnet,40_60,bing,0.7466750741004944,0.25,0.14285713,0.13793103448275862,0.1476510067114094
85,BIM,bikeMotorbike,alexnet,40_60,bing,0.7467867732048035,0.26,0.14285713,0.14482758620689656,0.14093959731543623
86,BIM,bikeMotorbike,alexnet,40_60,bing,0.7468036413192749,0.27,0.1462585,0.14482758620689656,0.1476510067114094
87,BIM,bikeMotorbike,alexnet,40_60,bing,0.7465701699256897,0.28,0.14285713,0.14482758620689656,0.14093959731543623
88,BIM,bikeMotorbike,alexnet,40_60,bing,0.7466124296188354,0.29,0.14285713,0.15172413793103448,0.1342281879194631
89,BIM,bikeMotorbike,alexnet,40_60,bing,0.7465925812721252,0.3,0.1462585,0.15172413793103448,0.14093959731543623
90,BIM,bikeMotorbike,alexnet,50_50,bing,0.9562972187995911,0.01,0.0,0.0,0.0
91,BIM,bikeMotorbike,alexnet,50_50,bing,0.875016987323761,0.02,0.010238907,0.013888888888888888,0.006711409395973154
92,BIM,bikeMotorbike,alexnet,50_50,bing,0.8307395577430725,0.03,0.023890784,0.013888888888888888,0.03355704697986577
93,BIM,bikeMotorbike,alexnet,50_50,bing,0.7864747047424316,0.04,0.047781568,0.04861111111111111,0.04697986577181208
94,BIM,bikeMotorbike,alexnet,50_50,bing,0.7675449848175049,0.05,0.07849829,0.05555555555555555,0.10067114093959731
95,BIM,bikeMotorbike,alexnet,50_50,bing,0.7507601380348206,0.06,0.10921501,0.06944444444444445,0.1476510067114094
96,BIM,bikeMotorbike,alexnet,50_50,bing,0.7455834150314331,0.07,0.11262798,0.0625,0.1610738255033557
97,BIM,bikeMotorbike,alexnet,50_50,bing,0.741068959236145,0.08,0.15017064,0.08333333333333333,0.21476510067114093
98,BIM,bikeMotorbike,alexnet,50_50,bing,0.7409063577651978,0.09,0.14675768,0.0763888888888889,0.21476510067114093
99,BIM,bikeMotorbike,alexnet,50_50,bing,0.7410663962364197,0.1,0.15017064,0.08333333333333333,0.21476510067114093
100,BIM,bikeMotorbike,alexnet,50_50,bing,0.7411510348320007,0.11,0.14675768,0.08333333333333333,0.2080536912751678
101,BIM,bikeMotorbike,alexnet,50_50,bing,0.7410902976989746,0.12,0.14675768,0.08333333333333333,0.2080536912751678
102,BIM,bikeMotorbike,alexnet,50_50,bing,0.7410616874694824,0.13,0.1433447,0.0763888888888889,0.2080536912751678
103,BIM,bikeMotorbike,alexnet,50_50,bing,0.7409619688987732,0.14,0.1433447,0.06944444444444445,0.21476510067114093
104,BIM,bikeMotorbike,alexnet,50_50,bing,0.7411861419677734,0.15,0.15358362,0.08333333333333333,0.2214765100671141
105,BIM,bikeMotorbike,alexnet,50_50,bing,0.7411264777183533,0.16,0.1433447,0.08333333333333333,0.20134228187919462
